2013,5,13,20,52,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
55.1833,0,0,0,0,542.234,-89.1535,542.709,-89.168,541.269,-79.4811,540.441,-79.3014,543.974,-96.729,543.946,-96.7431,541.477,-53.3299,541.252,-53.3235,544.563,-62.2429,528.353,-62.3366,0,0,540.469,-64.7818,542.477,-44.7057,542.477,-44.7057,545.047,-84.2505,544.491,-84.24,542.383,-77.2097,542.301,-77.2687,535,-82.2693,534.11,-82.111,544.247,-97.0057,544.279,-96.9961,541.316,-85.5222,541.024,-85.506,541.932,-63.6806,542.96,-63.7088,533.704,-80.864,533.89,-80.886,0,0,0,0,538.944,-83.1291,538.289,-83.13,541.258,-74.0735,541.74,-74.0785,542.536,-91.1067,0,0,540.945,-62.3211,540.885,-62.3333
55.2,0,0,0,0,542.263,-89.2634,542.695,-89.2777,541.25,-79.5927,540.419,-79.4131,543.973,-96.8439,543.94,-96.8535,541.482,-53.4444,541.256,-53.4381,544.541,-62.355,528.353,-62.4479,0,0,540.456,-64.8927,542.473,-44.8221,542.473,-44.8221,545.073,-84.3605,544.513,-84.3547,542.365,-77.3218,542.294,-77.3764,534.99,-82.3815,534.097,-82.2233,544.246,-97.116,544.24,-97.1114,541.319,-85.6372,541.03,-85.6164,541.938,-63.7932,542.966,-63.8212,533.668,-80.9764,533.897,-80.9991,0,0,0,0,538.95,-83.2404,538.252,-83.2409,541.235,-74.1824,541.759,-74.1886,542.558,-91.221,0,0,540.945,-62.4299,540.885,-62.4421
55.2167,0,0,0,0,542.25,-89.3777,542.682,-89.392,541.277,-79.705,540.442,-79.5256,543.969,-96.9542,543.941,-96.9683,541.48,-53.5526,541.254,-53.5463,544.522,-62.467,528.356,-62.5592,0,0,540.484,-65.0056,542.47,-44.9386,542.501,-44.9418,545.054,-84.4747,544.498,-84.4644,542.392,-77.435,542.279,-77.4886,534.982,-82.4936,534.129,-82.3363,544.209,-97.2313,544.241,-97.2217,541.327,-85.7475,541.038,-85.7269,541.945,-63.9058,542.935,-63.9315,533.684,-81.0849,533.871,-81.1069,0,0,0,0,538.953,-83.3563,538.26,-83.3524,541.245,-74.297,541.727,-74.3018,542.539,-91.3354,0,0,540.928,-62.5427,540.868,-62.5549
55.2333,0,0,0,0,542.24,-89.4875,542.715,-89.5017,541.262,-79.8165,540.425,-79.6373,543.929,-97.0696,543.94,-97.0786,541.489,-53.6671,541.263,-53.6609,544.544,-62.5812,528.361,-62.6705,0,0,540.475,-65.1165,542.501,-45.0323,542.47,-45.0356,545.037,-84.5888,544.481,-84.5787,542.378,-77.5471,542.266,-77.6007,534.976,-82.6058,534.12,-82.4486,544.212,-97.3416,544.249,-97.3365,541.294,-85.8576,541.005,-85.8369,541.916,-64.0164,542.945,-64.0439,533.695,-81.198,533.882,-81.2199,0,0,0,0,538.963,-83.4677,538.269,-83.4638,541.256,-74.4116,541.738,-74.4163,542.521,-91.4452,0,0,540.951,-62.6576,540.891,-62.6698
55.25,0,0,0,0,542.232,-89.5974,542.707,-89.616,541.25,-79.928,540.409,-79.7489,543.929,-97.1799,543.945,-97.1935,541.465,-53.7789,541.3,-53.7718,544.529,-62.6932,528.348,-62.786,0,0,540.45,-65.2316,542.503,-45.1488,542.533,-45.152,545.026,-84.6984,544.47,-84.6884,542.366,-77.6592,542.298,-77.7138,534.978,-82.7133,534.119,-82.5564,544.222,-97.4564,544.254,-97.4467,541.307,-85.9679,541.017,-85.9474,541.928,-64.129,542.939,-64.1604,533.665,-81.3104,533.896,-81.333,0,0,0,0,538.974,-83.579,538.281,-83.5753,541.24,-74.5205,541.722,-74.5252,542.549,-91.5595,0,0,540.957,-62.7663,540.898,-62.7785
55.2667,0,0,0,0,542.225,-89.7117,542.701,-89.7257,541.24,-80.0396,540.403,-79.8561,543.936,-97.2947,543.904,-97.3044,541.504,-53.8898,541.278,-53.8837,544.516,-62.8053,528.356,-62.8973,0,0,540.484,-65.3444,542.537,-45.2684,542.537,-45.2684,545.018,-84.808,544.461,-84.7981,542.366,-77.7669,542.289,-77.826,534.976,-82.8255,534.114,-82.6687,544.187,-97.5672,544.224,-97.5621,541.278,-86.078,541.027,-86.0624,541.942,-64.2416,542.972,-64.2687,533.687,-81.4189,533.875,-81.4407,0,0,0,0,538.945,-83.6898,538.295,-83.6868,541.225,-74.6295,541.749,-74.6352,542.535,-91.6694,0,0,540.946,-62.8791,540.886,-62.8913
55.2833,0,0,0,0,542.221,-89.8215,542.654,-89.84,541.232,-80.1511,540.392,-79.9678,543.903,-97.4102,543.914,-97.4192,541.519,-54.0043,541.319,-53.9945,544.564,-62.9154,528.367,-63.0087,0,0,540.482,-65.4554,542.543,-45.3783,542.544,-45.3848,545.007,-84.9222,544.45,-84.9124,542.358,-77.879,542.25,-77.9327,534.976,-82.9377,534.111,-82.7811,544.159,-97.6826,544.19,-97.673,541.291,-86.1929,541,-86.1725,541.958,-64.3542,542.95,-64.3791,533.661,-81.5313,533.85,-81.5531,0,0,0,0,538.918,-83.8006,538.268,-83.7977,541.255,-74.7397,541.737,-74.7441,542.525,-91.7838,0,0,540.956,-62.9878,540.897,-63.0001
55.3,0,0,0,0,542.219,-89.9359,542.652,-89.9497,541.226,-80.2626,540.382,-80.0795,543.866,-97.5211,543.878,-97.5301,541.527,-54.1124,541.301,-54.1064,544.555,-63.0275,528.38,-63.12,0,0,540.481,-65.5663,542.552,-45.4947,542.582,-45.4979,545.002,-85.0318,544.445,-85.0222,542.353,-77.9912,542.245,-78.0449,534.978,-83.0499,534.111,-82.8934,544.127,-97.7935,544.207,-97.7878,541.266,-86.303,541.018,-86.2829,541.937,-64.4648,542.95,-64.4956,533.681,-81.6444,533.87,-81.6662,0,0,0,0,538.936,-83.912,538.286,-83.9092,541.233,-74.853,541.715,-74.8574,542.471,-91.8938,0,0,540.949,-63.1006,540.89,-63.1129
55.3167,0,0,0,0,542.219,-90.0458,542.652,-90.0594,541.222,-80.3741,540.375,-80.1912,543.88,-97.6359,543.892,-97.645,541.522,-54.2306,541.321,-54.221,544.549,-63.1395,528.336,-63.2333,0,0,540.482,-65.6772,542.562,-45.6111,542.532,-45.6144,544.996,-85.146,544.439,-85.1365,542.358,-78.0989,542.243,-78.1571,534.982,-83.162,534.112,-83.0058,544.146,-97.9083,544.183,-97.9031,541.284,-86.4179,540.992,-86.3976,541.957,-64.5774,542.97,-64.608,533.659,-81.7568,533.849,-81.7785,0,0,0,0,538.956,-84.0233,538.263,-84.0202,541.224,-74.962,541.707,-74.9662,542.465,-92.0082,0,0,540.944,-63.2134,540.885,-63.2257
55.3333,0,0,0,0,542.221,-90.1556,542.654,-90.1737,541.22,-80.4857,540.37,-80.3029,543.848,-97.7469,543.865,-97.7604,541.508,-54.3425,541.307,-54.3329,544.564,-63.2475,528.353,-63.3447,0,0,540.485,-65.7882,542.514,-45.7276,542.545,-45.7308,544.995,-85.2556,544.438,-85.2462,542.357,-78.211,542.242,-78.2692,534.988,-83.2742,534.121,-83.1135,544.124,-98.0237,544.155,-98.014,541.263,-86.528,540.971,-86.5078,541.941,-64.688,542.973,-64.7142,533.646,-81.8646,533.879,-81.887,0,0,0,0,538.931,-84.1387,538.284,-84.1316,541.207,-75.0754,541.689,-75.0795,542.461,-92.1226,0,0,540.941,-63.3262,540.882,-63.3385
55.35,0,0,0,0,542.224,-90.27,542.658,-90.2835,541.22,-80.5972,540.366,-80.4146,543.866,-97.8617,543.878,-97.8708,541.497,-54.4543,541.296,-54.4447,544.561,-63.3596,528.391,-63.4517,0,0,540.49,-65.8991,542.529,-45.844,542.56,-45.8472,544.993,-85.3698,544.435,-85.3605,542.358,-78.3231,542.244,-78.3814,534.954,-83.3858,534.126,-83.2258,544.142,-98.134,544.179,-98.1288,541.288,-86.6384,540.993,-86.6228,541.944,-64.7945,542.958,-64.8247,533.671,-81.9777,533.862,-81.9994,0,0,0,0,538.912,-84.2496,538.261,-84.2472,541.233,-75.1899,541.716,-75.194,542.459,-92.237,0,0,540.959,-63.435,540.901,-63.4473
55.3667,0,0,0,0,542.187,-90.3798,542.664,-90.3932,541.222,-80.7087,540.408,-80.5271,543.838,-97.9727,543.856,-97.9862,541.488,-54.5662,541.286,-54.5566,544.58,-63.4675,528.373,-63.5609,0,0,540.498,-66.01,542.515,-45.9572,542.546,-45.9604,544.993,-85.484,544.435,-85.4748,542.36,-78.4353,542.248,-78.4936,534.969,-83.4934,534.091,-83.3377,544.125,-98.2494,544.161,-98.2442,541.269,-86.753,540.976,-86.7329,541.971,-64.9071,542.985,-64.937,533.656,-82.0901,533.847,-82.1118,0,0,0,0,538.938,-84.3609,538.244,-84.3582,541.231,-75.2989,541.713,-75.3028,542.459,-92.3515,0,0,540.96,-63.5478,540.902,-63.5601
55.3833,0,0,0,0,542.195,-90.4896,542.63,-90.5075,541.226,-80.8203,540.366,-80.6381,543.86,-98.0875,543.873,-98.0966,541.516,-54.6807,541.314,-54.6712,544.582,-63.5796,528.396,-63.6722,0,0,540.525,-66.1167,542.535,-46.0736,542.535,-46.0736,544.952,-85.5978,544.394,-85.5887,542.323,-78.5465,542.211,-78.6048,534.981,-83.6055,534.1,-83.45,544.146,-98.3596,544.183,-98.3545,541.297,-86.8634,541.004,-86.8433,541.96,-65.0177,542.993,-65.0433,533.643,-82.2026,533.877,-82.2248,0,0,0,0,538.923,-84.4717,538.276,-84.4651,541.219,-75.4123,541.702,-75.4161,542.461,-92.4659,0,0,540.963,-63.6606,540.906,-63.6729
55.4,0,0,0,0,542.205,-90.604,542.64,-90.6172,541.189,-80.9311,540.369,-80.7498,543.842,-98.203,543.855,-98.212,541.511,-54.7925,541.284,-54.7868,544.566,-63.6856,528.381,-63.7814,0,0,540.496,-66.2258,542.555,-46.1835,542.586,-46.1867,544.96,-85.7074,544.402,-85.6985,542.33,-78.6587,542.219,-78.717,534.953,-83.7172,534.116,-83.5577,544.133,-98.4751,544.163,-98.4654,541.282,-86.9781,540.989,-86.958,541.951,-65.1283,542.967,-65.1578,533.637,-82.3104,533.871,-82.3326,0,0,0,0,538.953,-84.583,538.263,-84.5761,541.168,-75.5246,541.651,-75.5283,542.465,-92.5803,0,0,540.968,-63.7734,540.891,-63.7796
55.4167,0,0,0,0,542.174,-90.7139,542.652,-90.727,541.155,-81.0419,540.331,-80.8608,543.863,-98.3133,543.833,-98.323,541.508,-54.9044,541.281,-54.8987,544.572,-63.7976,528.369,-63.8906,0,0,540.492,-66.3409,542.548,-46.2967,542.579,-46.2999,544.966,-85.8216,544.408,-85.8128,542.296,-78.7699,542.187,-78.8283,534.974,-83.8247,534.087,-83.6696,544.116,-98.586,544.153,-98.5808,541.272,-87.0882,540.978,-87.0682,541.944,-65.2389,542.96,-65.2683,533.628,-82.4229,533.863,-82.445,0,0,0,0,538.942,-84.6939,538.252,-84.6871,541.172,-75.6335,541.655,-75.6371,542.427,-92.6904,0,0,540.956,-63.88,540.899,-63.8924
55.4333,0,0,0,0,542.188,-90.8237,542.623,-90.8413,541.159,-81.158,540.331,-80.977,543.843,-98.4243,543.862,-98.4378,541.507,-55.0162,541.28,-55.0106,544.541,-63.9077,528.398,-64.0019,0,0,540.507,-66.4518,542.572,-46.4066,542.604,-46.4098,544.935,-85.9309,544.376,-85.9222,542.299,-78.8866,542.199,-78.9404,534.949,-83.9364,534.102,-83.7819,544.108,-98.7014,544.137,-98.6917,541.263,-87.1982,540.969,-87.1784,541.939,-65.3496,542.956,-65.3787,533.621,-82.5353,533.856,-82.5574,0,0,0,0,538.933,-84.8047,538.243,-84.7981,541.167,-75.7469,541.65,-75.7505,542.435,-92.8048,0,0,540.965,-63.9928,540.908,-64.0052
55.45,0,0,0,0,542.161,-90.9381,542.64,-90.951,541.171,-81.2695,540.34,-81.0887,543.831,-98.5398,543.844,-98.5488,541.508,-55.1281,541.281,-55.1225,544.55,-64.0197,528.37,-64.1153,0,0,540.485,-66.5609,542.569,-46.5199,542.601,-46.523,544.945,-86.0451,544.387,-86.0365,542.269,-78.9978,542.213,-79.0526,534.969,-84.0485,534.077,-83.8937,544.095,-98.8124,544.131,-98.8072,541.255,-87.3129,540.96,-87.2931,541.937,-65.4602,542.954,-65.4891,533.615,-82.6478,533.851,-82.6698,0,0,0,0,538.926,-84.9156,538.232,-84.9137,541.164,-75.8604,541.647,-75.8638,542.403,-92.9195,0,0,540.938,-64.1036,540.881,-64.116
55.4667,0,0,0,0,542.137,-91.0526,542.616,-91.07,541.136,-81.3849,540.302,-81.2043,543.822,-98.6553,543.835,-98.6643,541.512,-55.2399,541.284,-55.2344,544.562,-64.1318,528.364,-64.2245,0,0,540.465,-66.67,542.568,-46.6331,542.599,-46.6362,544.912,-86.1635,544.356,-86.1505,542.285,-79.11,542.179,-79.1684,534.944,-84.1648,534.097,-84.0061,544.091,-98.9278,544.127,-98.9226,541.248,-87.4276,540.953,-87.4079,541.936,-65.5708,542.954,-65.5995,533.612,-82.7602,533.848,-82.7822,0,0,0,0,538.922,-85.0265,538.228,-85.0247,541.121,-75.9726,541.646,-75.9771,542.416,-93.0339,0,0,540.951,-64.2164,540.895,-64.2288
55.4833,0,0,0,0,542.115,-91.1717,542.594,-91.1843,541.104,-81.5003,540.315,-81.316,543.815,-98.7708,543.828,-98.7798,541.492,-55.3556,541.29,-55.3463,544.519,-64.246,528.341,-64.338,0,0,540.469,-66.7851,542.569,-46.7463,542.601,-46.7494,544.927,-86.2777,544.371,-86.2647,542.251,-79.2258,542.146,-79.2842,534.969,-84.2769,534.071,-84.1225,544.089,-99.0433,544.124,-99.038,541.201,-87.5421,540.905,-87.5224,541.919,-65.6856,542.938,-65.7141,533.606,-82.8773,533.799,-82.8986,0,0,0,0,538.868,-85.1461,538.221,-85.1403,541.122,-76.0861,541.605,-76.0893,542.388,-93.1486,0,0,540.909,-64.3314,540.853,-64.3438
55.5,0,0,0,0,542.139,-91.286,542.574,-91.2987,541.116,-81.6164,540.281,-81.4315,543.81,-98.8863,543.83,-98.8998,541.5,-55.4674,541.297,-55.4582,544.496,-64.356,528.319,-64.4515,0,0,540.436,-66.8985,542.572,-46.8595,542.572,-46.8595,544.901,-86.3916,544.342,-86.3833,542.22,-79.3416,542.124,-79.3955,534.948,-84.3932,534.095,-84.2349,544.089,-99.1587,544.125,-99.1535,541.199,-87.6568,540.903,-87.6372,541.923,-65.7963,542.942,-65.8245,533.607,-82.9897,533.801,-83.011,0,0,0,0,538.864,-85.2616,538.217,-85.2559,541.115,-76.2039,541.598,-76.2071,542.408,-93.2676,0,0,540.888,-64.4422,540.832,-64.4546
55.5167,0,0,0,0,542.121,-91.4005,542.557,-91.4131,541.094,-81.7272,540.25,-81.5471,543.807,-99.0018,543.82,-99.0108,541.474,-55.5767,541.246,-55.5713,544.495,-64.4722,528.3,-64.5649,0,0,540.461,-67.0094,542.546,-46.9696,542.577,-46.9727,544.877,-86.5055,544.361,-86.4976,542.242,-79.4537,542.139,-79.5122,534.934,-84.5049,534.077,-84.3467,544.091,-99.2742,544.127,-99.2689,541.199,-87.7715,540.903,-87.7519,541.91,-65.9111,542.93,-65.9391,533.61,-83.1022,533.799,-83.1281,0,0,0,0,538.866,-85.3725,538.215,-85.3715,541.089,-76.3118,541.604,-76.3204,542.384,-93.3823,0,0,540.907,-64.555,540.852,-64.5674
55.5333,0,0,0,0,542.147,-91.5103,542.584,-91.5274,541.074,-81.8381,540.269,-81.6588,543.806,-99.1173,543.82,-99.1263,541.485,-55.6885,541.258,-55.6832,544.515,-64.5843,528.302,-64.6742,0,0,540.432,-67.1227,542.583,-47.0794,542.585,-47.0859,544.899,-86.6196,544.342,-86.607,542.223,-79.565,542.121,-79.6235,534.965,-84.6171,534.062,-84.4586,544.096,-99.3896,544.131,-99.3844,541.203,-87.8816,540.906,-87.8621,541.918,-66.0217,542.92,-66.0537,533.615,-83.2147,533.81,-83.2359,0,0,0,0,538.912,-85.4837,538.218,-85.4825,541.096,-76.4253,541.569,-76.4326,542.406,-93.4967,0,0,540.89,-64.6658,540.835,-64.6783
55.55,0,0,0,0,542.133,-91.6248,542.57,-91.6372,541.099,-81.9497,540.248,-81.7699,543.801,-99.2283,543.815,-99.2373,541.499,-55.8004,541.271,-55.7951,544.499,-64.6944,528.326,-64.7896,0,0,540.462,-67.2336,542.56,-47.1896,542.562,-47.196,544.879,-86.7335,544.322,-86.7211,542.249,-79.6771,542.148,-79.7357,534.955,-84.7287,534.092,-84.5709,544.095,-99.5005,544.131,-99.4953,541.209,-87.9917,540.91,-87.9769,541.927,-66.1323,542.93,-66.1642,533.579,-83.3266,533.817,-83.3483,0,0,0,0,538.875,-85.5942,538.224,-85.5935,541.106,-76.5387,541.589,-76.5415,542.386,-93.6114,0,0,540.875,-64.7767,540.82,-64.7891
55.5667,0,0,0,0,542.121,-91.7347,542.559,-91.7516,541.083,-82.0605,540.229,-81.8809,543.798,-99.3393,543.819,-99.3528,541.479,-55.9096,541.251,-55.9044,544.523,-64.8064,528.331,-64.8988,0,0,540.453,-67.3427,542.571,-47.3028,542.542,-47.3061,544.864,-86.8429,544.304,-86.8351,542.234,-79.7885,542.134,-79.847,534.946,-84.8404,534.081,-84.6828,544.104,-99.616,544.133,-99.6062,541.215,-88.1064,540.918,-88.087,541.899,-66.2411,542.903,-66.2728,533.589,-83.439,533.784,-83.4601,0,0,0,0,538.882,-85.7051,538.188,-85.7042,541.086,-76.6466,541.601,-76.6548,542.409,-93.7213,0,0,540.862,-64.8875,540.807,-64.9
55.5833,0,0,0,0,542.111,-91.8492,542.548,-91.8615,541.069,-82.1714,540.255,-81.9926,543.803,-99.4548,543.818,-99.4638,541.46,-56.0189,541.268,-56.0163,544.51,-64.9165,528.32,-65.0123,0,0,540.447,-67.4518,542.524,-47.4162,542.556,-47.4193,544.892,-86.9571,544.335,-86.9448,542.214,-79.9043,542.123,-79.9584,534.94,-84.9521,534.072,-84.7946,544.066,-99.7277,544.101,-99.7224,541.182,-88.2164,540.927,-88.1972,541.913,-66.3518,542.917,-66.3832,533.557,-83.5509,533.796,-83.5726,0,0,0,0,538.888,-85.8206,538.197,-85.8152,541.099,-76.76,541.573,-76.7671,542.394,-93.836,0,0,540.89,-65.0003,540.796,-65.0108
55.6,0,0,0,0,542.102,-91.9592,542.541,-91.9759,541.052,-82.2869,540.239,-82.1037,543.804,-99.5658,543.826,-99.5793,541.48,-56.1308,541.252,-56.1256,544.482,-65.0307,528.311,-65.1258,0,0,540.426,-67.5652,542.539,-47.5294,542.539,-47.5294,544.879,-87.071,544.321,-87.0588,542.203,-80.0156,542.113,-80.0697,534.889,-85.068,534.061,-84.9111,544.079,-99.8431,544.114,-99.8379,541.192,-88.3311,540.894,-88.3118,541.871,-66.4647,542.893,-66.4918,533.57,-83.6634,533.767,-83.6844,0,0,0,0,538.857,-85.9311,538.163,-85.9305,541.073,-76.8724,541.547,-76.8794,542.381,-93.9507,0,0,540.881,-65.1111,540.787,-65.1217
55.6167,0,0,0,0,542.097,-92.0737,542.536,-92.0903,541.085,-82.3984,540.221,-82.2193,543.815,-99.6813,543.794,-99.6956,541.442,-56.2438,541.238,-56.2349,544.512,-65.1428,528.323,-65.235,0,0,540.407,-67.6786,542.525,-47.6396,542.528,-47.646,544.868,-87.1849,544.31,-87.1729,542.194,-80.1269,542.098,-80.1856,534.887,-85.1797,534.056,-85.023,544.052,-99.9594,544.122,-99.9488,541.162,-88.4456,540.864,-88.4264,541.889,-66.5754,542.911,-66.6022,533.543,-83.7754,533.782,-83.7969,0,0,0,0,538.867,-86.0466,538.173,-86.0461,541.091,-76.9858,541.575,-76.9882,542.371,-94.0654,0,0,540.873,-65.222,540.819,-65.2345
55.6333,0,0,0,0,542.094,-92.1882,542.534,-92.2047,541.071,-82.5138,540.253,-82.331,543.784,-99.7976,543.806,-99.8111,541.43,-56.3531,541.225,-56.3443,544.506,-65.2529,528.336,-65.3442,0,0,540.447,-67.7894,542.484,-47.7531,542.516,-47.7561,544.859,-87.2988,544.301,-87.2869,542.223,-80.2436,542.135,-80.2977,534.927,-85.2964,534.05,-85.1395,544.069,-100.075,544.097,-100.065,541.177,-88.5603,540.878,-88.5412,541.909,-66.686,542.914,-66.7168,533.556,-83.8924,533.753,-83.9134,0,0,0,0,538.88,-86.162,538.189,-86.1571,541.111,-77.0992,541.585,-77.106,542.362,-94.1801,0,0,540.85,-65.337,540.814,-65.3453
55.65,0,0,0,0,542.093,-92.3027,542.533,-92.3191,541.06,-82.6293,540.238,-82.4466,543.799,-99.9131,543.779,-99.9274,541.455,-56.465,541.251,-56.4561,544.501,-65.363,528.333,-65.4577,0,0,540.449,-67.8985,542.477,-47.8697,542.477,-47.8697,544.852,-87.4127,544.294,-87.401,542.219,-80.3549,542.125,-80.4135,534.929,-85.4081,534.049,-85.2514,544.039,-100.187,544.117,-100.18,541.194,-88.675,540.852,-88.6558,541.93,-66.7966,542.937,-66.8272,533.575,-84.0049,533.773,-84.0258,0,0,0,0,538.855,-86.2726,538.204,-86.2727,541.091,-77.2116,541.566,-77.2183,542.356,-94.2949,0,0,540.847,-65.4479,540.811,-65.4562
55.6667,0,0,0,0,542.095,-92.4172,542.533,-92.429,541.057,-82.7402,540.231,-82.5577,543.773,-100.029,543.788,-100.038,541.447,-56.5743,541.243,-56.5655,544.499,-65.4731,528.311,-65.565,0,0,540.436,-68.0119,542.469,-47.9798,542.469,-47.9798,544.848,-87.5267,544.289,-87.515,542.216,-80.4662,542.123,-80.5249,534.89,-85.5195,534.05,-85.3633,544.061,-100.302,544.096,-100.297,541.171,-88.785,540.872,-88.766,541.914,-66.9054,542.921,-66.9358,533.554,-84.1168,533.752,-84.1377,0,0,0,0,538.872,-86.3881,538.181,-86.3834,541.074,-77.324,541.59,-77.3316,542.352,-94.4096,0,0,540.846,-65.5587,540.81,-65.5671
55.6833,0,0,0,0,542.098,-92.5317,542.536,-92.5434,541.055,-82.8511,540.226,-82.6688,543.75,-100.146,543.765,-100.155,541.441,-56.6836,541.236,-56.6748,544.498,-65.5832,528.312,-65.6785,0,0,540.442,-68.121,542.492,-48.0866,542.463,-48.09,544.845,-87.6406,544.287,-87.629,542.209,-80.5821,542.082,-80.6355,534.896,-85.6312,534.01,-85.4748,544.043,-100.418,544.078,-100.413,541.192,-88.8997,540.893,-88.8807,541.883,-67.0184,542.89,-67.0486,533.535,-84.2288,533.733,-84.2496,0,0,0,0,538.851,-86.4986,538.157,-86.4987,541.058,-77.4364,541.542,-77.4384,542.35,-94.5243,0,0,540.847,-65.6696,540.794,-65.6821
55.7,0,0,0,0,542.06,-92.6464,542.499,-92.658,541.008,-82.966,540.175,-82.7838,543.728,-100.262,543.744,-100.271,541.437,-56.7929,541.208,-56.788,544.482,-65.6975,528.315,-65.792,0,0,540.433,-68.2344,542.455,-48.1936,542.488,-48.1967,544.802,-87.7543,544.243,-87.7429,542.168,-80.6926,542.077,-80.7514,534.858,-85.7472,534.016,-85.5867,544.027,-100.534,544.062,-100.529,541.173,-89.0097,540.873,-88.9908,541.911,-67.129,542.919,-67.159,533.517,-84.3408,533.711,-84.3662,0,0,0,0,538.829,-86.6138,538.138,-86.6094,541.044,-77.5488,541.519,-77.5552,542.31,-94.644,0,0,540.811,-65.7785,540.758,-65.7911
55.7167,0,0,0,0,542.025,-92.7611,542.509,-92.777,541.005,-83.0815,540.169,-82.8995,543.752,-100.377,543.725,-100.387,541.411,-56.906,541.206,-56.8973,544.468,-65.8117,528.281,-65.9035,0,0,540.403,-68.3418,542.453,-48.3038,542.485,-48.3068,544.804,-87.8683,544.243,-87.8615,542.165,-80.8085,542.04,-80.862,534.868,-85.8589,534.02,-85.7032,544.013,-100.651,544.048,-100.645,541.155,-89.1289,540.856,-89.1055,541.884,-67.2421,542.892,-67.2719,533.498,-84.4574,533.697,-84.4781,0,0,0,0,538.81,-86.729,538.118,-86.7248,541.033,-77.6612,541.507,-77.6675,542.313,-94.7587,0,0,540.816,-65.8894,540.745,-65.9061
55.7333,0,0,0,0,542.035,-92.8757,542.476,-92.8916,541.005,-83.1969,540.165,-83.0151,543.735,-100.494,543.708,-100.504,541.41,-57.0153,541.205,-57.0067,544.473,-65.9218,528.288,-66.017,0,0,540.398,-68.4552,542.453,-48.4139,542.453,-48.4139,544.808,-87.9822,544.247,-87.9756,542.164,-80.9244,542.04,-80.9779,534.877,-85.9752,533.986,-85.8147,544.001,-100.767,544.036,-100.762,541.14,-89.2435,540.84,-89.2201,541.859,-67.3551,542.868,-67.3847,533.481,-84.574,533.68,-84.5947,0,0,0,0,538.794,-86.8396,538.1,-86.8401,541.014,-77.7781,541.498,-77.7798,542.317,-94.8734,0,0,540.806,-66.0044,540.753,-66.017
