2013,5,13,20,54,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
0.65,0,0,0,0,542.818,170.176,543.281,170.161,542.048,179.826,541.179,180,544.624,162.692,544.621,162.677,541.403,-154.107,541.189,-154.101,544.958,-163.245,528.779,-163.34,0,0,540.816,-165.614,542.932,-145.538,542.943,-145.544,545.745,175.08,545.213,175.093,543.009,-177.921,542.904,-177.975,535.247,176.995,534.391,177.153,544.881,162.423,544.909,162.429,541.811,173.783,541.529,173.803,542.302,-164.561,543.304,-164.59,534.065,178.416,534.288,178.393,0,0,0,0,539.281,176.146,538.63,176.146,541.803,-174.805,542.277,-174.809,543.277,168.283,0,0,541.208,-163.102,541.17,-163.115
0.666667,0,0,0,0,542.806,170.129,543.27,170.114,542.049,179.78,541.179,179.963,544.629,162.644,544.613,162.634,541.428,-154.154,541.233,-154.144,544.97,-163.289,528.75,-163.383,0,0,540.792,-165.661,542.961,-145.59,542.961,-145.59,545.739,175.034,545.207,175.047,542.995,-177.962,542.889,-178.021,535.227,176.948,534.37,177.106,544.888,162.376,544.916,162.381,541.858,173.738,541.533,173.757,542.27,-164.608,543.284,-164.632,534.078,178.369,534.3,178.347,0,0,0,0,539.31,176.101,538.616,176.1,541.807,-174.851,542.285,-174.851,543.272,168.24,0,0,541.206,-163.15,541.14,-163.157
0.683333,0,0,0,0,542.796,170.082,543.259,170.068,542.051,179.735,541.18,179.917,544.621,162.601,544.606,162.591,541.414,-154.199,541.219,-154.189,544.941,-163.33,528.776,-163.423,0,0,540.78,-165.703,542.956,-145.64,542.991,-145.642,545.73,174.993,545.201,175.002,543.023,-178.008,542.919,-178.062,535.25,176.902,534.392,177.06,544.882,162.333,544.91,162.338,541.814,173.696,541.532,173.715,542.292,-164.651,543.294,-164.68,534.089,178.327,534.268,178.305,0,0,0,0,539.297,176.054,538.599,176.058,541.815,-174.892,542.29,-174.897,543.233,168.193,0,0,541.218,-163.193,541.139,-163.205
0.7,0,0,0,0,542.82,170.041,543.241,170.026,542.01,179.693,541.181,179.876,544.572,162.556,544.611,162.543,541.458,-154.242,541.244,-154.237,544.9,-163.377,528.735,-163.471,0,0,540.757,-165.75,542.986,-145.691,542.986,-145.691,545.725,174.947,545.192,174.96,543.008,-178.053,542.904,-178.108,535.228,176.86,534.369,177.018,544.849,162.284,544.877,162.289,541.819,173.65,541.537,173.669,542.261,-164.698,543.264,-164.726,534.058,178.281,534.281,178.258,0,0,0,0,539.28,176.013,538.629,176.012,541.777,-174.938,542.294,-174.943,543.237,168.146,0,0,541.23,-163.237,541.151,-163.249
0.716667,0,0,0,0,542.81,169.994,543.231,169.979,542.012,179.648,541.182,179.83,544.579,162.509,544.605,162.5,541.445,-154.287,541.231,-154.282,544.913,-163.42,528.707,-163.514,0,0,540.734,-165.797,542.981,-145.741,542.957,-145.745,545.72,174.901,545.144,174.914,542.994,-178.099,542.89,-178.153,535.252,176.814,534.391,176.972,544.844,162.24,544.872,162.246,541.824,173.604,541.542,173.623,542.231,-164.744,543.287,-164.77,534.072,178.234,534.295,178.212,0,0,0,0,539.267,175.967,538.613,175.971,541.782,-174.984,542.256,-174.988,543.233,168.104,0,0,541.229,-163.285,541.15,-163.296
0.733333,0,0,0,0,542.8,169.948,543.222,169.932,542.015,179.602,541.183,179.785,544.585,162.461,544.57,162.451,541.452,-154.339,541.238,-154.333,544.873,-163.466,528.668,-163.561,0,0,540.754,-165.845,542.953,-145.794,542.964,-145.8,545.716,174.856,545.143,174.864,542.979,-178.145,542.876,-178.199,535.23,176.772,534.369,176.93,544.852,162.193,544.88,162.199,541.829,173.558,541.504,173.577,542.242,-164.792,543.257,-164.816,534.085,178.188,534.264,178.17,0,0,0,0,539.298,175.921,538.601,175.925,541.787,-175.03,542.262,-175.034,543.237,168.058,0,0,541.229,-163.332,541.151,-163.344
0.75,0,0,0,0,542.791,169.901,543.212,169.886,542.019,179.551,541.185,179.734,544.592,162.414,544.577,162.404,541.44,-154.384,541.226,-154.378,544.875,-163.514,528.67,-163.61,0,0,540.733,-165.891,542.96,-145.85,542.936,-145.854,545.711,174.81,545.182,174.819,542.966,-178.19,542.863,-178.245,535.255,176.726,534.392,176.883,544.861,162.145,544.889,162.151,541.792,173.511,541.51,173.531,542.254,-164.84,543.216,-164.867,534.056,178.141,534.279,178.119,0,0,0,0,539.286,175.874,538.589,175.878,541.75,-175.075,542.268,-175.08,543.2,168.01,0,0,541.23,-163.38,541.151,-163.392
0.766667,0,0,0,0,542.781,169.855,543.203,169.839,542.022,179.506,541.187,179.688,544.599,162.366,544.584,162.356,541.448,-154.435,541.234,-154.429,544.835,-163.56,528.643,-163.654,0,0,540.753,-165.939,542.932,-145.903,542.968,-145.906,545.712,174.76,545.178,174.773,542.952,-178.236,542.892,-178.295,535.239,176.675,534.375,176.832,544.829,162.096,544.898,162.104,541.798,173.465,541.516,173.485,542.225,-164.886,543.228,-164.915,534.07,178.095,534.294,178.073,0,0,0,0,539.274,175.828,538.58,175.827,541.753,-175.126,542.27,-175.131,543.214,167.959,0,0,541.231,-163.428,541.152,-163.44
0.783333,0,0,0,0,542.78,169.803,543.245,169.789,542.026,179.46,541.146,179.642,544.593,162.323,544.592,162.308,541.457,-154.486,541.243,-154.48,544.837,-163.607,528.646,-163.703,0,0,540.732,-165.986,542.965,-145.955,542.965,-145.955,545.708,174.714,545.179,174.723,542.981,-178.286,542.879,-178.341,535.221,176.628,534.356,176.785,544.839,162.049,544.908,162.056,541.805,173.419,541.479,173.438,542.238,-164.934,543.241,-164.962,534.041,178.048,534.265,178.026,0,0,0,0,539.262,175.782,538.568,175.781,541.759,-175.172,542.277,-175.177,543.22,167.913,0,0,541.232,-163.476,541.153,-163.488
0.8,0,0,0,0,542.772,169.757,543.236,169.743,542.031,179.41,541.193,179.592,544.601,162.275,544.6,162.261,541.427,-154.535,541.231,-154.526,544.84,-163.655,528.65,-163.752,0,0,540.796,-166.035,542.962,-146.005,542.998,-146.007,545.709,174.664,545.176,174.677,542.968,-178.332,542.866,-178.391,535.203,176.582,534.38,176.739,544.849,162.001,544.918,162.009,541.816,173.369,541.49,173.388,542.251,-164.982,543.254,-165.01,534.056,178.002,534.28,177.98,0,0,0,0,539.298,175.731,538.6,175.735,541.766,-175.218,542.284,-175.223,543.227,167.866,0,0,541.233,-163.524,541.155,-163.536
0.816667,0,0,0,0,542.806,169.711,543.229,169.696,542.035,179.364,541.196,179.546,544.61,162.228,544.595,162.218,541.455,-154.583,541.259,-154.573,544.843,-163.702,528.665,-163.796,0,0,540.786,-166.077,542.96,-146.054,542.996,-146.056,545.75,174.619,545.173,174.631,542.998,-178.382,542.897,-178.437,535.229,176.535,534.362,176.692,544.86,161.954,544.915,161.965,541.824,173.323,541.497,173.342,542.275,-165.025,543.279,-165.053,534.071,177.956,534.296,177.933,0,0,0,0,539.287,175.685,538.59,175.689,541.77,-175.269,542.287,-175.273,543.233,167.819,0,0,541.235,-163.572,541.157,-163.584
0.833333,0,0,0,0,542.799,169.664,543.221,169.649,542.04,179.318,541.2,179.5,544.618,162.18,544.604,162.17,541.483,-154.63,541.269,-154.624,544.846,-163.75,528.64,-163.839,0,0,540.808,-166.125,542.994,-146.106,542.994,-146.106,545.747,174.573,545.175,174.581,542.986,-178.428,542.884,-178.487,535.21,176.493,534.384,176.651,544.857,161.911,544.926,161.918,541.788,173.276,541.505,173.296,542.247,-165.072,543.251,-165.1,534.087,177.909,534.268,177.887,0,0,0,0,539.276,175.639,538.579,175.643,541.777,-175.315,542.252,-175.319,543.24,167.773,0,0,541.238,-163.62,541.159,-163.631
0.85,0,0,0,0,542.791,169.618,543.256,169.604,542.003,179.268,541.161,179.45,544.627,162.133,544.613,162.123,541.494,-154.681,541.259,-154.669,544.862,-163.793,528.656,-163.884,0,0,540.788,-166.172,542.993,-146.155,542.993,-146.155,545.749,174.523,545.173,174.535,542.973,-178.478,542.873,-178.533,535.236,176.447,534.367,176.604,544.868,161.863,544.937,161.87,541.796,173.23,541.513,173.249,542.261,-165.119,543.266,-165.147,534.06,177.863,534.284,177.84,0,0,0,0,539.263,175.597,538.612,175.597,541.782,-175.365,542.256,-175.369,543.247,167.726,0,0,541.24,-163.667,541.162,-163.679
0.866667,0,0,0,0,542.784,169.571,543.249,169.557,542.009,179.217,541.165,179.404,544.637,162.085,544.622,162.075,541.465,-154.73,541.269,-154.72,544.878,-163.836,528.673,-163.928,0,0,540.811,-166.22,542.992,-146.205,542.967,-146.209,545.748,174.477,545.175,174.485,542.962,-178.524,542.861,-178.583,535.223,176.396,534.395,176.553,544.88,161.816,544.948,161.823,541.809,173.179,541.526,173.199,542.276,-165.167,543.281,-165.195,534.076,177.816,534.257,177.794,0,0,0,0,539.257,175.547,538.602,175.55,541.79,-175.411,542.265,-175.415,543.255,167.68,0,0,541.243,-163.715,541.165,-163.727
0.883333,0,0,0,0,542.786,169.52,543.251,169.506,542.016,179.167,541.17,179.354,544.646,162.038,544.632,162.027,541.437,-154.779,541.241,-154.77,544.882,-163.884,528.678,-163.977,0,0,540.834,-166.268,542.991,-146.254,542.967,-146.258,545.751,174.427,545.178,174.435,542.95,-178.574,542.849,-178.633,535.25,176.35,534.378,176.506,544.892,161.768,544.919,161.774,541.818,173.133,541.534,173.153,542.302,-165.21,543.307,-165.238,534.051,177.765,534.276,177.743,0,0,0,0,539.29,175.501,538.596,175.5,541.752,-175.462,542.27,-175.466,543.272,167.629,0,0,541.247,-163.763,541.169,-163.775
0.9,0,0,0,0,542.779,169.474,543.245,169.459,541.98,179.116,541.177,179.299,544.657,161.99,544.642,161.98,541.449,-154.831,541.195,-154.823,544.887,-163.931,528.696,-164.022,0,0,540.816,-166.314,542.991,-146.304,543.003,-146.31,545.711,174.376,545.177,174.389,542.981,-178.625,542.881,-178.684,535.235,176.303,534.405,176.46,544.904,161.721,544.931,161.726,541.789,173.082,541.505,173.102,542.275,-165.257,543.28,-165.285,534.068,177.718,534.293,177.696,0,0,0,0,539.285,175.45,538.587,175.453,541.758,-175.512,542.276,-175.516,543.238,167.581,0,0,541.209,-163.81,541.173,-163.823
0.916667,0,0,0,0,542.782,169.422,543.247,169.408,541.987,179.066,541.139,179.248,544.626,161.941,544.653,161.932,541.422,-154.88,541.207,-154.874,544.851,-163.978,528.66,-164.069,0,0,540.756,-166.36,542.991,-146.353,543.003,-146.359,545.711,174.331,545.181,174.339,542.97,-178.675,542.872,-178.729,535.22,176.257,534.388,176.414,544.916,161.673,544.944,161.679,541.799,173.036,541.514,173.056,542.249,-165.303,543.243,-165.336,534.087,177.667,534.269,177.645,0,0,0,0,539.276,175.404,538.582,175.402,541.764,-175.563,542.239,-175.567,543.247,167.535,0,0,541.201,-163.862,541.124,-163.874
0.933333,0,0,0,0,542.776,169.376,543.242,169.362,541.995,179.016,541.146,179.198,544.637,161.893,544.664,161.885,541.395,-154.929,541.18,-154.924,544.815,-164.024,528.625,-164.117,0,0,540.686,-166.41,542.991,-146.402,542.991,-146.402,545.715,174.28,545.142,174.288,542.959,-178.725,542.861,-178.78,535.208,176.205,534.375,176.362,544.888,161.624,544.957,161.631,541.771,172.985,541.486,173.005,542.212,-165.354,543.218,-165.382,534.062,177.621,534.244,177.598,0,0,0,0,539.271,175.353,538.574,175.356,541.731,-175.608,542.245,-175.617,543.265,167.484,0,0,541.164,-163.909,541.128,-163.922
0.95,0,0,0,0,542.779,169.325,543.245,169.311,541.96,178.965,541.153,179.147,544.648,161.846,544.634,161.836,541.408,-154.98,541.193,-154.975,544.809,-164.076,528.631,-164.166,0,0,540.658,-166.461,542.992,-146.452,542.992,-146.452,545.719,174.23,545.142,174.242,542.949,-178.775,542.851,-178.83,535.194,176.159,534.36,176.316,544.902,161.577,544.929,161.582,541.781,172.939,541.496,172.959,542.176,-165.406,543.181,-165.433,534.039,177.57,534.264,177.547,0,0,0,0,539.264,175.307,538.566,175.31,541.738,-175.659,542.209,-175.667,543.275,167.437,0,0,541.157,-163.961,541.121,-163.974
0.966667,0,0,0,0,542.774,169.278,543.24,169.264,541.969,178.915,541.117,179.097,544.66,161.798,544.646,161.788,541.421,-155.032,541.185,-155.02,544.815,-164.123,528.597,-164.214,0,0,540.673,-166.514,543.018,-146.497,542.994,-146.501,545.724,174.18,545.147,174.192,542.939,-178.826,542.842,-178.88,535.226,176.108,534.347,176.264,544.916,161.529,544.943,161.535,541.796,172.889,541.469,172.907,542.151,-165.452,543.146,-165.484,534.014,177.523,534.24,177.501,0,0,0,0,539.26,175.256,538.562,175.259,541.745,-175.709,542.217,-175.718,543.242,167.389,0,0,541.163,-164.009,541.085,-164.021
0.983333,0,0,0,0,542.812,169.232,543.236,169.218,541.978,178.869,541.124,179.051,544.617,161.754,544.658,161.741,541.414,-155.077,541.199,-155.071,544.78,-164.17,528.604,-164.263,0,0,540.656,-166.56,543.019,-146.547,543.019,-146.547,545.725,174.134,545.152,174.142,542.93,-178.871,542.833,-178.93,535.212,176.061,534.332,176.218,544.93,161.482,544.957,161.487,541.813,172.838,541.479,172.861,542.157,-165.504,543.163,-165.532,534.035,177.472,534.217,177.45,0,0,0,0,539.256,175.205,538.558,175.208,541.753,-175.76,542.228,-175.764,543.262,167.338,0,0,541.169,-164.057,541.091,-164.068
1,0,0,0,0,542.817,169.181,543.24,169.167,541.987,178.819,541.132,179,544.63,161.706,544.67,161.693,541.428,-155.128,541.231,-155.118,544.787,-164.217,528.612,-164.312,0,0,540.64,-166.607,543.021,-146.596,543.021,-146.596,545.731,174.084,545.154,174.096,542.964,-178.922,542.825,-178.976,535.202,176.01,534.361,176.171,544.903,161.433,544.917,161.443,541.781,172.791,541.496,172.811,542.143,-165.546,543.139,-165.578,534.054,177.425,534.237,177.403,0,0,0,0,539.249,175.159,538.595,175.162,541.721,-175.806,542.236,-175.814,543.273,167.292,0,0,541.175,-164.104,541.097,-164.116
1.01667,0,0,0,0,542.813,169.135,543.237,169.12,541.996,178.773,541.139,178.955,544.642,161.659,544.683,161.646,541.421,-155.173,541.225,-155.163,544.794,-164.265,528.632,-164.356,0,0,540.666,-166.655,543.024,-146.646,543.024,-146.646,545.733,174.038,545.16,174.046,542.956,-178.967,542.86,-179.027,535.232,175.964,534.35,176.12,544.904,161.389,544.932,161.395,541.798,172.741,541.507,172.765,542.161,-165.594,543.157,-165.626,534.03,177.379,534.257,177.357,0,0,0,0,539.243,175.113,538.588,175.116,541.729,-175.856,542.248,-175.86,543.284,167.245,0,0,541.181,-164.152,541.104,-164.164
1.03333,0,0,0,0,542.81,169.088,543.276,169.074,541.964,178.723,541.148,178.904,544.655,161.611,544.642,161.601,541.454,-155.22,541.239,-155.215,544.802,-164.312,528.64,-164.405,0,0,540.693,-166.703,543.027,-146.695,543.027,-146.695,545.74,173.988,545.162,174,542.948,-179.018,542.853,-179.072,535.22,175.917,534.379,176.074,544.92,161.342,544.947,161.348,541.81,172.695,541.525,172.714,542.18,-165.642,543.176,-165.674,534.052,177.328,534.236,177.305,0,0,0,0,539.284,175.062,538.586,175.065,541.741,-175.902,542.26,-175.906,543.295,167.199,0,0,541.188,-164.2,541.111,-164.212
1.05,0,0,0,0,542.815,169.037,543.281,169.023,541.974,178.672,541.113,178.858,544.669,161.564,544.655,161.554,541.43,-155.269,541.233,-155.26,544.822,-164.355,528.661,-164.45,0,0,540.73,-166.746,543.03,-146.745,543.03,-146.745,545.699,173.942,545.164,173.954,542.94,-179.068,542.845,-179.122,535.21,175.866,534.366,176.027,544.935,161.294,544.962,161.3,541.822,172.649,541.494,172.668,542.198,-165.69,543.195,-165.721,534.029,177.281,534.256,177.259,0,0,0,0,539.278,175.016,538.58,175.019,541.751,-175.953,542.226,-175.956,543.264,167.151,0,0,541.195,-164.248,541.118,-164.26
1.06667,0,0,0,0,542.813,168.99,543.279,168.977,541.984,178.627,541.123,178.808,544.683,161.516,544.669,161.506,541.464,-155.316,541.267,-155.307,544.831,-164.403,528.67,-164.499,0,0,540.715,-166.793,543.034,-146.794,543.01,-146.798,545.706,173.892,545.171,173.904,542.933,-179.113,542.839,-179.168,535.199,175.82,534.356,175.976,544.951,161.247,544.978,161.253,541.797,172.598,541.506,172.622,542.217,-165.737,543.214,-165.769,534.05,177.235,534.234,177.212,0,0,0,0,539.276,174.965,538.579,174.968,541.764,-175.999,542.239,-176.002,543.276,167.105,0,0,541.203,-164.296,541.126,-164.308
1.08333,0,0,0,0,542.81,168.944,543.234,168.929,541.995,178.581,541.132,178.762,544.642,161.471,544.684,161.458,541.459,-155.362,541.244,-155.356,544.839,-164.451,528.649,-164.542,0,0,540.743,-166.841,543.038,-146.843,543.014,-146.847,545.71,173.846,545.174,173.858,542.927,-179.159,542.832,-179.218,535.23,175.773,534.343,175.929,544.927,161.198,544.981,161.209,541.81,172.552,541.519,172.576,542.237,-165.785,543.233,-165.816,534.03,177.184,534.257,177.161,0,0,0,0,539.271,174.919,538.574,174.922,541.734,-176.045,542.249,-176.053,543.298,167.054,0,0,541.211,-164.344,541.134,-164.356
1.1,0,0,0,0,542.809,168.897,543.275,168.884,541.963,178.535,541.142,178.716,544.657,161.424,544.698,161.411,541.475,-155.413,541.278,-155.403,544.849,-164.498,528.659,-164.591,0,0,540.729,-166.887,542.983,-146.894,543.019,-146.897,545.713,173.8,545.183,173.808,542.963,-179.209,542.87,-179.264,535.223,175.722,534.374,175.883,544.929,161.155,544.956,161.16,541.824,172.506,541.538,172.525,542.214,-165.832,543.211,-165.863,534.052,177.137,534.279,177.115,0,0,0,0,539.267,174.873,538.612,174.876,541.744,-176.095,542.263,-176.099,543.269,167.006,0,0,541.178,-164.39,541.143,-164.403
1.11667,0,0,0,0,542.816,168.846,543.282,168.832,541.975,178.485,541.153,178.666,544.672,161.376,544.659,161.366,541.471,-155.458,541.256,-155.452,544.847,-164.55,528.617,-164.643,0,0,540.705,-166.939,542.988,-146.944,543.024,-146.946,545.722,173.75,545.186,173.762,542.957,-179.255,542.864,-179.314,535.212,175.676,534.366,175.832,544.947,161.107,544.974,161.113,541.8,172.455,541.509,172.478,542.182,-165.883,543.19,-165.909,534.03,177.09,534.257,177.068,0,0,0,0,539.266,174.822,538.612,174.825,541.758,-176.141,542.233,-176.145,543.282,166.96,0,0,541.187,-164.438,541.152,-164.451
1.13333,0,0,0,0,542.815,168.799,543.281,168.786,541.987,178.439,541.163,178.62,544.687,161.329,544.674,161.319,541.449,-155.507,541.252,-155.498,544.804,-164.601,528.616,-164.697,0,0,540.725,-166.991,542.993,-146.993,543.006,-146.999,545.726,173.704,545.195,173.712,542.951,-179.305,542.859,-179.36,535.248,175.625,534.397,175.785,544.923,161.058,544.991,161.066,541.814,172.409,541.528,172.428,542.192,-165.935,543.2,-165.962,534.055,177.039,534.282,177.017,0,0,0,0,539.306,174.776,538.608,174.778,541.769,-176.192,542.245,-176.195,543.296,166.913,0,0,541.196,-164.486,541.161,-164.499
1.15,0,0,0,0,542.814,168.753,543.281,168.739,541.999,178.393,541.174,178.574,544.648,161.284,544.69,161.271,541.484,-155.554,541.287,-155.545,544.791,-164.657,528.616,-164.75,0,0,540.744,-167.043,542.999,-147.042,543.012,-147.049,545.731,173.659,545.2,173.666,542.946,-179.351,542.854,-179.406,535.238,175.578,534.386,175.739,544.927,161.015,544.954,161.021,541.829,172.363,541.543,172.382,542.203,-165.987,543.211,-166.014,534.077,176.993,534.261,176.971,0,0,0,0,539.302,174.73,538.604,174.732,541.741,-176.237,542.259,-176.241,543.267,166.865,0,0,541.205,-164.534,541.171,-164.547
1.16667,0,0,0,0,542.814,168.706,543.281,168.693,542.011,178.347,541.141,178.528,544.664,161.237,544.651,161.227,541.481,-155.599,541.266,-155.594,544.802,-164.705,528.627,-164.799,0,0,540.732,-167.09,543.005,-147.092,543.018,-147.098,545.736,173.613,545.162,173.62,542.985,-179.397,542.85,-179.452,535.228,175.532,534.375,175.692,544.945,160.968,544.972,160.973,541.801,172.316,541.514,172.335,542.224,-166.035,543.222,-166.066,534.057,176.946,534.284,176.924,0,0,0,0,539.299,174.684,538.605,174.681,541.756,-176.283,542.231,-176.287,543.282,166.819,0,0,541.215,-164.582,541.139,-164.594
1.18333,0,0,0,0,542.814,168.66,543.238,168.645,541.98,178.301,541.153,178.482,544.681,161.189,544.668,161.179,541.499,-155.65,541.263,-155.639,544.802,-164.756,528.598,-164.847,0,0,540.752,-167.142,543.012,-147.141,542.988,-147.145,545.746,173.563,545.167,173.574,542.937,-179.443,542.846,-179.497,535.219,175.485,534.368,175.641,544.923,160.919,544.935,160.929,541.816,172.27,541.486,172.288,542.193,-166.086,543.202,-166.112,534.08,176.9,534.265,176.878,0,0,0,0,539.257,174.632,538.602,174.635,541.771,-176.329,542.246,-176.333,543.296,166.772,0,0,541.225,-164.63,541.149,-164.642
1.2,0,0,0,0,542.78,168.608,543.247,168.594,541.993,178.256,541.121,178.436,544.643,161.144,544.685,161.131,541.497,-155.696,541.281,-155.69,544.802,-164.808,528.599,-164.9,0,0,540.74,-167.189,542.982,-147.188,542.995,-147.195,545.708,173.517,545.177,173.524,542.933,-179.488,542.842,-179.543,535.214,175.434,534.358,175.594,544.928,160.875,544.954,160.881,541.794,172.219,541.508,172.238,542.215,-166.134,543.214,-166.164,534.06,176.853,534.245,176.831,0,0,0,0,539.255,174.586,538.561,174.584,541.787,-176.375,542.259,-176.383,543.269,166.725,0,0,541.225,-164.682,541.16,-164.689
