2013,5,13,20,53,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
55.3833,0,0,0,0,542.899,-172.143,543.359,-172.159,542.142,-162.519,541.322,-162.338,544.787,-179.599,544.786,-179.613,541.497,-136.52,541.28,-136.511,544.944,-145.826,528.747,-145.922,0,0,540.965,-148.072,543.017,-127.956,543.01,-127.962,545.867,-167.241,545.308,-167.233,543.099,-160.256,542.991,-160.315,535.481,-165.343,534.617,-165.185,545.035,-179.868,545.078,-179.863,541.975,-168.544,541.661,-168.523,542.376,-147.06,543.377,-147.09,534.306,-163.928,534.52,-163.949,0,0,0,0,539.539,-166.191,538.835,-166.187,541.929,-157.16,542.396,-157.161,543.398,-174.022,0,0,541.446,-145.508,541.373,-145.519
55.4,0,0,0,0,542.896,-172.212,543.356,-172.228,542.167,-162.587,541.304,-162.404,544.782,-179.672,544.782,-179.681,541.484,-136.588,541.299,-136.582,544.939,-145.892,528.732,-145.983,0,0,540.924,-148.139,542.996,-128.027,543.023,-128.03,545.893,-167.312,545.334,-167.303,543.084,-160.328,542.991,-160.383,535.485,-165.415,534.619,-165.257,545.033,-179.936,545.077,-179.932,541.973,-168.614,541.659,-168.593,542.385,-147.126,543.386,-147.156,534.346,-163.997,534.519,-164.017,0,0,0,0,539.521,-166.257,538.849,-166.259,541.894,-157.228,542.4,-157.23,543.417,-174.091,0,0,541.413,-145.578,541.34,-145.589
55.4167,0,0,0,0,542.894,-172.281,543.355,-172.297,542.138,-162.658,541.314,-162.477,544.779,-179.74,544.779,-179.75,541.503,-136.659,541.286,-136.65,544.899,-145.955,528.729,-146.051,0,0,540.885,-148.207,542.983,-128.092,543.01,-128.095,545.877,-167.381,545.318,-167.373,543.084,-160.396,542.992,-160.451,535.5,-165.483,534.632,-165.324,545.033,179.995,545.076,180,541.939,-168.678,541.659,-168.663,542.334,-147.193,543.336,-147.223,534.346,-164.065,534.519,-164.085,0,0,0,0,539.535,-166.328,538.831,-166.324,541.916,-157.293,542.406,-157.3,543.394,-174.159,0,0,541.381,-145.648,541.344,-145.662
55.4333,0,0,0,0,542.893,-172.35,543.354,-172.366,542.165,-162.726,541.297,-162.543,544.776,-179.809,544.776,-179.822,541.491,-136.727,541.276,-136.725,544.895,-146.021,528.69,-146.116,0,0,540.824,-148.279,542.963,-128.163,542.99,-128.167,545.863,-167.451,545.304,-167.443,543.126,-160.466,542.979,-160.523,535.474,-165.549,534.605,-165.391,545.034,179.927,545.077,179.932,541.939,-168.748,541.625,-168.728,542.321,-147.263,543.286,-147.29,534.347,-164.132,534.519,-164.152,0,0,0,0,539.519,-166.394,538.847,-166.396,541.922,-157.363,542.412,-157.37,543.41,-174.233,0,0,541.375,-145.714,541.337,-145.728
55.45,0,0,0,0,542.893,-172.419,543.354,-172.435,542.138,-162.797,541.309,-162.616,544.774,-179.882,544.774,-179.891,541.482,-136.802,541.265,-136.793,544.868,-146.09,528.688,-146.184,0,0,540.823,-148.349,542.978,-128.232,542.971,-128.238,545.849,-167.52,545.29,-167.512,543.128,-160.534,542.981,-160.591,535.48,-165.621,534.609,-165.463,545.035,179.854,545.035,179.863,541.94,-168.818,541.617,-168.802,542.272,-147.33,543.274,-147.36,534.295,-164.203,534.509,-164.224,0,0,0,0,539.492,-166.465,538.831,-166.462,541.872,-157.435,542.419,-157.439,543.388,-174.302,0,0,541.38,-145.786,541.307,-145.798
55.4667,0,0,0,0,542.888,-172.493,543.349,-172.509,542.124,-162.863,541.294,-162.683,544.773,-179.95,544.773,-179.959,541.472,-136.87,541.287,-136.864,544.866,-146.156,528.651,-146.249,0,0,540.845,-148.415,542.96,-128.303,542.987,-128.307,545.878,-167.591,545.319,-167.583,543.116,-160.606,542.97,-160.663,535.445,-165.692,534.614,-165.535,544.994,179.786,545.037,179.791,541.942,-168.888,541.619,-168.872,542.297,-147.402,543.262,-147.43,534.297,-164.271,534.511,-164.292,0,0,0,0,539.509,-166.536,538.847,-166.533,541.88,-157.505,542.37,-157.511,543.367,-174.37,0,0,541.386,-145.859,541.337,-145.866
55.4833,0,0,0,0,542.889,-172.562,543.351,-172.578,542.14,-162.936,541.308,-162.755,544.773,179.986,544.773,179.973,541.524,-136.938,541.307,-136.929,544.865,-146.222,528.651,-146.316,0,0,540.846,-148.485,542.977,-128.372,543.003,-128.375,545.865,-167.66,545.306,-167.652,543.105,-160.678,543.015,-160.733,535.464,-165.759,534.589,-165.601,544.996,179.718,545.039,179.722,541.945,-168.959,541.664,-168.943,542.309,-147.468,543.312,-147.498,534.329,-164.344,534.503,-164.364,0,0,0,0,539.485,-166.606,538.823,-166.604,541.889,-157.575,542.378,-157.581,543.39,-174.439,0,0,541.381,-145.925,541.345,-145.939
55.5,0,0,0,0,542.892,-172.631,543.353,-172.647,542.116,-163.007,541.294,-162.822,544.774,179.918,544.774,179.904,541.516,-137.006,541.298,-136.997,544.84,-146.291,528.615,-146.382,0,0,540.848,-148.555,542.994,-128.44,542.994,-128.44,545.854,-167.73,545.304,-167.717,543.109,-160.746,543.019,-160.801,535.472,-165.831,534.595,-165.673,545.043,179.65,545.043,179.654,541.948,-169.029,541.633,-169.008,542.262,-147.536,543.288,-147.561,534.333,-164.412,534.506,-164.431,0,0,0,0,539.513,-166.673,538.851,-166.671,541.898,-157.644,542.388,-157.651,543.414,-174.508,0,0,541.414,-145.993,541.341,-146.005
55.5167,0,0,0,0,542.895,-172.7,543.313,-172.715,542.146,-163.075,541.309,-162.894,544.775,179.845,544.776,179.836,541.508,-137.074,541.291,-137.065,544.804,-146.354,528.641,-146.445,0,0,540.835,-148.618,542.985,-128.505,542.985,-128.505,545.886,-167.8,545.293,-167.787,543.114,-160.814,542.97,-160.871,535.45,-165.897,534.613,-165.741,545.005,179.577,545.047,179.586,541.953,-169.099,541.637,-169.078,542.276,-147.602,543.279,-147.631,534.295,-164.478,534.511,-164.499,0,0,0,0,539.49,-166.743,538.828,-166.741,541.908,-157.714,542.398,-157.72,543.391,-174.582,0,0,541.41,-146.06,541.338,-146.071
55.5333,0,0,0,0,542.855,-172.769,543.317,-172.784,542.135,-163.141,541.297,-162.961,544.734,179.777,544.734,179.768,541.531,-137.139,541.313,-137.13,544.829,-146.416,528.606,-146.51,0,0,540.801,-148.686,543.011,-128.567,542.977,-128.57,545.876,-167.87,545.283,-167.857,543.078,-160.88,542.976,-160.939,535.471,-165.965,534.59,-165.807,545.01,179.508,545.052,179.518,541.915,-169.168,541.642,-169.148,542.254,-147.665,543.257,-147.694,534.289,-164.55,534.505,-164.571,0,0,0,0,539.478,-166.809,538.806,-166.811,541.879,-157.782,542.369,-157.788,543.373,-174.65,0,0,541.372,-146.123,541.336,-146.137
55.55,0,0,0,0,542.855,-172.843,543.322,-172.853,542.113,-163.212,541.273,-163.032,544.737,179.709,544.738,179.695,541.522,-137.2,541.336,-137.195,544.818,-146.475,528.597,-146.572,0,0,540.791,-148.75,542.97,-128.635,542.97,-128.635,545.824,-167.939,545.274,-167.926,543.071,-160.952,542.983,-161.007,535.44,-166.036,534.599,-165.879,545.016,179.44,545.059,179.445,541.921,-169.238,541.605,-169.217,542.232,-147.729,543.236,-147.758,534.295,-164.618,534.511,-164.639,0,0,0,0,539.499,-166.881,538.795,-166.877,541.85,-157.85,542.397,-157.854,543.356,-174.719,0,0,541.346,-146.193,541.334,-146.203
55.5667,0,0,0,0,542.86,-172.912,543.279,-172.927,542.092,-163.283,541.262,-163.099,544.741,179.64,544.742,179.627,541.517,-137.268,541.299,-137.26,544.844,-146.537,528.647,-146.631,0,0,540.781,-148.814,542.929,-128.703,542.956,-128.706,545.816,-168.008,545.265,-167.996,543.078,-161.02,542.977,-161.08,535.42,-166.102,534.578,-165.946,545.023,179.367,545.022,179.376,541.885,-169.307,541.612,-169.287,542.211,-147.792,543.239,-147.817,534.26,-164.684,534.464,-164.709,0,0,0,0,539.478,-166.951,538.774,-166.948,541.863,-157.92,542.369,-157.922,543.383,-174.788,0,0,541.345,-146.259,541.273,-146.271
55.5833,0,0,0,0,542.866,-172.981,543.285,-172.996,542.084,-163.35,541.239,-163.17,544.745,179.567,544.746,179.558,541.509,-137.33,541.323,-137.324,544.835,-146.597,528.663,-146.689,0,0,540.771,-148.877,542.95,-128.771,542.917,-128.774,545.817,-168.073,545.258,-168.065,543.072,-161.093,542.945,-161.146,535.432,-166.174,534.547,-166.017,544.987,179.299,545.03,179.308,541.893,-169.377,541.619,-169.358,542.251,-147.854,543.255,-147.883,534.255,-164.756,534.472,-164.777,0,0,0,0,539.459,-167.021,538.797,-167.019,541.876,-157.989,542.383,-157.991,543.367,-174.856,0,0,541.369,-146.321,541.273,-146.337
55.6,0,0,0,0,542.83,-173.05,543.292,-173.065,542.118,-163.418,541.271,-163.238,544.751,179.499,544.752,179.49,541.535,-137.395,541.319,-137.392,544.886,-146.655,528.678,-146.746,0,0,540.822,-148.939,542.911,-128.839,542.939,-128.842,545.853,-168.144,545.293,-168.136,543.039,-161.159,542.954,-161.214,535.414,-166.24,534.569,-166.084,544.996,179.231,545.038,179.24,541.901,-169.447,541.585,-169.427,542.291,-147.917,543.296,-147.945,534.264,-164.824,534.48,-164.845,0,0,0,0,539.45,-167.087,538.787,-167.085,541.866,-158.053,542.357,-158.059,543.353,-174.925,0,0,541.37,-146.387,541.298,-146.399
55.6167,0,0,0,0,542.838,-173.119,543.3,-173.134,542.111,-163.484,541.262,-163.305,544.757,179.431,544.714,179.422,541.531,-137.463,541.313,-137.454,544.878,-146.714,528.671,-146.807,0,0,540.814,-149.003,542.907,-128.904,542.934,-128.907,545.847,-168.213,545.296,-168.201,543.063,-161.223,542.964,-161.282,535.396,-166.307,534.549,-166.151,545.005,179.162,545.047,179.167,541.876,-169.512,541.601,-169.492,542.295,-147.976,543.3,-148.005,534.272,-164.892,534.448,-164.911,0,0,0,0,539.431,-167.157,538.779,-167.151,541.881,-158.123,542.388,-158.125,543.382,-174.994,0,0,541.371,-146.454,541.299,-146.465
55.6333,0,0,0,0,542.852,-173.183,543.314,-173.198,542.105,-163.551,541.255,-163.371,544.72,179.362,544.721,179.353,541.529,-137.531,541.31,-137.522,544.87,-146.773,528.688,-146.864,0,0,540.806,-149.067,542.903,-128.969,542.903,-128.969,545.851,-168.278,545.291,-168.271,543.073,-161.291,542.934,-161.348,535.411,-166.378,534.52,-166.222,545.015,179.094,545.013,179.103,541.893,-169.577,541.568,-169.562,542.277,-148.04,543.282,-148.068,534.24,-164.958,534.457,-164.979,0,0,0,0,539.424,-167.223,538.762,-167.221,541.872,-158.187,542.363,-158.193,543.369,-175.063,0,0,541.337,-146.517,541.301,-146.531
55.65,0,0,0,0,542.861,-173.253,543.281,-173.267,542.088,-163.622,541.247,-163.438,544.728,179.294,544.729,179.285,541.495,-137.596,541.277,-137.587,544.863,-146.833,528.682,-146.926,0,0,540.799,-149.131,542.873,-129.03,542.9,-129.034,545.804,-168.347,545.244,-168.339,543.029,-161.361,542.946,-161.416,535.395,-166.445,534.545,-166.289,544.982,179.026,545.025,179.03,541.862,-169.646,541.587,-169.627,542.259,-148.103,543.265,-148.132,534.25,-165.026,534.426,-165.045,0,0,0,0,539.417,-167.289,538.755,-167.287,541.849,-158.255,542.339,-158.261,543.356,-175.131,0,0,541.339,-146.583,541.268,-146.595
55.6667,0,0,0,0,542.828,-173.321,543.291,-173.336,542.084,-163.689,541.229,-163.509,544.736,179.226,544.738,179.217,541.523,-137.661,541.305,-137.652,544.892,-146.895,528.676,-146.987,0,0,540.793,-149.194,542.904,-129.092,542.898,-129.099,545.801,-168.416,545.249,-168.405,543.041,-161.429,542.958,-161.484,535.38,-166.511,534.527,-166.356,544.993,178.957,545.036,178.962,541.873,-169.716,541.555,-169.696,542.242,-148.167,543.249,-148.195,534.22,-165.092,534.426,-165.117,0,0,0,0,539.443,-167.36,538.739,-167.358,541.826,-158.323,542.316,-158.329,543.345,-175.2,0,0,541.343,-146.649,541.271,-146.661
55.6833,0,0,0,0,542.839,-173.39,543.302,-173.405,542.068,-163.76,541.223,-163.576,544.746,179.157,544.704,179.144,541.491,-137.726,541.272,-137.717,544.91,-146.95,528.694,-147.044,0,0,540.788,-149.258,542.875,-129.154,542.902,-129.157,545.798,-168.486,545.246,-168.474,543.013,-161.496,542.93,-161.551,535.407,-166.579,534.553,-166.423,544.962,178.889,545.005,178.894,541.893,-169.782,541.567,-169.766,542.286,-148.229,543.292,-148.257,534.231,-165.16,534.438,-165.185,0,0,0,0,539.438,-167.426,538.733,-167.424,541.843,-158.392,542.334,-158.398,543.334,-175.269,0,0,541.311,-146.713,541.276,-146.727
55.7,0,0,0,0,542.855,-173.455,543.276,-173.469,542.077,-163.822,541.218,-163.643,544.712,179.089,544.714,179.075,541.52,-137.79,541.301,-137.782,544.905,-147.01,528.714,-147.101,0,0,540.783,-149.322,542.874,-129.219,542.901,-129.222,545.804,-168.551,545.244,-168.544,543.04,-161.559,542.944,-161.619,535.393,-166.645,534.537,-166.489,544.975,178.821,545.018,178.825,541.863,-169.851,541.588,-169.832,542.293,-148.288,543.3,-148.317,534.244,-165.227,534.42,-165.247,0,0,0,0,539.433,-167.492,538.771,-167.491,541.838,-158.456,542.328,-158.462,543.367,-175.338,0,0,541.315,-146.779,541.244,-146.791
55.7167,0,0,0,0,542.825,-173.524,543.288,-173.538,542.075,-163.889,541.226,-163.705,544.723,179.021,544.725,179.007,541.489,-137.855,541.27,-137.847,544.923,-147.065,528.71,-147.162,0,0,540.801,-149.382,542.879,-129.277,542.873,-129.284,545.803,-168.621,545.251,-168.609,543.012,-161.626,542.917,-161.685,535.38,-166.711,534.522,-166.556,544.946,178.752,544.988,178.757,541.885,-169.917,541.566,-169.897,542.301,-148.348,543.285,-148.38,534.215,-165.294,534.434,-165.314,0,0,0,0,539.429,-167.558,538.766,-167.557,541.833,-158.52,542.324,-158.526,543.358,-175.406,0,0,541.285,-146.843,541.25,-146.857
55.7333,0,0,0,0,542.843,-173.588,543.263,-173.602,542.073,-163.955,541.223,-163.772,544.691,178.952,544.694,178.939,541.488,-137.917,541.301,-137.912,544.919,-147.124,528.73,-147.22,0,0,540.798,-149.445,542.88,-129.342,542.907,-129.346,545.769,-168.685,545.217,-168.673,543.027,-161.694,542.946,-161.749,535.367,-166.778,534.518,-166.618,544.96,178.684,545.003,178.689,541.864,-169.981,541.588,-169.962,542.309,-148.408,543.294,-148.439,534.24,-165.357,534.406,-165.38,0,0,0,0,539.425,-167.624,538.721,-167.622,541.828,-158.584,542.319,-158.589,543.306,-175.475,0,0,541.314,-146.905,541.244,-146.916
55.75,0,0,0,0,542.818,-173.652,543.282,-173.667,542.043,-164.016,541.22,-163.839,544.703,178.884,544.705,178.875,541.487,-137.979,541.3,-137.973,544.915,-147.184,528.714,-147.274,0,0,540.817,-149.505,542.887,-129.401,542.881,-129.407,545.778,-168.75,545.226,-168.738,543.015,-161.756,542.921,-161.815,535.365,-166.839,534.505,-166.684,544.932,178.616,544.975,178.62,541.887,-170.047,541.568,-170.027,542.296,-148.471,543.303,-148.499,534.213,-165.423,534.432,-165.444,0,0,0,0,539.423,-167.69,538.718,-167.687,541.825,-158.648,542.316,-158.653,543.302,-175.539,0,0,541.321,-146.971,541.25,-146.982
55.7667,0,0,0,0,542.838,-173.717,543.259,-173.731,542.043,-164.083,541.23,-163.901,544.673,178.816,544.675,178.807,541.487,-138.04,541.3,-138.035,544.936,-147.239,528.712,-147.336,0,0,540.799,-149.563,542.894,-129.459,542.888,-129.466,545.787,-168.815,545.227,-168.808,543.031,-161.824,542.911,-161.877,535.364,-166.901,534.502,-166.746,544.948,178.548,544.991,178.552,541.868,-170.112,541.549,-170.092,542.268,-148.529,543.276,-148.556,534.198,-165.485,534.417,-165.505,0,0,0,0,539.387,-167.75,538.725,-167.749,541.806,-158.716,542.313,-158.717,543.295,-175.607,0,0,541.316,-147.031,541.245,-147.042
55.7833,0,0,0,0,542.815,-173.781,543.279,-173.795,542.044,-164.15,541.187,-163.966,544.687,178.747,544.646,178.738,541.459,-138.105,541.24,-138.097,544.897,-147.296,528.697,-147.39,0,0,540.798,-149.626,542.902,-129.518,542.869,-129.521,545.797,-168.88,545.194,-168.872,543.021,-161.886,542.887,-161.944,535.353,-166.968,534.499,-166.808,544.922,178.479,544.964,178.484,541.849,-170.176,541.573,-170.157,542.278,-148.588,543.286,-148.616,534.182,-165.547,534.402,-165.567,0,0,0,0,539.395,-167.811,538.733,-167.81,541.804,-158.779,542.295,-158.785,543.289,-175.676,0,0,541.288,-147.094,541.241,-147.102
55.8,0,0,0,0,542.788,-173.85,543.252,-173.864,542.057,-164.212,541.198,-164.029,544.658,178.679,544.66,178.67,541.46,-138.167,541.241,-138.159,544.895,-147.356,528.696,-147.451,0,0,540.76,-149.688,542.883,-129.573,542.877,-129.579,545.757,-168.949,545.205,-168.937,542.997,-161.952,542.878,-162.006,535.343,-167.034,534.488,-166.875,544.94,178.411,544.938,178.415,541.832,-170.241,541.555,-170.222,542.252,-148.645,543.238,-148.677,534.157,-165.613,534.377,-165.634,0,0,0,0,539.395,-167.877,538.69,-167.875,541.802,-158.843,542.293,-158.849,543.286,-175.74,0,0,541.284,-147.154,541.213,-147.166
55.8167,0,0,0,0,542.809,-173.914,543.231,-173.928,542.017,-164.277,541.198,-164.096,544.629,178.615,544.632,178.601,541.43,-138.226,541.243,-138.22,544.893,-147.415,528.682,-147.506,0,0,540.781,-149.748,542.859,-129.634,542.886,-129.638,545.769,-169.014,545.216,-169.002,542.988,-162.014,542.897,-162.074,535.344,-167.096,534.487,-166.936,544.915,178.342,544.955,178.352,541.857,-170.307,541.538,-170.287,542.241,-148.709,543.249,-148.736,534.186,-165.677,534.405,-165.697,0,0,0,0,539.395,-167.943,538.69,-167.941,541.761,-158.905,542.252,-158.911,543.282,-175.809,0,0,541.257,-147.218,541.187,-147.229
55.8333,0,0,0,0,542.789,-173.978,543.253,-173.993,542.032,-164.339,541.169,-164.157,544.645,178.547,544.649,178.533,541.432,-138.287,541.245,-138.282,544.916,-147.47,528.706,-147.563,0,0,540.781,-149.811,542.869,-129.693,542.863,-129.699,545.739,-169.078,545.186,-169.067,543.007,-162.082,542.888,-162.136,535.345,-167.158,534.487,-166.998,544.891,178.274,544.931,178.283,541.848,-170.367,541.529,-170.347,542.253,-148.769,543.262,-148.796,534.172,-165.738,534.382,-165.763,0,0,0,0,539.404,-168.005,538.7,-168.003,541.761,-158.969,542.252,-158.974,543.281,-175.873,0,0,541.291,-147.28,541.221,-147.292
55.85,0,0,0,0,542.768,-174.042,543.233,-174.057,542.035,-164.406,541.213,-164.225,544.662,178.478,544.664,178.469,541.435,-138.349,541.248,-138.344,544.916,-147.53,528.729,-147.621,0,0,540.804,-149.871,542.845,-129.754,542.84,-129.761,545.752,-169.143,545.199,-169.132,542.999,-162.144,542.922,-162.199,535.347,-167.219,534.529,-167.061,544.909,178.21,544.951,178.215,541.833,-170.432,541.555,-170.413,542.265,-148.828,543.274,-148.855,534.202,-165.802,534.411,-165.826,0,0,0,0,539.415,-168.066,538.71,-168.064,541.801,-159.034,542.293,-159.04,543.278,-175.941,0,0,541.289,-147.34,541.218,-147.351
55.8667,0,0,0,0,542.792,-174.107,543.214,-174.121,542.051,-164.468,541.226,-164.287,544.637,178.41,544.639,178.401,541.468,-138.407,541.281,-138.402,544.939,-147.585,528.717,-147.675,0,0,540.79,-149.928,542.818,-129.822,542.818,-129.822,545.766,-169.208,545.213,-169.197,543.033,-162.208,542.902,-162.266,535.35,-167.281,534.53,-167.123,544.887,178.142,544.927,178.151,541.818,-170.496,541.54,-170.477,542.278,-148.888,543.288,-148.915,534.19,-165.864,534.4,-165.888,0,0,0,0,539.417,-168.132,538.712,-168.13,541.803,-159.098,542.294,-159.103,543.278,-176.005,0,0,541.264,-147.403,541.194,-147.415
55.8833,0,0,0,0,542.773,-174.171,543.234,-174.19,542.056,-164.535,541.229,-164.354,544.654,178.346,544.657,178.333,541.472,-138.469,541.253,-138.46,544.927,-147.638,528.742,-147.732,0,0,540.792,-149.992,542.796,-129.883,542.824,-129.887,545.738,-169.272,545.185,-169.261,543.013,-162.274,542.896,-162.328,535.353,-167.343,534.489,-167.184,544.908,178.074,544.948,178.083,541.846,-170.562,541.525,-170.542,542.277,-148.941,543.302,-148.974,534.168,-165.93,534.389,-165.95,0,0,0,0,539.386,-168.192,538.724,-168.192,541.804,-159.162,542.296,-159.167,543.277,-176.074,0,0,541.263,-147.463,541.193,-147.475
55.9,0,0,0,0,542.751,-174.24,543.216,-174.254,542.031,-164.596,541.203,-164.415,544.63,178.278,544.632,178.269,541.444,-138.527,541.257,-138.522,544.951,-147.694,528.731,-147.787,0,0,540.779,-150.05,542.808,-129.942,542.836,-129.945,545.753,-169.337,545.2,-169.326,543.007,-162.337,542.89,-162.39,535.356,-167.405,534.491,-167.246,544.885,178.01,544.927,178.015,541.832,-170.626,541.512,-170.607,542.254,-148.999,543.279,-149.032,534.168,-165.987,534.379,-166.012,0,0,0,0,539.398,-168.253,538.694,-168.252,541.807,-159.226,542.258,-159.229,543.279,-176.138,0,0,541.262,-147.523,541.193,-147.534
55.9167,0,0,0,0,542.776,-174.304,543.199,-174.318,542.049,-164.658,541.219,-164.477,544.605,178.214,544.609,178.2,541.45,-138.589,541.23,-138.581,544.916,-147.751,528.72,-147.842,0,0,540.767,-150.107,542.821,-130,542.788,-130.003,545.726,-169.402,545.173,-169.391,543.001,-162.399,542.886,-162.452,535.361,-167.467,534.494,-167.308,544.908,177.942,544.905,177.951,541.819,-170.691,541.498,-170.672,542.269,-149.058,543.257,-149.089,534.2,-166.05,534.369,-166.074,0,0,0,0,539.369,-168.314,538.707,-168.313,541.785,-159.284,542.276,-159.289,543.282,-176.202,0,0,541.263,-147.583,541.193,-147.594
55.9333,0,0,0,0,542.764,-174.364,543.225,-174.383,542.056,-164.725,541.194,-164.538,544.625,178.146,544.628,178.137,541.456,-138.651,541.236,-138.642,544.882,-147.808,528.687,-147.901,0,0,540.755,-150.165,542.773,-130.058,542.801,-130.062,545.75,-169.462,545.189,-169.456,542.996,-162.461,542.881,-162.515,535.366,-167.528,534.497,-167.37,544.887,177.878,544.929,177.882,541.814,-170.751,541.493,-170.732,542.247,-149.116,543.236,-149.146,534.191,-166.112,534.412,-166.133,0,0,0,0,539.382,-168.375,538.678,-168.374,541.788,-159.347,542.28,-159.352,543.239,-176.271,0,0,541.263,-147.642,541.194,-147.654
55.95,0,0,0,0,542.748,-174.428,543.213,-174.442,542.033,-164.786,541.199,-164.605,544.602,178.082,544.607,178.068,541.43,-138.709,541.211,-138.701,544.908,-147.863,528.714,-147.958,0,0,540.781,-150.224,542.754,-130.12,542.782,-130.123,545.725,-169.526,545.172,-169.516,542.992,-162.523,542.878,-162.577,535.338,-167.585,534.501,-167.432,544.868,177.809,544.908,177.819,541.809,-170.812,541.531,-170.793,542.263,-149.175,543.252,-149.205,534.182,-166.174,534.404,-166.195,0,0,0,0,539.397,-168.437,538.692,-168.435,541.793,-159.411,542.284,-159.416,543.243,-176.335,0,0,541.265,-147.702,541.195,-147.714
55.9667,0,0,0,0,542.732,-174.492,543.198,-174.506,542.053,-164.848,541.176,-164.666,544.581,178.013,544.584,178.004,541.438,-138.771,541.218,-138.763,544.912,-147.923,528.704,-148.013,0,0,540.771,-150.282,542.768,-130.178,542.796,-130.182,545.7,-169.591,545.147,-169.58,542.989,-162.585,542.875,-162.639,535.344,-167.647,534.464,-167.493,544.849,177.745,544.89,177.75,541.798,-170.876,541.52,-170.858,542.28,-149.235,543.269,-149.265,534.174,-166.236,534.396,-166.257,0,0,0,0,539.36,-168.502,538.698,-168.501,541.757,-159.473,542.249,-159.478,543.248,-176.399,0,0,541.244,-147.766,541.174,-147.777
55.9833,0,0,0,0,542.718,-174.556,543.184,-174.57,542.032,-164.909,541.194,-164.728,544.602,177.95,544.607,177.936,541.442,-138.826,541.222,-138.818,544.902,-147.976,528.696,-148.067,0,0,540.777,-150.346,542.788,-130.23,542.783,-130.237,545.719,-169.656,545.123,-169.644,542.986,-162.647,542.872,-162.701,535.351,-167.708,534.478,-167.55,544.831,177.677,544.871,177.686,541.795,-170.937,541.516,-170.918,542.26,-149.292,543.249,-149.322,534.167,-166.298,534.389,-166.318,0,0,0,0,539.376,-168.563,538.671,-168.562,541.778,-159.533,542.27,-159.538,543.21,-176.463,0,0,541.246,-147.826,541.177,-147.837
