2013,6,26,2,4,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
46.8833,538.086,-110.757,538.943,-110.776,551.642,-122.159,552.106,-122.177,543.539,-114.337,542.695,-114.162,546.992,-129.759,546.92,-129.771,545.385,-98.1153,545.158,-98.1095,549.473,-106.081,532.994,-106.17,540.546,-101.332,540.41,-101.331,549.096,-79.6374,549.131,-79.6426,539.484,-120.061,546.582,-120.187,543.988,-112.838,543.776,-112.867,535.266,-114.805,534.424,-114.642,546.283,-129.903,546.228,-129.896,548.958,-118.926,548.639,-118.904,541.294,-102.38,542.327,-102.407,535.762,-114.765,535.914,-114.778,542.382,-107.44,542.597,-107.466,537.847,-115.682,537.247,-115.677,543.375,-110.278,543.857,-110.283,547.684,-125.29,0,0,542.781,-99.9087,542.753,-99.9185
46.9,538.094,-110.668,538.895,-110.685,551.641,-122.075,552.081,-122.088,543.534,-114.248,542.693,-114.072,547.01,-129.669,546.938,-129.681,545.398,-98.0278,545.172,-98.022,549.454,-105.993,532.974,-106.079,540.513,-101.244,540.377,-101.242,549.075,-79.5497,549.117,-79.5505,539.454,-119.973,546.587,-120.097,543.965,-112.75,543.753,-112.779,535.215,-114.716,534.393,-114.557,546.266,-129.816,546.244,-129.806,548.944,-118.84,548.625,-118.817,541.288,-102.291,542.278,-102.319,535.73,-114.68,535.863,-114.689,542.356,-107.354,542.557,-107.376,537.822,-115.591,537.183,-115.588,543.349,-110.191,543.871,-110.195,547.673,-125.202,0,0,542.768,-99.8208,542.74,-99.8306
46.9167,538.063,-110.58,538.879,-110.602,551.617,-121.986,552.058,-122,543.508,-114.164,542.652,-113.984,547.024,-129.585,546.924,-129.594,545.37,-97.941,545.143,-97.9351,549.436,-105.904,532.967,-105.992,540.489,-101.16,540.344,-101.154,549.097,-79.4628,549.139,-79.4636,539.483,-119.886,546.577,-120.014,544.001,-112.664,543.731,-112.691,535.201,-114.635,534.364,-114.472,546.311,-129.729,546.228,-129.719,548.969,-118.75,548.65,-118.727,541.283,-102.202,542.272,-102.231,535.698,-114.595,535.849,-114.608,542.33,-107.269,542.531,-107.291,537.758,-115.513,537.158,-115.507,543.366,-110.103,543.847,-110.109,547.699,-125.111,0,0,542.756,-99.7329,542.728,-99.7426
46.9333,538.048,-110.497,538.904,-110.517,551.618,-121.901,552.095,-121.912,543.524,-114.078,542.67,-113.898,547.011,-129.498,546.911,-129.506,545.385,-97.8535,545.159,-97.8476,549.461,-105.814,532.961,-105.905,540.5,-101.071,540.356,-101.065,549.12,-79.3759,549.112,-79.3803,539.455,-119.798,546.585,-119.924,543.981,-112.576,543.767,-112.605,535.21,-114.548,534.392,-114.389,546.296,-129.642,546.246,-129.629,548.957,-118.663,548.639,-118.64,541.288,-102.117,542.268,-102.142,535.726,-114.512,535.858,-114.521,542.348,-107.182,542.561,-107.209,537.772,-115.43,537.173,-115.425,543.357,-110.021,543.864,-110.021,547.69,-125.023,0,0,542.746,-99.6449,542.717,-99.6547
46.95,538.115,-110.411,538.915,-110.428,551.634,-121.81,552.074,-121.824,543.523,-113.988,542.689,-113.812,547,-129.411,546.96,-129.42,545.402,-97.766,545.176,-97.76,549.446,-105.725,532.956,-105.818,540.47,-100.983,540.377,-100.98,549.094,-79.2926,549.137,-79.2935,539.487,-119.711,546.615,-119.839,544.019,-112.491,543.765,-112.522,535.259,-114.459,534.444,-114.299,546.316,-129.552,546.261,-129.545,548.946,-118.577,548.629,-118.553,541.285,-102.028,542.274,-102.057,535.776,-114.423,535.908,-114.432,542.366,-107.095,542.567,-107.118,537.848,-115.34,537.21,-115.336,543.376,-109.932,543.842,-109.934,547.708,-124.939,0,0,542.736,-99.557,542.715,-99.5713
46.9667,538.154,-110.316,538.969,-110.338,551.652,-121.719,552.114,-121.737,543.58,-113.9,542.692,-113.722,547.023,-129.321,546.95,-129.333,545.377,-97.6791,545.194,-97.6725,549.474,-105.635,532.952,-105.731,540.492,-100.899,540.391,-100.891,549.12,-79.2058,549.154,-79.2111,539.461,-119.623,546.625,-119.749,544.001,-112.403,543.787,-112.432,535.292,-114.365,534.479,-114.206,546.303,-129.465,546.282,-129.455,548.975,-118.487,548.658,-118.464,541.284,-101.939,542.272,-101.969,535.809,-114.33,535.941,-114.339,542.373,-107.004,542.586,-107.031,537.906,-115.245,537.268,-115.241,543.381,-109.84,543.862,-109.846,547.703,-124.851,0,0,542.771,-99.4683,542.743,-99.4781
46.9833,538.153,-110.223,538.953,-110.24,551.671,-121.628,552.133,-121.646,543.564,-113.806,542.696,-113.632,547.014,-129.234,546.974,-129.243,545.397,-97.5916,545.208,-97.5805,549.473,-105.551,532.95,-105.644,540.507,-100.809,540.364,-100.803,549.147,-79.1189,549.19,-79.1198,539.496,-119.536,546.636,-119.66,544.025,-112.313,543.794,-112.338,535.309,-114.268,534.459,-114.11,546.292,-129.378,546.271,-129.368,548.985,-118.394,548.688,-118.375,541.293,-101.855,542.271,-101.88,535.786,-114.235,535.958,-114.242,542.382,-106.913,542.582,-106.935,537.909,-115.148,537.271,-115.144,543.402,-109.752,543.883,-109.758,547.734,-124.76,0,0,542.765,-99.3804,542.736,-99.3902
47,538.113,-110.131,538.912,-110.149,551.654,-121.539,552.116,-121.557,543.567,-113.716,542.702,-113.542,547.04,-129.144,546.939,-129.152,545.412,-97.4996,545.186,-97.4936,549.431,-105.468,532.949,-105.557,540.524,-100.72,540.38,-100.714,549.133,-79.0312,549.167,-79.0365,539.473,-119.448,546.611,-119.573,544.01,-112.225,543.779,-112.25,535.247,-114.174,534.4,-114.017,546.316,-129.287,546.261,-129.28,548.978,-118.307,548.661,-118.284,541.294,-101.766,542.272,-101.791,535.726,-114.141,535.915,-114.152,542.392,-106.822,542.591,-106.844,537.834,-115.055,537.196,-115.051,543.384,-109.665,543.891,-109.665,547.695,-124.675,0,0,542.752,-99.288,542.731,-99.3022
47.0167,538.104,-110.048,538.903,-110.066,551.661,-121.454,552.101,-121.469,543.549,-113.633,542.686,-113.458,547.034,-129.056,546.96,-129.069,545.397,-97.4173,545.208,-97.4061,549.433,-105.383,532.949,-105.47,540.499,-100.632,540.363,-100.63,549.104,-78.9524,549.146,-78.9532,539.451,-119.359,546.587,-119.485,543.997,-112.137,543.781,-112.166,535.223,-114.089,534.378,-113.931,546.274,-129.203,546.253,-129.193,548.973,-118.221,548.656,-118.197,541.263,-101.682,542.283,-101.707,535.702,-114.056,535.891,-114.067,542.374,-106.736,542.573,-106.759,537.798,-114.97,537.199,-114.964,543.367,-109.579,543.874,-109.579,547.693,-124.587,0,0,542.755,-99.2046,542.727,-99.2143
47.0333,538.122,-109.959,538.977,-109.98,551.67,-121.369,552.109,-121.384,543.532,-113.549,542.672,-113.374,547.028,-128.969,546.955,-128.981,545.42,-97.3298,545.194,-97.3237,549.424,-105.295,532.962,-105.388,540.526,-100.547,540.383,-100.541,549.126,-78.8699,549.168,-78.8708,539.489,-119.273,546.624,-119.4,544,-112.053,543.785,-112.082,535.257,-114.006,534.453,-113.847,546.294,-129.119,546.246,-129.106,548.969,-118.134,548.673,-118.114,541.266,-101.593,542.295,-101.622,535.776,-113.971,535.908,-113.98,542.399,-106.65,542.598,-106.672,537.859,-114.886,537.26,-114.88,543.406,-109.495,543.872,-109.497,547.693,-124.499,0,0,542.76,-99.1211,542.731,-99.1309
47.05,538.182,-109.868,538.981,-109.886,551.657,-121.281,552.096,-121.295,543.596,-113.461,542.721,-113.282,547.025,-128.882,546.951,-128.894,545.444,-97.2424,545.219,-97.2362,549.47,-105.209,532.964,-105.301,540.546,-100.458,540.403,-100.452,549.149,-78.7875,549.192,-78.7884,539.47,-119.184,546.641,-119.31,544.03,-111.963,543.813,-111.992,535.336,-113.911,534.496,-113.753,546.322,-129.029,546.274,-129.016,549.004,-118.045,548.709,-118.025,541.322,-101.508,542.3,-101.533,535.816,-113.878,535.987,-113.885,542.413,-106.559,542.624,-106.585,537.925,-114.791,537.287,-114.787,543.418,-109.402,543.899,-109.409,547.729,-124.409,0,0,542.794,-99.028,542.772,-99.0423
47.0667,538.189,-109.775,538.987,-109.793,551.682,-121.19,552.121,-121.204,543.587,-113.367,542.732,-113.192,547.056,-128.792,546.954,-128.801,545.427,-97.1555,545.245,-97.1487,549.475,-105.125,532.968,-105.214,540.568,-100.369,540.425,-100.363,549.191,-78.6963,549.225,-78.7016,539.49,-119.093,546.621,-119.223,544.06,-111.873,543.827,-111.898,535.281,-113.818,534.482,-113.658,546.323,-128.936,546.269,-128.929,548.982,-117.954,548.687,-117.934,541.328,-101.419,542.306,-101.445,535.8,-113.783,535.932,-113.792,542.416,-106.463,542.626,-106.49,537.877,-114.692,537.239,-114.687,543.405,-109.316,543.912,-109.316,547.732,-124.321,0,0,542.794,-98.9401,542.764,-98.9498
47.0833,538.115,-109.685,538.954,-109.702,551.672,-121.101,552.111,-121.116,543.557,-113.279,542.704,-113.104,547.027,-128.702,546.953,-128.714,545.449,-97.0635,545.223,-97.0573,549.47,-105.036,532.973,-105.127,540.541,-100.277,540.405,-100.274,549.226,-78.6095,549.217,-78.6139,539.473,-119.005,546.619,-119.13,544.052,-111.785,543.778,-111.812,535.204,-113.73,534.368,-113.572,546.32,-128.848,546.266,-128.841,548.982,-117.867,548.667,-117.843,541.294,-101.331,542.313,-101.356,535.724,-113.695,535.873,-113.709,542.391,-106.373,542.601,-106.4,537.749,-114.607,537.15,-114.6,543.42,-109.223,543.9,-109.23,547.711,-124.229,0,0,542.788,-98.8476,542.766,-98.8619
47.1,538.071,-109.603,538.91,-109.62,551.626,-121.015,552.102,-121.027,543.545,-113.195,542.695,-113.02,547.027,-128.614,546.919,-128.629,545.44,-96.9811,545.209,-96.9704,549.466,-104.947,532.979,-105.04,540.487,-100.194,540.387,-100.186,549.21,-78.5262,549.253,-78.5271,539.478,-118.921,546.622,-119.046,544.004,-111.699,543.787,-111.728,535.164,-113.651,534.33,-113.492,546.284,-128.764,546.264,-128.754,548.945,-117.782,548.63,-117.758,541.302,-101.242,542.279,-101.268,535.684,-113.616,535.833,-113.63,542.35,-106.294,542.548,-106.316,537.715,-114.532,537.116,-114.526,543.382,-109.142,543.889,-109.143,547.704,-124.147,0,0,542.754,-98.7649,542.725,-98.7747
47.1167,538.11,-109.518,538.949,-109.536,551.641,-120.93,552.116,-120.942,543.574,-113.109,542.726,-112.934,547.056,-128.531,546.954,-128.539,545.426,-96.8943,545.244,-96.8874,549.464,-104.859,532.987,-104.953,540.513,-100.104,540.378,-100.102,549.196,-78.4429,549.239,-78.4438,539.485,-118.836,546.606,-118.959,544.014,-111.615,543.796,-111.644,535.221,-113.572,534.429,-113.412,546.317,-128.674,546.263,-128.667,548.967,-117.699,548.653,-117.675,541.27,-101.154,542.289,-101.179,535.742,-113.538,535.873,-113.547,542.382,-106.207,542.591,-106.234,537.8,-114.452,537.162,-114.447,543.414,-109.054,543.879,-109.057,547.71,-124.059,0,0,542.758,-98.677,542.735,-98.6912
47.1333,538.192,-109.432,538.989,-109.451,551.694,-120.843,552.132,-120.857,543.604,-113.024,542.759,-112.848,547.058,-128.444,546.983,-128.456,545.457,-96.8068,545.232,-96.8005,549.474,-104.774,532.995,-104.866,540.505,-100.021,540.362,-100.014,549.234,-78.3561,549.268,-78.3614,539.51,-118.746,546.65,-118.873,544.066,-111.53,543.831,-111.554,535.324,-113.482,534.494,-113.323,546.345,-128.59,546.297,-128.577,549.009,-117.61,548.695,-117.586,541.29,-101.069,542.265,-101.095,535.806,-113.449,535.954,-113.462,542.414,-106.12,542.623,-106.147,537.89,-114.361,537.27,-114.361,543.405,-108.968,543.926,-108.973,547.717,-123.971,0,0,542.77,-98.5936,542.74,-98.6033
47.15,538.204,-109.339,539.002,-109.358,551.689,-120.754,552.127,-120.769,543.619,-112.934,542.776,-112.758,547.062,-128.357,546.987,-128.369,545.446,-96.7199,545.264,-96.713,549.474,-104.686,532.964,-104.78,540.49,-99.9325,540.397,-99.9295,549.223,-78.2728,549.256,-78.2781,539.519,-118.661,546.637,-118.786,544.062,-111.442,543.844,-111.47,535.372,-113.388,534.544,-113.23,546.346,-128.503,546.299,-128.49,549.014,-117.523,548.7,-117.499,541.268,-100.985,542.278,-101.007,535.854,-113.356,536.002,-113.369,542.448,-106.033,542.645,-106.056,537.925,-114.269,537.344,-114.266,543.439,-108.88,543.919,-108.886,547.726,-123.884,0,0,542.776,-98.5057,542.746,-98.5154
47.1667,538.178,-109.247,539.016,-109.265,551.685,-120.665,552.123,-120.68,543.635,-112.844,542.755,-112.67,547.067,-128.27,546.965,-128.278,545.479,-96.6325,545.254,-96.6261,549.486,-104.601,532.975,-104.693,540.527,-99.8479,540.384,-99.8412,549.255,-78.1904,549.297,-78.1914,539.547,-118.57,546.663,-118.697,544.06,-111.353,543.825,-111.378,535.324,-113.295,534.499,-113.136,546.322,-128.412,546.302,-128.402,549,-117.432,548.707,-117.412,541.282,-100.896,542.299,-100.922,535.807,-113.262,535.995,-113.274,542.418,-105.939,542.626,-105.966,537.942,-114.172,537.323,-114.171,543.434,-108.793,543.94,-108.794,547.735,-123.796,0,0,542.783,-98.4178,542.753,-98.4275
47.1833,538.167,-109.16,539.004,-109.177,551.683,-120.577,552.12,-120.592,543.612,-112.756,542.775,-112.58,547.073,-128.182,546.971,-128.191,545.471,-96.5456,545.246,-96.5392,549.469,-104.522,532.956,-104.612,540.515,-99.7596,540.372,-99.7529,549.245,-78.1072,549.287,-78.1081,539.537,-118.482,546.652,-118.609,544.044,-111.261,543.824,-111.29,535.278,-113.201,534.455,-113.042,546.326,-128.325,546.307,-128.315,549.008,-117.345,548.695,-117.321,541.263,-100.813,542.28,-100.839,535.818,-113.171,535.949,-113.18,542.4,-105.849,542.65,-105.875,537.883,-114.079,537.302,-114.076,543.429,-108.706,543.936,-108.708,547.746,-123.708,0,0,542.792,-98.3298,542.762,-98.3395
47.2,538.143,-109.068,538.98,-109.086,551.682,-120.488,552.119,-120.503,543.591,-112.668,542.756,-112.492,547.054,-128.092,546.979,-128.104,545.464,-96.4587,545.239,-96.4522,549.441,-104.439,532.938,-104.531,540.511,-99.6759,540.369,-99.6691,549.279,-78.0248,549.321,-78.0257,539.53,-118.394,546.642,-118.522,544.044,-111.173,543.824,-111.202,535.25,-113.112,534.43,-112.952,546.332,-128.238,546.286,-128.224,548.996,-117.254,548.704,-117.234,541.287,-100.728,542.262,-100.755,535.734,-113.079,535.921,-113.091,542.385,-105.759,542.634,-105.785,537.842,-113.99,537.205,-113.985,543.412,-108.615,543.932,-108.621,547.759,-123.62,0,0,542.802,-98.2419,542.771,-98.2516
47.2167,538.093,-108.982,538.93,-109,551.645,-120.401,552.082,-120.417,543.571,-112.579,542.739,-112.403,547.063,-128.005,546.927,-128.016,545.458,-96.3718,545.276,-96.3648,549.468,-104.359,532.964,-104.448,540.502,-99.5876,540.359,-99.5808,549.281,-77.9371,549.314,-77.9425,539.523,-118.305,546.633,-118.435,544.046,-111.085,543.825,-111.113,535.184,-113.024,534.366,-112.865,546.312,-128.147,546.258,-128.14,548.968,-117.169,548.656,-117.145,541.271,-100.645,542.279,-100.667,535.725,-112.994,535.855,-113.003,542.382,-105.674,542.577,-105.697,537.763,-113.903,537.143,-113.902,543.41,-108.529,543.917,-108.53,547.712,-123.531,0,0,542.77,-98.1547,542.74,-98.1644
47.2333,538.1,-108.899,538.937,-108.917,551.631,-120.319,552.105,-120.332,543.569,-112.496,542.722,-112.315,547.039,-127.92,546.936,-127.929,545.458,-96.2895,545.229,-96.2784,549.443,-104.276,532.948,-104.367,540.501,-99.5038,540.358,-99.497,549.275,-77.8538,549.308,-77.8592,539.48,-118.219,546.626,-118.347,544.049,-110.997,543.828,-111.025,535.209,-112.947,534.337,-112.785,546.286,-128.063,546.267,-128.053,548.979,-117.082,548.629,-117.061,541.247,-100.557,542.22,-100.584,535.677,-112.911,535.864,-112.923,542.38,-105.589,542.587,-105.616,537.738,-113.828,537.14,-113.821,543.409,-108.442,543.916,-108.444,547.691,-123.445,0,0,542.789,-98.0713,542.758,-98.081
47.25,538.122,-108.82,538.959,-108.838,551.634,-120.23,552.092,-120.249,543.608,-112.41,542.724,-112.231,547.05,-127.833,546.948,-127.842,545.455,-96.2026,545.273,-96.1955,549.419,-104.193,532.934,-104.286,540.458,-99.4208,540.315,-99.414,549.313,-77.7715,549.346,-77.7769,539.496,-118.134,546.62,-118.26,544.028,-110.915,543.807,-110.943,535.235,-112.871,534.422,-112.711,546.322,-127.979,546.276,-127.965,548.953,-116.998,548.661,-116.978,541.24,-100.477,542.213,-100.505,535.76,-112.837,535.891,-112.846,542.362,-105.513,542.598,-105.535,537.811,-113.754,537.173,-113.749,543.41,-108.356,543.916,-108.357,547.731,-123.361,0,0,542.766,-97.9885,542.735,-97.9982
47.2667,538.145,-108.741,538.981,-108.76,551.66,-120.145,552.096,-120.161,543.591,-112.322,542.767,-112.145,547.063,-127.746,546.96,-127.754,545.496,-96.1152,545.271,-96.1086,549.407,-104.114,532.921,-104.204,540.459,-99.337,540.324,-99.3347,549.309,-77.6882,549.351,-77.6892,539.513,-118.05,546.654,-118.171,544.09,-110.829,543.853,-110.853,535.303,-112.792,534.474,-112.628,546.332,-127.892,546.287,-127.878,548.967,-116.911,548.675,-116.891,541.227,-100.394,542.199,-100.421,535.811,-112.754,535.981,-112.762,542.404,-105.426,542.61,-105.454,537.889,-113.67,537.269,-113.669,543.412,-108.269,543.932,-108.275,547.749,-123.273,0,0,542.787,-97.9051,542.756,-97.9148
47.2833,538.182,-108.652,539.018,-108.671,551.665,-120.057,552.101,-120.072,543.617,-112.232,542.754,-112.057,547.05,-127.655,546.974,-127.667,545.495,-96.0283,545.27,-96.0216,549.386,-104.031,532.909,-104.123,540.461,-99.2533,540.319,-99.2464,549.316,-77.6005,549.349,-77.6059,539.55,-117.959,546.651,-118.083,544.081,-110.737,543.859,-110.765,535.361,-112.699,534.535,-112.535,546.318,-127.801,546.299,-127.791,548.982,-116.824,548.69,-116.804,541.215,-100.31,542.229,-100.337,535.83,-112.663,536.017,-112.675,542.406,-105.341,542.6,-105.364,537.933,-113.577,537.314,-113.576,543.456,-108.181,543.935,-108.188,547.744,-123.181,0,0,542.803,-97.8172,542.729,-97.8276
47.3,538.166,-108.56,538.961,-108.581,551.672,-119.968,552.108,-119.983,543.643,-112.142,542.783,-111.967,547.066,-127.568,546.963,-127.577,545.495,-95.9414,545.271,-95.9347,549.408,-103.946,532.898,-104.042,540.415,-99.1657,540.28,-99.1634,549.315,-77.5172,549.348,-77.5226,539.55,-117.871,546.648,-117.996,544.089,-110.649,543.867,-110.677,535.324,-112.605,534.517,-112.445,546.331,-127.714,546.312,-127.704,548.978,-116.733,548.687,-116.713,541.203,-100.227,542.21,-100.249,535.793,-112.569,535.98,-112.581,542.398,-105.251,542.603,-105.278,537.883,-113.484,537.263,-113.482,543.46,-108.094,543.966,-108.096,547.728,-123.096,0,0,542.777,-97.73,542.746,-97.7396
47.3167,538.124,-108.474,538.959,-108.493,551.68,-119.879,552.116,-119.895,543.631,-112.054,542.774,-111.879,547.048,-127.484,546.945,-127.492,545.501,-95.859,545.273,-95.8478,549.388,-103.863,532.877,-103.956,540.42,-99.0819,540.278,-99.075,549.305,-77.4384,549.348,-77.4394,539.513,-117.785,546.648,-117.909,544.058,-110.562,543.835,-110.591,535.265,-112.518,534.46,-112.357,546.311,-127.629,546.292,-127.619,548.996,-116.646,548.705,-116.626,541.193,-100.143,542.2,-100.166,535.791,-112.484,535.961,-112.492,542.361,-105.167,542.596,-105.189,537.891,-113.393,537.231,-113.393,543.465,-108.008,543.931,-108.011,547.749,-123.008,0,0,542.796,-97.6421,542.727,-97.6569
47.3333,538.124,-108.387,538.918,-108.407,551.674,-119.797,552.109,-119.812,543.636,-111.97,542.781,-111.795,547.065,-127.397,546.962,-127.405,545.504,-95.7721,545.28,-95.7654,549.412,-103.779,532.91,-103.874,540.426,-98.9982,540.284,-98.9912,549.306,-77.3551,549.339,-77.3605,539.515,-117.696,546.668,-117.826,544.069,-110.474,543.846,-110.503,535.223,-112.434,534.404,-112.27,546.326,-127.542,546.308,-127.532,549.015,-116.559,548.686,-116.541,541.177,-100.055,542.191,-100.082,535.734,-112.397,535.92,-112.408,542.355,-105.077,542.559,-105.104,537.837,-113.31,537.201,-113.304,543.431,-107.922,543.938,-107.924,547.735,-122.922,0,0,542.779,-97.5593,542.753,-97.5735
47.35,538.084,-108.301,538.919,-108.32,551.684,-119.708,552.119,-119.724,543.626,-111.882,542.774,-111.706,547.05,-127.313,546.947,-127.321,545.508,-95.6852,545.284,-95.6784,549.396,-103.696,532.934,-103.787,540.433,-98.9144,540.291,-98.9075,549.308,-77.2718,549.341,-77.2772,539.539,-117.612,546.65,-117.734,544.081,-110.386,543.857,-110.415,535.207,-112.345,534.366,-112.186,546.343,-127.455,546.264,-127.444,548.996,-116.474,548.687,-116.45,541.212,-99.9703,542.225,-99.9979,535.734,-112.311,535.904,-112.319,542.362,-104.992,542.566,-105.019,537.808,-113.221,537.188,-113.219,543.426,-107.831,543.945,-107.838,547.723,-122.837,0,0,542.8,-97.4714,542.731,-97.4862
47.3667,538.087,-108.213,538.921,-108.233,551.659,-119.622,552.131,-119.635,543.601,-111.79,542.752,-111.614,547.044,-127.222,546.967,-127.234,545.513,-95.5984,545.289,-95.5915,549.422,-103.611,532.927,-103.705,540.477,-98.8254,540.335,-98.8184,549.354,-77.1895,549.354,-77.1895,539.543,-117.523,546.653,-117.647,544.053,-110.3,543.829,-110.328,535.191,-112.255,534.337,-112.092,546.327,-127.37,546.283,-127.357,548.998,-116.383,548.669,-116.365,541.248,-99.8858,542.211,-99.9099,535.703,-112.218,535.889,-112.23,542.37,-104.906,542.562,-104.929,537.763,-113.128,537.103,-113.128,543.435,-107.745,543.941,-107.747,547.748,-122.749,0,0,542.785,-97.3886,542.753,-97.3983
47.3833,538.09,-108.126,538.925,-108.145,551.672,-119.533,552.106,-119.549,543.61,-111.706,542.763,-111.53,547.031,-127.137,546.988,-127.147,545.52,-95.5115,545.296,-95.5046,549.46,-103.531,532.922,-103.624,540.486,-98.7416,540.345,-98.7346,549.359,-77.1063,549.359,-77.1063,539.511,-117.437,546.657,-117.56,544.083,-110.216,543.858,-110.244,535.217,-112.164,534.382,-112.005,546.32,-127.28,546.302,-127.27,548.982,-116.298,548.692,-116.278,541.243,-99.8022,542.248,-99.8256,535.746,-112.131,535.875,-112.14,542.379,-104.821,542.571,-104.844,537.753,-113.043,537.133,-113.041,543.445,-107.658,543.952,-107.66,547.738,-122.664,0,0,542.809,-97.3008,542.782,-97.3149
47.4,538.109,-108.043,538.943,-108.062,551.67,-119.45,552.142,-119.464,543.62,-111.622,542.775,-111.446,547.054,-127.05,546.95,-127.059,545.532,-95.4291,545.308,-95.4222,549.456,-103.453,532.917,-103.543,540.497,-98.6579,540.362,-98.6554,549.364,-77.023,549.355,-77.0274,539.538,-117.353,546.644,-117.478,544.114,-110.132,543.874,-110.156,535.237,-112.083,534.404,-111.924,546.306,-127.195,546.288,-127.185,548.986,-116.217,548.678,-116.193,541.239,-99.7185,542.251,-99.7467,535.766,-112.05,535.896,-112.059,542.39,-104.735,542.593,-104.763,537.801,-112.961,537.182,-112.958,543.47,-107.576,543.977,-107.578,547.729,-122.578,0,0,542.839,-97.2174,542.769,-97.2322
47.4167,538.142,-107.964,538.976,-107.984,551.669,-119.368,552.141,-119.381,543.647,-111.542,542.789,-111.362,547.043,-126.966,546.965,-126.978,545.502,-95.3472,545.278,-95.3403,549.454,-103.374,532.924,-103.466,540.515,-98.5787,540.373,-98.5716,549.361,-76.9441,549.352,-76.9485,539.567,-117.268,546.671,-117.395,544.105,-110.05,543.879,-110.078,535.274,-112.006,534.443,-111.847,546.354,-127.111,546.276,-127.101,549.011,-116.131,548.683,-116.112,541.243,-99.6394,542.255,-99.6677,535.788,-111.969,535.933,-111.983,542.371,-104.655,542.615,-104.682,537.867,-112.882,537.231,-112.876,543.455,-107.495,543.961,-107.497,547.758,-122.49,0,0,542.828,-97.1347,542.801,-97.1488
47.4333,538.135,-107.887,538.955,-107.902,551.707,-119.283,552.12,-119.295,543.659,-111.458,542.819,-111.282,547.094,-126.883,546.99,-126.891,545.516,-95.2648,545.292,-95.2579,549.453,-103.295,532.932,-103.389,540.491,-98.5001,540.356,-98.4976,549.359,-76.8652,549.349,-76.8696,539.558,-117.186,546.679,-117.308,544.138,-109.966,543.912,-109.994,535.296,-111.925,534.467,-111.766,546.343,-127.027,546.325,-127.017,549.018,-116.05,548.671,-116.027,541.256,-99.5648,542.26,-99.5887,535.81,-111.888,535.955,-111.902,542.405,-104.579,542.596,-104.602,537.894,-112.806,537.258,-112.8,543.482,-107.413,543.947,-107.417,547.775,-122.409,0,0,542.823,-97.0564,542.796,-97.0706
