2013,6,26,2,5,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
41.6833,538.463,59.2504,539.294,59.228,551.877,48.0308,552.33,48.0188,543.816,55.8063,542.987,55.9842,546.915,40.5368,546.83,40.5265,546.035,71.9128,545.789,71.9187,549.733,63.5944,533.213,63.4974,540.67,68.5701,540.557,68.5753,549.459,90.3296,549.502,90.3251,539.364,50.1656,546.479,50.0369,544.226,57.305,544.017,57.2801,535.585,55.2679,534.767,55.4272,546.162,40.3953,546.124,40.4047,549.219,51.2442,548.935,51.2668,541.396,67.4489,542.389,67.4231,536.127,55.3306,536.297,55.3206,542.692,62.5313,542.909,62.5071,538.17,54.4109,537.556,54.4151,543.646,59.8549,544.173,59.8502,546.42,45,0,0,543.254,70.1164,543.202,70.1047
41.7,538.362,59.3136,539.23,59.2935,551.851,48.101,552.305,48.0889,543.787,55.8759,542.924,56.0514,546.896,40.6042,546.811,40.5939,545.998,71.9832,545.793,71.9905,549.755,63.661,533.214,63.5702,540.69,68.64,540.578,68.6452,549.463,90.3973,549.506,90.3928,539.33,50.2345,546.45,50.1113,544.19,57.3785,543.968,57.3473,535.432,55.3242,534.615,55.4836,546.108,40.4658,546.07,40.4751,549.205,51.3183,548.887,51.3381,541.404,67.5187,542.396,67.4927,536.01,55.3895,536.18,55.3795,542.605,62.5986,542.821,62.5744,538.009,54.4666,537.395,54.4709,543.605,59.9262,544.131,59.9214,546.359,45.0706,0,0,543.211,70.1827,543.2,70.1726
41.7167,538.327,59.365,539.173,59.3487,551.824,48.1648,552.277,48.1527,543.771,55.9354,542.886,56.1147,546.906,40.6751,546.821,40.6648,545.976,72.0493,545.771,72.0567,549.758,63.7316,533.236,63.6389,540.687,68.7039,540.56,68.7134,549.468,90.4651,549.511,90.4605,539.326,50.2999,546.41,50.1729,544.166,57.4417,543.92,57.4144,535.377,55.3652,534.562,55.5247,546.088,40.5333,546.051,40.5427,549.178,51.3797,548.86,51.3995,541.429,67.5842,542.421,67.5582,535.931,55.4343,536.101,55.4243,542.578,62.6538,542.794,62.6295,537.974,54.5036,537.324,54.5053,543.607,59.9896,544.133,59.9848,546.391,45.1381,0,0,543.21,70.2506,543.158,70.2389
41.7333,538.368,59.4211,539.176,59.4024,551.829,48.2317,552.311,48.2161,543.767,56.0012,542.908,56.1768,546.888,40.7425,546.803,40.7322,546.008,72.1125,545.749,72.1228,549.762,63.8023,533.258,63.7075,540.71,68.7737,540.557,68.7773,549.43,90.5328,549.473,90.5283,539.322,50.3652,546.438,50.2404,544.178,57.5075,543.956,57.4763,535.43,55.4142,534.616,55.5737,546.13,40.6013,546.093,40.6107,549.185,51.4439,548.868,51.4637,541.439,67.654,542.43,67.6278,535.996,55.4896,536.13,55.4769,542.609,62.7172,542.786,62.6909,538.019,54.5524,537.405,54.5568,543.61,60.053,544.115,60.0521,546.362,45.2055,0,0,543.183,70.3127,543.131,70.301
41.75,538.402,59.4875,539.21,59.4687,551.867,48.3015,552.288,48.2863,543.764,56.067,542.907,56.2428,546.9,40.8134,546.815,40.8031,546.015,72.1844,545.769,72.1904,549.767,63.8729,533.261,63.7803,540.692,68.8419,540.58,68.8472,549.437,90.6006,549.48,90.596,539.352,50.4335,546.467,50.3078,544.192,57.5732,543.946,57.5459,535.481,55.4798,534.668,55.6394,546.14,40.6722,546.103,40.6816,549.201,51.5145,548.883,51.5343,541.449,67.7238,542.44,67.6975,536.047,55.5551,536.181,55.5425,542.621,62.7847,542.836,62.7604,538.096,54.6204,537.482,54.6249,543.629,60.1227,544.097,60.1194,546.396,45.2729,0,0,543.224,70.3821,543.171,70.3704
41.7667,538.393,59.5618,539.201,59.5429,551.845,48.3717,552.299,48.3594,543.774,56.1391,542.919,56.315,546.912,40.8842,546.827,40.8739,545.995,72.2505,545.778,72.2623,549.811,63.9455,533.285,63.849,540.716,68.9118,540.548,68.9197,549.487,90.6683,549.53,90.6637,539.355,50.5054,546.468,50.3787,544.159,57.6467,543.973,57.618,535.483,55.553,534.648,55.7166,546.122,40.7398,546.113,40.7526,549.216,51.585,548.899,51.6049,541.46,67.7936,542.451,67.7671,536.051,55.6283,536.184,55.6156,542.613,62.8563,542.848,62.8279,538.064,54.6971,537.45,54.7017,543.612,60.19,544.117,60.1889,546.399,45.3435,0,0,543.21,70.4543,543.157,70.4426
41.7833,538.37,59.6298,539.177,59.6107,551.824,48.4419,552.274,48.4232,543.748,56.2087,542.895,56.3847,546.897,40.9516,546.811,40.9414,546.004,72.3223,545.799,72.3298,549.798,64.0101,533.29,63.9218,540.685,68.9842,540.533,68.9879,549.495,90.736,549.538,90.7314,539.326,50.5743,546.471,50.4496,544.151,57.7162,543.964,57.6876,535.451,55.6237,534.642,55.7835,546.134,40.8107,546.097,40.8201,549.199,51.6527,548.883,51.6727,541.415,67.8659,542.406,67.8393,536.019,55.6989,536.189,55.6888,542.627,62.9238,542.842,62.8994,538.046,54.7636,537.432,54.7682,543.612,60.2636,544.101,60.2562,546.373,45.4174,0,0,543.212,70.5222,543.159,70.5106
41.8,538.384,59.7001,539.229,59.6833,551.833,48.5087,552.286,48.4963,543.783,56.277,542.896,56.4506,546.911,41.0225,546.825,41.0122,546.026,72.3898,545.768,72.4003,549.805,64.0807,533.277,63.9884,540.67,69.0524,540.558,69.0577,549.504,90.8037,549.547,90.8036,539.358,50.6426,546.474,50.5205,544.204,57.7844,543.957,57.7572,535.48,55.6931,534.673,55.8531,546.146,40.8817,546.109,40.891,549.217,51.7233,548.9,51.7433,541.444,67.9314,542.434,67.9047,536.049,55.7682,536.218,55.7581,542.621,62.9953,542.836,62.971,538.09,54.8289,537.476,54.8336,543.634,60.3332,544.122,60.3258,546.379,45.488,0,0,543.214,70.5901,543.161,70.5785
41.8167,538.437,59.7727,539.244,59.7535,551.846,48.5819,552.327,48.566,543.795,56.3492,542.946,56.5254,546.925,41.0933,546.84,41.0831,545.995,72.4603,545.791,72.4678,549.774,64.1494,533.302,64.057,540.696,69.1223,540.544,69.1259,549.514,90.8759,549.557,90.8713,539.364,50.7145,546.479,50.5914,544.197,57.854,543.986,57.8293,535.556,55.7716,534.716,55.929,546.159,40.9526,546.122,40.962,549.235,51.7938,548.919,51.8138,541.458,68.0012,542.448,67.9744,536.091,55.844,536.284,55.8301,542.655,63.069,542.869,63.0446,538.156,54.9071,537.542,54.9119,543.657,60.4029,544.124,60.3993,546.385,45.5587,0,0,543.203,70.6623,543.191,70.6522
41.8333,538.448,59.8533,539.254,59.834,551.86,48.6551,552.312,48.6425,543.808,56.4213,542.938,56.6014,546.908,41.1671,546.823,41.1569,546.006,72.5321,545.802,72.5397,549.802,64.216,533.29,64.1236,540.683,69.1905,540.556,69.2001,549.524,90.9436,549.567,90.939,539.37,50.7863,546.484,50.6624,544.205,57.9299,543.98,57.8989,535.574,55.8513,534.771,56.0114,546.141,41.0265,546.104,41.0359,549.228,51.8679,548.912,51.888,541.415,68.0735,542.445,68.0483,536.109,55.9236,536.278,55.9135,542.67,63.1467,542.846,63.1202,538.173,54.9929,537.559,54.9978,543.659,60.4764,544.164,60.4751,546.423,45.6325,0,0,543.233,70.736,543.18,70.7244
41.85,538.459,59.9339,539.266,59.9144,551.878,48.7346,552.327,48.7156,543.798,56.4972,542.93,56.6775,546.925,41.238,546.807,41.2307,546.019,72.604,545.814,72.6115,549.811,64.2866,533.299,64.1964,540.696,69.2646,540.584,69.2699,549.536,91.0159,549.535,91.0113,539.35,50.8617,546.462,50.7368,544.214,58.0057,543.989,57.9748,535.568,55.9348,534.744,56.0989,546.123,41.1005,546.086,41.1099,549.221,51.942,548.94,51.9649,541.43,68.1433,542.46,68.1179,536.129,56.0032,536.297,55.993,542.686,63.2244,542.861,63.1979,538.191,55.0786,537.577,55.0836,543.662,60.55,544.167,60.5486,546.4,45.7064,0,0,543.224,70.8082,543.211,70.7981
41.8667,538.434,60.0122,539.278,59.9949,551.862,48.8048,552.314,48.7921,543.789,56.5731,542.947,56.7497,546.91,41.3118,546.824,41.3016,546.031,72.6758,545.827,72.6834,549.803,64.3613,533.269,64.2672,540.709,69.3387,540.597,69.344,549.548,91.0836,549.547,91.079,539.359,50.9336,546.442,50.8112,544.187,58.0792,543.961,58.0483,535.503,56.0195,534.669,56.1774,546.138,41.1714,546.069,41.1838,549.216,52.0161,548.9,52.0362,541.43,68.2173,542.459,68.1918,536.089,56.084,536.258,56.0738,542.665,63.3,542.878,63.2755,538.114,55.1628,537.465,55.1653,543.666,60.6236,544.171,60.6221,546.379,45.7803,0,0,543.256,70.8819,543.203,70.8703
41.8833,538.394,60.0842,539.237,60.0668,551.817,48.8784,552.298,48.8623,543.745,56.6466,542.904,56.8233,546.895,41.3856,546.81,41.3754,546.032,72.752,545.787,72.7582,549.815,64.4319,533.279,64.34,540.723,69.4128,540.571,69.4166,549.562,91.1558,549.561,91.1513,539.34,51.009,546.45,50.8821,544.184,58.1488,543.935,58.1218,535.441,56.0876,534.608,56.2456,546.094,41.2419,546.086,41.2547,549.211,52.0902,548.896,52.1104,541.431,68.2913,542.42,68.264,536.003,56.1559,536.171,56.1457,542.644,63.3757,542.857,63.3512,538.006,55.2279,537.393,55.233,543.612,60.6989,544.138,60.6934,546.388,45.8509,0,0,543.207,70.9527,543.195,70.9425
41.9,538.376,60.1522,539.182,60.1324,551.802,48.9486,552.282,48.9324,543.749,56.7124,542.91,56.8892,546.886,41.4531,546.8,41.4429,546.005,72.8224,545.802,72.8301,549.788,64.5006,533.252,64.4108,540.698,69.4853,540.546,69.4891,549.533,91.2281,549.575,91.2235,539.317,51.078,546.424,50.9502,544.181,58.2184,543.932,58.1914,535.391,56.1454,534.596,56.3061,546.111,41.3129,546.075,41.3223,549.2,52.1579,548.885,52.1781,541.408,68.3594,542.437,68.3336,535.99,56.2162,536.122,56.2034,542.624,63.4411,542.818,63.4206,538.009,55.2841,537.36,55.2867,543.601,60.7663,544.106,60.7647,546.399,45.9215,0,0,543.201,71.0249,543.147,71.0133
41.9167,538.381,60.2163,539.224,60.1986,551.816,49.0154,552.268,49.0026,543.73,56.782,542.893,56.9589,546.906,41.5239,546.787,41.5167,546.021,72.8943,545.776,72.9006,549.782,64.5753,533.264,64.4837,540.674,69.5578,540.522,69.5616,549.547,91.2958,549.59,91.2957,539.355,51.1462,546.434,51.0211,544.18,58.288,543.93,58.261,535.462,56.2007,534.644,56.3653,546.101,41.3804,546.093,41.3932,549.189,52.2257,548.874,52.2459,541.411,68.4335,542.399,68.4058,536.001,56.2727,536.169,56.2625,542.625,63.5126,542.838,63.4881,538.072,55.3393,537.423,55.3419,543.629,60.8359,544.096,60.832,546.349,45.9922,0,0,543.195,71.0971,543.141,71.0855
41.9333,538.461,60.2848,539.267,60.2648,551.835,49.0886,552.283,49.0693,543.771,56.8503,542.913,57.0311,546.894,41.5978,546.808,41.5876,545.996,72.9648,545.792,72.9725,549.796,64.6459,533.276,64.5565,540.665,69.626,540.554,69.6314,549.52,91.3681,549.562,91.3635,539.366,51.2181,546.444,51.092,544.179,58.3576,543.966,58.333,535.557,56.2688,534.741,56.4335,546.12,41.4513,546.08,41.4672,549.214,52.2962,548.899,52.3165,541.414,68.5075,542.402,68.4797,536.097,56.3407,536.265,56.3305,542.645,63.5801,542.858,63.5555,538.157,55.4072,537.544,55.4126,543.636,60.9095,544.124,60.9016,546.361,46.0629,0,0,543.203,71.165,543.149,71.1534
41.95,538.553,60.37,539.396,60.3521,551.856,49.1617,552.307,49.1488,543.839,56.9312,542.947,57.1096,546.916,41.6686,546.829,41.6584,546.054,73.0379,545.809,73.0443,549.831,64.7225,533.29,64.6293,540.724,69.7017,540.557,69.7099,549.537,91.4403,549.579,91.4357,539.352,51.2935,546.489,51.1658,544.23,58.4358,544.003,58.405,535.713,56.369,534.888,56.5273,546.136,41.5287,546.1,41.5381,549.247,52.373,548.932,52.3934,541.418,68.5815,542.446,68.5553,536.242,56.4344,536.41,56.4241,542.745,63.6619,542.957,63.6373,538.335,55.5098,537.686,55.5126,543.683,60.9853,544.171,60.9773,546.405,46.1366,0,0,543.226,71.243,543.213,71.2329
41.9667,538.616,60.4797,539.421,60.4594,551.886,49.2475,552.337,49.2345,543.861,57.0197,542.972,57.1983,546.931,41.7522,546.844,41.7421,546.101,73.1154,545.856,73.1218,549.829,64.7972,533.325,64.7083,540.713,69.7844,540.601,69.7899,549.555,91.5125,549.597,91.5079,539.406,51.3747,546.514,51.2494,544.296,58.5203,544.046,58.4935,535.764,56.4949,534.942,56.6534,546.121,41.609,546.114,41.6218,549.262,52.4598,548.948,52.4802,541.448,68.6615,542.475,68.6351,536.282,56.5537,536.45,56.5434,542.769,63.76,543.019,63.7374,538.415,55.6441,537.766,55.6471,543.688,61.0691,544.214,61.0632,546.421,46.2201,0,0,543.277,71.3268,543.264,71.3167
41.9833,538.545,60.5865,539.35,60.5661,551.856,49.3339,552.307,49.3207,543.824,57.1096,542.938,57.2884,546.89,41.8291,546.803,41.8189,546.083,73.2002,545.879,73.208,549.848,64.8779,533.322,64.7853,540.688,69.8715,540.577,69.8769,549.575,91.5893,549.617,91.5846,539.373,51.4602,546.479,51.3338,544.245,58.6078,544.031,58.5834,535.612,56.6118,534.806,56.777,546.107,41.6894,546.071,41.6988,549.253,52.5501,548.939,52.5706,541.423,68.744,542.45,68.7175,536.192,56.6693,536.359,56.6589,542.755,63.8561,542.947,63.8355,538.223,55.764,537.61,55.7698,543.674,61.1568,544.199,61.1509,546.376,46.2973,0,0,543.274,71.4134,543.261,71.4033
42,538.394,60.6621,539.236,60.6437,551.79,49.4109,552.241,49.3977,543.726,57.1844,542.902,57.362,546.85,41.9059,546.763,41.8958,546.049,73.2751,545.845,73.2829,549.807,64.9507,533.281,64.8603,540.653,69.9483,540.527,69.9581,549.551,91.6616,549.594,91.6615,539.301,51.5363,546.405,51.409,544.166,58.6828,543.952,58.6584,535.376,56.6839,534.559,56.8429,546.097,41.7633,546.029,41.7758,549.194,52.625,548.881,52.6455,541.414,68.8223,542.4,68.794,536.016,56.74,536.124,56.7309,542.665,63.9379,542.876,63.9132,537.941,55.8328,537.353,55.8348,543.626,61.2322,544.131,61.2302,546.332,46.3745,0,0,543.245,71.4943,543.191,71.4827
42.0167,538.312,60.7153,539.154,60.6969,551.776,49.4748,552.227,49.4616,543.7,57.2478,542.841,57.4229,546.846,41.9734,546.759,41.9633,546.016,73.3499,545.771,73.3565,549.768,65.0235,533.259,64.9311,540.594,70.0192,540.468,70.029,549.528,91.7339,549.572,91.7338,539.249,51.6025,546.386,51.4771,544.132,58.75,543.881,58.7233,535.318,56.7187,534.502,56.8777,546.063,41.8275,546.024,41.8433,549.12,52.6873,548.841,52.7106,541.382,68.8947,542.368,68.8663,535.935,56.7786,536.102,56.7682,542.573,63.9994,542.784,63.9746,537.927,55.8597,537.314,55.8656,543.563,61.3014,544.088,61.2953,546.317,46.442,0,0,543.176,71.5593,543.122,71.5477
42.0333,538.403,60.7735,539.223,60.759,551.796,49.5416,552.247,49.5283,543.747,57.316,542.89,57.4913,546.843,42.0408,546.756,42.0307,546.037,73.4217,545.793,73.4283,549.769,65.0982,533.277,65.0039,540.616,70.0933,540.465,70.0973,549.551,91.8106,549.593,91.806,539.293,51.6707,546.429,51.5444,544.159,58.8157,543.945,58.7914,535.478,56.7687,534.639,56.9316,546.087,41.8984,546.019,41.9109,549.176,52.7542,548.837,52.7784,541.366,68.9628,542.376,68.9402,536.071,56.8324,536.179,56.8233,542.618,64.0627,542.829,64.0379,538.08,55.9097,537.491,55.9118,543.617,61.367,544.084,61.3626,546.335,46.5126,0,0,543.177,71.6315,543.177,71.6171
42.05,538.485,60.8523,539.268,60.8355,551.855,49.6176,552.272,49.6014,543.785,57.3944,542.893,57.5674,546.867,42.118,546.78,42.108,546.06,73.4935,545.816,73.5002,549.789,65.1688,533.257,65.0747,540.64,70.1674,540.529,70.173,549.575,91.8873,549.573,91.8828,539.345,51.7454,546.452,51.6217,544.216,58.8939,543.965,58.8673,535.581,56.8534,534.768,57.0125,546.109,41.9757,546.073,41.9852,549.18,52.8283,548.902,52.8517,541.416,69.0385,542.386,69.014,536.139,56.9144,536.306,56.904,542.685,64.1424,542.895,64.1176,538.195,55.9903,537.582,55.9963,543.611,61.4445,544.136,61.4383,546.355,46.5896,0,0,543.219,71.7051,543.205,71.695
42.0667,538.413,60.9324,539.254,60.9137,551.792,49.6947,552.271,49.6779,543.727,57.4718,542.874,57.6473,546.862,42.1919,546.775,42.1818,546.059,73.574,545.815,73.5807,549.792,65.2435,533.259,65.1517,540.664,70.2415,540.498,70.2498,549.558,91.9687,549.599,91.964,539.31,51.8244,546.416,51.6997,544.178,58.9713,543.926,58.9447,535.456,56.9332,534.646,57.0925,546.103,42.0497,546.035,42.0622,549.16,52.906,548.882,52.9294,541.371,69.1152,542.396,69.0879,536.052,56.9967,536.182,56.9837,542.656,64.2222,542.866,64.1973,538.095,56.0721,537.447,56.0756,543.605,61.5221,544.109,61.5198,546.344,46.6635,0,0,543.235,71.7875,543.194,71.7716
42.0833,538.308,61,539.149,60.9812,551.726,49.7655,552.204,49.7486,543.717,57.5414,542.806,57.7185,546.83,42.2624,546.742,42.2523,545.988,73.6476,545.785,73.6556,549.756,65.3163,533.261,65.2288,540.634,70.3184,540.483,70.3224,549.54,92.0456,549.582,92.0409,539.269,51.897,546.373,51.7714,544.103,59.0464,543.91,59.0182,535.318,56.9899,534.509,57.1493,546.068,42.1203,546.001,42.1328,549.131,52.9774,548.819,52.9981,541.382,69.1892,542.352,69.1645,535.914,57.0534,536.081,57.0429,542.569,64.2939,542.779,64.269,537.913,56.1257,537.289,56.1255,543.583,61.5935,544.087,61.5911,546.303,46.7343,0,0,543.197,71.8582,543.142,71.8467
42.1,538.284,61.0618,539.124,61.0428,551.749,49.8323,552.199,49.8188,543.671,57.6086,542.822,57.7844,546.798,42.3329,546.71,42.3228,545.96,73.7225,545.757,73.7305,549.761,65.391,533.244,65.2996,540.62,70.3909,540.468,70.395,549.524,92.1224,549.565,92.1178,539.282,51.9624,546.358,51.8395,544.096,59.1098,543.881,59.0855,535.324,57.0401,534.516,57.1995,546.035,42.1909,546,42.2003,549.13,53.0452,548.792,53.0695,541.354,69.2616,542.364,69.2384,535.897,57.1073,536.064,57.0968,542.52,64.3573,542.73,64.3325,537.936,56.1718,537.287,56.1755,543.523,61.6628,544.028,61.6603,546.292,46.8018,0,0,543.16,71.929,543.105,71.9175
42.1167,538.336,61.128,539.176,61.109,551.745,49.9025,552.195,49.889,543.722,57.6768,542.838,57.8502,546.828,42.4037,546.741,42.3937,545.986,73.7943,545.783,73.8023,549.767,65.4657,533.266,65.3724,540.647,70.465,540.496,70.4691,549.508,92.1993,549.55,92.1946,539.269,52.0314,546.405,51.9068,544.142,59.1817,543.889,59.1552,535.452,57.1041,534.646,57.2637,546.064,42.2618,546.029,42.2712,549.129,53.1129,548.792,53.1373,541.368,69.3356,542.392,69.308,535.989,57.1688,536.156,57.1583,542.589,64.4268,542.798,64.4018,538.055,56.2358,537.406,56.2395,543.561,61.7323,544.066,61.7298,546.314,46.8725,0,0,543.165,72.0013,543.109,71.9898
42.1333,538.423,61.2068,539.225,61.1854,551.781,49.982,552.258,49.9649,543.727,57.7528,542.883,57.9287,546.827,42.4776,546.74,42.4675,546.001,73.8705,545.799,73.8785,549.813,65.5422,533.311,65.4513,540.675,70.5391,540.565,70.5447,549.537,92.276,549.578,92.2713,539.326,52.1061,546.399,51.9813,544.167,59.2575,543.913,59.231,535.547,57.1824,534.743,57.342,546.061,42.3357,546.026,42.3452,549.173,53.1897,548.836,53.2142,541.423,69.4112,542.432,69.3877,536.061,57.2509,536.228,57.2403,542.641,64.5003,542.849,64.4754,538.175,56.3163,537.526,56.3202,543.618,61.808,544.084,61.8033,546.306,46.9464,0,0,543.198,72.0792,543.156,72.0634
42.15,538.469,61.2936,539.309,61.2743,551.817,50.0615,552.233,50.0449,543.748,57.835,542.906,58.0111,546.857,42.5548,546.769,42.5447,546.005,73.951,545.803,73.9591,549.881,65.6247,533.357,65.5303,540.731,70.619,540.62,70.6246,549.525,92.3574,549.567,92.3527,539.33,52.188,546.401,52.0621,544.17,59.3373,543.954,59.3131,535.645,57.2773,534.784,57.4384,546.089,42.413,546.022,42.4256,549.166,53.2738,548.854,53.2946,541.464,69.4911,542.472,69.4675,536.124,57.3432,536.291,57.3326,542.676,64.5882,542.884,64.5632,538.236,56.4148,537.611,56.4149,543.597,61.8897,544.101,61.887,546.332,47.0234,0,0,543.233,72.1572,543.177,72.1457
42.1667,538.475,61.3884,539.315,61.369,551.794,50.1415,552.243,50.1277,543.783,57.9235,542.906,58.0973,546.855,42.635,546.767,42.625,546.01,74.0315,545.808,74.0396,549.911,65.7054,533.385,65.6134,540.773,70.7032,540.663,70.7089,549.558,92.4386,549.558,92.4386,539.335,52.2699,546.405,52.1429,544.19,59.4233,543.936,59.3969,535.578,57.3828,534.78,57.5427,546.056,42.4901,546.019,42.506,549.16,53.3578,548.849,53.3787,541.49,69.5753,542.498,69.5515,536.142,57.4433,536.308,57.4327,542.694,64.6801,542.902,64.6551,538.19,56.5222,537.602,56.525,543.615,61.9734,544.119,61.9707,546.329,47.1037,0,0,543.242,72.2438,543.186,72.2324
42.1833,538.407,61.4789,539.246,61.4593,551.744,50.2249,552.22,50.2077,543.746,58.0072,542.872,58.1811,546.825,42.712,546.737,42.702,546.016,74.112,545.761,74.1233,549.885,65.7883,533.376,65.6946,540.761,70.7903,540.61,70.7944,549.55,92.5245,549.591,92.5197,539.307,52.3489,546.375,52.221,544.136,59.5046,543.941,59.4766,535.487,57.4755,534.691,57.6356,546.053,42.5705,546.019,42.5799,549.12,53.4391,548.809,53.4601,541.477,69.6579,542.485,69.634,536.052,57.5359,536.218,57.5253,542.636,64.7682,542.882,64.7451,538.086,56.6143,537.462,56.6146,543.595,62.055,544.1,62.0522,546.295,47.181,0,0,543.224,72.3248,543.168,72.3133
42.2,538.325,61.5529,539.165,61.5331,551.717,50.2986,552.166,50.2848,543.719,58.0807,542.847,58.2548,546.767,42.7856,546.679,42.7756,545.97,74.1957,545.768,74.2038,549.878,65.8671,533.368,65.7759,540.683,70.87,540.573,70.8756,549.544,92.6104,549.585,92.6056,539.246,52.4252,546.346,52.2991,544.106,59.5821,543.91,59.5541,535.417,57.5476,534.586,57.7054,546.025,42.6411,545.959,42.6536,549.072,53.5142,548.823,53.5342,541.465,69.7405,542.432,69.7148,535.982,57.608,536.148,57.5973,542.576,64.8461,542.822,64.823,537.994,56.6796,537.382,56.6864,543.597,62.1326,544.063,62.1276,546.262,47.2583,0,0,543.208,72.4057,543.151,72.3942
42.2167,538.324,61.6209,539.142,61.6051,551.724,50.3752,552.167,50.3549,543.715,58.1504,542.823,58.3284,546.771,42.8594,546.682,42.8494,545.948,74.2706,545.747,74.2788,549.832,65.944,533.339,65.8509,540.661,70.9469,540.51,70.951,549.537,92.6917,549.578,92.687,539.238,52.4942,546.345,52.3735,544.098,59.6556,543.902,59.6277,535.418,57.6081,534.565,57.7698,545.996,42.7181,545.961,42.7276,549.086,53.5883,548.776,53.6093,541.429,69.8172,542.396,69.7914,535.983,57.6683,536.149,57.6576,542.554,64.9157,542.761,64.8906,537.986,56.7397,537.374,56.7466,543.562,62.2081,544.028,62.203,546.26,47.3322,0,0,543.164,72.4809,543.107,72.4694
42.2333,538.341,61.6952,539.159,61.6793,551.727,50.4455,552.175,50.4314,543.727,58.2263,542.837,58.4045,546.776,42.9333,546.687,42.9233,545.958,74.3511,545.756,74.3593,549.827,66.0229,533.293,65.9303,540.626,71.0281,540.475,71.0323,549.53,92.7731,549.574,92.7729,539.239,52.5697,546.345,52.448,544.129,59.7314,543.895,59.7012,535.446,57.6813,534.618,57.8392,545.999,42.7921,545.964,42.8016,549.101,53.6624,548.791,53.6835,541.379,69.8983,542.401,69.8696,536.012,57.7415,536.178,57.7307,542.553,64.9914,542.799,64.9682,538.063,56.8112,537.415,56.8157,543.566,62.2857,544.052,62.2765,546.259,47.4061,0,0,543.162,72.5574,543.105,72.546
42.25,538.356,61.7798,539.195,61.7597,551.736,50.522,552.184,50.508,543.717,58.3061,542.852,58.4805,546.811,43.0105,546.722,43.0005,545.968,74.4316,545.725,74.4387,549.823,66.1017,533.305,66.0073,540.606,71.105,540.496,71.1107,549.528,92.859,549.569,92.8543,539.276,52.648,546.346,52.5225,544.138,59.8112,543.904,59.781,535.502,57.7672,534.676,57.9253,546.032,42.8694,545.966,42.882,549.126,53.7428,548.817,53.7639,541.385,69.9766,542.407,69.9477,536.032,57.8249,536.198,57.8141,542.575,65.0732,542.781,65.048,538.083,56.9007,537.495,56.904,543.571,62.3633,544.037,62.3581,546.29,47.4831,0,0,543.148,72.6383,543.146,72.6239
