2013,6,26,2,6,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
41.8167,539.741,138.949,540.555,138.927,551.303,127.587,551.752,127.574,543.464,135.416,542.591,135.595,546.177,119.96,546.075,119.95,545.659,151.582,545.463,151.592,549.771,143.197,533.281,143.103,540.608,148.281,540.466,148.288,549.329,170.013,549.379,170.01,538.655,129.694,545.838,129.57,543.846,136.916,543.623,136.888,535.796,134.925,534.938,135.062,545.379,119.814,545.347,119.826,548.732,130.827,548.409,130.851,541.329,147.13,542.31,147.104,535.887,134.974,536.071,134.967,543.462,142.237,543.682,142.215,538.075,134.045,537.431,134.047,543.28,139.49,543.768,139.486,545.648,124.476,0,0,542.876,149.813,542.845,149.8
41.8333,539.797,138.893,540.611,138.871,551.306,127.536,551.755,127.523,543.491,135.362,542.617,135.54,546.127,119.905,546.063,119.893,545.675,151.531,545.44,151.539,549.762,143.145,533.273,143.05,540.615,148.227,540.473,148.234,549.319,169.967,549.369,169.964,538.667,129.645,545.857,129.515,543.859,136.862,543.636,136.833,535.827,134.869,535.03,135.007,545.39,119.761,545.32,119.775,548.739,130.773,548.416,130.796,541.346,147.076,542.327,147.051,535.949,134.921,536.102,134.912,543.488,142.181,543.708,142.159,538.175,133.989,537.532,133.991,543.303,139.438,543.791,139.434,545.677,124.424,0,0,542.869,149.76,542.838,149.747
41.85,539.825,138.841,540.672,138.822,551.343,127.482,551.792,127.469,543.519,135.307,542.643,135.485,546.137,119.852,546.056,119.846,545.692,151.481,545.457,151.488,549.779,143.09,533.3,143,540.622,148.174,540.48,148.18,549.317,169.917,549.367,169.913,538.685,129.589,545.843,129.463,543.844,136.81,543.621,136.782,535.951,134.817,535.122,134.977,545.363,119.71,545.331,119.722,548.776,130.722,548.424,130.742,541.34,147.027,542.322,147.001,536.011,134.869,536.195,134.856,543.549,142.129,543.735,142.103,538.277,133.934,537.663,133.94,543.293,139.383,543.782,139.379,545.683,124.368,0,0,542.922,149.705,542.87,149.696
41.8667,539.825,138.792,540.672,138.773,551.312,127.433,551.796,127.418,543.486,135.258,542.608,135.436,546.169,119.803,546.066,119.793,545.708,151.43,545.473,151.437,549.806,143.042,533.301,142.953,540.644,148.126,540.502,148.133,549.315,169.866,549.323,169.862,538.665,129.543,545.857,129.415,543.86,136.762,543.637,136.733,535.922,134.768,535.122,134.931,545.396,119.661,545.342,119.669,548.751,130.67,548.428,130.694,541.334,146.977,542.34,146.948,536.043,134.82,536.196,134.81,543.522,142.08,543.769,142.054,538.285,133.889,537.641,133.891,543.289,139.334,543.81,139.333,545.678,124.319,0,0,542.895,149.655,542.864,149.643
41.8833,539.764,138.744,540.611,138.725,551.343,127.386,551.766,127.369,543.454,135.21,542.574,135.388,546.141,119.752,546.061,119.747,545.667,151.381,545.47,151.39,549.806,142.997,533.302,142.907,540.63,148.077,540.487,148.084,549.314,169.816,549.322,169.811,538.651,129.491,545.811,129.366,543.815,136.713,543.593,136.685,535.802,134.722,534.97,134.882,545.37,119.61,545.337,119.622,548.723,130.625,548.432,130.645,541.329,146.928,542.335,146.899,535.922,134.774,536.075,134.764,543.496,142.032,543.683,142.007,538.11,133.843,537.466,133.844,543.285,139.286,543.778,139.288,545.673,124.27,0,0,542.905,149.608,542.874,149.596
41.9,539.704,138.695,540.551,138.676,551.313,127.337,551.736,127.32,543.421,135.161,542.541,135.34,546.136,119.705,546.034,119.696,545.684,151.33,545.449,151.337,549.808,142.951,533.27,142.857,540.592,148.031,540.473,148.034,549.306,169.77,549.313,169.765,538.631,129.445,545.798,129.314,543.801,136.662,543.579,136.633,535.682,134.669,534.879,134.833,545.344,119.559,545.311,119.572,548.699,130.574,548.375,130.597,541.324,146.878,542.306,146.853,535.802,134.722,535.986,134.709,543.41,141.984,543.657,141.958,537.967,133.787,537.354,133.792,543.253,139.241,543.742,139.237,545.668,124.221,0,0,542.878,149.559,542.848,149.546
41.9167,539.701,138.64,540.549,138.621,551.257,127.285,551.741,127.269,543.42,135.11,542.538,135.288,546.089,119.651,546.046,119.643,545.681,151.283,545.446,151.29,549.809,142.906,533.307,142.814,540.601,147.978,540.459,147.984,549.305,169.719,549.313,169.715,538.618,129.392,545.786,129.263,543.787,136.61,543.565,136.582,535.746,134.61,534.911,134.777,545.319,119.508,545.286,119.521,548.676,130.522,548.385,130.542,541.319,146.829,542.302,146.804,535.866,134.663,536.019,134.653,543.438,141.928,543.659,141.906,538.04,133.728,537.427,133.733,543.217,139.189,543.706,139.185,545.64,124.168,0,0,542.911,149.508,542.821,149.497
41.9333,539.853,138.587,540.64,138.568,551.297,127.231,551.746,127.218,543.45,135.055,542.566,135.233,546.122,119.602,546.02,119.592,545.662,151.23,545.465,151.24,549.811,142.861,533.309,142.767,540.648,147.927,540.505,147.933,549.297,169.673,549.305,169.669,538.639,129.337,545.802,129.214,543.835,136.558,543.613,136.53,535.934,134.558,535.067,134.721,545.332,119.455,545.299,119.468,548.715,130.471,548.39,130.494,541.352,146.782,542.334,146.757,535.991,134.611,536.145,134.601,543.535,141.878,543.722,141.853,538.235,133.677,537.592,133.678,543.271,139.134,543.76,139.13,545.636,124.119,0,0,542.907,149.455,542.855,149.446
41.95,539.92,138.544,540.768,138.525,551.329,127.183,551.778,127.17,543.481,135.006,542.626,135.188,546.134,119.549,546.054,119.543,545.719,151.182,545.483,151.189,549.839,142.812,533.346,142.724,540.671,147.879,540.529,147.886,549.29,169.627,549.298,169.623,538.681,129.291,545.818,129.166,543.853,136.51,543.632,136.481,536.059,134.519,535.222,134.679,545.367,119.406,545.334,119.419,548.721,130.423,548.429,130.443,541.384,146.734,542.367,146.71,536.116,134.571,536.24,134.558,543.605,141.832,543.792,141.807,538.366,133.638,537.753,133.643,543.301,139.088,543.79,139.084,545.669,124.067,0,0,542.956,149.41,542.926,149.398
41.9667,539.93,138.508,540.746,138.486,551.326,127.138,551.776,127.125,543.481,134.987,542.625,135.142,546.13,119.502,546.05,119.496,545.717,151.135,545.52,151.144,549.876,142.77,533.35,142.677,540.672,147.836,540.553,147.839,549.291,169.577,549.333,169.578,538.663,129.245,545.834,129.118,543.873,136.468,543.652,136.439,536.031,134.483,535.193,134.649,545.364,119.359,545.331,119.372,548.755,130.379,548.43,130.402,541.393,146.691,542.4,146.663,536.119,134.532,536.273,134.522,543.588,141.79,543.81,141.768,538.374,133.605,537.73,133.607,543.332,139.043,543.821,139.039,545.69,124.022,0,0,543.006,149.365,542.953,149.357
41.9833,539.875,138.466,540.724,138.448,551.325,127.093,551.775,127.08,543.481,134.942,542.624,135.097,546.127,119.455,546.047,119.45,545.733,151.094,545.497,151.101,549.879,142.725,533.388,142.633,540.674,147.793,540.554,147.796,549.276,169.535,549.327,169.532,538.645,129.199,545.817,129.072,543.862,136.423,543.641,136.394,535.974,134.444,535.104,134.607,545.362,119.313,545.291,119.327,548.729,130.334,548.404,130.356,541.403,146.648,542.41,146.619,536.061,134.493,536.215,134.483,543.572,141.748,543.793,141.726,538.292,133.563,537.648,133.564,543.302,138.997,543.791,138.994,545.651,123.975,0,0,542.996,149.322,542.929,149.307
42,539.85,138.421,540.698,138.402,551.323,127.048,551.747,127.032,543.481,134.897,542.623,135.052,546.124,119.408,546.044,119.403,545.732,151.047,545.496,151.055,549.883,142.68,533.392,142.587,540.698,147.746,540.556,147.752,549.313,169.49,549.321,169.485,538.628,129.153,545.801,129.027,543.852,136.378,543.631,136.349,535.917,134.398,535.076,134.557,545.36,119.266,545.289,119.28,548.736,130.285,548.411,130.308,541.4,146.598,542.42,146.576,536.035,134.444,536.189,134.434,543.556,141.706,543.77,141.677,538.241,133.517,537.598,133.518,543.305,138.955,543.794,138.952,545.673,123.93,0,0,542.95,149.277,542.92,149.264
42.0167,539.853,138.372,540.702,138.354,551.296,126.999,551.746,126.987,543.452,134.848,542.593,135.003,546.121,119.362,546.02,119.352,545.731,151.001,545.496,151.008,549.886,142.635,533.37,142.544,540.723,147.698,540.581,147.705,549.307,169.444,549.315,169.439,538.644,129.104,545.818,128.979,543.841,136.326,543.651,136.301,535.891,134.349,535.08,134.511,545.359,119.219,545.325,119.231,548.71,130.24,548.385,130.263,541.41,146.555,542.418,146.527,536.009,134.395,536.163,134.385,543.567,141.66,543.781,141.632,538.223,133.468,537.609,133.473,543.304,138.907,543.793,138.903,545.672,123.88,0,0,542.963,149.23,542.933,149.217
42.0333,539.828,138.326,540.677,138.308,551.295,126.954,551.719,126.938,543.484,134.8,542.593,134.977,546.119,119.315,546.018,119.305,545.71,150.958,545.495,150.961,549.829,142.59,533.314,142.498,540.689,147.653,540.546,147.659,549.301,169.398,549.344,169.399,538.628,129.058,545.803,128.933,543.831,136.281,543.61,136.252,535.866,134.299,535.053,134.462,545.358,119.172,545.303,119.181,548.718,130.192,548.392,130.215,541.385,146.509,542.393,146.481,535.983,134.352,536.168,134.339,543.544,141.612,543.766,141.59,538.173,133.422,537.559,133.427,543.275,138.862,543.792,138.855,545.634,123.834,0,0,542.976,149.183,542.887,149.172
42.05,539.832,138.278,540.681,138.259,551.303,126.903,551.753,126.891,543.455,134.751,542.624,134.929,546.117,119.268,546.054,119.256,545.71,150.911,545.474,150.918,549.833,142.545,533.318,142.452,540.692,147.609,540.549,147.616,549.296,169.352,549.338,169.353,538.645,129.009,545.821,128.885,543.851,136.232,543.631,136.204,535.871,134.254,535.058,134.416,545.357,119.125,545.302,119.134,548.726,130.144,548.4,130.167,541.359,146.464,542.403,146.438,536.019,134.303,536.143,134.29,543.555,141.566,543.744,141.541,538.185,133.376,537.573,133.375,543.275,138.813,543.792,138.806,545.657,123.788,0,0,542.953,149.133,542.901,149.125
42.0667,539.869,138.232,540.718,138.214,551.303,126.858,551.728,126.842,543.488,134.703,542.624,134.884,546.116,119.221,546.052,119.21,545.71,150.864,545.475,150.871,549.804,142.497,533.297,142.409,540.681,147.56,540.538,147.566,549.291,169.306,549.341,169.302,538.69,128.964,545.84,128.837,543.873,136.19,543.622,136.159,535.939,134.201,535.093,134.367,545.336,119.074,545.302,119.087,548.735,130.096,548.409,130.119,541.394,146.417,542.379,146.392,536.055,134.254,536.209,134.244,543.568,141.521,543.756,141.496,538.261,133.325,537.647,133.329,543.275,138.765,543.825,138.761,545.657,123.739,0,0,542.967,149.086,542.915,149.078
42.0833,539.906,138.186,540.694,138.168,551.303,126.813,551.763,126.794,543.521,134.661,542.656,134.835,546.115,119.175,546.051,119.163,545.711,150.817,545.476,150.824,549.843,142.455,533.303,142.362,540.685,147.516,540.542,147.523,549.286,169.26,549.337,169.256,538.674,128.918,545.825,128.791,543.895,136.142,543.675,136.113,535.976,134.159,535.159,134.321,545.336,119.028,545.302,119.04,548.771,130.052,548.445,130.074,541.37,146.371,542.378,146.343,536.092,134.205,536.246,134.195,543.58,141.475,543.769,141.45,538.303,133.282,537.659,133.283,543.308,138.719,543.797,138.716,545.657,123.69,0,0,542.96,149.043,542.93,149.031
42.1,539.85,138.137,540.699,138.12,551.278,126.765,551.763,126.749,543.493,134.613,542.627,134.793,546.093,119.124,545.992,119.114,545.712,150.771,545.477,150.778,549.848,142.41,533.343,142.319,540.688,147.473,540.568,147.476,549.282,169.214,549.333,169.21,538.659,128.872,545.811,128.746,543.886,136.097,543.667,136.068,535.922,134.106,535.073,134.272,545.336,118.981,545.302,118.993,548.72,130.003,548.393,130.026,541.381,146.328,542.39,146.3,536.037,134.159,536.222,134.146,543.559,141.426,543.748,141.401,538.257,133.23,537.613,133.231,543.281,138.674,543.798,138.667,545.657,123.641,0,0,542.975,148.996,542.945,148.984
42.1167,539.823,138.086,540.644,138.071,551.314,126.717,551.739,126.701,543.466,134.564,542.598,134.745,546.072,119.073,545.992,119.067,545.693,150.728,545.478,150.731,549.862,142.371,533.357,142.279,540.715,147.426,540.572,147.433,549.321,169.168,549.329,169.164,538.617,128.822,545.803,128.694,543.847,136.048,543.628,136.02,535.868,134.054,535.049,134.216,545.316,118.93,545.282,118.942,548.729,129.955,548.403,129.978,541.393,146.285,542.402,146.257,536.014,134.103,536.169,134.094,543.538,141.378,543.761,141.356,538.213,133.171,537.569,133.172,543.282,138.625,543.771,138.622,545.621,123.594,0,0,542.931,148.951,542.901,148.938
42.1333,539.829,138.037,540.679,138.019,551.289,126.668,551.74,126.656,543.5,134.516,542.631,134.696,546.072,119.026,546.009,119.014,545.695,150.681,545.459,150.688,549.875,142.332,533.372,142.239,540.719,147.383,540.576,147.389,549.309,169.127,549.317,169.122,538.636,128.773,545.79,128.648,543.838,135.997,543.619,135.968,535.908,133.998,535.056,134.164,545.296,118.879,545.262,118.892,548.706,129.91,548.413,129.93,541.406,146.241,542.415,146.214,536.022,134.051,536.177,134.041,543.551,141.332,543.741,141.307,538.229,133.119,537.617,133.117,543.284,138.577,543.772,138.574,545.622,123.545,0,0,542.946,148.904,542.917,148.891
42.15,539.839,137.994,540.689,137.977,551.291,126.623,551.751,126.605,543.504,134.471,542.633,134.651,546.072,118.98,546.009,118.968,545.697,150.634,545.499,150.643,549.889,142.294,533.386,142.199,540.724,147.339,540.604,147.342,549.306,169.081,549.357,169.077,538.622,128.727,545.81,128.6,543.831,135.952,543.612,135.923,535.945,133.956,535.124,134.118,545.298,118.832,545.263,118.845,548.717,129.862,548.39,129.884,541.454,146.201,542.464,146.173,536.029,134.005,536.215,133.992,543.565,141.287,543.788,141.265,538.304,133.074,537.66,133.075,543.289,138.535,543.807,138.528,545.624,123.496,0,0,543,148.859,542.911,148.848
42.1667,539.881,137.955,540.731,137.937,551.293,126.578,551.779,126.563,543.508,134.425,542.636,134.606,546.073,118.933,545.972,118.923,545.716,150.593,545.501,150.596,549.904,142.255,533.374,142.163,540.729,147.296,540.586,147.303,549.303,169.035,549.354,169.031,538.635,128.685,545.797,128.555,543.855,135.91,543.637,135.881,535.982,133.92,535.16,134.082,545.282,118.792,545.265,118.798,548.722,129.82,548.428,129.84,541.467,146.157,542.453,146.134,536.097,133.966,536.252,133.956,543.586,141.248,543.776,141.223,538.346,133.038,537.702,133.039,543.324,138.489,543.813,138.486,545.613,123.453,0,0,542.994,148.816,542.964,148.804
42.1833,539.894,137.919,540.712,137.899,551.321,126.537,551.746,126.521,543.512,134.387,542.639,134.56,546.074,118.886,545.973,118.876,545.719,150.547,545.521,150.556,549.884,142.213,533.355,142.12,540.711,147.257,540.567,147.263,549.3,168.989,549.351,168.985,538.621,128.639,545.778,128.516,543.88,135.868,543.661,135.839,536.019,133.884,535.165,134.049,545.285,118.745,545.25,118.757,548.728,129.778,548.401,129.801,541.396,146.119,542.406,146.092,536.103,133.933,536.289,133.92,543.607,141.208,543.797,141.183,538.357,133.005,537.742,133.01,543.331,138.447,543.82,138.444,545.639,123.408,0,0,542.988,148.773,542.959,148.76
42.2,539.908,137.883,540.697,137.866,551.289,126.495,551.714,126.479,543.485,134.345,542.642,134.522,546.058,118.845,545.958,118.836,545.738,150.506,545.502,150.513,549.838,142.175,533.344,142.083,540.656,147.215,540.513,147.221,549.341,168.943,549.341,168.943,538.601,128.599,545.766,128.47,543.843,135.826,543.625,135.797,535.963,133.858,535.139,134.02,545.249,118.7,545.253,118.71,548.734,129.737,548.406,129.759,541.386,146.08,542.396,146.052,536.108,133.9,536.263,133.891,543.601,141.173,543.791,141.148,538.304,132.979,537.69,132.983,543.309,138.409,543.798,138.405,545.629,123.365,0,0,542.997,148.736,542.968,148.724
42.2167,539.832,137.851,540.682,137.834,551.257,126.452,551.717,126.434,543.46,134.303,542.584,134.483,546.039,118.795,545.96,118.789,545.699,150.467,545.463,150.474,549.819,142.134,533.299,142.044,540.675,147.178,540.532,147.185,549.331,168.902,549.339,168.897,538.589,128.553,545.72,128.428,543.807,135.784,543.589,135.755,535.908,133.825,535.083,133.987,545.252,118.653,545.218,118.666,548.679,129.694,548.351,129.717,541.375,146.04,542.385,146.013,536.053,133.868,536.178,133.855,543.534,141.138,543.785,141.112,538.254,132.946,537.61,132.947,543.283,138.363,543.773,138.36,545.596,123.318,0,0,542.969,148.697,542.94,148.684
42.2333,539.843,137.809,540.661,137.788,551.235,126.404,551.686,126.391,543.465,134.258,542.588,134.437,546.042,118.748,545.941,118.738,545.703,150.42,545.446,150.431,549.807,142.099,533.315,142.004,540.657,147.139,540.537,147.141,549.329,168.856,549.338,168.851,538.576,128.507,545.742,128.379,543.801,135.739,543.583,135.71,535.856,133.779,535.029,133.941,545.255,118.606,545.2,118.615,548.658,129.649,548.363,129.669,541.389,145.997,542.375,145.974,536,133.822,536.155,133.812,543.556,141.099,543.746,141.074,538.176,132.904,537.594,132.905,543.23,138.322,543.748,138.315,545.563,123.271,0,0,542.964,148.654,542.936,148.641
42.25,539.886,137.77,540.675,137.753,551.238,126.359,551.69,126.346,543.471,134.212,542.592,134.392,546.006,118.703,545.944,118.691,545.686,150.377,545.488,150.387,549.823,142.06,533.331,141.964,540.7,147.098,540.557,147.104,549.328,168.81,549.337,168.805,538.564,128.461,545.731,128.334,543.827,135.697,543.609,135.668,535.925,133.74,535.097,133.902,545.259,118.56,545.204,118.568,548.698,129.605,548.37,129.627,541.415,145.96,542.402,145.937,536.008,133.782,536.194,133.77,543.578,141.059,543.769,141.035,538.251,132.865,537.607,132.865,543.266,138.276,543.755,138.273,545.591,123.226,0,0,542.96,148.611,542.931,148.598
42.2667,539.9,137.734,540.719,137.713,551.268,126.317,551.694,126.301,543.476,134.174,542.628,134.35,546.009,118.657,545.929,118.651,545.707,150.337,545.508,150.346,549.839,142.021,533.321,141.928,540.719,147.061,540.576,147.067,549.327,168.764,549.336,168.759,538.579,128.419,545.747,128.292,543.822,135.652,543.605,135.623,535.932,133.707,535.103,133.869,545.225,118.515,545.19,118.527,548.705,129.563,548.349,129.582,541.406,145.921,542.416,145.894,536.046,133.746,536.201,133.737,543.6,141.02,543.791,140.995,538.233,132.829,537.619,132.833,543.245,138.238,543.763,138.231,545.582,123.183,0,0,542.993,148.57,542.941,148.561
42.2833,539.851,137.692,540.701,137.674,551.212,126.271,551.664,126.259,543.482,134.128,542.602,134.308,545.974,118.612,545.912,118.6,545.728,150.296,545.492,150.303,549.855,141.982,533.337,141.888,540.702,147.021,540.583,147.024,549.327,168.718,549.327,168.718,538.533,128.376,545.702,128.249,543.817,135.606,543.57,135.581,535.88,133.661,535.051,133.823,545.229,118.468,545.174,118.476,548.651,129.521,548.357,129.54,541.396,145.882,542.407,145.854,535.994,133.701,536.149,133.691,543.562,140.982,543.78,140.953,538.22,132.78,537.574,132.787,543.254,138.195,543.743,138.193,545.55,123.136,0,0,542.966,148.531,542.937,148.518
42.3,539.831,137.646,540.679,137.623,551.217,126.226,551.643,126.211,543.428,134.083,542.577,134.26,545.957,118.561,545.878,118.555,545.712,150.253,545.475,150.26,549.81,141.944,533.327,141.852,540.709,146.978,540.566,146.985,549.319,168.676,549.37,168.672,538.522,128.33,545.692,128.204,543.783,135.565,543.566,135.536,535.892,133.609,535.061,133.77,545.176,118.419,545.141,118.432,548.631,129.476,548.336,129.495,541.387,145.842,542.398,145.815,536.006,133.648,536.161,133.639,543.578,140.936,543.769,140.911,538.21,132.724,537.564,132.731,543.23,138.15,543.719,138.147,545.519,123.09,0,0,542.962,148.488,542.934,148.475
42.3167,539.875,137.607,540.694,137.587,551.187,126.184,551.648,126.166,543.465,134.041,542.582,134.221,545.961,118.514,545.882,118.509,545.696,150.211,545.497,150.22,549.827,141.905,533.318,141.815,540.693,146.939,540.55,146.945,549.353,168.635,549.361,168.631,538.511,128.284,545.682,128.158,543.809,135.523,543.562,135.491,535.932,133.566,535.1,133.728,545.181,118.373,545.146,118.385,548.645,129.427,548.317,129.45,541.414,145.805,542.425,145.778,536.046,133.606,536.201,133.596,543.601,140.897,543.793,140.872,538.256,132.682,537.61,132.689,543.239,138.108,543.757,138.102,545.524,123.04,0,0,542.959,148.445,542.908,148.436
42.3333,539.891,137.571,540.71,137.551,551.218,126.143,551.644,126.127,543.44,134.006,542.587,134.182,545.948,118.474,545.848,118.464,545.696,150.174,545.481,150.177,549.817,141.87,533.308,141.779,540.714,146.902,540.57,146.908,549.345,168.594,549.396,168.59,538.494,128.244,545.699,128.117,543.775,135.481,543.559,135.452,535.94,133.533,535.107,133.695,545.148,118.328,545.113,118.34,548.62,129.389,548.325,129.408,541.441,145.769,542.393,145.743,536.023,133.57,536.179,133.56,543.597,140.861,543.789,140.836,538.237,132.653,537.623,132.656,543.248,138.066,543.737,138.063,545.516,122.998,0,0,542.97,148.408,542.919,148.399
42.35,539.874,137.532,540.693,137.512,551.188,126.1,551.615,126.085,543.446,133.967,542.592,134.143,545.953,118.427,545.853,118.417,545.718,150.133,545.482,150.14,549.841,141.838,533.333,141.746,540.71,146.869,540.591,146.871,549.38,168.553,549.388,168.548,538.51,128.201,545.656,128.074,543.772,135.442,543.556,135.413,535.889,133.494,535.055,133.656,545.154,118.281,545.119,118.293,548.629,129.347,548.3,129.369,541.409,145.733,542.42,145.706,536.001,133.534,536.157,133.524,543.593,140.826,543.785,140.801,538.191,132.613,537.577,132.617,543.228,138.027,543.717,138.025,545.486,122.951,0,0,542.945,148.369,542.894,148.36
42.3667,539.829,137.497,540.648,137.477,551.159,126.058,551.611,126.046,543.423,133.925,542.536,134.104,545.92,118.382,545.82,118.372,545.682,150.094,545.483,150.103,549.858,141.799,533.351,141.706,540.731,146.832,540.588,146.838,549.372,168.511,549.415,168.512,538.466,128.158,545.64,128.035,543.77,135.403,543.553,135.374,535.806,133.458,534.971,133.619,545.142,118.24,545.087,118.249,548.604,129.308,548.275,129.33,541.436,145.696,542.448,145.669,535.918,133.497,536.105,133.485,543.556,140.787,543.748,140.762,538.084,132.574,537.47,132.577,543.209,137.989,543.698,137.986,545.479,122.908,0,0,542.956,148.332,542.905,148.323
42.3833,539.781,137.455,540.632,137.438,551.156,126.019,551.583,126.004,543.43,133.886,542.542,134.065,545.908,118.342,545.808,118.332,545.704,150.054,545.505,150.063,549.849,141.764,533.342,141.669,540.716,146.792,540.572,146.799,549.399,168.475,549.407,168.47,538.449,128.119,545.658,127.993,543.736,135.361,543.52,135.332,535.725,133.415,534.889,133.576,545.111,118.196,545.075,118.208,548.586,129.263,548.257,129.285,541.428,145.657,542.416,145.634,535.837,133.454,535.993,133.445,543.519,140.748,543.711,140.724,537.978,132.534,537.363,132.538,543.19,137.95,543.679,137.947,545.497,122.869,0,0,542.931,148.293,542.88,148.284
42.4,539.795,137.412,540.614,137.392,551.163,125.974,551.589,125.959,543.407,133.844,542.549,134.02,545.934,118.299,545.834,118.289,545.706,150.017,545.469,150.024,549.839,141.728,533.306,141.637,540.737,146.755,540.593,146.762,549.392,168.433,549.443,168.43,538.467,128.076,545.649,127.948,543.765,135.319,543.549,135.29,535.737,133.369,534.929,133.534,545.138,118.153,545.103,118.165,548.562,129.224,548.266,129.244,541.457,145.62,542.408,145.594,535.849,133.409,536.004,133.399,543.544,140.709,543.736,140.685,538.028,132.485,537.382,132.492,543.2,137.908,543.689,137.905,545.467,122.822,0,0,542.943,148.256,542.915,148.243
42.4167,539.87,137.37,540.69,137.35,551.135,125.932,551.596,125.914,543.416,133.799,542.587,133.978,545.902,118.254,545.84,118.242,545.691,149.974,545.492,149.983,549.797,141.69,533.264,141.597,540.722,146.716,540.602,146.719,549.394,168.387,549.437,168.388,538.484,128.034,545.641,127.902,543.762,135.274,543.547,135.245,535.872,133.324,535.033,133.485,545.107,118.108,545.11,118.118,548.605,129.18,548.276,129.202,541.449,145.58,542.437,145.558,535.983,133.363,536.109,133.351,543.562,140.664,543.788,140.642,538.169,132.44,537.526,132.44,543.211,137.866,543.729,137.86,545.461,122.779,0,0,542.942,148.213,542.914,148.2
42.4333,539.916,137.33,540.736,137.311,551.142,125.887,551.594,125.875,543.424,133.76,542.564,133.936,545.908,118.207,545.809,118.198,545.715,149.934,545.478,149.94,549.781,141.649,533.283,141.557,540.768,146.675,540.624,146.682,549.388,168.346,549.439,168.342,538.442,127.991,545.626,127.863,543.791,135.232,543.545,135.207,535.944,133.285,535.104,133.446,545.135,118.065,545.079,118.074,548.615,129.138,548.286,129.16,541.442,145.541,542.43,145.518,536.025,133.321,536.181,133.311,543.587,140.625,543.813,140.603,538.218,132.398,537.603,132.402,543.222,137.824,543.711,137.821,545.456,122.736,0,0,542.954,148.176,542.926,148.163
