2013,6,26,2,8,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
48.3,538.884,-95.9035,539.729,-95.9219,550,-107.134,550.462,-107.152,543.108,-99.3189,542.267,-99.1434,545.495,-114.809,545.395,-114.819,545.237,-83.195,545.027,-83.1878,549.187,-92.1509,532.712,-92.2454,539.816,-86.7121,539.689,-86.7067,549.122,-64.997,549.161,-64.9989,538.148,-105.045,545.281,-105.169,543.55,-97.8203,543.328,-97.8511,535.213,-99.9043,534.385,-99.7455,544.738,-114.952,544.702,-114.943,547.403,-103.891,547.088,-103.871,540.558,-87.9939,541.547,-88.0159,535.393,-99.8257,535.586,-99.8362,542.357,-92.6312,542.586,-92.6576,537.522,-100.767,536.894,-100.761,542.975,-95.2437,543.458,-95.2482,545.052,-110.295,0,0,542.41,-85.0126,542.356,-85.0259
48.3167,538.847,-96.0427,539.65,-96.0615,549.987,-107.267,550.408,-107.286,543.099,-99.4533,542.254,-99.278,545.497,-114.94,545.397,-114.95,545.219,-83.3276,545.014,-83.316,549.151,-92.2866,532.674,-92.3761,539.746,-86.8452,539.618,-86.8398,549.1,-65.1305,549.14,-65.1324,538.118,-105.175,545.265,-105.301,543.55,-97.9539,543.323,-97.9803,535.182,-100.046,534.35,-99.8875,544.743,-115.082,544.707,-115.074,547.359,-104.023,547.044,-104.003,540.517,-88.1224,541.505,-88.1487,535.36,-99.9674,535.503,-99.9742,542.332,-92.7687,542.516,-92.7907,537.468,-100.909,536.848,-100.908,542.962,-95.3769,543.444,-95.3812,545.053,-110.426,0,0,542.389,-85.1456,542.335,-85.1589
48.3333,538.861,-96.1861,539.664,-96.2046,549.989,-107.404,550.438,-107.417,543.1,-99.5922,542.245,-99.4127,545.52,-115.074,545.421,-115.084,545.203,-83.4603,544.993,-83.4532,549.12,-92.4269,532.643,-92.5161,539.721,-86.9785,539.594,-86.9732,549.121,-65.2659,549.121,-65.2659,538.145,-105.308,545.306,-105.437,543.554,-98.0875,543.334,-98.1185,535.205,-100.192,534.369,-100.033,544.731,-115.219,544.714,-115.204,547.371,-104.158,547.055,-104.139,540.476,-88.26,541.465,-88.2861,535.373,-100.108,535.524,-100.12,542.312,-92.9108,542.539,-92.9325,537.511,-101.054,536.892,-101.053,542.956,-95.5146,543.439,-95.5189,545.057,-110.557,0,0,542.367,-85.2831,542.313,-85.2964
48.35,538.873,-96.3249,539.72,-96.3427,549.981,-107.536,550.444,-107.554,543.14,-99.7259,542.238,-99.5473,545.528,-115.204,545.429,-115.214,545.229,-83.598,544.98,-83.5859,549.135,-92.5671,532.66,-92.6605,539.736,-87.1259,539.609,-87.1206,549.105,-65.3994,549.144,-65.4012,538.132,-105.442,545.296,-105.569,543.561,-98.2211,543.341,-98.2522,535.266,-100.332,534.419,-100.169,544.742,-115.349,544.725,-115.335,547.385,-104.293,547.101,-104.268,540.479,-88.407,541.468,-88.4328,535.39,-100.249,535.576,-100.255,542.336,-93.0481,542.523,-93.0746,537.55,-101.194,536.921,-101.188,542.949,-95.6478,543.475,-95.6515,545.104,-110.687,0,0,542.348,-85.4206,542.341,-85.4297
48.3667,538.889,-96.4637,539.736,-96.4813,550.018,-107.668,550.468,-107.681,543.14,-99.8603,542.277,-99.6812,545.539,-115.334,545.44,-115.344,545.219,-83.7307,545.009,-83.7237,549.155,-92.7117,532.681,-92.805,539.801,-87.2689,539.673,-87.2636,549.092,-65.5329,549.114,-65.5388,538.164,-105.575,545.331,-105.7,543.57,-98.3547,543.351,-98.3858,535.272,-100.464,534.429,-100.306,544.794,-115.477,544.739,-115.465,547.435,-104.423,547.118,-104.404,540.53,-88.5494,541.52,-88.575,535.437,-100.38,535.588,-100.391,542.366,-93.19,542.551,-93.2118,537.574,-101.325,536.954,-101.324,542.988,-95.7806,543.475,-95.7892,545.113,-110.818,0,0,542.375,-85.5585,542.325,-85.5673
48.3833,538.908,-96.6025,539.755,-96.6199,550.057,-107.799,550.466,-107.814,543.186,-99.994,542.319,-99.8151,545.552,-115.465,545.493,-115.473,545.208,-83.8679,544.997,-83.8609,549.136,-92.8565,532.662,-92.9496,539.827,-87.407,539.697,-87.4064,549.104,-65.6723,549.144,-65.6742,538.199,-105.708,545.327,-105.833,543.589,-98.4929,543.365,-98.5195,535.254,-100.605,534.442,-100.442,544.811,-115.608,544.774,-115.6,547.455,-104.558,547.128,-104.534,540.541,-88.6918,541.531,-88.7171,535.409,-100.517,535.603,-100.528,542.397,-93.3272,542.585,-93.3536,537.576,-101.467,536.947,-101.461,542.991,-95.9184,543.517,-95.9218,545.141,-110.953,0,0,542.406,-85.6964,542.356,-85.7051
48.4,538.887,-96.7418,539.734,-96.759,550.058,-107.931,550.509,-107.945,543.192,-100.128,542.321,-99.9497,545.569,-115.595,545.47,-115.605,545.205,-84.0005,544.994,-83.9936,549.118,-92.9969,532.644,-93.0897,539.813,-87.545,539.685,-87.5398,549.097,-65.8058,549.119,-65.8118,538.184,-105.838,545.368,-105.964,543.605,-98.6264,543.381,-98.6531,535.273,-100.742,534.458,-100.579,544.792,-115.74,544.793,-115.73,547.468,-104.689,547.151,-104.67,540.513,-88.8295,541.504,-88.8545,535.469,-100.653,535.621,-100.664,542.387,-93.4648,542.576,-93.4911,537.615,-101.602,536.986,-101.597,542.993,-96.0516,543.519,-96.0549,545.156,-111.084,0,0,542.399,-85.8293,542.346,-85.8427
48.4167,538.944,-96.8709,539.755,-96.893,550.062,-108.064,550.513,-108.077,543.194,-100.258,542.326,-100.084,545.588,-115.725,545.489,-115.735,545.2,-84.1377,544.989,-84.1309,549.104,-93.1372,532.629,-93.2297,539.76,-87.6782,539.674,-87.6778,549.076,-65.9435,549.116,-65.9453,538.224,-105.971,545.37,-106.097,543.624,-98.76,543.4,-98.7868,535.323,-100.868,534.512,-100.71,544.814,-115.871,544.776,-115.862,547.484,-104.82,547.166,-104.801,540.488,-88.9671,541.48,-88.9919,535.525,-100.784,535.676,-100.795,542.381,-93.6023,542.613,-93.6282,537.682,-101.728,537.062,-101.728,543.04,-96.1843,543.523,-96.188,545.133,-111.217,0,0,542.393,-85.9669,542.343,-85.9757
48.4333,538.962,-97.0005,539.81,-97.0173,550.055,-108.192,550.52,-108.21,543.198,-100.388,542.369,-100.214,545.571,-115.857,545.473,-115.867,545.245,-84.2708,545.034,-84.264,549.135,-93.2773,532.66,-93.3695,539.839,-87.8165,539.711,-87.8114,549.115,-66.0788,549.137,-66.0848,538.214,-106.101,545.374,-106.229,543.638,-98.8891,543.415,-98.9159,535.366,-100.99,534.544,-100.828,544.8,-116.003,544.801,-115.993,547.502,-104.951,547.184,-104.931,540.509,-89.1049,541.545,-89.1295,535.566,-100.906,535.718,-100.917,542.415,-93.7304,542.648,-93.7563,537.733,-101.845,537.104,-101.84,543.048,-96.3175,543.531,-96.321,545.154,-111.348,0,0,542.435,-86.1001,542.386,-86.1089
48.45,539.02,-97.125,539.825,-97.1421,550.065,-108.325,550.517,-108.338,543.205,-100.518,542.365,-100.339,545.596,-115.987,545.498,-115.998,545.251,-84.4035,545.039,-84.3968,549.168,-93.4129,532.693,-93.5046,539.879,-87.95,539.751,-87.9449,549.1,-66.2164,549.14,-66.2182,538.219,-106.235,545.37,-106.357,543.613,-99.0189,543.391,-99.0457,535.403,-101.107,534.579,-100.945,544.828,-116.133,544.771,-116.121,547.482,-105.083,547.194,-105.058,540.578,-89.2381,541.571,-89.2624,535.56,-101.024,535.712,-101.035,542.455,-93.8631,542.686,-93.8843,537.736,-101.958,537.116,-101.958,543.054,-96.4461,543.58,-96.4491,545.178,-111.479,0,0,542.441,-86.2285,542.432,-86.2422
48.4667,538.951,-97.2512,539.806,-97.2721,550.064,-108.453,550.516,-108.466,543.215,-100.648,542.328,-100.47,545.584,-116.12,545.487,-116.13,545.259,-84.5362,545.047,-84.5295,549.16,-93.5487,532.684,-93.64,539.836,-88.0832,539.708,-88.0781,549.106,-66.3499,549.128,-66.3559,538.215,-106.365,545.38,-106.49,543.591,-99.1487,543.369,-99.1756,535.324,-101.232,534.496,-101.07,544.82,-116.266,544.763,-116.253,547.495,-105.209,547.176,-105.19,540.519,-89.3712,541.513,-89.3952,535.521,-101.147,535.674,-101.158,542.409,-93.9918,542.643,-94.0175,537.631,-102.083,537.054,-102.082,543.062,-96.5748,543.545,-96.5781,545.164,-111.611,0,0,542.446,-86.3615,542.397,-86.3703
48.4833,538.902,-97.3911,539.714,-97.4124,550.039,-108.588,550.491,-108.6,543.151,-100.784,542.303,-100.606,545.576,-116.252,545.479,-116.262,545.223,-84.6729,545.011,-84.6663,549.113,-93.6848,532.636,-93.7757,539.752,-88.2163,539.624,-88.2112,549.097,-66.4876,549.119,-66.4935,538.184,-106.5,545.352,-106.623,543.578,-99.283,543.357,-99.3099,535.231,-101.371,534.399,-101.209,544.815,-116.398,544.757,-116.386,547.45,-105.347,547.119,-105.323,540.463,-89.5042,541.457,-89.5326,535.426,-101.286,535.587,-101.302,542.371,-94.1296,542.562,-94.1557,537.524,-102.227,536.895,-102.223,542.997,-96.7136,543.524,-96.7162,545.113,-111.746,0,0,542.368,-86.4939,542.36,-86.5076
48.5,538.867,-97.5402,539.674,-97.5567,550.03,-108.726,550.497,-108.743,543.14,-100.924,542.288,-100.746,545.551,-116.39,545.493,-116.398,545.19,-84.8097,544.978,-84.8031,549.111,-93.8207,532.637,-93.9157,539.755,-88.3588,539.627,-88.3538,549.091,-66.6252,549.114,-66.6311,538.156,-106.636,545.34,-106.762,543.576,-99.4218,543.355,-99.4488,535.217,-101.527,534.381,-101.365,544.793,-116.537,544.774,-116.522,547.408,-105.484,547.13,-105.464,540.453,-89.6465,541.448,-89.6701,535.401,-101.438,535.554,-101.449,542.34,-94.272,542.532,-94.298,537.49,-102.384,536.861,-102.379,542.979,-96.8518,543.505,-96.8544,545.105,-111.878,0,0,542.374,-86.636,542.325,-86.6448
48.5167,538.922,-97.688,539.729,-97.7043,550.025,-108.864,550.492,-108.881,543.175,-101.063,542.319,-100.885,545.568,-116.526,545.51,-116.535,545.2,-84.9514,544.988,-84.9449,549.159,-93.9607,532.681,-94.0508,539.806,-88.4969,539.677,-88.492,549.089,-66.7628,549.111,-66.7688,538.185,-106.774,545.372,-106.898,543.584,-99.5651,543.363,-99.5922,535.241,-101.678,534.453,-101.52,544.814,-116.673,544.794,-116.659,547.422,-105.625,547.144,-105.605,540.534,-89.7843,541.529,-89.8122,535.432,-101.593,535.585,-101.604,542.358,-94.4187,542.551,-94.4446,537.545,-102.538,536.967,-102.538,543.006,-96.9896,543.495,-96.9971,545.157,-112.014,0,0,542.385,-86.7735,542.335,-86.7869
48.5333,538.932,-97.8319,539.782,-97.8473,550.064,-109.001,550.49,-109.019,543.214,-101.202,542.311,-101.025,545.588,-116.663,545.53,-116.671,545.216,-85.0886,545.004,-85.0821,549.164,-94.0966,532.688,-94.1908,539.818,-88.6303,539.689,-88.6254,549.089,-66.9005,549.129,-66.9023,538.205,-106.909,545.365,-107.036,543.623,-99.6987,543.361,-99.7265,535.303,-101.823,534.459,-101.662,544.817,-116.805,544.759,-116.793,547.482,-105.764,547.15,-105.741,540.53,-89.922,541.526,-89.945,535.483,-101.734,535.636,-101.745,542.377,-94.5608,542.614,-94.5863,537.626,-102.683,536.997,-102.679,543.037,-97.1273,543.52,-97.1301,545.171,-112.15,0,0,542.4,-86.911,542.35,-86.9245
48.55,538.939,-97.9713,539.747,-97.9871,550.065,-109.14,550.491,-109.158,543.204,-101.337,542.34,-101.159,545.592,-116.795,545.495,-116.805,545.193,-85.2254,544.984,-85.2144,549.129,-94.2327,532.651,-94.3265,539.788,-88.7681,539.66,-88.7632,549.11,-67.034,549.15,-67.0357,538.241,-107.047,545.404,-107.173,543.587,-99.8382,543.369,-99.8654,535.274,-101.966,534.469,-101.804,544.844,-116.942,544.785,-116.93,547.438,-105.897,547.158,-105.878,540.487,-90.0505,541.483,-90.0779,535.452,-101.877,535.648,-101.887,542.396,-94.6983,542.59,-94.7242,537.618,-102.825,536.988,-102.821,543.028,-97.2656,543.511,-97.2683,545.149,-112.289,0,0,542.375,-87.0483,542.327,-87.0572
48.5667,538.906,-98.1112,539.721,-98.1314,550.028,-109.279,550.482,-109.292,543.164,-101.477,542.296,-101.3,545.579,-116.933,545.483,-116.943,545.173,-85.3622,544.96,-85.3558,549.1,-94.3734,532.621,-94.4669,539.719,-88.9059,539.59,-88.901,549.094,-67.1657,549.117,-67.1716,538.225,-107.183,545.349,-107.308,543.59,-99.9725,543.379,-100.004,535.248,-102.109,534.44,-101.947,544.815,-117.076,544.775,-117.068,547.42,-106.039,547.129,-106.015,540.446,-90.1882,541.443,-90.2154,535.457,-102.014,535.612,-102.025,542.331,-94.8366,542.526,-94.8624,537.57,-102.968,536.94,-102.965,542.979,-97.4044,543.505,-97.4064,545.169,-112.426,0,0,542.353,-87.1856,542.303,-87.1991
48.5833,538.877,-98.2512,539.692,-98.2712,550.035,-109.418,550.489,-109.43,543.17,-101.617,542.297,-101.44,545.57,-117.071,545.512,-117.08,545.156,-85.499,544.943,-85.4927,549.035,-94.519,532.595,-94.6074,539.652,-89.0437,539.566,-89.039,549.104,-67.3033,549.144,-67.3051,538.212,-107.318,545.353,-107.447,543.561,-100.112,543.343,-100.139,535.268,-102.251,534.456,-102.089,544.809,-117.215,544.788,-117.2,547.436,-106.176,547.102,-106.153,540.409,-90.3306,541.406,-90.3529,535.433,-102.157,535.587,-102.168,542.316,-94.979,542.512,-95.0048,537.568,-103.111,536.98,-103.106,542.976,-97.5427,543.46,-97.5452,545.137,-112.56,0,0,542.334,-87.3229,542.285,-87.3364
48.6,538.893,-98.3905,539.709,-98.4103,550.046,-109.556,550.5,-109.568,543.169,-101.752,542.293,-101.576,545.602,-117.208,545.487,-117.214,545.181,-85.6407,544.972,-85.6299,549.056,-94.6593,532.575,-94.7524,539.675,-89.1863,539.589,-89.1815,549.077,-67.4392,549.117,-67.441,538.216,-107.458,545.359,-107.585,543.577,-100.251,543.36,-100.278,535.282,-102.388,534.466,-102.227,544.806,-117.353,544.785,-117.339,547.413,-106.313,547.132,-106.294,540.375,-90.4729,541.373,-90.4949,535.445,-102.294,535.6,-102.305,542.344,-95.1166,542.54,-95.1423,537.601,-103.247,536.971,-103.244,542.977,-97.681,543.503,-97.6827,545.164,-112.697,0,0,542.316,-87.4647,542.269,-87.4737
48.6167,538.907,-98.5253,539.722,-98.5449,550.045,-109.69,550.515,-109.706,543.13,-101.889,542.292,-101.711,545.579,-117.342,545.484,-117.352,545.17,-85.7776,544.961,-85.7668,549.037,-94.8,532.598,-94.8925,539.745,-89.3243,539.615,-89.3195,549.093,-67.5769,549.117,-67.5828,538.209,-107.594,545.368,-107.723,543.589,-100.385,543.373,-100.413,535.281,-102.516,534.461,-102.355,544.825,-117.486,544.765,-117.473,547.435,-106.45,547.142,-106.426,540.431,-90.6106,541.429,-90.6369,535.451,-102.427,535.606,-102.437,542.332,-95.2545,542.572,-95.2797,537.575,-103.376,536.945,-103.373,543.017,-97.8141,543.507,-97.8209,545.154,-112.836,0,0,542.349,-87.5977,542.3,-87.6112
48.6333,538.874,-98.6562,539.733,-98.6749,550.048,-109.824,550.462,-109.838,543.136,-102.024,542.294,-101.846,545.559,-117.476,545.464,-117.487,545.166,-85.9098,544.953,-85.9037,549.108,-94.94,532.624,-95.0325,539.775,-89.4576,539.688,-89.4529,549.073,-67.7128,549.096,-67.7187,538.206,-107.729,545.368,-107.857,543.562,-100.52,543.346,-100.548,535.188,-102.642,534.365,-102.481,544.808,-117.62,544.768,-117.612,547.448,-106.582,547.112,-106.559,540.489,-90.7436,541.488,-90.7698,535.398,-102.551,535.553,-102.562,542.363,-95.3874,542.56,-95.413,537.49,-103.497,536.86,-103.494,542.981,-97.953,543.508,-97.9545,545.17,-112.969,0,0,542.339,-87.735,542.292,-87.7439
48.65,538.85,-98.7917,539.667,-98.8108,550.012,-109.96,550.427,-109.973,543.094,-102.156,542.248,-101.978,545.542,-117.61,545.447,-117.621,545.161,-86.0467,544.948,-86.0406,549.135,-95.0758,532.649,-95.1679,539.807,-89.591,539.721,-89.5863,549.055,-67.8487,549.079,-67.8546,538.151,-107.862,545.329,-107.992,543.537,-100.656,543.322,-100.683,535.159,-102.776,534.333,-102.615,544.794,-117.755,544.754,-117.746,547.38,-106.716,547.098,-106.697,540.506,-90.8767,541.506,-90.9026,535.325,-102.686,535.48,-102.697,542.353,-95.5208,542.55,-95.5463,537.395,-103.632,536.807,-103.628,542.985,-98.0868,543.468,-98.0888,545.149,-113.103,0,0,542.334,-87.8677,542.329,-87.8814
48.6667,538.836,-98.9317,539.696,-98.9499,549.995,-110.1,550.45,-110.111,543.115,-102.295,542.265,-102.118,545.549,-117.749,545.454,-117.759,545.16,-86.1835,544.946,-86.1774,549.118,-95.2075,532.673,-95.2986,539.843,-89.7243,539.714,-89.7196,549.065,-67.9905,549.105,-67.9922,538.166,-108.002,545.334,-108.126,543.523,-100.795,543.309,-100.823,535.152,-102.919,534.365,-102.757,544.804,-117.893,544.743,-117.881,547.382,-106.858,547.087,-106.834,540.527,-91.0098,541.528,-91.04,535.359,-102.828,535.514,-102.838,542.35,-95.6587,542.548,-95.6842,537.461,-103.778,536.831,-103.775,542.991,-98.2206,543.481,-98.2269,545.148,-113.242,0,0,542.331,-88.005,542.326,-88.0188
48.6833,538.925,-99.0794,539.742,-99.0981,549.981,-110.24,550.451,-110.255,543.139,-102.435,542.285,-102.258,545.558,-117.887,545.464,-117.898,545.158,-86.3249,544.948,-86.3143,549.151,-95.3433,532.661,-95.4344,539.839,-89.8621,539.709,-89.8575,549.053,-68.1264,549.077,-68.1323,538.186,-108.142,545.329,-108.27,543.556,-100.934,543.342,-100.962,535.253,-103.068,534.461,-102.907,544.817,-118.032,544.756,-118.019,547.388,-107,547.092,-106.976,540.552,-91.1475,541.509,-91.173,535.415,-102.979,535.571,-102.989,542.402,-95.8053,542.601,-95.8307,537.54,-103.928,536.952,-103.924,543.013,-98.3634,543.497,-98.3651,545.151,-113.38,0,0,542.374,-88.1425,542.326,-88.1561
48.7,538.961,-99.2186,539.821,-99.2364,550.011,-110.378,550.482,-110.394,543.167,-102.575,542.308,-102.398,545.571,-118.025,545.476,-118.036,545.206,-86.462,544.95,-86.4558,549.184,-95.4746,532.696,-95.5697,539.88,-90,539.75,-89.9954,549.085,-68.264,549.11,-68.2699,538.194,-108.278,545.354,-108.408,543.591,-101.073,543.378,-101.1,535.337,-103.209,534.542,-103.048,544.833,-118.17,544.771,-118.158,547.438,-107.141,547.1,-107.118,540.579,-91.2852,541.581,-91.3103,535.497,-103.119,535.653,-103.13,542.453,-95.9472,542.653,-95.9726,537.645,-104.068,537.056,-104.064,543.033,-98.5016,543.517,-98.5032,545.157,-113.519,0,0,542.375,-88.2844,542.328,-88.298
48.7167,538.992,-99.3534,539.811,-99.3717,550.044,-110.516,550.459,-110.529,543.188,-102.71,542.326,-102.534,545.566,-118.16,545.492,-118.174,545.214,-86.5988,545,-86.5929,549.223,-95.6104,532.729,-95.7004,539.882,-90.1333,539.752,-90.1287,549.08,-68.4,549.121,-68.4016,538.206,-108.413,545.368,-108.541,543.621,-101.207,543.366,-101.236,535.405,-103.341,534.606,-103.18,544.831,-118.304,544.77,-118.292,547.466,-107.273,547.14,-107.255,540.567,-91.4229,541.569,-91.4478,535.563,-103.251,535.719,-103.261,542.456,-96.0806,542.656,-96.1059,537.731,-104.198,537.101,-104.196,543.049,-98.6354,543.539,-98.6414,545.148,-113.653,0,0,542.381,-88.4217,542.377,-88.4354
48.7333,539.02,-99.4835,539.838,-99.5016,550.049,-110.646,550.48,-110.663,543.212,-102.845,542.337,-102.665,545.585,-118.298,545.491,-118.308,545.182,-86.7354,544.971,-86.725,549.218,-95.7421,532.726,-95.8362,539.843,-90.2665,539.756,-90.262,549.094,-68.5317,549.119,-68.5375,538.221,-108.549,545.386,-108.675,543.612,-101.342,543.4,-101.37,535.413,-103.464,534.569,-103.305,544.833,-118.439,544.792,-118.431,547.455,-107.406,547.129,-107.388,540.556,-91.5561,541.559,-91.5807,535.527,-103.376,535.684,-103.386,542.461,-96.2139,542.661,-96.2392,537.714,-104.323,537.126,-104.32,543.024,-98.7698,543.515,-98.7757,545.143,-113.788,0,0,542.391,-88.5544,542.345,-88.568
48.75,538.957,-99.6106,539.784,-99.6331,550.033,-110.782,550.504,-110.797,543.188,-102.977,542.318,-102.801,545.586,-118.432,545.493,-118.443,545.198,-86.8676,544.984,-86.8618,549.216,-95.8738,532.721,-95.9673,539.85,-90.4044,539.72,-90.3999,549.095,-68.6676,549.136,-68.6693,538.238,-108.684,545.365,-108.81,543.597,-101.473,543.394,-101.505,535.382,-103.589,534.534,-103.429,544.799,-118.576,544.796,-118.565,547.447,-107.539,547.149,-107.516,540.548,-91.6893,541.553,-91.7182,535.536,-103.499,535.693,-103.509,542.422,-96.3432,542.622,-96.3685,537.69,-104.442,537.059,-104.441,543.046,-98.9035,543.537,-98.9093,545.141,-113.922,0,0,542.404,-88.6871,542.358,-88.7008
48.7667,538.955,-99.7461,539.775,-99.7638,550.044,-110.912,550.476,-110.928,543.166,-103.109,542.335,-102.932,545.591,-118.567,545.497,-118.577,545.215,-87.0044,545.003,-86.9942,549.221,-96.0099,532.724,-96.1031,539.861,-90.5377,539.73,-90.5332,549.1,-68.8035,549.14,-68.8052,538.204,-108.817,545.389,-108.944,543.594,-101.608,543.383,-101.636,535.321,-103.719,534.512,-103.559,544.807,-118.71,544.765,-118.702,547.442,-107.673,547.144,-107.649,540.545,-91.827,541.549,-91.8512,535.474,-103.629,535.63,-103.64,542.433,-96.4766,542.634,-96.5018,537.647,-104.572,537.006,-104.566,543.028,-99.0379,543.562,-99.0429,545.159,-114.061,0,0,542.419,-88.8244,542.374,-88.8335
48.7833,538.913,-99.8824,539.733,-99.8999,550.049,-111.052,550.466,-111.064,543.157,-103.245,542.322,-103.069,545.56,-118.703,545.467,-118.714,545.194,-87.1365,544.98,-87.1308,549.186,-96.1466,532.73,-96.2389,539.831,-90.671,539.744,-90.6665,549.107,-68.9395,549.147,-68.9411,538.187,-108.954,545.374,-109.079,543.602,-101.748,543.392,-101.776,535.232,-103.855,534.419,-103.695,544.801,-118.851,544.776,-118.837,547.454,-107.81,547.155,-107.787,540.543,-91.9602,541.549,-91.9887,535.424,-103.764,535.592,-103.779,542.409,-96.615,542.611,-96.6401,537.576,-104.708,536.946,-104.706,543.02,-99.1769,543.547,-99.1772,545.163,-114.195,0,0,542.395,-88.957,542.349,-88.9707
48.8,538.839,-100.024,539.667,-100.046,550.001,-111.189,550.434,-111.205,543.12,-103.387,542.28,-103.211,545.554,-118.843,545.461,-118.854,545.215,-87.2778,545.003,-87.2676,549.155,-96.2833,532.695,-96.3752,539.804,-90.8089,539.717,-90.8045,549.102,-69.0796,549.142,-69.0812,538.187,-109.095,545.336,-109.22,543.572,-101.888,543.362,-101.916,535.135,-104.006,534.318,-103.846,544.776,-118.987,544.751,-118.973,547.427,-107.949,547.128,-107.926,540.546,-92.098,541.509,-92.1264,535.325,-103.915,535.482,-103.925,542.345,-96.7539,542.547,-96.779,537.428,-104.865,536.828,-104.858,543.015,-99.3158,543.499,-99.3167,545.148,-114.336,0,0,542.372,-89.0988,542.328,-89.1079
48.8167,538.791,-100.179,539.62,-100.201,549.988,-111.335,550.461,-111.349,543.147,-103.537,542.251,-103.357,545.55,-118.984,545.458,-118.995,545.196,-87.4189,544.984,-87.4088,549.131,-96.4245,532.669,-96.5161,539.781,-90.9515,539.651,-90.9471,549.1,-69.2197,549.085,-69.224,538.19,-109.237,545.316,-109.366,543.553,-102.033,543.344,-102.061,535.115,-104.169,534.294,-104.009,544.777,-119.128,544.734,-119.12,547.417,-108.092,547.076,-108.071,540.51,-92.2405,541.474,-92.2686,535.292,-104.073,535.492,-104.082,542.3,-96.9065,542.503,-96.9316,537.431,-105.027,536.789,-105.022,542.978,-99.4601,543.462,-99.4608,545.136,-114.476,0,0,542.353,-89.2406,542.308,-89.2543
48.8333,538.833,-100.333,539.654,-100.35,550.019,-111.479,550.452,-111.495,543.126,-103.683,542.278,-103.507,545.571,-119.128,545.479,-119.139,545.181,-87.5601,544.966,-87.5545,549.154,-96.5652,532.646,-96.657,539.763,-91.0986,539.632,-91.0943,549.061,-69.3583,549.086,-69.3641,538.211,-109.382,545.34,-109.51,543.538,-102.178,543.33,-102.206,535.215,-104.324,534.39,-104.165,544.801,-119.273,544.738,-119.261,547.424,-108.24,547.083,-108.218,540.478,-92.3831,541.485,-92.4107,535.39,-104.228,535.547,-104.238,542.296,-97.0541,542.5,-97.0791,537.522,-105.187,536.88,-105.182,542.986,-99.6035,543.478,-99.6087,545.146,-114.621,0,0,542.336,-89.387,542.292,-89.4007
