2013,6,26,2,7,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
51.1167,539.44,85.4743,540.281,85.4537,550.905,74.0367,551.363,74.0175,543.291,81.9132,542.443,82.0898,545.56,66.3159,545.459,66.3063,545.459,98.105,545.207,98.1134,549.82,89.472,533.33,89.3766,540.961,94.8074,540.878,94.8128,549.267,116.48,549.306,116.478,538.288,76.1348,545.416,76.0057,543.651,83.4048,543.423,83.3744,535.689,81.4278,534.853,81.5878,544.795,66.1711,544.742,66.1836,548.378,77.2916,548.067,77.3121,541.538,93.5712,542.562,93.5415,535.802,81.4718,535.95,81.4601,542.991,88.78,543.213,88.7531,538.002,80.5498,537.382,80.5529,543.115,85.9905,543.593,85.9895,545.132,70.8829,0,0,542.842,96.3291,542.79,96.3205
51.1333,539.356,85.4136,540.197,85.3931,550.864,73.9698,551.31,73.9551,543.248,81.8479,542.356,82.0239,545.549,66.2508,545.447,66.2412,545.422,98.0458,545.214,98.0535,549.783,89.4043,533.294,89.3115,540.957,94.7477,540.831,94.7534,549.268,116.42,549.307,116.418,538.213,76.0711,545.343,75.9428,543.592,83.3398,543.359,83.3139,535.552,81.3694,534.715,81.5293,544.728,66.1083,544.732,66.1184,548.333,77.2302,548.022,77.2507,541.501,93.5072,542.527,93.4822,535.672,81.4088,535.856,81.4024,542.96,88.7205,543.139,88.6935,537.874,80.4914,537.254,80.4944,543.068,85.9307,543.549,85.9251,545.112,70.8195,0,0,542.781,96.27,542.723,96.2569
51.15,539.279,85.3437,540.12,85.3233,550.824,73.903,551.27,73.8883,543.169,81.7775,542.318,81.954,545.498,66.1839,545.397,66.1742,545.381,97.9821,545.172,97.9898,549.789,89.3411,533.258,89.2463,540.907,94.6836,540.781,94.6893,549.231,116.361,549.251,116.355,538.191,76.004,545.322,75.8766,543.534,83.2747,543.349,83.2448,535.393,81.2965,534.597,81.4571,544.736,66.0389,544.683,66.0514,548.266,77.159,547.945,77.1839,541.507,93.4429,542.491,93.4183,535.555,81.3366,535.746,81.3257,542.888,88.6517,543.067,88.6293,537.732,80.414,537.113,80.4169,542.985,85.8613,543.506,85.8607,545.107,70.7518,0,0,542.715,96.2064,542.701,96.1928
51.1667,539.206,85.2692,540.047,85.2489,550.796,73.8319,551.243,73.8172,543.134,81.7077,542.28,81.8841,545.488,66.1188,545.387,66.1091,545.377,97.9133,545.125,97.9216,549.754,89.2689,533.224,89.1764,540.854,94.6151,540.772,94.6204,549.214,116.296,549.253,116.294,538.18,75.9324,545.313,75.806,543.524,83.2056,543.297,83.1752,535.341,81.2112,534.499,81.371,544.728,65.9737,544.675,65.9862,548.242,77.0888,547.921,77.1136,541.468,93.3743,542.453,93.3498,535.495,81.256,535.643,81.2443,542.818,88.583,543.04,88.5561,537.607,80.3275,537.03,80.3311,542.946,85.7923,543.467,85.7918,545.062,70.6827,0,0,542.688,96.1377,542.636,96.1291
51.1833,539.224,85.1909,540.019,85.1749,550.799,73.7663,551.258,73.7474,543.148,81.6341,542.287,81.8149,545.497,66.0495,545.396,66.0398,545.336,97.8496,545.128,97.8572,549.72,89.2011,533.233,89.1066,540.846,94.5461,540.72,94.5518,549.217,116.236,549.256,116.234,538.16,75.8654,545.294,75.7397,543.521,83.132,543.289,83.1061,535.325,81.1312,534.524,81.2916,544.737,65.9043,544.685,65.9168,548.261,77.0196,547.94,77.0444,541.431,93.3056,542.415,93.2813,535.479,81.176,535.621,81.169,542.792,88.5098,543.015,88.4829,537.603,80.2479,537.026,80.2514,542.951,85.7236,543.472,85.7231,545.1,70.6165,0,0,542.667,96.0736,542.653,96.06
51.2,0,0,0,0,550.761,73.6994,551.22,73.6806,543.108,81.5688,542.251,81.745,545.488,65.9844,545.387,65.9747,545.34,97.7852,545.131,97.7928,549.729,89.1335,533.2,89.0414,540.841,94.4817,540.715,94.4874,549.202,116.171,549.241,116.169,538.182,75.7994,545.318,75.6747,543.507,83.0675,543.276,83.0415,535.34,81.0611,534.488,81.2253,544.731,65.8391,544.677,65.8516,548.228,76.9538,547.917,76.9742,541.439,93.2413,542.421,93.2126,535.444,81.1098,535.636,81.0989,542.809,88.4412,542.989,88.4143,537.628,80.1781,537.008,80.1807,542.953,85.6595,543.435,85.6542,545.083,70.5531,0,0,542.684,96.0045,542.628,95.9913
51.2167,539.197,85.0614,539.996,85.041,550.765,73.6338,551.213,73.6194,543.112,81.5042,542.253,81.6803,545.48,65.9193,545.379,65.9096,545.301,97.7215,545.092,97.7291,549.696,89.0657,533.21,88.9763,540.837,94.4174,540.711,94.423,549.187,116.106,549.226,116.104,538.164,75.7323,545.301,75.6084,543.495,83.0029,543.263,82.9769,535.3,80.9994,534.452,81.1589,544.724,65.7739,544.671,65.7864,548.239,76.889,547.917,76.9137,541.403,93.1727,542.431,93.1484,535.403,81.0481,535.595,81.0372,542.783,88.3771,543.006,88.3504,537.554,80.1158,536.934,80.1184,542.956,85.5953,543.438,85.5901,545.081,70.4855,0,0,542.664,95.9403,542.608,95.9272
51.2333,539.167,84.9918,540.006,84.9765,550.77,73.5683,551.218,73.5538,543.116,81.4396,542.255,81.6156,545.473,65.8542,545.429,65.8421,545.3,97.6527,545.091,97.6602,549.706,89.0025,533.221,88.9112,540.831,94.3484,540.705,94.354,549.212,116.04,549.251,116.038,538.177,75.6708,545.284,75.5422,543.483,82.9384,543.257,82.9078,535.316,80.9293,534.503,81.094,544.719,65.7087,544.665,65.7212,548.208,76.8232,547.896,76.8435,541.413,93.1084,542.398,93.0844,535.419,80.978,535.611,80.9672,542.801,88.3086,542.981,88.2863,537.58,80.046,536.953,80.053,542.92,85.5263,543.441,85.526,545.065,70.4221,0,0,542.641,95.8716,542.589,95.863
51.25,539.268,84.9234,540.067,84.9033,550.83,73.4996,551.236,73.484,543.128,81.3705,542.264,81.5464,545.524,65.7868,545.423,65.777,545.342,97.5832,545.139,97.5952,549.718,88.9348,533.233,88.846,540.828,94.284,540.745,94.2893,549.218,115.979,549.238,115.973,538.212,75.6004,545.31,75.4771,543.52,82.8699,543.29,82.8438,535.419,80.8607,534.611,81.0206,544.753,65.6454,544.7,65.6578,548.272,76.7551,547.95,76.7797,541.424,93.0441,542.407,93.0157,535.528,80.9048,535.67,80.8978,542.821,88.2401,543.044,88.2179,537.7,79.9733,537.073,79.9802,542.971,85.458,543.449,85.4574,545.105,70.356,0,0,542.665,95.807,542.609,95.7938
51.2667,539.326,84.8547,540.168,84.8351,550.836,73.4341,551.284,73.4197,543.183,81.3021,542.311,81.4824,545.518,65.7217,545.417,65.7119,545.349,97.5189,545.14,97.5264,549.73,88.8717,533.247,88.7763,540.823,94.215,540.74,94.2203,549.205,115.915,549.244,115.913,538.237,75.5345,545.347,75.4076,543.558,82.8014,543.328,82.7753,535.572,80.7882,534.762,80.948,544.749,65.5802,544.713,65.5885,548.285,76.6903,547.973,76.7105,541.433,92.9752,542.418,92.9515,535.674,80.8369,535.823,80.8254,542.885,88.1717,543.066,88.1449,537.899,79.9068,537.279,79.9091,542.976,85.3938,543.501,85.3891,545.091,70.2926,0,0,542.686,95.7379,542.634,95.7292
51.2833,539.38,84.7906,540.223,84.7711,550.885,73.3698,551.291,73.3542,543.232,81.2382,542.358,81.4183,545.513,65.6565,545.452,65.6487,545.356,97.4546,545.146,97.462,549.743,88.804,533.217,88.7111,540.866,94.1503,540.739,94.1559,549.251,115.852,549.232,115.848,538.252,75.473,545.364,75.347,543.592,82.7374,543.362,82.7113,535.663,80.7288,534.808,80.8877,544.745,65.515,544.71,65.5232,548.299,76.6255,548.028,76.6467,541.445,92.9109,542.429,92.8827,535.721,80.7767,535.913,80.766,542.904,88.1077,543.129,88.0811,538.006,79.8432,537.386,79.8455,543.029,85.3255,543.507,85.3251,545.133,70.2265,0,0,542.712,95.6733,542.66,95.6646
51.3,539.388,84.7306,540.232,84.7112,550.88,73.3085,551.328,73.2943,543.232,81.1781,542.357,81.3582,545.548,65.5933,545.448,65.5835,545.363,97.3902,545.154,97.3977,549.757,88.7363,533.231,88.6459,540.865,94.0859,540.782,94.0912,549.24,115.787,549.279,115.785,538.226,75.4103,545.392,75.2819,543.577,82.6774,543.353,82.6467,535.619,80.6717,534.805,80.8313,544.782,65.4516,544.728,65.4641,548.303,76.5652,547.99,76.5853,541.458,92.8466,542.442,92.8186,535.719,80.7204,535.911,80.7097,542.923,88.0484,543.148,88.0218,537.962,79.7908,537.342,79.793,543.032,85.266,543.557,85.2614,545.12,70.1631,0,0,542.695,95.6092,542.687,95.6001
51.3167,539.35,84.6748,540.15,84.655,550.835,73.246,551.296,73.2275,543.191,81.1174,542.363,81.2935,545.545,65.5282,545.444,65.5184,545.371,97.3259,545.119,97.3339,549.77,88.6731,533.245,88.5808,540.866,94.0216,540.782,94.0268,549.248,115.727,549.287,115.725,538.254,75.3444,545.368,75.2201,543.569,82.6129,543.339,82.5867,535.525,80.6184,534.71,80.778,544.78,65.3864,544.726,65.3989,548.318,76.5004,547.994,76.5249,541.471,92.7823,542.456,92.7544,535.675,80.6633,535.824,80.6519,542.899,87.9888,543.125,87.9623,537.876,79.7376,537.256,79.7398,543.039,85.2018,543.521,85.1969,545.107,70.0997,0,0,542.727,95.5491,542.671,95.5359
51.3333,539.234,84.609,540.078,84.5897,550.844,73.1804,551.293,73.1663,543.156,81.0521,542.327,81.2281,545.524,65.4672,545.441,65.4533,545.337,97.2621,545.128,97.2695,549.743,88.6054,533.262,88.511,540.867,93.9572,540.74,93.9627,549.238,115.662,549.277,115.66,538.229,75.2818,545.355,75.1539,543.562,82.5483,543.332,82.5221,535.411,80.5506,534.594,80.7101,544.739,65.3193,544.724,65.3336,548.281,76.439,547.968,76.459,541.44,92.7137,542.427,92.6904,535.56,80.5956,535.71,80.5841,542.834,87.9246,543.06,87.898,537.737,79.6646,537.067,79.6704,543.004,85.1373,543.529,85.1329,545.096,70.0363,0,0,542.664,95.4809,542.656,95.4718
51.35,539.214,84.5348,540.014,84.5152,550.813,73.1135,551.274,73.0951,543.129,80.9823,542.298,81.1582,545.521,65.4021,545.439,65.3882,545.347,97.1978,545.138,97.2052,549.716,88.5376,533.236,88.4412,540.822,93.8885,540.739,93.8937,549.229,115.597,549.268,115.595,538.216,75.2147,545.343,75.0876,543.517,82.4787,543.288,82.4524,535.318,80.4691,534.5,80.6285,544.739,65.2541,544.684,65.2665,548.265,76.3687,547.952,76.3887,541.41,92.645,542.44,92.6217,535.46,80.5186,535.653,80.508,542.817,87.8513,543,87.8246,537.614,79.5825,536.986,79.589,542.973,85.0683,543.498,85.0639,545.1,69.9687,0,0,542.646,95.4122,542.638,95.4031
51.3667,539.241,84.4565,540.038,84.4416,550.836,73.0436,551.285,73.0296,543.146,80.9132,542.312,81.089,545.498,65.331,545.398,65.3211,545.352,97.129,545.1,97.1369,549.734,88.4654,533.211,88.3713,540.819,93.815,540.735,93.8202,549.22,115.533,549.24,115.527,538.214,75.1431,545.344,75.017,543.517,82.4096,543.337,82.3794,535.398,80.3906,534.578,80.5499,544.739,65.1889,544.702,65.1972,548.293,76.2996,547.937,76.3185,541.423,92.5761,542.409,92.5486,535.497,80.4394,535.689,80.4288,542.801,87.7735,543.026,87.7516,537.662,79.5036,537.042,79.5055,542.986,84.9996,543.468,84.9949,545.104,69.901,0,0,542.671,95.343,542.616,95.3298
51.3833,539.304,84.3878,540.149,84.3689,550.86,72.9738,551.309,72.9598,543.163,80.8441,542.328,81.0198,545.516,65.2617,545.416,65.2519,545.358,97.0601,545.148,97.0674,549.711,88.3886,533.188,88.2967,540.819,93.746,540.736,93.7512,549.251,115.466,549.272,115.46,538.245,75.0772,545.375,74.952,543.56,82.3411,543.337,82.3103,535.507,80.3221,534.685,80.4812,544.758,65.1196,544.703,65.132,548.321,76.2304,548.006,76.2503,541.436,92.5027,542.422,92.4753,535.605,80.3709,535.798,80.3603,542.87,87.7052,543.054,87.6785,537.823,79.4365,537.204,79.4382,543.004,84.9264,543.482,84.9263,545.11,69.8334,0,0,542.697,95.2739,542.642,95.2607
51.4,539.364,84.3237,540.208,84.3049,550.873,72.9082,551.322,72.8943,543.224,80.7757,542.38,80.9558,545.516,65.1966,545.455,65.1886,545.364,96.9913,545.154,96.9986,549.73,88.3164,533.209,88.2223,540.864,93.6768,540.734,93.6777,549.244,115.401,549.265,115.395,538.234,75.0101,545.377,74.8813,543.604,82.2727,543.376,82.2464,535.609,80.2582,534.778,80.4217,544.759,65.0544,544.704,65.0668,548.349,76.1613,548.025,76.1855,541.406,92.4294,542.437,92.4065,535.707,80.307,535.899,80.2964,542.897,87.6367,543.124,87.6103,537.969,79.3784,537.35,79.3801,543.015,84.8622,543.54,84.8581,545.141,69.7715,0,0,542.724,95.2048,542.669,95.1915
51.4167,539.381,84.2592,540.226,84.2405,550.886,72.8426,551.335,72.8288,543.236,80.7111,542.39,80.8911,545.516,65.1315,545.456,65.1235,545.371,96.9224,545.162,96.9297,549.708,88.2441,533.229,88.1525,540.866,93.6078,540.782,93.613,549.258,115.331,549.298,115.329,538.265,74.9442,545.399,74.8207,543.6,82.2081,543.372,82.1818,535.662,80.1981,534.837,80.3569,544.761,64.9892,544.706,65.0015,548.369,76.0965,548.044,76.1208,541.422,92.3606,542.452,92.3332,535.759,80.2469,535.909,80.2355,542.924,87.5682,543.149,87.5464,537.988,79.3177,537.369,79.3194,543.026,84.7981,543.551,84.794,545.148,69.7039,0,0,542.709,95.1361,542.658,95.1274
51.4333,539.403,84.1901,540.205,84.171,550.887,72.7814,551.349,72.7633,543.249,80.6465,542.365,80.8212,545.557,65.0683,545.458,65.0584,545.385,96.8581,545.132,96.8659,549.73,88.1719,533.209,88.078,540.868,93.5388,540.739,93.5397,549.234,115.262,549.273,115.26,538.245,74.8815,545.391,74.7545,543.597,82.1436,543.369,82.1172,535.638,80.1318,534.803,80.2952,544.764,64.924,544.709,64.9363,548.336,76.0351,548.063,76.056,541.439,92.2917,542.426,92.2646,535.734,80.1806,535.884,80.1693,542.907,87.5041,543.134,87.4777,537.974,79.2517,537.346,79.2578,543.042,84.7295,543.524,84.725,545.141,69.6405,0,0,542.694,95.0674,542.687,95.0583
51.45,539.336,84.1246,540.185,84.1016,550.914,72.7115,551.363,72.6978,543.227,80.5767,542.377,80.7565,545.559,65.0032,545.46,64.9933,545.35,96.7898,545.141,96.797,549.709,88.0996,533.231,88.0082,540.869,93.4653,540.742,93.4707,549.211,115.193,549.25,115.191,538.247,74.81,545.383,74.6882,543.6,82.0745,543.373,82.0481,535.614,80.0655,534.778,80.2288,544.768,64.8587,544.731,64.867,548.367,75.966,548.042,75.9901,541.412,92.2184,542.442,92.1913,535.71,80.1144,535.86,80.1031,542.894,87.4308,543.12,87.409,537.959,79.1857,537.339,79.1872,543.059,84.6608,543.537,84.6609,545.149,69.5729,0,0,542.723,94.9983,542.673,94.9895
51.4667,539.36,84.0555,540.166,84.0321,550.888,72.6446,551.337,72.6309,543.241,80.5122,542.396,80.6873,545.58,64.9339,545.481,64.924,545.36,96.721,545.15,96.7282,549.732,88.0274,533.212,87.9337,540.874,93.3964,540.744,93.3972,549.246,115.127,549.267,115.121,538.281,74.7441,545.43,74.6188,543.605,82.0054,543.377,81.979,535.591,79.9993,534.76,80.1578,544.79,64.7894,544.735,64.8018,548.346,75.9001,548.031,75.9198,541.429,92.145,542.418,92.1228,535.686,80.0481,535.879,80.0376,542.924,87.3624,543.109,87.3358,537.946,79.1197,537.326,79.1211,543.073,84.5967,543.555,84.5923,545.143,69.5095,0,0,542.71,94.9295,542.699,94.9159
51.4833,539.341,83.9859,540.187,83.9677,550.904,72.5791,551.353,72.5654,543.263,80.4431,542.409,80.6227,545.565,64.8729,545.484,64.8589,545.37,96.6522,545.16,96.6593,549.713,87.9551,533.238,87.8593,540.876,93.3228,540.749,93.3282,549.224,115.058,549.263,115.056,538.304,74.6826,545.412,74.557,543.646,81.9415,543.426,81.9106,535.611,79.9338,534.779,80.0923,544.796,64.7242,544.74,64.7366,548.379,75.831,548.053,75.8551,541.405,92.0763,542.436,92.0495,535.706,79.9826,535.899,79.9722,542.911,87.2937,543.096,87.2672,537.933,79.0537,537.313,79.055,543.091,84.5281,543.574,84.5238,545.153,69.4418,0,0,542.741,94.8604,542.687,94.8472
51.5,539.367,83.9168,540.212,83.8987,550.961,72.5149,551.37,72.5,543.279,80.3785,542.422,80.558,545.57,64.8078,545.47,64.7979,545.382,96.5833,545.172,96.5905,549.738,87.8829,533.219,87.7894,540.882,93.2539,540.755,93.2592,549.261,114.991,549.261,114.991,538.298,74.6155,545.449,74.492,543.646,81.877,543.425,81.846,535.625,79.8729,534.791,80.0313,544.822,64.6651,544.785,64.6733,548.391,75.7706,548.076,75.7903,541.423,92.0029,542.413,91.9809,535.769,79.918,535.92,79.9067,542.942,87.2252,543.127,87.1987,537.955,78.9931,537.335,78.9943,543.106,84.464,543.589,84.4597,545.189,69.38,0,0,542.773,94.7914,542.723,94.7826
51.5167,539.384,83.8569,540.229,83.8388,550.966,72.4536,551.374,72.4388,543.288,80.3185,542.437,80.4933,545.574,64.7427,545.515,64.7347,545.398,96.519,545.188,96.5261,549.721,87.8106,533.244,87.7196,540.889,93.1849,540.762,93.1903,549.259,114.927,549.298,114.925,538.322,74.5541,545.445,74.4257,543.646,81.8125,543.426,81.7814,535.639,79.812,534.796,79.9748,544.828,64.5999,544.773,64.6122,548.415,75.7059,548.099,75.7255,541.444,91.934,542.432,91.9076,535.775,79.8616,535.926,79.8504,542.928,87.1611,543.157,87.1349,537.97,78.937,537.341,78.9427,543.122,84.3999,543.604,84.3957,545.185,69.3167,0,0,542.766,94.7272,542.755,94.7135
51.5333,539.358,83.7964,540.166,83.7734,550.929,72.391,551.379,72.3775,543.262,80.2531,542.409,80.4279,545.58,64.6776,545.481,64.6677,545.411,96.4502,545.206,96.4618,549.748,87.7384,533.229,87.6451,540.896,93.116,540.769,93.1213,549.257,114.862,549.279,114.856,538.305,74.4914,545.429,74.3639,543.647,81.7479,543.421,81.7214,535.518,79.7532,534.716,79.9168,544.835,64.5347,544.78,64.547,548.386,75.6444,548.07,75.664,541.466,91.8652,542.455,91.8389,535.654,79.8029,535.847,79.7925,542.915,87.097,543.145,87.0708,537.857,78.8782,537.229,78.8839,543.1,84.3308,543.578,84.3312,545.181,69.2533,0,0,542.756,94.6585,542.749,94.6494
51.55,539.261,83.7213,540.064,83.7029,550.907,72.3241,551.329,72.305,543.202,80.1825,542.34,80.3617,545.547,64.6106,545.487,64.6026,545.386,96.3864,545.176,96.3935,549.733,87.6661,533.213,87.5751,540.859,93.0427,540.775,93.0478,549.239,114.793,549.278,114.791,538.259,74.4231,545.426,74.2977,543.612,81.6782,543.386,81.6517,535.378,79.6798,534.539,79.838,544.804,64.4675,544.748,64.4799,548.338,75.5731,548.022,75.5926,541.444,91.7919,542.434,91.7703,535.564,79.7258,535.715,79.7146,542.864,87.0235,543.049,87.0016,537.685,78.8041,537.066,78.8051,543.074,84.2662,543.556,84.2622,545.153,69.184,0,0,542.747,94.5898,542.697,94.581
51.5667,539.218,83.6375,540.064,83.6197,550.87,72.2473,551.32,72.2339,543.192,80.1082,542.328,80.2872,545.573,64.5413,545.474,64.5314,545.396,96.3131,545.142,96.3206,549.72,87.5893,533.201,87.4959,540.866,92.9691,540.739,92.9744,549.239,114.728,549.26,114.722,538.267,74.3515,545.394,74.2258,543.578,81.6085,543.359,81.5774,535.364,79.5853,534.515,79.7479,544.774,64.4004,544.736,64.4086,548.332,75.5029,548.016,75.5224,541.423,91.7186,542.412,91.6926,535.533,79.6405,535.684,79.6293,542.817,86.9454,543.047,86.9193,537.642,78.7091,537.022,78.71,543.057,84.1926,543.54,84.1886,545.167,69.1164,0,0,542.735,94.5165,542.681,94.5032
51.5833,539.305,83.5552,540.108,83.537,550.903,72.1774,551.367,72.1598,543.226,80.0346,542.36,80.2135,545.56,64.4702,545.501,64.4622,545.363,96.2402,545.153,96.2472,549.71,87.5079,533.191,87.4167,540.872,92.891,540.744,92.8963,549.243,114.654,549.243,114.654,538.276,74.28,545.404,74.1552,543.594,81.5349,543.375,81.5038,535.47,79.4979,534.669,79.6566,544.802,64.3311,544.764,64.3393,548.339,75.4282,548.022,75.4477,541.401,91.6408,542.434,91.6148,535.639,79.5531,535.79,79.5419,542.859,86.8633,543.043,86.8415,537.77,78.6177,537.192,78.6194,543.042,84.1189,543.572,84.1109,545.181,69.0487,0,0,542.72,94.4387,542.671,94.4299
51.6,539.383,83.482,540.23,83.4646,550.938,72.1076,551.388,72.0944,543.289,79.9709,542.428,80.1452,545.608,64.407,545.509,64.397,545.422,96.1709,545.169,96.1784,549.699,87.431,533.224,87.3376,540.88,92.8175,540.796,92.8225,549.227,114.585,549.266,114.583,538.316,74.2141,545.457,74.0858,543.647,81.4665,543.429,81.4354,535.674,79.4313,534.821,79.5935,544.831,64.2618,544.774,64.2741,548.377,75.3591,548.102,75.3797,541.424,91.5628,542.414,91.537,535.749,79.4893,535.901,79.4782,542.94,86.7905,543.125,86.7687,537.975,78.5562,537.355,78.557,543.108,84.0508,543.596,84.0424,545.196,68.9811,0,0,542.8,94.3693,542.747,94.3559
51.6167,539.447,83.4226,540.251,83.4047,550.96,72.0421,551.41,72.0289,543.31,79.9063,542.439,80.085,545.617,64.3419,545.518,64.3319,545.439,96.1021,545.228,96.109,549.733,87.3544,533.214,87.2631,540.933,92.7438,540.806,92.749,549.25,114.514,549.29,114.512,538.344,74.1527,545.487,74.0252,543.695,81.4027,543.47,81.376,535.719,79.3803,534.865,79.5425,544.823,64.2007,544.824,64.2109,548.405,75.2944,548.118,75.3193,541.449,91.4893,542.439,91.4638,535.802,79.4338,535.953,79.4227,542.974,86.7266,543.162,86.7003,538.027,78.5056,537.398,78.5108,543.129,83.9867,543.616,83.9783,545.196,68.9177,0,0,542.794,94.3006,542.788,94.2914
51.6333,539.388,83.3571,540.235,83.3398,550.969,71.9809,551.42,71.9677,543.331,79.8418,542.459,80.0204,545.608,64.2809,545.51,64.2709,545.456,96.0333,545.207,96.0452,549.722,87.2821,533.204,87.1885,540.903,92.675,540.775,92.6803,549.236,114.445,549.275,114.444,538.343,74.0856,545.487,73.959,543.7,81.3381,543.476,81.3114,535.61,79.3169,534.797,79.4798,544.834,64.1355,544.777,64.1478,548.422,75.2341,548.105,75.2534,541.431,91.4161,542.423,91.3952,535.735,79.3712,535.929,79.361,542.966,86.6625,543.154,86.6362,537.961,78.4477,537.341,78.4483,543.154,83.9181,543.637,83.9143,545.197,68.8543,0,0,542.832,94.2315,542.783,94.2227
51.65,539.339,83.2824,540.187,83.2652,550.964,71.9097,551.415,71.8966,543.318,79.7719,542.444,79.9504,545.598,64.2098,545.539,64.2017,545.432,95.965,545.221,95.9718,549.714,87.2052,533.195,87.1139,540.871,92.6017,540.786,92.6067,549.24,114.381,549.261,114.375,538.343,74.0185,545.447,73.8915,543.67,81.2684,543.446,81.2417,535.569,79.2406,534.711,79.4026,544.846,64.0703,544.789,64.0826,548.379,75.1627,548.103,75.1832,541.415,91.3428,542.449,91.3219,535.693,79.295,535.845,79.2839,542.921,86.589,543.109,86.5627,537.897,78.3662,537.268,78.3713,543.137,83.849,543.62,83.8453,545.214,68.7867,0,0,542.828,94.1628,542.775,94.1494
51.6667,539.34,83.2036,540.188,83.1866,550.947,71.8427,551.412,71.8254,543.306,79.7021,542.43,79.8805,545.61,64.1447,545.551,64.1366,545.407,95.8966,545.197,95.9035,549.707,87.1283,533.19,87.0347,540.883,92.5282,540.755,92.5334,549.226,114.312,549.266,114.31,538.344,73.9514,545.491,73.8266,543.683,81.1994,543.46,81.1726,535.579,79.1607,534.762,79.3233,544.859,64.0051,544.821,64.0133,548.42,75.0936,548.102,75.1129,541.399,91.2695,542.433,91.2442,535.737,79.2205,535.889,79.2094,542.922,86.5112,543.11,86.4849,537.919,78.2866,537.299,78.2871,543.121,83.7799,543.647,83.7767,545.232,68.7191,0,0,542.821,94.0895,542.769,94.0762
51.6833,539.374,83.1346,540.184,83.1125,550.972,71.7772,551.437,71.76,543.329,79.6376,542.451,79.8158,545.622,64.0796,545.563,64.0715,545.423,95.8233,545.212,95.8301,549.699,87.056,533.183,86.9601,540.896,92.4547,540.768,92.4599,549.232,114.247,549.253,114.241,538.346,73.8843,545.494,73.7604,543.697,81.1303,543.474,81.1036,535.625,79.0861,534.763,79.2478,544.872,63.94,544.834,63.9481,548.409,75.0278,548.133,75.0482,541.427,91.1961,542.418,91.171,535.74,79.1451,535.883,79.1386,542.921,86.4379,543.11,86.4117,537.932,78.2116,537.304,78.2165,543.149,83.7113,543.631,83.7077,545.235,68.6557,0,0,542.815,94.0163,542.809,94.0071
