2013,8,10,7,25,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
55.2833,538.935,137.484,539.786,137.468,547.295,134.538,547.817,134.523,541.047,141.114,540.659,141.187,543.918,134.313,543.918,134.307,546.554,149.042,546.354,149.05,547.483,130.124,531.306,130.024,540.522,138.361,540.338,138.362,550.478,155.39,550.496,155.386,539.824,139.255,540.919,139.24,541.792,142.707,541.569,142.677,531.019,135.615,530.178,135.768,544.203,134.233,544.202,134.239,542.086,136.421,541.724,136.448,539.548,135.761,540.524,135.734,532.899,136.554,533.14,136.54,542.176,139.45,542.467,139.428,535.022,135.534,534.319,135.538,544.093,143.342,544.578,143.334,543.088,137.866,0,0,0,0,0,0
55.3,538.95,137.367,539.769,137.347,547.305,134.423,547.797,134.404,541.025,141,540.636,141.073,543.901,134.2,543.902,134.194,546.562,148.926,546.362,148.934,547.456,130.008,531.342,129.905,540.519,138.244,540.307,138.249,550.461,155.276,550.479,155.271,539.837,139.14,540.9,139.123,541.801,142.593,541.578,142.563,530.977,135.492,530.195,135.645,544.219,134.117,544.187,134.126,542.059,136.304,541.728,136.328,539.534,135.644,540.511,135.617,532.9,136.432,533.142,136.418,542.181,139.33,542.472,139.308,535.044,135.413,534.309,135.414,544.055,143.225,544.54,143.218,543.066,137.753,0,0,0,0,0,0
55.3167,538.935,137.247,539.786,137.23,547.287,134.304,547.84,134.286,541.033,140.883,540.642,140.955,543.917,134.084,543.888,134.074,546.573,148.81,546.35,148.822,547.492,129.892,531.347,129.789,540.519,138.127,540.307,138.132,550.446,155.161,550.464,155.157,539.824,139.03,540.915,139.009,541.778,142.475,541.556,142.446,530.999,135.37,530.184,135.526,544.176,134.001,544.205,134.01,542.065,136.185,541.733,136.208,539.553,135.523,540.5,135.5,532.903,136.31,533.145,136.297,542.16,139.214,542.452,139.192,535.037,135.289,534.302,135.289,544.081,143.107,544.54,143.104,543.047,137.64,0,0,0,0,0,0
55.3333,538.954,137.129,539.806,137.113,547.333,134.186,547.855,134.171,541.015,140.769,540.684,140.841,543.905,133.971,543.907,133.958,546.586,148.694,546.363,148.706,547.469,129.776,531.354,129.673,540.554,138.013,540.309,138.014,550.472,155.048,550.49,155.044,539.809,138.913,540.933,138.895,541.791,142.361,541.57,142.331,531.054,135.251,530.236,135.407,544.196,133.885,544.194,133.897,542.105,136.068,541.772,136.091,539.544,135.406,540.522,135.38,532.941,136.192,533.153,136.181,542.202,139.096,542.494,139.075,535.063,135.174,534.328,135.174,544.082,142.993,544.567,142.986,543.09,137.527,0,0,0,0,0,0
55.35,539.009,137.022,539.83,137.002,547.348,134.077,547.871,134.062,541.033,140.658,540.701,140.73,543.926,133.855,543.927,133.848,546.579,148.582,546.378,148.59,547.476,129.663,531.329,129.56,540.529,137.9,540.345,137.901,550.462,154.933,550.48,154.929,539.829,138.799,540.924,138.784,541.841,142.249,541.559,142.22,531.082,135.149,530.291,135.301,544.217,133.775,544.216,133.781,542.148,135.958,541.815,135.981,539.568,135.293,540.517,135.269,532.982,136.086,533.195,136.076,542.222,138.989,542.482,138.965,535.091,135.066,534.387,135.069,544.086,142.879,544.606,142.875,543.074,137.414,0,0,0,0,0,0
55.3667,539.005,136.914,539.826,136.895,547.335,133.971,547.828,133.953,541.054,140.547,540.659,140.619,543.948,133.745,543.919,133.736,546.573,148.47,546.372,148.478,547.458,129.547,531.341,129.444,540.568,137.786,540.355,137.79,550.435,154.822,550.492,154.82,539.822,138.688,540.946,138.67,541.832,142.138,541.612,142.109,531.049,135.04,530.256,135.199,544.211,133.662,544.178,133.672,542.101,135.851,541.768,135.874,539.564,135.182,540.512,135.153,532.965,135.981,533.177,135.971,542.212,138.879,542.505,138.858,535.06,134.99,534.356,134.987,544.1,142.772,544.585,142.765,543.061,137.301,0,0,0,0,0,0
55.3833,538.969,136.797,539.822,136.781,547.295,133.856,547.818,133.841,541.043,140.433,540.68,140.508,543.942,133.632,543.913,133.623,546.593,148.354,546.369,148.366,547.469,129.435,531.321,129.331,540.579,137.675,540.334,137.676,550.428,154.707,550.447,154.703,539.785,138.574,540.942,138.56,541.825,142.027,541.571,141.995,531.019,134.95,530.223,135.083,544.206,133.549,544.173,133.559,542.056,135.738,541.722,135.761,539.562,135.065,540.511,135.042,532.917,135.866,533.13,135.856,542.232,138.765,542.493,138.741,535.031,134.875,534.296,134.875,544.073,142.655,544.593,142.651,543.081,137.191,0,0,0,0,0,0
55.4,538.967,136.683,539.789,136.664,547.318,133.74,547.812,133.722,541.034,140.319,540.67,140.394,543.908,133.516,543.909,133.51,546.592,148.241,546.353,148.247,547.483,129.322,531.336,129.215,540.561,137.561,540.316,137.563,550.424,154.592,550.443,154.588,539.782,138.463,540.907,138.446,541.813,141.91,541.594,141.88,530.991,134.828,530.192,134.987,544.205,133.43,544.202,133.443,542.073,135.618,541.739,135.641,539.531,134.977,540.511,134.951,532.901,135.747,533.144,135.734,542.222,138.649,542.455,138.628,535.004,134.754,534.269,134.754,544.083,142.541,544.603,142.537,543.072,137.078,0,0,0,0,0,0
55.4167,538.997,136.566,539.819,136.547,547.313,133.622,547.837,133.607,541.055,140.201,540.689,140.277,543.906,133.403,543.909,133.39,546.579,148.123,546.354,148.135,547.471,129.206,531.347,129.106,540.574,137.444,540.329,137.446,550.384,154.475,550.441,154.473,539.777,138.346,540.903,138.33,541.837,141.796,541.585,141.763,531.025,134.713,530.224,134.864,544.205,133.317,544.202,133.33,542.093,135.498,541.727,135.525,539.532,134.86,540.513,134.834,532.949,135.629,533.193,135.615,542.214,138.532,542.508,138.511,535.041,134.633,534.336,134.636,544.095,142.427,544.581,142.42,543.063,136.958,0,0,0,0,0,0
55.4333,539,136.452,539.852,136.43,547.371,133.51,547.865,133.492,541.083,140.091,540.716,140.166,543.938,133.287,543.94,133.281,546.582,148.011,546.38,148.019,547.489,129.094,531.334,128.993,540.56,137.331,540.347,137.335,550.384,154.36,550.442,154.358,539.808,138.232,540.934,138.216,541.863,141.681,541.619,141.655,531.093,134.6,530.289,134.752,544.207,133.204,544.203,133.217,542.146,135.388,541.81,135.411,539.567,134.746,540.517,134.718,532.969,135.513,533.214,135.507,542.241,138.419,542.503,138.394,535.11,134.521,534.375,134.521,544.11,142.313,544.596,142.306,543.089,136.848,0,0,0,0,0,0
55.45,539.035,136.341,539.858,136.323,547.369,133.397,547.864,133.38,541.114,139.98,540.746,140.055,543.97,133.178,543.942,133.168,546.587,147.899,546.385,147.907,547.509,128.981,531.356,128.877,540.58,137.22,540.335,137.221,550.426,154.247,550.444,154.243,539.843,138.124,540.937,138.105,541.865,141.57,541.621,141.544,531.101,134.488,530.294,134.646,544.241,133.095,544.207,133.104,542.17,135.275,541.804,135.301,539.542,134.633,540.523,134.607,532.992,135.405,533.205,135.395,542.241,138.308,542.504,138.284,535.119,134.41,534.385,134.409,544.126,142.199,544.62,142.199,543.087,136.735,0,0,0,0,0,0
55.4667,538.981,136.227,539.835,136.212,547.369,133.285,547.865,133.267,541.085,139.869,540.716,139.944,543.943,133.068,543.947,133.055,546.595,147.787,546.393,147.795,547.47,128.868,531.346,128.764,540.57,137.107,540.357,137.111,550.412,154.136,550.43,154.132,539.817,138.011,540.943,137.995,541.869,141.46,541.591,141.43,531.05,134.376,530.271,134.53,544.247,132.982,544.213,132.991,542.135,135.162,541.769,135.188,539.55,134.516,540.532,134.49,532.985,135.293,533.199,135.283,542.211,138.195,542.506,138.174,535.07,134.298,534.335,134.297,544.118,142.089,544.639,142.085,543.086,136.622,0,0,0,0,0,0
55.4833,538.99,136.113,539.813,136.095,547.342,133.17,547.838,133.152,541.054,139.752,540.683,139.827,543.92,132.951,543.954,132.942,546.568,147.672,546.365,147.68,547.467,128.752,531.311,128.647,540.562,136.993,540.349,136.997,550.419,154.022,550.437,154.018,539.792,137.897,540.948,137.878,541.84,141.346,541.597,141.319,531.063,134.257,530.22,134.411,544.226,132.866,544.221,132.878,542.133,135.045,541.766,135.071,539.53,134.402,540.512,134.377,532.92,135.174,533.164,135.161,542.183,138.082,542.479,138.061,535.054,134.177,534.35,134.179,544.112,141.978,544.599,141.972,543.087,136.509,0,0,0,0,0,0
55.5,538.969,135.996,539.824,135.981,547.349,133.051,547.874,133.037,541.091,139.641,540.719,139.716,543.961,132.835,543.963,132.829,546.603,147.556,546.377,147.568,547.467,128.636,531.306,128.534,540.556,136.879,540.343,136.883,550.409,153.911,550.428,153.907,539.831,137.783,540.958,137.767,541.875,141.232,541.598,141.202,531.048,134.141,530.263,134.295,544.236,132.753,544.231,132.766,542.133,134.955,541.797,134.977,539.511,134.288,540.494,134.263,532.948,135.059,533.193,135.046,542.218,137.968,542.482,137.944,535.071,134.059,534.367,134.061,544.135,141.864,544.622,141.858,543.091,136.396,0,0,0,0,0,0
55.5167,539.013,135.885,539.838,135.868,547.385,132.942,547.882,132.925,541.097,139.528,540.723,139.602,544.001,132.726,543.974,132.716,546.617,147.444,546.391,147.456,547.435,128.522,531.302,128.421,540.553,136.766,540.34,136.77,550.44,153.802,550.459,153.798,539.81,137.669,540.967,137.65,541.885,141.121,541.609,141.091,531.095,134.032,530.277,134.183,544.248,132.64,544.243,132.653,542.166,134.841,541.798,134.867,539.525,134.177,540.478,134.15,532.978,134.97,533.223,134.957,542.255,137.855,542.491,137.834,535.12,133.951,534.415,133.953,544.16,141.75,544.647,141.744,543.096,136.283,0,0,0,0,0,0
55.5333,539.029,135.778,539.915,135.76,547.363,132.833,547.92,132.816,541.109,139.42,540.763,139.491,543.982,132.616,543.987,132.603,546.609,147.336,546.406,147.344,547.431,128.413,531.301,128.308,540.552,136.652,540.338,136.656,550.434,153.691,550.453,153.687,539.824,137.558,540.981,137.54,541.897,141.01,541.655,140.983,531.112,133.926,530.322,134.08,544.263,132.527,544.258,132.54,542.2,134.735,541.832,134.76,539.511,134.063,540.495,134.039,533.041,134.865,533.256,134.855,542.265,137.744,542.533,137.727,535.138,133.846,534.434,133.848,544.161,141.64,544.647,141.634,543.104,136.169,0,0,0,0,0,0
55.55,539.047,135.67,539.872,135.653,547.371,132.727,547.929,132.71,541.091,139.31,540.743,139.381,543.997,132.503,543.97,132.493,546.627,147.224,546.401,147.236,547.437,128.297,531.267,128.198,540.554,136.545,540.309,136.546,550.391,153.578,550.449,153.576,539.81,137.451,540.968,137.433,541.883,140.903,541.635,140.869,531.131,133.821,530.307,133.978,544.248,132.417,544.242,132.43,542.175,134.628,541.806,134.654,539.529,133.953,540.513,133.929,533.044,134.76,533.229,134.747,542.249,137.638,542.546,137.617,535.128,133.744,534.454,133.743,544.136,141.533,544.623,141.527,543.114,136.056,0,0,0,0,0,0
55.5667,539.036,135.56,539.861,135.543,547.384,132.615,547.881,132.598,541.108,139.202,540.758,139.273,543.953,132.39,543.956,132.384,546.623,147.116,546.42,147.123,547.465,128.191,531.297,128.089,540.557,136.431,540.343,136.435,550.409,153.463,550.428,153.459,539.828,137.34,540.986,137.322,541.865,140.789,541.624,140.762,531.092,133.708,530.265,133.865,544.234,132.307,544.261,132.317,542.153,134.515,541.814,134.543,539.549,133.842,540.504,133.815,532.988,134.648,533.203,134.638,542.263,137.527,542.499,137.507,535.12,133.636,534.386,133.634,544.14,141.423,544.627,141.417,543.095,135.947,0,0,0,0,0,0
55.5833,538.996,135.446,539.852,135.432,547.338,132.502,547.865,132.489,541.094,139.092,540.743,139.163,543.94,132.28,543.975,132.271,546.609,147.001,546.382,147.013,547.434,128.084,531.294,127.982,540.563,136.324,540.349,136.328,550.41,153.352,550.429,153.348,539.816,137.227,540.974,137.209,541.883,140.678,541.643,140.651,531.056,133.596,530.226,133.753,544.255,132.195,544.249,132.207,542.132,134.401,541.793,134.43,539.54,133.735,540.495,133.708,532.965,134.539,533.211,134.526,542.218,137.418,542.516,137.397,535.085,133.524,534.382,133.519,544.113,141.31,544.633,141.307,543.109,135.833,0,0,0,0,0,0
55.6,538.989,135.335,539.845,135.315,547.355,132.39,547.853,132.373,541.081,138.981,540.729,139.052,543.961,132.167,543.965,132.161,546.61,146.893,546.406,146.901,547.438,127.974,531.293,127.876,540.54,136.214,540.326,136.218,550.432,153.237,550.451,153.233,539.838,137.116,540.966,137.102,541.876,140.571,541.602,140.541,531.051,133.487,530.25,133.64,544.246,132.085,544.211,132.094,542.144,134.291,541.774,134.317,539.532,133.628,540.488,133.601,532.944,134.424,533.19,134.411,542.204,137.304,542.503,137.284,535.083,133.41,534.378,133.411,544.121,141.199,544.642,141.196,543.095,135.724,0,0,0,0,0,0
55.6167,539.014,135.221,539.84,135.205,547.342,132.281,547.84,132.264,541.104,138.874,540.751,138.945,543.953,132.057,543.956,132.051,546.612,146.785,546.409,146.792,547.472,127.868,531.302,127.763,540.55,136.107,540.336,136.11,550.398,153.125,550.456,153.123,539.8,137.006,540.959,136.988,541.898,140.46,541.625,140.43,531.079,133.375,530.244,133.531,544.239,131.975,544.236,131.981,542.128,134.178,541.787,134.207,539.558,133.517,540.514,133.491,532.956,134.312,533.202,134.299,542.225,137.194,542.524,137.174,535.113,133.298,534.378,133.296,544.165,141.092,544.652,141.086,543.083,135.614,0,0,0,0,0,0
55.6333,539.011,135.111,539.838,135.094,547.364,132.169,547.891,132.156,541.096,138.764,540.741,138.834,543.978,131.945,543.982,131.938,546.64,146.672,546.413,146.684,547.446,127.761,531.305,127.656,540.531,135.996,540.347,135.997,550.405,153.014,550.463,153.012,539.796,136.898,540.955,136.881,541.894,140.353,541.621,140.323,531.078,133.266,530.272,133.418,544.266,131.862,544.23,131.872,542.113,134.071,541.803,134.097,539.525,133.407,540.482,133.38,532.999,134.203,533.215,134.194,542.247,137.084,542.515,137.06,535.113,133.19,534.379,133.188,544.15,140.985,544.637,140.98,543.103,135.501,0,0,0,0,0,0
55.65,539.01,135,539.868,135.007,547.355,132.06,547.854,132.043,541.089,138.653,540.766,138.727,543.974,131.835,543.948,131.825,546.611,146.562,546.383,146.573,547.43,127.648,531.283,127.546,540.545,135.889,540.331,135.893,550.452,152.905,550.472,152.901,539.824,136.788,540.983,136.771,541.859,140.242,541.62,140.216,531.05,133.153,530.27,133.309,544.263,131.752,544.227,131.762,542.131,133.961,541.759,133.986,539.523,133.299,540.481,133.273,532.953,134.091,533.2,134.079,542.21,136.974,542.51,136.954,535.086,133.078,534.381,133.079,544.164,140.875,544.618,140.866,543.095,135.391,0,0,0,0,0,0
55.6667,539.011,134.909,539.838,134.893,547.348,131.95,547.847,131.934,541.085,138.543,540.761,138.616,543.971,131.725,543.946,131.715,546.619,146.453,546.391,146.465,547.443,127.538,531.263,127.436,540.53,135.779,540.346,135.779,550.443,152.798,550.463,152.794,539.854,136.677,540.982,136.657,541.886,140.132,541.648,140.105,531.023,133.041,530.24,133.197,544.262,131.643,544.226,131.652,542.12,133.848,541.748,133.873,539.526,133.185,540.483,133.159,532.971,133.98,533.187,133.97,542.205,136.861,542.505,136.84,535.031,132.963,534.326,132.964,544.12,140.765,544.607,140.76,543.12,135.278,0,0,0,0,0,0
55.6833,539.014,134.798,539.872,134.779,547.347,131.835,547.846,131.819,541.083,138.432,540.757,138.506,543.97,131.615,543.945,131.605,546.63,146.345,546.425,146.353,547.397,127.427,531.245,127.326,540.547,135.665,540.333,135.669,550.456,152.687,550.476,152.683,539.854,136.563,540.953,136.547,541.855,140.021,541.618,139.994,531.06,132.928,530.245,133.081,544.234,131.529,544.259,131.539,542.112,133.735,541.77,133.763,539.499,133.075,540.486,133.052,532.961,133.864,533.177,133.855,542.233,136.751,542.502,136.727,535.069,132.852,534.364,132.852,544.138,140.654,544.625,140.649,543.115,135.168,0,0,0,0,0,0
55.7,539.018,134.688,539.877,134.669,547.344,131.726,547.844,131.71,541.083,138.322,540.694,138.396,543.943,131.502,543.947,131.495,546.606,146.234,546.402,146.242,547.388,127.314,531.264,127.213,540.536,135.555,540.322,135.558,550.451,152.58,550.471,152.576,539.857,136.449,540.955,136.434,541.859,139.914,541.589,139.884,531.037,132.816,530.249,132.971,544.237,131.42,544.261,131.43,542.075,133.624,541.763,133.65,539.503,132.967,540.461,132.942,532.951,133.756,533.198,133.743,542.232,136.637,542.503,136.62,535.048,132.74,534.343,132.741,544.125,140.541,544.585,140.54,543.083,135.055,0,0,0,0,0,0
55.7167,538.995,134.574,539.822,134.558,547.315,131.613,547.815,131.597,541.052,138.208,540.695,138.285,543.946,131.392,543.922,131.382,546.62,146.126,546.392,146.137,547.407,127.204,531.25,127.102,540.527,135.445,540.313,135.448,550.468,152.469,550.488,152.465,539.831,136.339,540.93,136.323,541.86,139.8,541.624,139.773,531.017,132.703,530.225,132.859,544.213,131.306,544.238,131.316,542.071,133.511,541.728,133.539,539.511,132.853,540.47,132.828,532.913,133.644,533.161,133.631,542.203,136.527,542.505,136.507,534.999,132.625,534.294,132.625,544.12,140.434,544.607,140.429,543.083,134.964,0,0,0,0,0,0
55.7333,538.973,134.46,539.832,134.441,547.287,131.501,547.82,131.482,541.056,138.098,540.694,138.168,543.923,131.279,543.96,131.269,546.601,146.015,546.396,146.023,547.401,127.091,531.212,126.989,540.519,135.328,540.336,135.334,550.448,152.356,550.469,152.353,539.808,136.229,540.937,136.21,541.835,139.69,541.566,139.66,531.03,132.588,530.207,132.74,544.22,131.197,544.216,131.203,542.07,133.398,541.727,133.419,539.49,132.743,540.449,132.717,532.909,133.528,533.157,133.516,542.207,136.414,542.478,136.397,535.014,132.51,534.309,132.51,544.111,140.321,544.598,140.316,543.084,134.855,0,0,0,0,0,0
55.75,538.984,134.342,539.813,134.327,547.294,131.385,547.828,131.366,541.059,137.981,540.699,138.058,543.963,131.166,543.939,131.156,546.583,145.905,546.378,145.912,547.338,126.977,531.237,126.876,540.514,135.217,540.3,135.221,550.431,152.244,550.451,152.24,539.817,136.115,540.946,136.096,541.84,139.577,541.572,139.546,531.046,132.472,530.249,132.627,544.233,131.08,544.225,131.093,542.102,133.281,541.727,133.306,539.471,132.632,540.463,132.604,532.939,133.41,533.155,133.401,542.182,136.304,542.484,136.284,535.031,132.396,534.326,132.395,544.104,140.208,544.592,140.203,543.088,134.738,0,0,0,0,0,0
55.7667,538.997,134.232,539.857,134.214,547.333,131.273,547.833,131.257,541.035,137.868,540.702,137.941,543.944,131.052,543.92,131.043,546.592,145.79,546.363,145.801,547.363,126.867,531.23,126.765,540.511,135.107,540.297,135.11,550.436,152.127,550.495,152.125,539.797,136.004,540.927,135.986,541.847,139.463,541.579,139.432,531.031,132.359,530.232,132.514,544.244,130.971,544.207,130.98,542.104,133.168,541.761,133.19,539.486,132.518,540.446,132.493,532.939,133.295,533.156,133.285,542.189,136.191,542.492,136.171,535.05,132.281,534.346,132.281,544.099,140.095,544.587,140.09,543.063,134.625,0,0,0,0,0,0
55.7833,539.012,134.121,539.842,134.1,547.312,131.16,547.845,131.142,541.045,137.757,540.711,137.83,543.956,130.943,543.932,130.933,546.579,145.679,546.349,145.69,547.39,126.757,531.224,126.655,540.48,134.994,540.266,134.997,550.462,152.016,550.482,152.012,539.81,135.891,540.941,135.872,541.828,139.353,541.561,139.322,531.051,132.244,530.249,132.399,544.229,130.857,544.22,130.87,542.109,133.055,541.795,133.08,539.471,132.407,540.431,132.383,532.939,133.186,533.188,133.174,542.23,136.081,542.501,136.058,535.072,132.166,534.367,132.166,544.096,139.981,544.585,139.977,543.102,134.512,0,0,0,0,0,0
55.8,539.029,134.011,539.828,133.993,547.321,131.051,547.855,131.033,541.057,137.647,540.692,137.723,543.941,130.829,543.946,130.823,546.603,145.571,546.373,145.582,547.384,126.651,531.246,126.549,540.511,134.906,540.297,134.909,550.451,151.903,550.471,151.899,539.795,135.78,540.926,135.762,541.811,139.242,541.577,139.215,531.038,132.138,530.265,132.289,544.244,130.748,544.235,130.761,542.114,132.948,541.769,132.969,539.487,132.3,540.448,132.276,532.942,133.077,533.191,133.065,542.211,135.971,542.483,135.948,535.092,132.058,534.355,132.06,544.101,139.874,544.589,139.87,543.112,134.402,0,0,0,0,0,0
55.8167,539.017,133.903,539.817,133.885,547.333,130.942,547.835,130.926,541.042,137.54,540.705,137.613,543.924,130.723,543.961,130.713,546.569,145.464,546.364,145.471,547.38,126.544,531.209,126.441,540.514,134.796,540.3,134.799,550.442,151.79,550.48,151.792,539.813,135.673,540.913,135.652,541.796,139.132,541.563,139.105,531.059,132.029,530.251,132.183,544.228,130.641,544.224,130.647,542.091,132.838,541.776,132.862,539.505,132.193,540.466,132.168,532.946,132.969,533.163,132.96,542.226,135.864,542.498,135.841,535.053,131.949,534.348,131.949,544.075,139.765,544.591,139.757,543.093,134.296,0,0,0,0,0,0
55.8333,539.007,133.796,539.838,133.775,547.346,130.833,547.848,130.817,541.058,137.429,540.691,137.506,543.942,130.613,543.946,130.606,546.562,145.353,546.367,145.367,547.378,126.437,531.234,126.335,540.518,134.692,540.304,134.695,550.453,151.683,550.474,151.679,539.832,135.559,540.933,135.545,541.816,139.025,541.55,138.994,531.049,131.923,530.21,132.074,544.219,130.528,544.21,130.54,542.099,132.731,541.754,132.752,539.492,132.088,540.457,132.058,532.952,132.86,533.17,132.851,542.211,135.754,542.484,135.731,535.077,131.841,534.372,131.84,544.111,139.654,544.6,139.65,543.076,134.183,0,0,0,0,0,0
55.85,539.03,133.685,539.86,133.671,547.334,130.72,547.864,130.708,541.047,137.322,540.707,137.395,543.961,130.503,543.938,130.493,546.592,145.245,546.362,145.256,547.378,126.33,531.227,126.231,540.525,134.581,540.31,134.584,550.466,151.576,550.487,151.572,539.823,135.448,540.924,135.435,541.838,138.917,541.573,138.887,531.045,131.81,530.232,131.965,544.207,130.421,544.231,130.431,542.112,132.618,541.764,132.645,539.485,131.978,540.48,131.951,532.931,132.748,533.18,132.736,542.228,135.641,542.502,135.624,535.042,131.733,534.366,131.735,544.122,139.548,544.61,139.543,543.092,134.073,0,0,0,0,0,0
55.8667,539.023,133.578,539.885,133.56,547.318,130.614,547.854,130.596,541.067,137.212,540.697,137.288,543.95,130.396,543.927,130.386,546.564,145.138,546.358,145.145,547.38,126.223,531.231,126.121,540.534,134.471,540.319,134.474,550.481,151.469,550.502,151.465,539.846,135.341,540.917,135.324,541.829,138.807,541.597,138.78,531.072,131.701,530.256,131.855,544.23,130.311,544.22,130.324,542.124,132.511,541.747,132.535,539.48,131.867,540.475,131.84,532.941,132.639,533.191,132.627,542.249,135.534,542.492,135.514,535.07,131.624,534.365,131.623,544.101,139.438,544.59,139.434,543.11,133.963,0,0,0,0,0,0
55.8833,539.05,133.467,539.881,133.453,547.338,130.505,547.874,130.487,541.057,137.098,540.685,137.174,543.973,130.286,543.95,130.276,546.562,145.027,546.357,145.034,547.359,126.112,531.236,126.011,540.544,134.361,540.33,134.364,550.481,151.356,550.501,151.352,539.841,135.231,540.943,135.211,541.822,138.697,541.59,138.669,531.068,131.596,530.281,131.746,544.255,130.201,544.245,130.214,542.109,132.401,541.763,132.422,539.477,131.756,540.44,131.733,532.953,132.53,533.203,132.518,542.24,135.424,542.514,135.401,535.071,131.513,534.367,131.511,544.111,139.325,544.6,139.321,543.13,133.853,0,0,0,0,0,0
55.9,539.047,133.36,539.88,133.339,547.332,130.392,547.868,130.374,541.081,136.988,540.708,137.064,543.966,130.179,543.976,130.166,546.598,144.919,546.393,144.926,547.339,126.001,531.244,125.9,540.527,134.247,540.312,134.25,550.482,151.243,550.503,151.24,539.838,135.12,540.94,135.101,541.878,138.586,541.614,138.556,531.07,131.483,530.309,131.637,544.249,130.094,544.272,130.104,542.128,132.287,541.779,132.315,539.475,131.645,540.439,131.622,532.999,132.419,533.188,132.406,542.233,135.314,542.539,135.294,535.103,131.404,534.398,131.403,544.127,139.218,544.616,139.214,543.122,133.74,0,0,0,0,0,0
55.9167,539.047,133.252,539.88,133.232,547.355,130.283,547.858,130.268,541.078,136.881,540.703,136.957,543.965,130.066,543.971,130.06,546.601,144.808,546.395,144.815,547.356,125.888,531.228,125.786,540.51,134.14,540.295,134.143,550.465,151.135,550.486,151.131,539.837,135.01,540.939,134.99,541.875,138.476,541.644,138.448,531.102,131.374,530.278,131.527,544.278,129.985,544.24,129.994,542.147,132.18,541.768,132.204,539.476,131.535,540.473,131.508,532.983,132.313,533.204,132.298,542.259,135.207,542.534,135.184,535.108,131.293,534.371,131.294,544.113,139.108,544.602,139.104,543.114,133.634,0,0,0,0,0,0
