2013,8,10,7,27,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
52.5667,539.153,77.8435,539.988,77.825,547.559,74.9571,548.056,74.9382,541.17,81.5153,540.805,81.5883,544.13,74.8081,544.111,74.7981,546.711,89.3783,546.493,89.3871,547.312,70.4913,531.197,70.3908,540.631,78.646,540.453,78.6469,550.601,95.7321,550.64,95.7272,539.704,79.698,541.06,79.6775,541.935,83.1072,541.703,83.0812,531.281,76.0204,530.444,76.1713,544.388,74.7257,544.396,74.7401,542.369,76.8291,541.995,76.8575,539.599,76.0507,540.596,76.025,533.198,76.9569,533.406,76.943,542.292,79.7803,542.594,79.7581,535.324,75.9514,534.609,75.9514,544.172,83.7323,544.698,83.7292,543.239,78.347,0,0,0,0,0,0
52.5833,539.146,77.7163,539.973,77.7024,547.529,74.8295,548.068,74.812,541.172,81.3901,540.806,81.4631,544.092,74.6841,544.085,74.6697,546.681,89.2557,546.464,89.2645,547.322,70.3666,531.194,70.2667,540.608,78.5191,540.421,78.5244,550.567,95.6057,550.606,95.6007,539.701,79.5718,541.057,79.5516,541.948,82.9829,541.673,82.9562,531.218,75.8935,530.42,76.0454,544.393,74.603,544.37,74.6118,542.332,76.706,541.967,76.7299,539.588,75.9225,540.575,75.9014,533.158,76.8317,533.366,76.8178,542.288,79.6546,542.59,79.6326,535.304,75.8266,534.59,75.8264,544.172,83.6085,544.655,83.605,543.222,78.2207,0,0,0,0,0,0
52.6,539.1,77.588,539.936,77.5699,547.544,74.7032,548.042,74.6845,541.178,81.265,540.809,81.3379,544.11,74.5569,544.091,74.5469,546.698,89.1286,546.481,89.1374,547.334,70.2419,531.209,70.1382,540.63,78.3931,540.4,78.3974,550.579,95.4788,550.618,95.4739,539.701,79.4456,541.058,79.4257,541.92,82.8579,541.695,82.8273,531.221,75.7587,530.409,75.915,544.371,74.4747,544.39,74.4847,542.317,76.574,541.984,76.6033,539.611,75.7998,540.567,75.7734,533.141,76.6974,533.381,76.6892,542.286,79.529,542.589,79.507,535.267,75.6917,534.552,75.6913,544.179,83.4801,544.662,83.4767,543.208,78.0944,0,0,0,0,0,0
52.6167,539.151,77.4572,539.978,77.4438,547.573,74.5724,548.06,74.5583,541.192,81.1353,540.816,81.2127,544.13,74.4298,544.112,74.4198,546.718,89.0016,546.5,89.0103,547.35,70.1172,531.212,70.0141,540.654,78.2671,540.425,78.2714,550.594,95.3519,550.59,95.3474,539.704,79.3194,541.103,79.3006,541.938,82.7336,541.713,82.7029,531.258,75.6296,530.453,75.7811,544.393,74.3476,544.4,74.362,542.337,76.4475,542.014,76.4722,539.605,75.6716,540.604,75.6465,533.158,76.5687,533.409,76.556,542.295,79.3989,542.598,79.377,535.316,75.5591,534.591,75.563,544.184,83.3562,544.672,83.3484,543.23,77.9735,0,0,0,0,0,0
52.6333,539.185,77.3354,540.022,77.3177,547.581,74.4504,548.08,74.432,541.195,81.0147,540.824,81.0875,544.1,74.3058,544.124,74.297,546.697,88.879,546.478,88.8876,547.367,69.9925,531.217,69.89,540.639,78.1402,540.452,78.1454,550.573,95.2299,550.612,95.225,539.744,79.1985,541.109,79.1747,541.958,82.6093,541.734,82.5785,531.287,75.5051,530.469,75.6609,544.407,74.2249,544.413,74.2393,542.35,76.3255,542.026,76.3501,539.633,75.549,540.591,75.523,533.211,76.4456,533.462,76.433,542.341,79.2741,542.602,79.2514,535.346,75.4355,534.663,75.4404,544.235,83.2329,544.723,83.2252,543.221,77.8472,0,0,0,0,0,0
52.65,539.18,77.2127,540.017,77.1951,547.593,74.3284,548.091,74.3102,541.208,80.8896,540.836,80.9623,544.114,74.183,544.096,74.173,546.721,88.7565,546.502,88.7651,547.373,69.8721,531.224,69.7659,540.66,78.0187,540.43,78.0229,550.554,95.1079,550.593,95.103,539.743,79.0768,541.109,79.0533,541.981,82.4849,541.714,82.4535,531.307,75.385,530.486,75.5407,544.422,74.1022,544.387,74.1153,542.365,76.2034,541.998,76.2269,539.664,75.4263,540.622,75.4006,533.223,76.3215,533.422,76.3123,542.339,79.153,542.6,79.1304,535.368,75.3163,534.654,75.3155,544.202,83.1085,544.685,83.1055,543.205,77.7253,0,0,0,0,0,0
52.6667,539.135,77.0889,540.014,77.0725,547.564,74.2052,548.064,74.187,541.181,80.7638,540.843,80.8416,544.131,74.0602,544.113,74.0502,546.704,88.6339,546.486,88.6424,547.396,69.7474,531.219,69.6462,540.641,77.8963,540.411,77.9004,550.537,94.9859,550.576,94.9811,539.754,78.9506,541.112,78.9319,541.963,82.36,541.692,82.333,531.258,75.2581,530.475,75.4147,544.399,73.9782,544.404,73.9926,542.351,76.0758,542.015,76.1047,539.655,75.3025,540.613,75.277,533.186,76.2008,533.437,76.1882,542.305,79.0265,542.609,79.0048,535.351,75.1961,534.637,75.195,544.214,82.9847,544.698,82.9818,543.201,77.599,0,0,0,0,0,0
52.6833,539.134,76.9661,539.972,76.9489,547.592,74.0789,548.08,74.0652,541.192,80.6432,540.816,80.7157,544.108,73.9362,544.132,73.9275,546.69,88.5113,546.471,88.5198,547.38,69.6211,531.231,69.5221,540.624,77.7738,540.445,77.7744,550.57,94.868,550.566,94.8636,539.758,78.8289,541.082,78.8052,541.948,82.235,541.72,82.2086,531.283,75.1381,530.466,75.2888,544.419,73.8555,544.383,73.8687,542.37,75.9538,542.003,75.9771,539.649,75.1787,540.608,75.1534,533.203,76.0766,533.413,76.063,542.308,78.9054,542.613,78.8838,535.358,75.0668,534.632,75.0701,544.186,82.8603,544.67,82.8575,543.232,77.4781,0,0,0,0,0,0
52.7,539.146,76.8388,539.974,76.8263,547.569,73.9557,548.069,73.9377,541.17,80.5173,540.828,80.595,544.117,73.8179,544.112,73.8034,546.678,88.3887,546.459,88.3971,547.353,69.4991,531.206,69.3964,540.661,77.6479,540.431,77.6519,550.562,94.7505,550.558,94.746,539.773,78.7027,541.09,78.6838,541.973,82.1152,541.708,82.0836,531.28,75.0123,530.449,75.1674,544.401,73.7316,544.406,73.746,542.351,75.8306,541.983,75.8538,539.645,75.055,540.604,75.0299,533.181,75.9513,533.433,75.9389,542.322,78.7798,542.585,78.7573,535.356,74.942,534.642,74.9406,544.199,82.741,544.688,82.7337,543.224,77.3563,0,0,0,0,0,0
52.7167,539.151,76.716,539.989,76.6992,547.549,73.8324,548.091,73.8158,541.185,80.3967,540.807,80.469,544.1,73.6938,544.124,73.6851,546.669,88.2661,546.45,88.2745,547.383,69.3745,531.239,69.2679,540.649,77.5254,540.419,77.5294,550.556,94.633,550.556,94.633,539.74,78.5801,541.1,78.5624,541.963,81.9903,541.693,81.9632,531.28,74.8866,530.446,75.0415,544.385,73.6076,544.39,73.622,542.334,75.7075,542.007,75.7317,539.644,74.9312,540.604,74.9063,533.204,75.8272,533.456,75.8149,542.287,78.6578,542.593,78.6363,535.357,74.8172,534.632,74.8202,544.219,82.6171,544.708,82.61,543.228,77.2299,0,0,0,0,0,0
52.7333,539.158,76.5932,539.986,76.5811,547.572,73.7104,548.073,73.6927,541.211,80.2716,540.824,80.3484,544.126,73.5711,544.109,73.5611,546.706,88.1436,546.485,88.1565,547.376,69.2482,531.218,69.1422,540.64,77.403,540.41,77.407,550.552,94.5155,550.549,94.511,539.752,78.4584,541.12,78.4365,541.956,81.8654,541.729,81.8388,531.27,74.7654,530.475,74.9213,544.401,73.4893,544.376,73.4981,542.361,75.5854,542.034,75.6096,539.645,74.8074,540.606,74.7827,533.229,75.7031,533.429,75.6942,542.298,78.5366,542.604,78.5152,535.349,74.6969,534.635,74.6952,544.199,82.4927,544.682,82.4902,543.224,77.1081,0,0,0,0,0,0
52.75,539.157,76.4749,539.996,76.4585,547.557,73.5872,548.099,73.5709,541.189,80.1503,540.8,80.2269,544.114,73.4471,544.097,73.437,546.7,88.0255,546.481,88.0338,547.371,69.1219,531.2,69.0165,540.633,77.2805,540.403,77.2845,550.551,94.398,550.548,94.3935,539.724,78.3358,541.093,78.3142,541.945,81.7449,541.719,81.7183,531.305,74.6454,530.466,74.7999,544.39,73.3654,544.407,73.3754,542.349,75.4623,542.022,75.4864,539.607,74.6824,540.568,74.6579,533.193,75.5868,533.445,75.5746,542.31,78.4155,542.617,78.3942,535.386,74.5778,534.66,74.5805,544.218,82.3734,544.707,82.3665,543.224,76.9862,0,0,0,0,0,0
52.7667,539.117,76.3555,539.998,76.3404,547.586,73.4652,548.087,73.4477,541.17,80.0289,540.829,80.1018,544.104,73.323,544.087,73.313,546.698,87.9029,546.479,87.9112,547.329,68.9941,531.225,68.8924,540.629,77.1581,540.408,77.1575,550.506,94.2763,550.546,94.2715,539.741,78.2141,541.11,78.1928,541.936,81.6245,541.717,81.5933,531.248,74.5274,530.458,74.6784,544.382,73.2414,544.398,73.2514,542.34,75.3391,542.001,75.3676,539.625,74.5542,540.586,74.5299,533.181,75.4615,533.423,75.4539,542.283,78.2935,542.59,78.2722,535.341,74.4563,534.615,74.4587,544.203,82.249,544.692,82.2422,543.225,76.8643,0,0,0,0,0,0
52.7833,539.131,76.2327,539.981,76.2123,547.575,73.342,548.077,73.3246,541.16,79.9031,540.818,79.9758,544.096,73.199,544.08,73.1889,546.701,87.7758,546.479,87.7885,547.329,68.8678,531.212,68.7667,540.637,77.0312,540.407,77.035,550.506,94.1543,550.547,94.1495,539.718,78.0915,541.096,78.066,541.936,81.4996,541.718,81.4683,531.257,74.4016,530.464,74.5525,544.376,73.1174,544.392,73.1275,542.333,75.2159,541.993,75.2443,539.634,74.4304,540.596,74.4064,533.171,75.3363,533.413,75.3286,542.31,78.1679,542.575,78.1457,535.31,74.3303,534.626,74.3338,544.19,82.1246,544.68,82.1179,543.187,76.7414,0,0,0,0,0,0
52.8,539.159,76.1055,539.998,76.0897,547.567,73.2187,548.069,73.2015,541.196,79.778,540.802,79.8544,544.133,73.0763,544.116,73.0662,546.704,87.6532,546.484,87.6613,547.333,68.7415,531.218,68.6366,540.638,76.9087,540.459,76.909,550.509,94.0323,550.553,94.032,539.749,77.9653,541.076,77.9437,541.939,81.3746,541.721,81.3433,531.269,74.2759,530.473,74.4266,544.373,72.9934,544.389,73.0035,542.37,75.0939,542.041,75.1178,539.645,74.3066,540.608,74.2828,533.206,75.2122,533.46,75.2001,542.33,78.0468,542.595,78.0247,535.324,74.2055,534.64,74.2089,544.18,82.0001,544.67,81.9936,543.204,76.6151,0,0,0,0,0,0
52.8167,539.167,75.9872,540.018,75.9671,547.562,73.0955,548.106,73.0796,541.184,79.6566,540.839,79.7292,544.13,72.9522,544.114,72.9422,546.71,87.5306,546.488,87.5432,547.379,68.6169,531.235,68.5169,540.641,76.7863,540.462,76.7866,550.518,93.9148,550.558,93.91,539.731,77.8426,541.11,77.8178,541.945,81.2497,541.721,81.2228,531.272,74.1547,530.473,74.3052,544.413,72.8708,544.388,72.8795,542.368,74.9707,542.038,74.9946,539.659,74.1828,540.622,74.1592,533.19,75.0914,533.444,75.0794,542.31,77.9247,542.619,77.9036,535.369,74.0864,534.656,74.0839,544.215,81.8763,544.705,81.8699,543.213,76.4933,0,0,0,0,0,0
52.8333,539.147,75.8633,539.988,75.8479,547.559,72.9722,548.103,72.9565,541.174,79.5352,540.828,79.6078,544.13,72.8282,544.115,72.8182,546.673,87.4123,546.453,87.4203,547.372,68.4949,531.27,68.3928,540.646,76.6638,540.458,76.6685,550.482,93.7931,550.526,93.7928,539.757,77.721,541.086,77.7,541.946,81.1292,541.723,81.1024,531.289,74.029,530.476,74.1837,544.415,72.7468,544.389,72.7555,542.368,74.8476,541.997,74.8701,539.664,74.0634,540.627,74.0401,533.188,74.9661,533.431,74.9586,542.335,77.8036,542.602,77.7817,535.346,73.9604,534.621,73.9622,544.204,81.7564,544.694,81.7501,543.224,76.3714,0,0,0,0,0,0
52.85,539.129,75.7394,539.981,75.7197,547.559,72.849,548.062,72.832,541.175,79.4093,540.819,79.4863,544.12,72.7085,544.104,72.6985,546.684,87.2897,546.464,87.2977,547.407,68.3745,531.251,68.2714,540.655,76.5414,540.424,76.545,550.496,93.6756,550.493,93.6711,539.744,77.5983,541.082,77.5732,541.956,81.0043,541.691,80.9767,531.267,73.9019,530.45,74.0565,544.419,72.6229,544.381,72.6359,542.341,74.7188,541.999,74.7469,539.629,73.9428,540.605,73.9153,533.189,74.8408,533.402,74.8277,542.32,77.6816,542.596,77.6552,535.326,73.8343,534.612,73.8315,544.202,81.632,544.649,81.6251,543.238,76.2495,0,0,0,0,0,0
52.8667,539.167,75.6122,540.008,75.5972,547.602,72.7271,548.106,72.7102,541.213,79.2888,540.864,79.3612,544.125,72.5845,544.11,72.5744,546.654,87.1668,546.477,87.175,547.405,68.2525,531.275,68.1518,540.665,76.419,540.434,76.4225,550.465,93.5538,550.508,93.5536,539.733,77.4757,541.114,77.4518,541.963,80.8839,541.74,80.8569,531.289,73.7762,530.469,73.9306,544.413,72.5033,544.387,72.5119,542.388,74.5968,542.057,74.6204,539.65,73.8191,540.615,73.7962,533.234,74.7167,533.447,74.7037,542.317,77.555,542.627,77.5342,535.349,73.7096,534.677,73.7079,544.202,81.5076,544.686,81.5059,543.223,76.1222,0,0,0,0,0,0
52.8833,539.227,75.4951,540.027,75.479,547.636,72.6095,548.152,72.5885,541.253,79.1683,540.852,79.2442,544.12,72.4648,544.159,72.4518,546.67,87.0442,546.49,87.0569,547.405,68.1304,531.277,68.026,540.668,76.301,540.447,76.3,550.483,93.4363,550.48,93.4318,539.767,77.354,541.149,77.3305,542.014,80.7642,541.749,80.7364,531.331,73.6608,530.509,73.815,544.423,72.3793,544.438,72.3894,542.427,74.4793,542.053,74.5016,539.662,73.6997,540.639,73.6726,533.258,74.6017,533.471,74.5887,542.349,77.434,542.66,77.4132,535.405,73.5906,534.691,73.5874,544.241,81.3883,544.731,81.3823,543.232,76.0047,0,0,0,0,0,0
52.9,539.195,75.3801,540.048,75.361,547.63,72.4906,548.134,72.474,541.245,79.0515,540.885,79.1282,544.171,72.3422,544.156,72.3321,546.686,86.9261,546.465,86.934,547.408,68.0084,531.266,67.9046,540.641,76.1774,540.453,76.182,550.46,93.3191,550.5,93.3143,539.752,77.2359,541.134,77.2126,542.025,80.6438,541.761,80.616,531.334,73.5441,530.508,73.6981,544.421,72.2597,544.436,72.2697,542.425,74.3606,542.082,74.3884,539.647,73.5747,540.612,73.5522,533.255,74.4809,533.498,74.4736,542.333,77.3164,542.643,77.2956,535.409,73.4747,534.683,73.4759,544.239,81.2684,544.723,81.267,543.253,75.8829,0,0,0,0,0,0
52.9167,539.176,75.2607,540.029,75.2417,547.639,72.3673,548.144,72.3509,541.239,78.9346,540.886,79.0067,544.171,72.2225,544.156,72.2124,546.704,86.8081,546.483,86.8159,547.389,67.8804,531.233,67.7771,540.649,76.0595,540.418,76.0629,550.482,93.2016,550.48,93.1971,539.791,77.1142,541.131,77.0903,541.995,80.5226,541.775,80.4955,531.339,73.4273,530.51,73.5812,544.423,72.14,544.437,72.1501,542.426,74.2418,542.052,74.264,539.663,73.4553,540.6,73.4274,533.242,74.3646,533.497,74.3529,542.328,77.1943,542.638,77.1736,535.427,73.3545,534.701,73.3554,544.24,81.1485,544.724,81.1472,543.277,75.7611,0,0,0,0,0,0
52.9333,539.171,75.1367,540.013,75.1224,547.638,72.2484,548.143,72.232,541.244,78.8132,540.889,78.8853,544.145,72.0971,544.171,72.0884,546.684,86.6852,546.46,86.6975,547.373,67.7525,531.203,67.6496,540.627,75.9359,540.396,75.9393,550.464,93.0843,550.505,93.0796,539.79,76.9916,541.121,76.9724,542.011,80.4022,541.748,80.3743,531.317,73.3048,530.485,73.4584,544.439,72.0161,544.44,72.0305,542.388,74.1218,542.055,74.1451,539.641,73.3347,540.578,73.3069,533.243,74.2438,533.457,74.2309,542.315,77.0767,542.636,77.0516,535.406,73.2328,534.668,73.2381,544.243,81.0286,544.727,81.0274,543.261,75.6381,0,0,0,0,0,0
52.95,539.157,75.0173,540.011,74.9987,547.598,72.1281,548.104,72.1119,541.251,78.6919,540.886,78.7683,544.149,71.9774,544.135,71.9673,546.707,86.5672,546.486,86.5749,547.343,67.6287,531.215,67.5238,540.597,75.8168,540.408,75.8212,550.445,92.9626,550.486,92.9578,539.833,76.87,541.122,76.8501,541.987,80.2811,541.767,80.2538,531.297,73.1822,530.462,73.3357,544.445,71.8965,544.418,71.9052,542.406,73.9987,542.019,74.0251,539.633,73.2096,540.571,73.1821,533.246,74.123,533.46,74.1102,542.315,76.9546,542.585,76.9331,535.376,73.1157,534.65,73.1163,544.206,80.9079,544.733,80.9076,543.29,75.5163,0,0,0,0,0,0
52.9667,539.156,74.8934,539.999,74.8795,547.615,72.0049,548.121,71.9887,541.261,78.5705,540.894,78.6469,544.169,71.8534,544.155,71.8433,546.692,86.4443,546.47,86.452,547.333,67.5008,531.19,67.3963,540.623,75.6944,540.391,75.6976,550.429,92.8408,550.47,92.8361,539.837,76.7474,541.127,76.7277,542.007,80.1607,541.745,80.1326,531.267,73.0641,530.471,73.2188,544.467,71.7726,544.427,71.7855,542.372,73.8787,542.039,73.9018,539.587,73.0832,540.554,73.0616,533.21,74.0009,533.466,73.9894,542.317,76.8326,542.587,76.8111,535.36,72.994,534.675,72.9959,544.214,80.788,544.705,80.7825,543.28,75.3933,0,0,0,0,0,0
52.9833,539.147,74.7739,540.002,74.7558,547.622,71.886,548.127,71.8699,541.273,78.4492,540.905,78.5255,544.178,71.7337,544.164,71.7236,546.676,86.326,546.455,86.3336,547.325,67.3728,531.168,67.2688,540.608,75.5708,540.419,75.5752,550.459,92.7188,550.457,92.7143,539.844,76.6247,541.134,76.6054,542.03,80.0403,541.769,80.0122,531.294,72.9429,530.495,73.0974,544.437,71.6515,544.451,71.6616,542.383,73.7599,542.049,73.783,539.613,72.9639,540.552,72.9368,533.248,73.8859,533.463,73.8732,542.322,76.7105,542.592,76.689,535.375,72.8782,534.691,72.8799,544.225,80.6681,544.716,80.6627,543.26,75.2748,0,0,0,0,0,0
53,539.14,74.6545,539.983,74.6409,547.63,71.7671,548.136,71.7511,541.236,78.3314,540.876,78.4031,544.149,71.6126,544.135,71.6025,546.666,86.2031,546.487,86.211,547.343,67.2508,531.171,67.1473,540.586,75.4517,540.396,75.456,550.448,92.597,550.446,92.5925,539.801,76.5055,541.133,76.4875,542.013,79.9191,541.752,79.8909,531.297,72.8307,530.454,72.9836,544.45,71.5319,544.423,71.5406,542.396,73.6412,542.049,73.6686,539.613,72.8388,540.552,72.8119,533.217,73.7638,533.461,73.7569,542.319,76.5929,542.59,76.5715,535.351,72.761,534.667,72.7625,544.238,80.5482,544.729,80.5429,543.297,75.153,0,0,0,0,0,0
53.0167,539.135,74.535,539.991,74.5172,547.6,71.6467,548.106,71.6309,541.211,78.2091,540.84,78.2852,544.163,71.493,544.149,71.4829,546.655,86.0848,546.477,86.0926,547.323,67.127,531.177,67.0259,540.576,75.3281,540.387,75.3324,550.44,92.4753,550.481,92.4706,539.76,76.3863,541.144,76.3652,541.998,79.7979,541.738,79.7697,531.246,72.7067,530.441,72.8608,544.424,71.4109,544.438,71.4209,542.37,73.5211,542.022,73.5485,539.602,72.7181,540.584,72.6928,533.188,73.6417,533.433,73.6349,542.287,76.4697,542.558,76.4484,535.301,72.638,534.616,72.6393,544.21,80.4275,544.702,80.4224,543.24,75.0333,0,0,0,0,0,0
53.0333,539.145,74.4111,539.959,74.3923,547.586,71.5221,548.093,71.5064,541.23,78.0877,540.867,78.1593,544.152,71.3675,544.139,71.3574,546.65,85.9619,546.471,85.9697,547.346,67.005,531.185,66.9044,540.6,75.2102,540.369,75.2132,550.434,92.3535,550.477,92.3533,539.773,76.2636,541.117,76.2418,541.985,79.6767,541.726,79.6485,531.251,72.5797,530.443,72.7336,544.415,71.2855,544.429,71.2956,542.358,73.3967,542.023,73.4196,539.594,72.5974,540.576,72.5723,533.216,73.5165,533.419,73.5084,542.299,76.3477,542.57,76.3264,535.308,72.5119,534.623,72.5131,544.193,80.3023,544.727,80.2981,543.239,74.9103,0,0,0,0,0,0
53.05,539.157,74.2872,540.012,74.2698,547.615,71.3989,548.122,71.3833,541.261,77.9619,540.887,78.0379,544.144,71.2421,544.171,71.2335,546.69,85.8394,546.468,85.8468,547.355,66.8871,531.235,66.7849,540.596,75.0866,540.406,75.0908,550.43,92.2317,550.472,92.227,539.747,76.1399,541.133,76.1194,542.018,79.5564,541.759,79.528,531.3,72.454,530.489,72.6077,544.45,71.1616,544.408,71.1745,542.391,73.2736,542.055,73.2964,539.589,72.4767,540.571,72.4519,533.234,73.3957,533.449,73.3832,542.313,76.2256,542.585,76.2044,535.358,72.3872,534.673,72.3883,544.213,80.1824,544.704,80.1775,543.294,74.7841,0,0,0,0,0,0
53.0667,539.159,74.1677,540.015,74.1505,547.633,71.28,548.155,71.2602,541.276,77.8451,540.91,77.9165,544.165,71.1224,544.152,71.1123,546.69,85.7165,546.464,85.7284,547.383,66.7651,531.208,66.6616,540.594,74.9631,540.404,74.9671,550.428,92.1054,550.471,92.1052,539.756,76.0217,541.152,75.9971,542.01,79.4352,541.752,79.4068,531.325,72.3373,530.511,72.4909,544.432,71.0405,544.445,71.0506,542.426,73.1505,542.077,73.1776,539.586,72.356,540.568,72.3314,533.254,73.2749,533.511,73.2638,542.33,76.1036,542.603,76.0824,535.398,72.267,534.713,72.2679,544.243,80.058,544.727,80.0577,543.287,74.6656,0,0,0,0,0,0
53.0833,539.164,74.0483,540.021,74.0313,547.613,71.1596,548.135,71.1399,541.26,77.7228,540.883,77.7986,544.189,71.0028,544.176,70.9927,546.689,85.5982,546.466,85.6055,547.374,66.6413,531.224,66.5402,540.625,74.8451,540.393,74.848,550.429,91.9836,550.471,91.979,539.777,75.8991,541.163,75.8792,542.005,79.314,541.79,79.2864,531.312,72.2192,530.495,72.3726,544.457,70.9209,544.47,70.931,542.396,73.0348,542.06,73.0574,539.585,72.2354,540.568,72.2109,533.264,73.1586,533.479,73.1462,542.297,75.9848,542.612,75.9649,535.386,72.1498,534.701,72.1505,544.217,79.9418,544.752,79.9379,543.294,74.5426,0,0,0,0,0,0
53.1,539.171,73.9288,539.987,73.9107,547.595,71.0392,548.117,71.0197,541.28,77.6059,540.902,77.6816,544.174,70.8817,544.161,70.8715,546.694,85.4753,546.468,85.4871,547.349,66.5217,531.202,66.4169,540.575,74.7248,540.385,74.7288,550.433,91.8618,550.475,91.8572,539.842,75.7776,541.145,75.7558,541.994,79.1973,541.78,79.1696,531.3,72.1011,530.48,72.2543,544.444,70.7998,544.456,70.81,542.382,72.9148,542.086,72.9387,539.586,72.1147,540.529,72.089,533.234,73.0409,533.492,73.0299,542.308,75.8672,542.592,75.8418,535.376,72.0325,534.691,72.0331,544.245,79.822,544.736,79.8174,543.303,74.4197,0,0,0,0,0,0
53.1167,539.139,73.8081,539.996,73.7914,547.594,70.9146,548.102,70.8994,541.269,77.4836,540.889,77.5592,544.161,70.7605,544.149,70.7504,546.654,85.3566,546.474,85.3642,547.345,66.3979,531.182,66.2936,540.569,74.6056,540.379,74.6096,550.44,91.7401,550.482,91.7354,539.816,75.6583,541.161,75.638,541.994,79.0761,541.78,79.0484,531.305,71.9785,530.468,72.1359,544.474,70.6803,544.445,70.6889,542.37,72.7947,542.032,72.8172,539.59,71.994,540.533,71.9686,533.22,72.9188,533.436,72.9065,542.29,75.744,542.564,75.7231,535.34,71.9095,534.655,71.9099,544.232,79.7013,544.723,79.6968,543.303,74.3011,0,0,0,0,0,0
53.1333,539.122,73.6829,539.979,73.6665,547.58,70.7942,548.103,70.7749,541.261,77.3613,540.879,77.4369,544.192,70.6409,544.18,70.6308,546.664,85.2337,546.441,85.2409,547.304,66.2722,531.165,66.1703,540.577,74.482,540.345,74.4847,550.449,91.6183,550.491,91.6137,539.802,75.5346,541.148,75.5145,542.004,78.9504,541.74,78.9263,531.27,71.8545,530.444,72.0073,544.465,70.5592,544.437,70.5678,542.374,72.6703,542.035,72.6927,539.556,71.8719,540.499,71.8466,533.208,72.7967,533.425,72.7844,542.275,75.6209,542.591,75.6011,535.362,71.7834,534.677,71.7837,544.229,79.5761,544.713,79.5762,543.275,74.1769,0,0,0,0,0,0
53.15,539.136,73.5635,539.953,73.5459,547.584,70.6695,548.093,70.6546,541.255,77.239,540.872,77.3145,544.199,70.5155,544.173,70.5096,546.676,85.1109,546.453,85.118,547.305,66.1484,531.151,66.047,540.576,74.3629,540.344,74.3655,550.459,91.492,550.459,91.492,539.78,75.4153,541.137,75.3911,542.008,78.8292,541.745,78.805,531.279,71.7319,530.45,71.8845,544.459,70.4381,544.471,70.4482,542.38,72.5458,542.028,72.5725,539.578,71.7468,540.522,71.7218,533.198,72.6746,533.415,72.6623,542.262,75.4977,542.579,75.478,535.372,71.6618,534.646,71.6604,544.221,79.4554,544.705,79.4556,543.292,74.054,0,0,0,0,0,0
