2013,6,26,1,57,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
54.1333,537.672,56.4635,538.476,56.4428,551.105,44.9268,551.565,44.9109,543.154,52.8049,542.307,52.9837,546.173,37.2742,546.059,37.2661,545.308,69.0393,545.1,69.0455,548.273,61.0909,531.835,60.9975,540.318,65.9513,540.164,65.954,548.98,87.491,548.98,87.491,538.918,47.0252,546.016,46.8992,543.639,54.2957,543.383,54.2707,534.75,52.359,533.926,52.5195,545.471,37.1246,545.394,37.1365,548.537,48.155,548.242,48.1759,540.841,64.8814,541.862,64.8561,535.214,52.3856,535.354,52.3738,542.028,59.8032,542.218,59.7778,537.223,51.4664,536.607,51.4673,543.1,56.8585,543.592,56.8543,546.934,41.7458,0,0,542.452,67.3119,542.389,67.3041
54.15,537.611,56.4149,538.452,56.3968,551.106,44.8822,551.535,44.8696,543.157,52.7592,542.274,52.9352,546.17,37.2288,546.083,37.2243,545.286,68.9945,545.062,69.005,548.23,61.0522,531.793,60.9576,540.183,65.9046,540.011,65.9116,548.952,87.4547,548.997,87.4504,538.903,46.9796,546.002,46.8542,543.605,54.2538,543.374,54.2251,534.695,52.3134,533.87,52.4739,545.435,37.0819,545.392,37.091,548.514,48.1103,548.218,48.1312,540.695,64.8387,541.716,64.8135,535.159,52.3401,535.334,52.3311,541.978,59.7577,542.168,59.7324,537.175,51.421,536.593,51.4247,543.072,56.813,543.6,56.8112,546.927,41.704,0,0,542.386,67.2693,542.34,67.2573
54.1667,537.587,56.3688,538.391,56.3483,551.076,44.8345,551.536,44.8187,543.125,52.7108,542.275,52.8895,546.193,37.187,546.08,37.1788,545.224,68.9481,545,68.9586,548.192,61.0034,531.772,60.9137,540.026,65.8519,539.911,65.8565,548.926,87.4139,548.972,87.4095,538.889,46.9341,545.956,46.8062,543.561,54.2055,543.366,54.1794,534.701,52.267,533.876,52.4274,545.434,37.0364,545.417,37.0491,548.52,48.0622,548.195,48.0865,540.626,64.7896,541.647,64.7645,535.165,52.2938,535.306,52.2819,541.913,59.706,542.103,59.6806,537.188,51.3748,536.545,51.3792,543.044,56.7674,543.536,56.7632,546.951,41.6592,0,0,542.297,67.2207,542.291,67.2105
54.1833,537.586,56.3189,538.427,56.301,551.078,44.7899,551.538,44.7742,543.128,52.6651,542.243,52.8409,546.191,37.1415,546.078,37.1334,545.243,68.905,545.034,68.9112,548.208,60.963,531.81,60.8679,540.084,65.8043,539.931,65.807,548.903,87.3685,548.948,87.3642,538.904,46.8852,546.004,46.761,543.579,54.1562,543.384,54.1301,534.674,52.2178,533.847,52.3781,545.433,36.9909,545.416,37.0036,548.497,48.0175,548.201,48.0384,540.654,64.7403,541.675,64.7153,535.138,52.2446,535.312,52.2356,541.922,59.6589,542.113,59.6335,537.167,51.3258,536.552,51.3265,543.04,56.7179,543.569,56.7163,546.948,41.6109,0,0,542.305,67.1714,542.299,67.1612
54.2,537.622,56.2715,538.463,56.2537,551.049,44.7421,551.509,44.7264,543.098,52.6166,542.245,52.7952,546.189,37.0961,546.076,37.088,545.222,68.8602,545.013,68.8664,548.284,60.9208,531.865,60.8285,540.223,65.7605,540.069,65.7632,548.921,87.3279,548.966,87.3236,538.89,46.8396,545.96,46.7129,543.571,54.1105,543.376,54.0844,534.708,52.1677,533.879,52.328,545.432,36.9454,545.415,36.9581,548.504,47.9694,548.178,47.9936,540.76,64.6948,541.763,64.6741,535.171,52.1945,535.311,52.1827,541.97,59.6141,542.161,59.5887,537.208,51.276,536.566,51.2803,543.05,56.6749,543.566,56.6669,546.912,41.5657,0,0,542.337,67.1282,542.348,67.1138
54.2167,537.659,56.2242,538.5,56.2064,551.082,44.6944,551.542,44.6787,543.128,52.5673,542.274,52.7458,546.188,37.0507,546.075,37.0425,545.241,68.8171,545.033,68.8233,548.339,60.8825,531.921,60.7891,540.343,65.721,540.211,65.7297,548.941,87.2827,548.941,87.2827,538.876,46.7941,545.977,46.6647,543.589,54.0612,543.369,54.0388,534.715,52.1214,533.885,52.2815,545.432,36.8999,545.414,36.9127,548.482,47.9247,548.185,47.9455,540.87,64.6597,541.852,64.6329,535.178,52.1482,535.319,52.1364,542.018,59.5693,542.209,59.544,537.189,51.227,536.573,51.2275,543.083,56.628,543.575,56.6239,546.938,41.5209,0,0,542.409,67.0867,542.38,67.0705
54.2333,537.708,56.1832,538.549,56.1656,551.054,44.6466,551.514,44.631,543.133,52.5216,542.277,52.7,546.186,37.0053,546.108,36.9944,545.277,68.7698,545.053,68.7801,548.394,60.8443,531.977,60.7497,540.486,65.6875,540.353,65.6963,548.96,87.2421,548.962,87.2376,538.893,46.7452,545.996,46.6228,543.617,54.0183,543.388,53.9894,534.757,52.0778,533.926,52.2379,545.466,36.8517,545.449,36.8644,548.489,47.8766,548.192,47.8974,540.979,64.6246,542,64.5998,535.22,52.1047,535.361,52.0929,542.081,59.5307,542.294,59.5015,537.237,51.1837,536.622,51.1842,543.093,56.5849,543.585,56.5808,546.936,41.4727,0,0,542.441,67.0434,542.395,67.0314
54.25,537.768,56.1487,538.61,56.1311,551.087,44.6053,551.547,44.5897,543.145,52.4824,542.289,52.6607,546.212,36.9635,546.133,36.9526,545.281,68.7309,545.073,68.737,548.487,60.8083,532.049,60.7167,540.593,65.6624,540.478,65.667,548.979,87.2015,548.981,87.1969,538.943,46.7059,546.045,46.5777,543.646,53.9753,543.391,53.9501,534.841,52.0436,534.009,52.2037,545.492,36.8099,545.475,36.8226,548.529,47.8316,548.203,47.8557,541.07,64.5936,542.091,64.5689,535.27,52.0677,535.41,52.0559,542.145,59.4922,542.374,59.4693,537.292,51.1469,536.711,51.1503,543.103,56.5418,543.595,56.5378,546.991,41.4313,0,0,542.497,67.0062,542.49,66.996
54.2667,537.805,56.118,538.647,56.1004,551.121,44.5639,551.55,44.5515,543.193,52.4459,542.3,52.6214,546.263,36.9253,546.15,36.9171,545.326,68.6937,545.118,68.6998,548.56,60.7763,532.084,60.6814,540.643,65.6396,540.528,65.6442,548.996,87.1654,549.041,87.1611,538.962,46.6635,546.067,46.5423,543.649,53.9361,543.455,53.9099,534.864,52.0103,534.066,52.1731,545.545,36.7717,545.467,36.7835,548.572,47.7929,548.246,47.817,541.142,64.5668,542.164,64.5422,535.293,52.0344,535.468,52.0255,542.203,59.4639,542.394,59.4387,537.354,51.1167,536.745,51.1236,543.126,56.505,543.618,56.5011,547.014,41.3929,0,0,542.592,66.9707,542.546,66.9587
54.2833,537.782,56.0886,538.588,56.0685,551.123,44.5257,551.553,44.5134,543.179,52.4102,542.313,52.582,546.254,36.8862,546.142,36.8781,545.331,68.6548,545.123,68.6609,548.535,60.7438,532.099,60.6501,540.592,65.6069,540.46,65.6157,549.015,87.1247,549.017,87.1202,538.983,46.6277,546.057,46.5037,543.653,53.8968,543.433,53.8743,534.834,51.9842,534.001,52.1442,545.537,36.7326,545.519,36.7453,548.554,47.7546,548.228,47.7787,541.118,64.5402,542.119,64.5095,535.29,52.0047,535.43,51.9929,542.185,59.431,542.377,59.4057,537.328,51.0907,536.713,51.0911,543.149,56.4683,543.641,56.4644,547.037,41.3545,0,0,542.551,66.9341,542.545,66.9239
54.3,537.676,56.0476,538.542,56.0263,551.127,44.4875,551.556,44.4752,543.159,52.3682,542.299,52.5463,546.246,36.8472,546.168,36.8363,545.296,68.6143,545.088,68.6203,548.474,60.709,532.037,60.6143,540.423,65.5686,540.309,65.5731,548.992,87.0839,549.035,87.0841,538.941,46.5854,546.047,46.4652,543.631,53.8612,543.402,53.8323,534.756,51.9423,533.921,52.1022,545.529,36.6934,545.512,36.7062,548.537,47.7163,548.21,47.7403,540.975,64.4974,541.997,64.4729,535.211,51.9628,535.386,51.9539,542.057,59.391,542.286,59.3681,537.228,51.0524,536.613,51.0528,543.1,56.4265,543.592,56.4226,546.999,41.3156,0,0,542.528,66.8933,542.465,66.8855
54.3167,537.618,55.9989,538.424,55.9789,551.069,44.4429,551.53,44.4274,543.104,52.3233,542.242,52.5014,546.211,36.8045,546.159,36.7972,545.277,68.5695,545.053,68.5798,548.358,60.6659,531.96,60.5721,540.248,65.5097,540.115,65.5184,548.925,87.0428,548.971,87.0385,538.931,46.5464,546.037,46.4202,543.565,53.8166,543.372,53.7903,534.67,51.8939,533.834,52.0537,545.522,36.6543,545.478,36.6634,548.487,47.6749,548.19,47.6956,540.83,64.4444,541.852,64.4199,535.159,51.9172,535.3,51.9055,541.995,59.3393,542.186,59.314,537.177,51.0005,536.534,51.0044,543.051,56.3847,543.567,56.377,546.995,41.2738,0,0,542.425,66.8489,542.379,66.8368
54.3333,537.609,55.9426,538.415,55.9227,551.074,44.3983,551.535,44.3829,543.11,52.2777,542.247,52.4557,546.238,36.7627,546.16,36.7518,545.258,68.5247,545.05,68.5308,548.343,60.6132,531.925,60.5218,540.209,65.4523,540.055,65.4549,548.902,87.0019,548.948,86.9977,538.888,46.4977,545.995,46.3721,543.586,53.7673,543.332,53.742,534.672,51.8409,533.835,52.0007,545.524,36.6088,545.48,36.6179,548.497,47.6268,548.17,47.6508,540.801,64.3869,541.824,64.3626,535.161,51.8644,535.302,51.8527,541.955,59.2836,542.184,59.2607,537.153,50.9449,536.51,50.9488,543.051,56.3353,543.543,56.3315,546.994,41.2256,0,0,542.396,66.7978,542.351,66.7858
54.35,537.648,55.8953,538.454,55.8754,551.078,44.3537,551.539,44.3384,543.117,52.232,542.279,52.4063,546.239,36.7173,546.161,36.7064,545.24,68.48,545.031,68.486,548.384,60.5688,531.966,60.4761,540.307,65.3964,540.174,65.4051,548.925,86.9568,548.97,86.9525,538.938,46.4519,546.046,46.327,543.616,53.7243,543.388,53.6954,534.709,51.7909,533.871,51.9506,545.526,36.5634,545.482,36.5724,548.509,47.5851,548.18,47.6027,540.832,64.3376,541.874,64.3093,535.198,51.8144,535.339,51.8027,541.99,59.2325,542.22,59.2097,537.197,50.8952,536.554,50.899,543.087,56.2884,543.579,56.2846,546.99,41.1838,0,0,542.408,66.7486,542.363,66.7365
54.3667,537.663,55.8518,538.47,55.832,551.083,44.3092,551.544,44.2939,543.124,52.1863,542.258,52.3642,546.266,36.6755,546.188,36.6646,545.262,68.4369,545.054,68.4429,548.403,60.5284,531.986,60.4344,540.334,65.3573,540.219,65.3618,548.946,86.9162,548.948,86.9117,538.959,46.4096,546.067,46.2852,543.612,53.6787,543.393,53.6561,534.719,51.7445,533.914,51.907,545.554,36.5215,545.51,36.5306,548.519,47.5371,548.192,47.561,540.884,64.2945,541.907,64.2703,535.181,51.7717,535.356,51.7629,542.019,59.1917,542.211,59.1665,537.214,50.849,536.571,50.8528,543.099,56.2453,543.555,56.239,547.018,41.139,0,0,542.443,66.7053,542.397,66.6933
54.3833,537.619,55.8095,538.425,55.7898,551.119,44.2678,551.519,44.2525,543.138,52.147,542.299,52.3212,546.293,36.6337,546.181,36.6255,545.269,68.398,545.06,68.404,548.402,60.4919,531.926,60.3986,540.206,65.3208,540.091,65.3253,548.921,86.8798,548.967,86.8756,538.95,46.3705,546.028,46.2435,543.617,53.6394,543.389,53.6104,534.703,51.7018,533.896,51.8642,545.548,36.4824,545.504,36.4915,548.503,47.4987,548.205,47.5193,540.802,64.2597,541.825,64.2356,535.164,51.729,535.34,51.7202,541.951,59.1501,542.181,59.1273,537.177,50.81,536.595,50.8131,543.052,56.2035,543.544,56.1998,547.043,41.1006,0,0,542.364,66.6669,542.375,66.6525
54.4,537.539,55.7646,538.381,55.7476,551.063,44.2232,551.525,44.2079,543.12,52.105,542.252,52.2827,546.261,36.591,546.148,36.5828,545.236,68.3574,544.987,68.3617,548.304,60.4549,531.867,60.3627,540.018,65.2762,539.845,65.283,548.899,86.839,548.899,86.839,538.91,46.3283,546.05,46.2017,543.588,53.5975,543.36,53.5684,534.66,51.6627,533.853,51.825,545.577,36.4406,545.498,36.4524,548.484,47.454,548.157,47.4779,540.642,64.221,541.645,64.1908,535.122,51.6899,535.324,51.6775,541.861,59.1124,542.076,59.0833,537.167,50.7675,536.558,50.774,543.04,56.1642,543.533,56.1605,547.007,41.0618,0,0,542.302,66.6242,542.257,66.6122
54.4167,537.47,55.7261,538.277,55.7065,551.038,44.1818,551.5,44.1665,543.101,52.0629,542.232,52.2406,546.254,36.552,546.177,36.541,545.162,68.3152,544.953,68.3212,548.19,60.4117,531.753,60.3182,539.809,65.2255,539.676,65.2342,548.875,86.8026,548.878,86.7981,538.932,46.2859,546.011,46.16,543.558,53.5555,543.331,53.5265,534.618,51.6236,533.809,51.7859,545.545,36.3978,545.527,36.4106,548.469,47.4156,548.171,47.4362,540.481,64.1719,541.504,64.148,535.106,51.6472,535.281,51.6384,541.779,59.0645,541.972,59.0394,537.164,50.7314,536.521,50.735,542.994,56.1224,543.486,56.1188,546.976,41.0165,0,0,542.241,66.5815,542.196,66.5695
54.4333,537.451,55.68,538.257,55.6605,551.045,44.1372,551.506,44.122,543.082,52.0208,542.239,52.1948,546.282,36.5102,546.17,36.502,545.186,68.2721,544.977,68.2781,548.173,60.3691,531.737,60.2742,539.794,65.1741,539.679,65.1786,548.854,86.7617,548.9,86.7575,538.892,46.2437,546.034,46.1181,543.565,53.5162,543.338,53.4872,534.602,51.5808,533.759,51.7402,545.54,36.3587,545.496,36.3678,548.451,47.3709,548.153,47.3914,540.475,64.1206,541.499,64.0968,535.09,51.6045,535.232,51.5928,541.734,59.019,541.965,58.9962,537.094,50.6895,536.478,50.6894,543.007,56.0793,543.5,56.0757,547.006,40.9717,0,0,542.237,66.5365,542.192,66.5244
54.45,537.492,55.6327,538.299,55.6132,551.081,44.0959,551.543,44.0807,543.091,51.9752,542.254,52.1555,546.276,36.4711,546.199,36.4602,545.21,68.229,545,68.2349,548.236,60.3208,531.78,60.2285,539.955,65.1263,539.84,65.1308,548.879,86.7166,548.881,86.7121,538.914,46.2013,546.026,46.0732,543.562,53.4706,543.37,53.4442,534.607,51.5279,533.796,51.6901,545.569,36.3169,545.525,36.326,548.465,47.3292,548.167,47.3497,540.586,64.0753,541.61,64.0516,535.068,51.5553,535.244,51.5465,541.787,58.9742,542.017,58.9515,537.106,50.6368,536.464,50.6403,543.021,56.0362,543.513,56.0327,547.032,40.9333,0,0,542.291,66.489,542.246,66.477
54.4667,537.569,55.588,538.436,55.5674,551.118,44.0545,551.55,44.0362,543.134,51.9323,542.261,52.1098,546.305,36.4294,546.228,36.4184,545.234,68.1859,545.024,68.1918,548.317,60.2787,531.898,60.1874,540.195,65.0824,540.08,65.0869,548.858,86.6757,548.904,86.6715,538.967,46.1556,546.049,46.0313,543.594,53.4277,543.402,53.4013,534.68,51.4808,533.861,51.6363,545.599,36.2751,545.546,36.2905,548.509,47.2842,548.211,47.3047,540.775,64.0341,541.761,64.0084,535.141,51.5082,535.283,51.4965,541.936,58.9303,542.129,58.9052,537.18,50.5835,536.538,50.587,543.059,55.9894,543.588,55.9884,547.091,40.892,0,0,542.367,66.4476,542.322,66.4356
54.4833,537.658,55.5497,538.525,55.5292,551.156,44.0132,551.586,44.0013,543.185,51.8959,542.337,52.0696,546.36,36.3913,546.248,36.383,545.298,68.1445,545.073,68.1546,548.413,60.2428,531.974,60.1545,540.38,65.0511,540.207,65.0577,548.88,86.6351,548.926,86.6309,538.991,46.1197,546.104,45.9927,543.662,53.3875,543.435,53.3584,534.761,51.4402,533.947,51.6022,545.62,36.2397,545.576,36.2487,548.556,47.2456,548.228,47.2694,540.888,63.9991,541.913,63.9755,535.221,51.4676,535.363,51.456,542.004,58.8918,542.234,58.8691,537.267,50.5433,536.624,50.5466,543.109,55.9488,543.638,55.9479,547.056,40.8531,0,0,542.466,66.4123,542.421,66.4002
54.5,537.698,55.519,538.565,55.4986,551.162,43.975,551.624,43.96,543.201,51.8566,542.361,52.0368,546.354,36.3522,546.243,36.3439,545.347,68.1074,545.122,68.1175,548.467,60.2147,532.012,60.1192,540.45,65.0242,540.317,65.0328,548.904,86.5945,548.949,86.5903,539.015,46.0839,546.129,45.9573,543.678,53.3546,543.451,53.3255,534.821,51.4097,534.007,51.5717,545.641,36.2042,545.597,36.2133,548.573,47.2103,548.275,47.2308,540.963,63.9723,542.007,63.9447,535.281,51.4372,535.423,51.4256,542.064,58.8636,542.317,58.837,537.304,50.5166,536.661,50.52,543.147,55.9185,543.664,55.9112,547.083,40.8148,0,0,542.508,66.3793,542.463,66.3672
54.5167,537.713,55.4922,538.545,55.4692,551.199,43.9401,551.63,43.9282,543.226,51.8238,542.35,52.001,546.375,36.3168,546.263,36.3085,545.339,68.0727,545.13,68.0786,548.484,60.1844,532.067,60.0903,540.503,65.0014,540.387,65.0058,548.927,86.5539,548.929,86.5494,539.039,46.048,546.154,45.9219,543.72,53.3181,543.494,53.289,534.794,51.3837,533.979,51.5455,545.637,36.1651,545.619,36.1778,548.591,47.1751,548.292,47.1955,541.039,63.9456,542.024,63.9201,535.281,51.4075,535.423,51.3959,542.087,58.833,542.318,58.8103,537.281,50.4906,536.665,50.4904,543.174,55.8817,543.667,55.8783,547.077,40.7794,0,0,542.55,66.3463,542.505,66.3342
54.5333,537.682,55.4563,538.525,55.4398,551.175,43.905,551.637,43.89,543.216,51.7881,542.339,51.9653,546.335,36.2804,546.284,36.2731,545.348,68.0339,545.139,68.0397,548.463,60.1519,532.046,60.0567,540.495,64.9706,540.361,64.9792,548.907,86.513,548.953,86.5088,539.033,46.009,546.148,45.8834,543.701,53.2825,543.476,53.2534,534.76,51.3511,533.937,51.5064,545.633,36.126,545.614,36.1387,548.577,47.1367,548.278,47.1571,541.036,63.9148,542.022,63.8894,535.247,51.3749,535.389,51.3633,542.073,58.8,542.304,58.7773,537.246,50.4516,536.636,50.4578,543.176,55.8488,543.693,55.8417,547.104,40.741,0,0,542.553,66.3114,542.508,66.2994
54.55,537.676,55.4166,538.483,55.3975,551.182,43.8668,551.644,43.8519,543.234,51.7489,542.356,51.926,546.356,36.2451,546.279,36.2341,545.358,67.995,545.148,68.0008,548.463,60.1154,532.026,60.0232,540.448,64.9379,540.293,64.9404,548.931,86.4724,548.977,86.4682,539.026,45.9699,546.142,45.8448,543.709,53.2433,543.484,53.2141,534.747,51.3083,533.896,51.4672,545.655,36.0906,545.576,36.1023,548.564,47.0984,548.264,47.1187,540.975,63.8759,542,63.8526,535.233,51.3322,535.375,51.3207,542.045,58.7607,542.277,58.7381,537.211,50.4126,536.629,50.4152,543.167,55.8095,543.66,55.8062,547.099,40.7056,0,0,542.533,66.2706,542.472,66.2627
54.5667,537.694,55.3731,538.502,55.3541,551.159,43.8254,551.622,43.8105,543.217,51.7068,542.372,51.8867,546.352,36.206,546.275,36.195,545.327,67.9544,545.158,67.962,548.448,60.0728,532.011,59.9792,540.456,64.8927,540.323,64.9013,548.955,86.4318,548.958,86.4273,539.02,45.9309,546.137,45.8063,543.717,53.204,543.492,53.1748,534.76,51.2619,533.942,51.4236,545.652,36.0514,545.572,36.0631,548.58,47.0567,548.312,47.0801,540.992,63.841,541.997,63.8116,535.22,51.2895,535.396,51.2808,542.077,58.7199,542.271,58.6949,537.265,50.3694,536.622,50.3726,543.183,55.7665,543.676,55.7632,547.126,40.6672,0,0,542.514,66.2297,542.51,66.2195
54.5833,537.724,55.3361,538.532,55.3171,551.167,43.7872,551.629,43.7723,543.243,51.674,542.389,51.8474,546.347,36.1669,546.271,36.1559,545.377,67.9173,545.168,67.9231,548.487,60.0386,532.051,59.9439,540.467,64.8578,540.352,64.8622,548.936,86.391,548.98,86.3912,539.045,45.895,546.132,45.7678,543.725,53.1648,543.5,53.1356,534.815,51.225,533.996,51.3866,545.613,36.015,545.594,36.0277,548.598,47.0214,548.299,47.0418,540.989,63.8,542.014,63.7768,535.275,51.2526,535.417,51.2411,542.086,58.683,542.281,58.6581,537.292,50.3298,536.682,50.3359,543.211,55.7298,543.703,55.7265,547.126,40.6254,0,0,542.557,66.1968,542.513,66.1847
54.6,537.729,55.3028,538.537,55.2839,551.205,43.7523,551.637,43.7342,543.261,51.6348,542.379,51.8117,546.369,36.1315,546.292,36.1205,545.387,67.8784,545.177,67.8842,548.429,60.0037,531.994,59.9081,540.439,64.8209,540.324,64.8253,548.958,86.3549,549.004,86.3507,539.071,45.8592,546.158,45.7324,543.708,53.1292,543.518,53.1027,534.816,51.1953,534.023,51.3533,545.636,35.9796,545.591,35.9886,548.586,46.9831,548.286,47.0034,540.968,63.7631,541.993,63.74,535.302,51.2193,535.444,51.2078,542.096,58.6461,542.291,58.6212,537.324,50.2967,536.714,50.3027,543.178,55.6943,543.671,55.691,547.121,40.59,0,0,542.539,66.1559,542.495,66.1438
54.6167,537.699,55.2669,538.507,55.248,551.213,43.7141,551.646,43.696,543.253,51.5991,542.37,51.776,546.365,36.0925,546.289,36.0815,545.357,67.8379,545.131,67.8479,548.431,59.9673,531.974,59.8745,540.372,64.782,540.257,64.7864,548.94,86.314,548.983,86.3143,539.035,45.8234,546.154,45.6938,543.691,53.0936,543.501,53.0671,534.81,51.1591,533.989,51.3206,545.633,35.9405,545.614,35.9532,548.634,46.9445,548.305,46.9681,540.947,63.7262,541.933,63.7011,535.296,51.1831,535.439,51.1716,542.046,58.6108,542.241,58.5858,537.296,50.2642,536.714,50.2666,543.206,55.6575,543.663,55.6518,547.117,40.5546,0,0,542.503,66.1192,542.499,66.109
54.6333,537.659,55.2246,538.502,55.2084,551.221,43.6759,551.623,43.661,543.244,51.5634,542.388,51.7367,546.362,36.0534,546.276,36.0487,545.367,67.799,545.142,67.809,548.395,59.9285,531.977,59.8369,540.363,64.741,540.248,64.7454,548.922,86.2731,548.968,86.2689,539.03,45.7844,546.149,45.6553,543.7,53.0544,543.475,53.0251,534.771,51.1199,533.949,51.2814,545.656,35.905,545.611,35.914,548.622,46.9062,548.292,46.9297,540.926,63.6893,541.931,63.6602,535.257,51.144,535.433,51.1354,542.02,58.5715,542.215,58.5466,537.296,50.2281,536.653,50.2311,543.174,55.622,543.655,55.6125,547.112,40.5192,0,0,542.525,66.0802,542.481,66.0682
54.65,537.654,55.1849,538.498,55.1688,551.23,43.6377,551.631,43.6228,543.229,51.5214,542.379,51.701,546.384,36.018,546.272,36.0097,545.378,67.7602,545.152,67.7701,548.397,59.8921,531.979,59.7993,540.394,64.7019,540.279,64.7062,548.907,86.2277,548.95,86.228,539.055,45.742,546.145,45.6167,543.709,53.0151,543.485,52.9859,534.765,51.0837,533.97,51.2415,545.654,35.8659,545.634,35.8786,548.641,46.8709,548.341,46.8911,540.963,63.6503,541.95,63.6254,535.251,51.1078,535.394,51.0963,542.03,58.5346,542.248,58.5058,537.29,50.1856,536.647,50.1885,543.166,55.5828,543.684,55.5758,547.113,40.4773,0,0,542.507,66.0394,542.463,66.0273
54.6667,537.72,55.1505,538.529,55.1318,551.207,43.6027,551.67,43.5879,543.256,51.4885,542.397,51.6617,546.406,35.9826,546.295,35.9743,545.389,67.7213,545.163,67.7313,548.437,59.8579,531.998,59.7681,540.484,64.6709,540.369,64.6752,548.89,86.1868,548.936,86.1826,539.052,45.7095,546.172,45.5814,543.727,52.9823,543.503,52.953,534.821,51.0468,533.997,51.2081,545.677,35.8305,545.632,35.8395,548.63,46.8326,548.329,46.8528,541.02,63.6175,542.007,63.5926,535.307,51.0709,535.449,51.0594,542.078,58.5001,542.296,58.4713,537.323,50.1525,536.68,50.1554,543.159,55.5435,543.688,55.5429,547.142,40.439,0,0,542.551,66.0064,542.507,65.9943
54.6833,537.738,55.1236,538.571,55.1012,551.246,43.5677,551.679,43.5498,543.248,51.4529,542.422,51.6288,546.394,35.9499,546.318,35.9389,545.424,67.6884,545.214,67.6941,548.53,59.8321,532.054,59.7392,540.635,64.6479,540.501,64.6564,548.919,86.1417,548.965,86.1375,539.078,45.6737,546.2,45.546,543.772,52.9458,543.521,52.9201,534.856,51.02,533.998,51.1784,545.701,35.7951,545.621,35.8067,548.649,46.7973,548.351,46.8239,541.135,63.5928,542.122,63.568,535.308,51.0413,535.484,51.0327,542.139,58.4719,542.358,58.4431,537.329,50.1229,536.747,50.1252,543.224,55.5094,543.717,55.5063,547.167,40.407,0,0,542.595,65.9734,542.534,65.9655
54.7,537.755,55.0968,538.624,55.077,551.254,43.5359,551.717,43.5213,543.308,51.4229,542.448,51.5959,546.417,35.9145,546.305,35.9062,545.419,67.6538,545.209,67.6595,548.564,59.808,532.11,59.7103,540.709,64.6313,540.594,64.6357,548.945,86.1011,548.991,86.0969,539.075,45.6411,546.197,45.5139,543.79,52.9129,543.54,52.8873,534.858,50.9903,534.033,51.1516,545.689,35.7623,545.67,35.775,548.671,46.7684,548.371,46.7886,541.193,63.5703,542.219,63.5475,535.343,51.0145,535.486,51.003,542.179,58.4477,542.397,58.4189,537.369,50.0963,536.725,50.0991,543.228,55.4764,543.757,55.476,547.163,40.3716,0,0,542.661,65.9465,542.618,65.9344
