2013,6,26,1,58,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
50.2667,537.937,-0.262886,538.761,-0.280905,551.953,-11.6546,552.429,-11.6719,544.151,-3.80073,543.261,-3.62391,547.024,-19.2453,546.916,-19.2541,546.018,12.4337,545.807,12.4386,548.819,4.09914,532.391,4.00626,540.223,9.15503,540.102,9.16176,549.258,31.0683,549.295,31.066,539.967,-9.52728,547.017,-9.65171,544.736,-2.30062,544.487,-2.32904,535.132,-4.33434,534.326,-4.17328,546.279,-19.3929,546.236,-19.3801,549.41,-8.42962,549.115,-8.40677,540.897,8.03021,541.908,8.00126,535.79,-4.28257,535.973,-4.29504,542.166,3.05367,542.37,3.02962,537.734,-5.21615,537.122,-5.21283,544.085,0.237116,544.605,0.232334,547.882,-14.7293,0,0,543.117,10.6174,543.058,10.6093
50.2833,537.979,-0.221361,538.802,-0.239441,551.968,-11.6176,552.402,-11.6358,544.126,-3.75978,543.283,-3.58716,546.992,-19.2081,546.883,-19.2168,546.041,12.4657,545.839,12.4751,548.843,4.13521,532.415,4.04345,540.236,9.19204,540.108,9.19424,549.281,31.0985,549.318,31.0962,539.952,-9.49027,547.002,-9.61518,544.722,-2.26421,544.516,-2.29243,535.143,-4.28777,534.337,-4.12664,546.301,-19.3584,546.217,-19.3471,549.402,-8.39322,549.107,-8.37036,540.897,8.06264,541.914,8.03816,535.805,-4.24067,535.987,-4.25315,542.184,3.09023,542.389,3.06616,537.738,-5.16978,537.126,-5.16641,544.087,0.273595,544.606,0.268778,547.878,-14.6919,0,0,543.138,10.6542,543.079,10.646
50.3,537.934,-0.17987,538.758,-0.20262,551.949,-11.5859,552.374,-11.5997,544.106,-3.72794,543.261,-3.5507,546.974,-19.1751,546.906,-19.1824,546.032,12.5032,545.82,12.5081,548.869,4.17128,532.437,4.07599,540.242,9.2245,540.12,9.23125,549.267,31.1311,549.304,31.1287,539.945,-9.45779,546.994,-9.58312,544.709,-2.22781,544.503,-2.25601,535.074,-4.25112,534.269,-4.08992,546.268,-19.3211,546.239,-19.3126,549.394,-8.35682,549.057,-8.33459,540.903,8.09962,541.919,8.07507,535.779,-4.20373,535.915,-4.21194,542.162,3.1316,542.41,3.10727,537.703,-5.12843,537.048,-5.12542,544.088,0.310074,544.565,0.305247,547.843,-14.6601,0,0,543.117,10.6918,543.093,10.6783
50.3167,537.89,-0.147598,538.713,-0.165794,551.922,-11.5497,552.356,-11.568,544.084,-3.69153,543.24,-3.51423,546.997,-19.1406,546.889,-19.1494,546.013,12.5362,545.811,12.5456,548.894,4.20735,532.418,4.1135,540.212,9.26224,540.084,9.26446,549.29,31.1613,549.327,31.1589,539.931,-9.42077,546.979,-9.54658,544.697,-2.19595,544.447,-2.22431,535.051,-4.21875,534.205,-4.05782,546.25,-19.2881,546.221,-19.2795,549.387,-8.32042,549.049,-8.29817,540.909,8.13659,541.919,8.10744,535.714,-4.17174,535.85,-4.17996,542.138,3.16841,542.383,3.13949,537.636,-5.10126,537.025,-5.09781,544.047,0.342019,544.566,0.341693,547.839,-14.6228,0,0,543.088,10.7249,543.072,10.7159
50.3333,537.889,-0.115311,538.713,-0.133556,551.904,-11.518,552.38,-11.5354,544.107,-3.65939,543.221,-3.48232,546.98,-19.1077,546.871,-19.1164,545.994,12.5692,545.792,12.5786,548.876,4.24374,532.4,4.15102,540.218,9.29471,540.054,9.30221,549.276,31.1938,549.313,31.1915,539.924,-9.38829,546.971,-9.51452,544.684,-2.15953,544.477,-2.18771,535.032,-4.19101,534.229,-4.0297,546.272,-19.2536,546.203,-19.2465,549.343,-8.28914,549.049,-8.26622,540.866,8.16967,541.882,8.14499,535.692,-4.1394,535.874,-4.15192,542.155,3.20039,542.359,3.17628,537.613,-5.07368,537.002,-5.0702,544.049,0.378501,544.568,0.373584,547.805,-14.591,0,0,543.11,10.7616,543.043,10.749
50.35,537.889,-0.0830239,538.755,-0.101311,551.928,-11.4854,552.353,-11.4993,544.088,-3.62753,543.246,-3.45013,547.003,-19.0732,546.895,-19.082,546.018,12.6013,545.816,12.6107,548.856,4.27563,532.422,4.18356,540.224,9.32718,540.06,9.33469,549.3,31.224,549.337,31.2217,539.96,-9.35506,547,-9.47723,544.672,-2.12767,544.466,-2.15584,535.053,-4.1583,534.251,-3.99695,546.295,-19.2191,546.211,-19.2077,549.385,-8.25655,549.048,-8.23427,540.909,8.20146,541.925,8.17672,535.713,-4.10673,535.895,-4.11926,542.172,3.23237,542.376,3.20825,537.63,-5.0411,537.018,-5.03758,544.051,0.410421,544.571,0.41003,547.854,-14.5569,0,0,543.124,10.7939,543.057,10.7813
50.3667,537.932,-0.0507328,538.755,-0.0690754,551.944,-11.4483,552.378,-11.4667,544.109,-3.59084,543.269,-3.41339,547.013,-19.0345,546.919,-19.0475,546.042,12.6333,545.84,12.6427,548.921,4.30684,532.444,4.21609,540.266,9.35437,540.145,9.36114,549.324,31.2542,549.361,31.2519,539.947,-9.31804,547.035,-9.44443,544.703,-2.09109,544.498,-2.12379,535.075,-4.12559,534.274,-3.9642,546.318,-19.1846,546.234,-19.1732,549.378,-8.22015,549.084,-8.1972,540.952,8.23323,541.962,8.20391,535.735,-4.07407,535.917,-4.08661,542.189,3.26435,542.393,3.24022,537.646,-5.00852,537.035,-5.00496,544.097,0.446866,544.573,0.44192,547.862,-14.5239,0,0,543.139,10.8262,543.072,10.8136
50.3833,537.975,-0.0138351,538.798,-0.0322326,551.96,-11.4113,552.394,-11.4297,544.131,-3.55415,543.251,-3.38148,547.023,-18.9957,546.928,-19.0087,546.076,12.6697,545.822,12.6757,548.944,4.33839,532.464,4.24397,540.316,9.38608,540.195,9.39286,549.31,31.2868,549.347,31.2844,539.976,-9.28028,547.021,-9.40789,544.735,-2.05906,544.485,-2.08737,535.136,-4.08793,534.293,-3.92682,546.327,-19.1458,546.284,-19.1329,549.372,-8.18375,549.084,-8.16525,540.99,8.26046,542.006,8.23562,535.753,-4.03679,535.935,-4.04934,542.206,3.29633,542.41,3.27218,537.702,-4.97094,537.048,-4.96774,544.099,0.478784,544.576,0.478365,547.901,-14.4854,0,0,543.153,10.8584,543.129,10.845
50.4,538.018,0.0184453,538.841,0,551.985,-11.3787,552.41,-11.3927,544.153,-3.51746,543.271,-3.34018,547.047,-18.9613,546.939,-18.97,546.058,12.7028,545.856,12.7122,548.924,4.37028,532.486,4.27649,540.323,9.41854,540.194,9.4208,549.357,31.3208,549.394,31.3185,539.963,-9.24327,547.05,-9.37062,544.723,-2.02265,544.516,-2.05078,535.152,-4.04598,534.353,-3.88449,546.336,-19.107,546.267,-19.0999,549.408,-8.14671,549.12,-8.12819,540.99,8.29289,542.006,8.26799,535.816,-3.99918,535.994,-4.00713,542.226,3.33288,542.473,3.30845,537.755,-4.92877,537.101,-4.92552,544.102,0.515261,544.622,0.514769,547.898,-14.4481,0,0,543.168,10.8907,543.151,10.8817
50.4167,538.019,0.0599473,538.841,0.0414386,551.951,-11.3381,552.427,-11.3557,544.132,-3.48106,543.294,-3.30344,547.058,-18.9226,546.949,-18.9313,546.092,12.7392,545.838,12.7452,548.947,4.40182,532.466,4.30936,540.322,9.44647,540.201,9.45326,549.344,31.3533,549.381,31.351,539.957,-9.21078,547.037,-9.33408,544.754,-1.98608,544.502,-2.00979,535.165,-3.99941,534.367,-3.83786,546.36,-19.0725,546.276,-19.0611,549.402,-8.1103,549.108,-8.08729,540.991,8.32532,542.007,8.30035,535.829,-3.95267,536.008,-3.96063,542.247,3.36942,542.45,3.34524,537.758,-4.87782,537.146,-4.87411,544.106,0.551737,544.625,0.551211,547.896,-14.4107,0,0,543.191,10.9274,543.124,10.9149
50.4333,538.019,0.101449,538.842,0.0828772,551.968,-11.3011,552.393,-11.3152,544.151,-3.43982,543.275,-3.26697,547.068,-18.8838,546.959,-18.8925,546.074,12.7722,545.872,12.7817,548.927,4.43372,532.488,4.34189,540.33,9.47893,540.209,9.48573,549.354,31.3897,549.391,31.3874,539.988,-9.17303,547.066,-9.29681,544.742,-1.94966,544.533,-1.97321,535.178,-3.95284,534.338,-3.79153,546.328,-19.0352,546.286,-19.0224,549.439,-8.07327,549.103,-8.05087,540.992,8.35775,542.008,8.33272,535.842,-3.90616,535.981,-3.91907,542.27,3.41052,542.473,3.38633,537.721,-4.83184,537.109,-4.82809,544.109,0.588213,544.629,0.587652,547.894,-14.3734,0,0,543.206,10.9597,543.147,10.9516
50.45,538.02,0.13834,538.842,0.119711,551.943,-11.265,552.41,-11.2782,544.131,-3.40341,543.296,-3.22568,547.038,-18.8466,546.984,-18.8581,546.066,12.8097,545.865,12.8192,548.908,4.46561,532.468,4.37476,540.344,9.51592,540.223,9.52272,549.364,31.4261,549.379,31.4199,539.968,-9.13147,547.053,-9.26027,544.729,-1.9087,544.521,-1.93678,535.108,-3.91153,534.312,-3.74983,546.338,-18.9964,546.296,-18.9836,549.434,-8.03687,549.097,-8.01445,540.994,8.39017,542.009,8.36509,535.819,-3.86921,535.954,-3.87751,542.247,3.44733,542.45,3.42313,537.688,-4.79046,537.077,-4.78666,544.113,0.629248,544.589,0.624142,547.923,-14.3306,0,0,543.187,10.9973,543.17,10.9883
50.4667,538.021,0.17523,538.843,0.156545,551.96,-11.228,552.427,-11.2412,544.154,-3.36673,543.276,-3.1892,547.049,-18.8078,546.995,-18.8193,546.101,12.8462,545.848,12.8522,548.935,4.50166,532.491,4.40728,540.394,9.54761,540.231,9.55519,549.352,31.4587,549.389,31.4563,539.963,-9.09899,547.04,-9.22373,544.761,-1.87213,544.51,-1.90035,535.087,-3.87915,534.293,-3.7174,546.349,-18.9577,546.306,-18.9448,549.428,-8.00047,549.092,-7.97802,541.002,8.42714,542.011,8.39745,535.796,-3.83225,535.934,-3.84518,542.265,3.4793,542.468,3.45509,537.663,-4.75828,537.052,-4.75443,544.117,0.665723,544.593,0.660585,547.921,-14.2932,0,0,543.211,11.0341,543.143,11.0215
50.4833,538.022,0.207509,538.844,0.188775,551.978,-11.1909,552.402,-11.2051,544.177,-3.33005,543.3,-3.15247,547.075,-18.7734,546.966,-18.7821,546.084,12.8792,545.883,12.8887,548.916,4.53355,532.475,4.4448,540.409,9.58459,540.288,9.59141,549.34,31.4912,549.377,31.4889,539.994,-9.06124,547.07,-9.18647,544.75,-1.83572,544.542,-1.86377,535.11,-3.84646,534.319,-3.68929,546.359,-18.9189,546.331,-18.9103,549.423,-7.96407,549.13,-7.94097,541.046,8.45889,542.061,8.43368,535.775,-3.79991,535.914,-3.81284,542.286,3.51583,542.489,3.49161,537.681,-4.72571,537.073,-4.72643,544.121,0.702197,544.597,0.697028,547.92,-14.2559,0,0,543.226,11.0663,543.167,11.0582
50.5,538.023,0.244399,538.845,0.221005,551.953,-11.1548,552.42,-11.1681,544.157,-3.29364,543.282,-3.116,547.086,-18.7347,546.977,-18.7433,546.077,12.9166,545.876,12.9261,548.947,4.5741,532.502,4.48197,540.389,9.62686,540.268,9.63369,549.351,31.5276,549.365,31.5214,540.025,-9.0235,547.058,-9.14993,544.739,-1.7993,544.531,-1.82734,535.136,-3.81839,534.3,-3.65686,546.384,-18.8844,546.301,-18.873,549.418,-7.92766,549.125,-7.90455,541.018,8.50106,542.033,8.47577,535.755,-3.76756,535.937,-3.7802,542.265,3.55265,542.511,3.52812,537.66,-4.69811,537.048,-4.6942,544.126,0.738671,544.601,0.73347,547.918,-14.2185,0,0,543.216,11.1084,543.149,11.0958
50.5167,537.981,0.2767,538.803,0.257859,551.971,-11.1178,552.438,-11.1311,544.137,-3.25722,543.263,-3.07951,547.098,-18.6959,546.989,-18.7046,546.07,12.9541,545.859,12.9592,548.891,4.61537,532.446,4.5245,540.283,9.67068,540.162,9.67752,549.362,31.564,549.376,31.5578,540.014,-8.98648,547.081,-9.10819,544.728,-1.76288,544.52,-1.79091,535.113,-3.78138,534.28,-3.62442,546.354,-18.8471,546.312,-18.8342,549.407,-7.88679,549.12,-7.86813,540.947,8.54392,541.919,8.51922,535.735,-3.73521,535.917,-3.74787,542.243,3.58946,542.446,3.56521,537.678,-4.66554,537.024,-4.66197,544.087,0.775206,544.606,0.769911,547.928,-14.1856,0,0,543.156,11.1469,543.13,11.1335
50.5333,537.94,0.313618,538.805,0.294696,551.989,-11.0808,552.414,-11.095,544.16,-3.22055,543.288,-3.04279,547.069,-18.6587,547.015,-18.6702,546.096,12.9861,545.853,12.9967,548.88,4.65629,532.431,4.56203,540.206,9.70469,540.086,9.71154,549.336,31.6028,549.35,31.5966,540.045,-8.94874,547.069,-9.07165,544.717,-1.72646,544.509,-1.75447,535.093,-3.749,534.259,-3.58734,546.365,-18.8083,546.323,-18.7954,549.403,-7.85038,549.116,-7.83171,540.87,8.58225,541.885,8.5568,535.759,-3.70257,535.938,-3.71061,542.176,3.62201,542.378,3.59773,537.654,-4.63335,537.042,-4.62937,544.092,0.811682,544.611,0.806352,547.927,-14.1483,0,0,543.129,11.18,543.112,11.1711
50.55,537.985,0.345873,538.807,0.326927,552,-11.0393,552.474,-11.0572,544.141,-3.18413,543.313,-3.00607,547.082,-18.6199,547.027,-18.6314,546.089,13.0236,545.888,13.0331,548.904,4.68782,532.455,4.59454,540.257,9.73637,540.129,9.7387,549.325,31.6353,549.361,31.6329,540.034,-8.91172,547.1,-9.03439,544.75,-1.68991,544.542,-1.7179,535.117,-3.71631,534.283,-3.55461,546.376,-18.7695,546.334,-18.7566,549.441,-7.81336,549.106,-7.79081,540.916,8.614,541.924,8.58396,535.78,-3.6653,535.961,-3.67797,542.195,3.65397,542.44,3.6294,537.669,-4.59618,537.058,-4.59216,544.14,0.848089,544.616,0.842792,547.927,-14.1109,0,0,543.154,11.2168,543.129,11.2033
50.5667,538.03,0.378124,538.852,0.35913,552.018,-11.0023,552.485,-11.0158,544.163,-3.14291,543.338,-2.96935,547.094,-18.5812,547.04,-18.5927,546.125,13.06,545.915,13.0651,548.933,4.72386,532.526,4.63132,540.387,9.76197,540.266,9.76883,549.359,31.6755,549.373,31.6693,540.066,-8.87399,547.089,-8.99785,544.784,-1.65336,544.53,-1.67692,535.137,-3.679,534.348,-3.51696,546.388,-18.7307,546.346,-18.7178,549.48,-7.77635,549.144,-7.75377,541.04,8.63983,542.055,8.61428,535.801,-3.62804,535.982,-3.64072,542.303,3.68991,542.506,3.66562,537.728,-4.55865,537.116,-4.55458,544.145,0.88456,544.665,0.883716,547.968,-14.0725,0,0,543.213,11.2481,543.154,11.2401
50.5833,538.076,0.414979,538.897,0.395931,552.037,-10.9653,552.461,-10.9797,544.187,-3.10624,543.318,-2.92831,547.107,-18.5425,547.053,-18.554,546.12,13.0974,545.909,13.1026,549.005,4.75951,532.554,4.66847,540.446,9.79816,540.282,9.80581,549.371,31.7119,549.408,31.7096,540.056,-8.83697,547.12,-8.9606,544.772,-1.61238,544.563,-1.64035,535.158,-3.64169,534.37,-3.4796,546.4,-18.692,546.358,-18.6791,549.476,-7.73995,549.135,-7.71287,541.056,8.68132,542.064,8.65117,535.823,-3.59078,536.001,-3.59886,542.326,3.72644,542.528,3.70213,537.74,-4.51689,537.129,-4.51278,544.151,0.921031,544.67,0.920152,547.968,-14.0351,0,0,543.238,11.2849,543.179,11.2768
50.6,538.035,0.456512,538.857,0.437399,552.014,-10.9292,552.481,-10.9427,544.169,-3.06982,543.3,-2.89182,547.12,-18.5038,547.025,-18.5167,546.114,13.1349,545.903,13.1401,548.994,4.80042,532.539,4.706,540.384,9.84122,540.263,9.8481,549.369,31.7545,549.406,31.7522,540.039,-8.79541,547.109,-8.92406,544.763,-1.57597,544.554,-1.60392,535.134,-3.60005,534.303,-3.43817,546.371,-18.6546,546.329,-18.6417,549.467,-7.69907,549.132,-7.67645,541.066,8.71827,542.08,8.69258,535.798,-3.54918,535.979,-3.5619,542.305,3.76325,542.507,3.73894,537.713,-4.4801,537.102,-4.47594,544.157,0.962059,544.633,0.956663,547.968,-13.9978,0,0,543.221,11.3225,543.162,11.3144
50.6167,537.995,0.488829,538.859,0.469627,551.983,-10.8886,552.457,-10.9066,544.15,-3.0334,543.283,-2.85534,547.106,-18.4708,546.997,-18.4794,546.098,13.1679,545.898,13.1775,548.98,4.83683,532.524,4.74352,540.358,9.87898,540.237,9.88587,549.367,31.7971,549.404,31.7948,540.035,-8.76293,547.099,-8.88752,544.753,-1.53954,544.544,-1.56748,535.115,-3.56766,534.288,-3.41036,546.383,-18.6159,546.356,-18.6073,549.463,-7.66267,549.128,-7.64003,541.033,8.75592,542.053,8.73468,535.78,-3.51683,535.961,-3.52956,542.285,3.80008,542.487,3.77574,537.646,-4.44825,537.035,-4.44406,544.163,0.998528,544.639,0.9931,547.969,-13.9605,0,0,543.171,11.3655,543.145,11.352
50.6333,537.997,0.521108,538.862,0.501855,552.011,-10.856,552.477,-10.8696,544.175,-2.99673,543.311,-2.82318,547.12,-18.4321,547.01,-18.4407,546.093,13.2054,545.892,13.215,548.962,4.86873,532.506,4.77641,540.375,9.91596,540.254,9.92285,549.343,31.8359,549.38,31.8335,540.025,-8.7259,547.088,-8.85098,544.787,-1.503,544.535,-1.53105,535.142,-3.53961,534.313,-3.37764,546.41,-18.5814,546.327,-18.5699,549.466,-7.63075,549.131,-7.60808,541.043,8.79288,542.057,8.76704,535.807,-3.48882,535.942,-3.49721,542.265,3.8369,542.464,3.80799,537.669,-4.42029,537.058,-4.41607,544.125,1.03052,544.645,1.02954,547.938,-13.9286,0,0,543.188,11.3977,543.12,11.3852
50.65,538.043,0.553342,538.908,0.538643,552.023,-10.8146,552.497,-10.8326,544.203,-2.96463,543.337,-2.78647,547.134,-18.3934,547.024,-18.402,546.088,13.2429,545.877,13.2481,548.992,4.90475,532.532,4.80891,540.435,9.95213,540.314,9.95904,549.319,31.8747,549.356,31.8723,540.059,-8.68818,547.12,-8.81374,544.779,-1.46658,544.569,-1.49449,535.21,-3.50665,534.382,-3.34465,546.423,-18.5426,546.381,-18.5297,549.457,-7.58987,549.171,-7.57106,541.096,8.82913,542.067,8.80393,535.829,-3.45156,536.01,-3.46431,542.328,3.86855,542.53,3.84419,537.775,-4.38703,537.121,-4.38312,544.175,1.06691,544.651,1.06597,547.98,-13.8902,0,0,543.214,11.4344,543.188,11.421
50.6667,538.091,0.594792,538.911,0.575471,552.085,-10.7767,552.509,-10.7912,544.226,-2.92342,543.364,-2.74977,547.148,-18.3546,547.038,-18.3632,546.125,13.2793,545.873,13.2855,548.975,4.93666,532.518,4.84644,540.452,9.9891,540.332,9.99601,549.295,31.9135,549.332,31.9111,540.092,-8.65047,547.146,-8.77202,544.813,-1.43005,544.56,-1.45806,535.229,-3.46472,534.403,-3.30267,546.422,-18.4996,546.395,-18.4909,549.497,-7.55287,549.163,-7.53016,541.1,8.86155,542.113,8.83558,535.895,-3.41404,536.03,-3.42245,542.352,3.90506,542.553,3.88069,537.789,-4.34528,537.178,-4.34097,544.181,1.10337,544.658,1.10241,547.971,-13.8485,0,0,543.24,11.4712,543.172,11.4586
50.6833,538.051,0.636337,538.872,0.616951,552.055,-10.7362,552.521,-10.7499,544.208,-2.88699,543.345,-2.70872,547.149,-18.3116,547.039,-18.3202,546.079,13.3178,545.868,13.323,548.965,4.97757,532.504,4.88397,540.384,10.0277,540.264,10.0346,549.272,31.9522,549.309,31.9498,540.076,-8.6089,547.136,-8.73547,544.805,-1.39363,544.551,-1.42162,535.163,-3.42336,534.38,-3.26095,546.435,-18.4608,546.394,-18.4479,549.489,-7.512,549.198,-7.48867,541.031,8.90444,542.045,8.8784,535.829,-3.37271,536.007,-3.38087,542.292,3.94676,542.493,3.92237,537.759,-4.30387,537.148,-4.29952,544.146,1.14449,544.665,1.14339,548.014,-13.8101,0,0,543.182,11.5097,543.165,11.5007
50.7,537.969,0.673332,538.833,0.653833,552.068,-10.6947,552.491,-10.7093,544.146,-2.84624,543.286,-2.67244,547.15,-18.2686,547.054,-18.2815,546.074,13.3552,545.874,13.3649,548.909,5.01438,532.49,4.92151,540.274,10.067,540.154,10.074,549.249,31.991,549.286,31.9886,540.067,-8.57188,547.12,-8.69445,544.752,-1.35276,544.542,-1.38063,535.099,-3.38661,534.274,-3.22439,546.435,-18.4177,546.353,-18.4062,549.481,-7.47112,549.147,-7.44835,540.957,8.94282,541.97,8.9167,535.808,-3.33574,535.943,-3.34417,542.23,3.98391,542.431,3.9595,537.69,-4.26741,537.079,-4.26301,544.153,1.18095,544.629,1.17992,547.964,-13.7694,0,0,543.124,11.5482,543.107,11.5393
50.7167,537.972,0.705611,538.793,0.686117,552.046,-10.6586,552.512,-10.6723,544.174,-2.81414,543.27,-2.63595,547.165,-18.2299,547.055,-18.2385,546.07,13.3927,545.827,13.4034,548.896,5.05079,532.477,4.95904,540.242,10.1003,540.122,10.1072,549.249,32.0336,549.286,32.0312,540.059,-8.53485,547.111,-8.6579,544.744,-1.31634,544.533,-1.34419,535.124,-3.35394,534.3,-3.19168,546.408,-18.3804,546.367,-18.3675,549.479,-7.43472,549.145,-7.41193,540.919,8.97596,541.932,8.94978,535.791,-3.30338,535.926,-3.31182,542.211,4.02074,542.412,3.99633,537.668,-4.2352,537.057,-4.23076,544.117,1.21752,544.636,1.21636,547.965,-13.7321,0,0,543.109,11.5859,543.083,11.5724
50.7333,538.02,0.737831,538.841,0.722893,552.059,-10.6172,552.533,-10.6354,544.157,-2.77771,543.299,-2.60381,547.139,-18.1926,547.07,-18.1998,546.066,13.4302,545.856,13.4354,548.97,5.08641,532.507,4.99618,540.346,10.1356,540.218,10.1381,549.226,32.0724,549.263,32.07,540.093,-8.49715,547.144,-8.62068,544.779,-1.27981,544.57,-1.3122,535.15,-3.32127,534.327,-3.15897,546.422,-18.3416,546.381,-18.3287,549.478,-7.39831,549.187,-7.37493,541.015,9.01149,542.028,8.98524,535.817,-3.27075,535.951,-3.2792,542.232,4.05269,542.476,4.02794,537.732,-4.20231,537.121,-4.19784,544.124,1.25399,544.643,1.24824,548.009,-13.6937,0,0,543.127,11.6181,543.11,11.6092
50.75,538.068,0.779267,538.888,0.759663,552.081,-10.5802,552.504,-10.5948,544.183,-2.74106,543.327,-2.56711,547.154,-18.1539,547.085,-18.161,546.063,13.4676,545.852,13.4729,549.005,5.12692,532.537,5.03331,540.414,10.1763,540.286,10.1788,549.227,32.115,549.264,32.1126,540.078,-8.45558,547.135,-8.58413,544.772,-1.24338,544.561,-1.27121,535.173,-3.28398,534.351,-3.12162,546.437,-18.3029,546.396,-18.2899,549.471,-7.35744,549.185,-7.3385,541.077,9.05224,542.089,9.02592,535.84,-3.23351,536.018,-3.24171,542.303,4.09344,542.503,4.069,537.75,-4.16516,537.139,-4.16065,544.175,1.29035,544.651,1.28922,548.001,-13.6519,0,0,543.163,11.6593,543.137,11.6459
50.7667,538.073,0.81615,538.894,0.801094,552.06,-10.544,552.525,-10.5579,544.167,-2.70462,543.309,-2.52605,547.156,-18.1109,547.101,-18.1223,546.059,13.5051,545.859,13.5148,549.001,5.17234,532.532,5.08012,540.398,10.2186,540.235,10.2264,549.228,32.1576,549.265,32.1552,540.07,-8.41855,547.163,-8.54242,544.764,-1.20696,544.553,-1.23477,535.194,-3.24206,534.376,-3.08428,546.438,-18.2598,546.411,-18.2512,549.469,-7.32103,549.178,-7.2976,541.053,9.09444,542.022,9.06876,535.862,-3.19164,535.999,-3.20474,542.288,4.13484,542.488,4.11038,537.765,-4.12342,537.157,-4.12346,544.141,1.33148,544.659,1.32565,548.004,-13.6146,0,0,543.157,11.7014,543.089,11.6889
50.7833,538.036,0.862323,538.856,0.842592,552.031,-10.5034,552.496,-10.5173,544.149,-2.66364,543.294,-2.48955,547.172,-18.0722,547.076,-18.085,546.024,13.548,545.814,13.5534,548.95,5.21366,532.477,5.11808,540.254,10.2634,540.126,10.2658,549.192,32.2027,549.229,32.2003,540.063,-8.38153,547.154,-8.50588,544.756,-1.16598,544.545,-1.19377,535.175,-3.20503,534.355,-3.04256,546.453,-18.221,546.426,-18.2124,549.463,-7.28015,549.177,-7.26118,540.943,9.1381,541.956,9.11161,535.842,-3.15466,535.977,-3.16314,542.23,4.17657,542.43,4.15209,537.737,-4.082,537.129,-4.082,544.107,1.37261,544.625,1.36675,548.007,-13.5773,0,0,543.101,11.74,543.041,11.7319
