2013,7,16,2,15,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
0.516667,538.386,-166.881,539.239,-166.898,548.292,-178.701,548.936,-178.725,544.522,-171.591,543.56,-171.405,0,0,0,0,547.967,-157.037,547.768,-157.029,547.057,-160.717,530.898,-160.82,540.551,-161.108,540.414,-161.108,546.906,-143.999,546.881,-144.003,543.343,-176.107,548.02,-176.19,544.689,-169.742,544.592,-169.773,536.585,-173.21,535.762,-173.051,548.682,176.38,548.631,176.393,546.977,-175.864,546.644,-175.844,542.819,-160.352,543.8,-160.375,539.519,-173.895,539.725,-173.907,541.067,-162.468,541.358,-162.493,541.576,-174.816,540.925,-174.815,544.797,-167.389,545.187,-167.393,547.655,179.103,0,0,544.052,-158.901,544.061,-158.911
0.533333,538.38,-166.843,539.223,-166.864,548.299,-178.67,548.901,-178.689,544.53,-171.554,543.562,-171.373,0,0,0,0,547.966,-157.003,547.784,-156.99,547.049,-160.679,530.889,-160.78,540.54,-161.069,540.444,-161.07,546.919,-143.967,546.893,-143.97,543.366,-176.07,548,-176.153,544.708,-169.706,544.611,-169.736,536.578,-173.178,535.761,-173.013,548.704,176.417,548.653,176.43,546.999,-175.833,546.669,-175.807,542.813,-160.313,543.795,-160.336,539.508,-173.863,539.719,-173.87,541.075,-162.435,541.338,-162.453,541.603,-174.784,540.909,-174.782,544.779,-167.356,545.22,-167.357,547.694,179.135,0,0,544.056,-158.862,544.065,-158.872
0.55,538.407,-166.811,539.218,-166.826,548.307,-178.633,548.909,-178.653,544.538,-171.517,543.571,-171.336,0,0,0,0,547.982,-156.964,547.783,-156.955,547.055,-160.636,530.895,-160.736,540.53,-161.029,540.434,-161.031,546.897,-143.931,546.897,-143.931,543.347,-176.033,547.98,-176.117,544.685,-169.668,544.588,-169.699,536.576,-173.141,535.798,-172.981,548.682,176.453,548.634,176.461,546.981,-175.796,546.648,-175.775,542.822,-160.27,543.804,-160.292,539.502,-173.826,539.708,-173.837,541.056,-162.396,541.36,-162.416,541.588,-174.752,540.894,-174.75,544.77,-167.318,545.202,-167.324,547.688,179.171,0,0,544.06,-158.823,544.069,-158.833
0.566667,538.402,-166.773,539.255,-166.79,548.315,-178.597,548.917,-178.617,544.546,-171.481,543.545,-171.294,0,0,0,0,547.941,-156.928,547.759,-156.915,547.076,-160.588,530.901,-160.692,540.534,-160.986,540.438,-160.987,546.9,-143.892,546.9,-143.892,543.371,-175.997,548.003,-176.081,544.704,-169.632,544.607,-169.662,536.618,-173.104,535.755,-172.943,548.704,176.489,548.656,176.498,546.963,-175.76,546.634,-175.734,542.832,-160.227,543.798,-160.253,539.496,-173.789,539.702,-173.8,541.078,-162.358,541.341,-162.377,541.576,-174.715,540.882,-174.713,544.762,-167.281,545.194,-167.286,547.684,179.207,0,0,544.064,-158.784,544.073,-158.794
0.583333,538.407,-166.73,539.25,-166.752,548.281,-178.556,548.882,-178.581,544.519,-171.439,543.554,-171.257,0,0,0,0,547.958,-156.889,547.776,-156.876,547.083,-160.545,530.907,-160.647,540.524,-160.947,540.387,-160.947,546.904,-143.853,546.913,-143.86,543.352,-175.96,547.984,-176.044,544.69,-169.59,544.584,-169.625,536.574,-173.066,535.76,-172.901,548.683,176.525,548.635,176.534,546.992,-175.719,546.617,-175.698,542.841,-160.183,543.808,-160.21,539.496,-173.747,539.702,-173.759,541.06,-162.319,541.364,-162.339,541.569,-174.674,540.875,-174.671,544.754,-167.243,545.186,-167.249,547.679,179.243,0,0,544.068,-158.745,544.037,-158.753
0.6,538.402,-166.692,539.203,-166.713,548.289,-178.525,548.891,-178.544,544.527,-171.402,543.522,-171.22,0,0,0,0,547.935,-156.849,547.752,-156.836,547.05,-160.501,530.914,-160.603,540.529,-160.903,540.392,-160.903,546.908,-143.814,546.917,-143.821,543.333,-175.923,547.965,-176.008,544.667,-169.552,544.562,-169.587,536.578,-173.024,535.76,-172.864,548.665,176.557,548.614,176.57,546.975,-175.682,546.6,-175.661,542.796,-160.143,543.818,-160.167,539.447,-173.71,539.653,-173.721,541.096,-162.277,541.345,-162.3,541.558,-174.637,540.864,-174.634,544.746,-167.205,545.178,-167.211,547.674,179.28,0,0,544.033,-158.704,544.041,-158.714
0.616667,538.356,-166.653,539.208,-166.67,548.255,-178.488,548.9,-178.508,544.487,-171.369,543.532,-171.183,0,0,0,0,547.951,-156.81,547.752,-156.801,547.043,-160.462,530.866,-160.562,540.519,-160.864,540.382,-160.864,546.887,-143.779,546.922,-143.782,543.315,-175.887,547.989,-175.972,544.68,-169.52,544.582,-169.55,536.577,-172.987,535.717,-172.826,548.644,176.593,548.593,176.606,546.958,-175.646,546.626,-175.625,542.792,-160.104,543.813,-160.128,539.443,-173.673,539.653,-173.68,541.078,-162.238,541.327,-162.261,541.548,-174.6,540.854,-174.598,544.748,-167.163,545.18,-167.169,547.67,179.316,0,0,544.037,-158.665,544.046,-158.675
0.633333,538.394,-166.616,539.204,-166.632,548.264,-178.452,548.866,-178.472,544.503,-171.328,543.542,-171.146,0,0,0,0,547.969,-156.772,547.77,-156.763,547.051,-160.419,530.859,-160.522,540.51,-160.825,540.373,-160.825,546.926,-143.743,546.901,-143.746,543.34,-175.85,547.97,-175.935,544.665,-169.478,544.56,-169.513,536.576,-172.95,535.723,-172.784,548.667,176.629,548.616,176.643,546.941,-175.609,546.609,-175.588,542.802,-160.06,543.809,-160.089,539.443,-173.631,539.648,-173.643,541.06,-162.199,541.35,-162.223,541.541,-174.558,540.891,-174.556,544.74,-167.126,545.172,-167.132,547.666,179.352,0,0,544.043,-158.626,544.051,-158.636
0.65,538.4,-166.574,539.2,-166.594,548.275,-178.411,548.875,-178.436,544.513,-171.291,543.56,-171.105,0,0,0,0,547.929,-156.735,547.747,-156.722,547.045,-160.38,530.852,-160.482,540.502,-160.786,540.406,-160.787,546.931,-143.703,546.905,-143.707,543.322,-175.814,547.955,-175.894,544.686,-169.441,544.588,-169.472,536.576,-172.912,535.723,-172.747,548.647,176.665,548.596,176.679,546.925,-175.573,546.596,-175.547,542.798,-160.021,543.82,-160.046,539.481,-173.594,539.691,-173.601,541.083,-162.161,541.345,-162.18,541.531,-174.521,540.88,-174.519,544.733,-167.088,545.165,-167.094,547.662,179.388,0,0,544.048,-158.587,544.057,-158.597
0.666667,538.354,-166.535,539.196,-166.556,548.285,-178.375,548.884,-178.4,544.529,-171.25,543.528,-171.067,0,0,0,0,547.947,-156.697,547.765,-156.684,547.039,-160.342,530.845,-160.442,540.507,-160.742,540.397,-160.748,546.911,-143.668,546.911,-143.668,543.347,-175.777,547.98,-175.858,544.707,-169.405,544.566,-169.434,536.533,-172.874,535.724,-172.71,548.627,176.702,548.578,176.71,546.952,-175.537,546.623,-175.511,542.795,-159.982,543.816,-160.007,539.477,-173.557,539.687,-173.564,541.066,-162.122,541.328,-162.14,541.521,-174.485,540.871,-174.482,544.726,-167.051,545.168,-167.052,547.659,179.425,0,0,544.054,-158.548,544.062,-158.558
0.683333,538.35,-166.497,539.193,-166.518,548.251,-178.339,548.851,-178.363,544.539,-171.213,543.539,-171.031,0,0,0,0,547.964,-156.658,547.783,-156.645,547.048,-160.299,530.853,-160.397,540.499,-160.703,540.403,-160.704,546.916,-143.629,546.916,-143.629,543.33,-175.74,547.958,-175.826,544.686,-169.367,544.588,-169.398,536.533,-172.837,535.725,-172.672,548.653,176.733,548.602,176.747,546.936,-175.5,546.607,-175.475,542.806,-159.939,543.772,-159.966,539.43,-173.52,539.635,-173.531,541.049,-162.083,541.352,-162.103,541.512,-174.448,540.861,-174.446,544.72,-167.013,545.151,-167.019,547.655,179.461,0,0,544.019,-158.508,544.028,-158.518
0.7,538.347,-166.459,539.189,-166.48,548.26,-178.307,548.861,-178.327,544.543,-171.181,543.55,-170.994,0,0,0,0,547.943,-156.618,547.744,-156.609,547.002,-160.258,530.847,-160.357,540.491,-160.664,540.395,-160.665,546.947,-143.586,546.921,-143.59,543.309,-175.708,547.941,-175.79,544.665,-169.33,544.558,-169.365,536.533,-172.8,535.721,-172.639,548.633,176.77,548.582,176.783,546.92,-175.464,546.588,-175.443,542.803,-159.9,543.768,-159.927,539.426,-173.483,539.631,-173.494,541.073,-162.045,541.335,-162.064,541.502,-174.411,540.852,-174.409,544.756,-166.977,545.145,-166.982,547.652,179.497,0,0,544.025,-158.469,544.018,-158.483
0.716667,538.344,-166.421,539.196,-166.438,548.272,-178.267,548.871,-178.291,544.51,-171.144,543.562,-170.957,0,0,0,0,547.961,-156.579,547.763,-156.57,546.997,-160.22,530.842,-160.318,540.483,-160.624,540.387,-160.626,546.927,-143.551,546.962,-143.554,543.335,-175.672,547.966,-175.754,544.687,-169.293,544.58,-169.328,536.534,-172.763,535.728,-172.598,548.613,176.806,548.565,176.814,546.947,-175.427,546.616,-175.406,542.8,-159.861,543.78,-159.884,539.465,-173.446,539.671,-173.458,541.056,-162.006,541.359,-162.026,541.536,-174.374,540.842,-174.372,544.749,-166.939,545.181,-166.945,547.649,179.533,0,0,544.032,-158.43,544.024,-158.444
0.733333,538.352,-166.378,539.204,-166.396,548.282,-178.23,548.882,-178.255,544.528,-171.102,543.531,-170.92,0,0,0,0,547.98,-156.54,547.781,-156.531,547.007,-160.177,530.836,-160.278,540.476,-160.585,540.38,-160.586,546.933,-143.512,546.942,-143.518,543.318,-175.635,547.949,-175.717,544.666,-169.256,544.567,-169.286,536.54,-172.721,535.736,-172.556,548.64,176.837,548.589,176.851,546.935,-175.386,546.604,-175.365,542.798,-159.822,543.778,-159.845,539.467,-173.404,539.672,-173.416,541.053,-161.962,541.356,-161.982,541.531,-174.333,540.838,-174.33,544.743,-166.902,545.185,-166.903,547.647,179.57,0,0,544.039,-158.391,544.031,-158.405
0.75,538.36,-166.336,539.211,-166.353,548.251,-178.19,548.894,-178.214,544.538,-171.066,543.543,-170.883,0,0,0,0,547.959,-156.5,547.76,-156.491,547.017,-160.134,530.845,-160.233,540.524,-160.543,540.387,-160.543,546.949,-143.479,546.949,-143.479,543.302,-175.598,547.975,-175.681,544.688,-169.219,544.589,-169.249,536.552,-172.674,535.743,-172.514,548.621,176.874,548.571,176.887,546.967,-175.346,546.636,-175.325,542.81,-159.778,543.79,-159.802,539.469,-173.363,539.674,-173.374,541.092,-161.92,541.34,-161.943,541.531,-174.287,540.88,-174.284,544.738,-166.864,545.179,-166.866,547.644,179.606,0,0,544.045,-158.352,544.038,-158.366
0.766667,538.368,-166.293,539.219,-166.311,548.264,-178.149,548.906,-178.174,544.556,-171.025,543.562,-170.842,0,0,0,0,547.978,-156.461,547.78,-156.452,547.042,-160.086,530.87,-160.185,540.531,-160.5,540.394,-160.499,546.955,-143.44,546.929,-143.444,543.332,-175.557,547.961,-175.64,544.676,-169.177,544.577,-169.207,536.559,-172.632,535.757,-172.467,548.602,176.91,548.552,176.923,546.955,-175.305,546.624,-175.283,542.783,-159.733,543.803,-159.758,539.476,-173.316,539.681,-173.328,541.076,-161.881,541.337,-161.9,541.574,-174.241,540.881,-174.238,544.742,-166.822,545.174,-166.828,547.642,179.642,0,0,544.053,-158.313,544.061,-158.323
0.783333,538.376,-166.251,539.227,-166.268,548.276,-178.108,548.875,-178.133,544.532,-170.983,543.539,-170.8,0,0,0,0,547.958,-156.421,547.759,-156.412,547.068,-160.039,530.88,-160.14,540.539,-160.456,540.443,-160.457,546.962,-143.401,546.936,-143.405,543.315,-175.52,547.948,-175.599,544.707,-169.136,544.565,-169.165,536.572,-172.586,535.765,-172.425,548.624,176.951,548.577,176.959,546.944,-175.263,546.617,-175.238,542.796,-159.69,543.816,-159.715,539.479,-173.275,539.689,-173.282,541.074,-161.838,541.376,-161.858,541.575,-174.195,540.881,-174.192,544.747,-166.78,545.178,-166.786,547.596,179.678,0,0,544.02,-158.272,544.068,-158.284
0.8,538.385,-166.209,539.236,-166.226,548.246,-178.067,548.888,-178.092,544.543,-170.946,543.558,-170.758,0,0,0,0,547.977,-156.382,547.779,-156.373,547.053,-159.99,530.905,-160.092,540.533,-160.417,540.437,-160.418,546.969,-143.362,546.943,-143.366,543.303,-175.479,547.931,-175.563,544.687,-169.098,544.587,-169.129,536.537,-172.543,535.731,-172.383,548.606,176.987,548.556,177,546.977,-175.223,546.606,-175.197,542.81,-159.647,543.829,-159.672,539.481,-173.233,539.686,-173.245,541.072,-161.794,541.374,-161.814,541.567,-174.158,540.873,-174.155,544.742,-166.743,545.173,-166.749,547.595,179.715,0,0,544.044,-158.229,544.052,-158.239
0.816667,538.383,-166.171,539.234,-166.188,548.258,-178.031,548.858,-178.051,544.519,-170.904,543.529,-170.721,0,0,0,0,547.958,-156.342,547.759,-156.333,547.064,-159.947,530.875,-160.046,540.541,-160.373,540.404,-160.373,546.976,-143.323,546.95,-143.327,543.284,-175.447,547.958,-175.527,544.668,-169.061,544.568,-169.091,536.533,-172.511,535.734,-172.345,548.588,177.023,548.538,177.036,546.962,-175.186,546.635,-175.161,542.824,-159.603,543.843,-159.629,539.431,-173.2,539.641,-173.207,541.098,-161.756,541.359,-161.775,541.516,-174.121,540.823,-174.118,544.737,-166.705,545.168,-166.711,547.593,179.751,0,0,544.052,-158.19,544.044,-158.205
0.833333,538.382,-166.133,539.233,-166.15,548.27,-177.995,548.87,-178.015,544.525,-170.872,543.535,-170.689,0,0,0,0,547.96,-156.307,547.779,-156.294,547.076,-159.904,530.871,-160.006,540.535,-160.334,540.398,-160.334,546.949,-143.282,546.949,-143.282,543.311,-175.41,547.942,-175.49,544.691,-169.024,544.548,-169.054,536.535,-172.474,535.732,-172.313,548.613,177.059,548.523,177.068,546.948,-175.15,546.618,-175.129,542.823,-159.564,543.801,-159.588,539.429,-173.163,539.634,-173.175,541.083,-161.717,541.344,-161.736,541.504,-174.088,540.811,-174.085,544.733,-166.667,545.164,-166.673,547.592,179.787,0,0,544.044,-158.155,544.052,-158.166
0.85,538.381,-166.095,539.222,-166.117,548.239,-177.959,548.88,-177.984,544.537,-170.835,543.548,-170.652,0,0,0,0,547.941,-156.267,547.743,-156.258,547.033,-159.864,530.883,-159.961,540.53,-160.295,540.393,-160.295,546.957,-143.243,546.957,-143.243,543.299,-175.369,547.926,-175.454,544.672,-168.987,544.572,-169.017,536.532,-172.441,535.729,-172.28,548.598,177.091,548.548,177.104,546.935,-175.113,546.604,-175.092,542.822,-159.525,543.801,-159.549,539.422,-173.131,539.632,-173.138,541.069,-161.678,541.329,-161.697,541.492,-174.056,540.842,-174.053,544.728,-166.63,545.16,-166.636,547.634,179.823,0,0,544.052,-158.116,544.06,-158.127
0.866667,538.38,-166.057,539.221,-166.079,548.251,-177.922,548.851,-177.943,544.549,-170.798,543.562,-170.615,0,0,0,0,547.962,-156.228,547.764,-156.219,547.045,-159.821,530.879,-159.921,540.524,-160.256,540.413,-160.261,546.965,-143.204,546.939,-143.207,543.327,-175.333,547.954,-175.418,544.696,-168.95,544.595,-168.98,536.535,-172.404,535.733,-172.243,548.581,177.127,548.531,177.14,546.964,-175.077,546.591,-175.055,542.822,-159.486,543.8,-159.51,539.464,-173.094,539.674,-173.101,541.055,-161.639,541.356,-161.659,541.533,-174.015,540.835,-174.016,544.766,-166.593,545.155,-166.598,547.633,179.86,0,0,544.045,-158.082,544.052,-158.092
0.883333,538.38,-166.019,539.22,-166.041,548.266,-177.882,548.863,-177.907,544.562,-170.762,543.576,-170.578,0,0,0,0,547.965,-156.194,547.785,-156.181,547.043,-159.782,530.876,-159.882,540.519,-160.216,540.408,-160.222,546.947,-143.168,546.947,-143.168,543.313,-175.296,547.938,-175.381,544.677,-168.913,544.577,-168.943,536.544,-172.362,535.743,-172.201,548.607,177.163,548.557,177.177,546.951,-175.04,546.625,-175.015,542.822,-159.447,543.8,-159.471,539.468,-173.052,539.672,-173.064,541.081,-161.601,541.342,-161.62,541.569,-173.979,540.876,-173.975,544.763,-166.556,545.194,-166.562,547.632,179.896,0,0,544.054,-158.043,544.061,-158.053
0.9,538.38,-165.981,539.231,-165.998,548.279,-177.846,548.878,-177.866,544.582,-170.72,543.597,-170.537,0,0,0,0,547.947,-156.153,547.788,-156.146,547.056,-159.739,530.889,-159.837,540.514,-160.177,540.418,-160.178,546.956,-143.129,546.93,-143.133,543.298,-175.259,547.966,-175.345,544.702,-168.876,544.601,-168.906,536.553,-172.32,535.753,-172.159,548.589,177.199,548.54,177.213,546.942,-174.999,546.612,-174.978,542.822,-159.408,543.8,-159.432,539.472,-173.011,539.677,-173.023,541.068,-161.562,541.328,-161.581,541.572,-173.932,540.878,-173.929,544.759,-166.518,545.19,-166.524,547.631,179.932,0,0,544.063,-158.004,544.07,-158.014
0.916667,538.38,-165.943,539.188,-165.959,548.25,-177.805,548.848,-177.83,544.553,-170.683,543.569,-170.499,0,0,0,0,547.968,-156.115,547.77,-156.106,547.028,-159.695,530.886,-159.797,540.51,-160.138,540.413,-160.139,546.964,-143.09,546.938,-143.094,543.327,-175.223,547.951,-175.309,544.684,-168.838,544.583,-168.869,536.556,-172.283,535.715,-172.121,548.616,177.236,548.566,177.249,546.976,-174.959,546.646,-174.937,542.837,-159.365,543.815,-159.389,539.472,-172.974,539.681,-172.981,541.068,-161.519,541.314,-161.542,541.522,-173.895,540.872,-173.892,544.756,-166.481,545.187,-166.487,547.631,179.968,0,0,544.072,-157.965,544.08,-157.975
0.933333,538.338,-165.903,539.189,-165.921,548.263,-177.769,548.862,-177.789,544.566,-170.646,543.583,-170.463,0,0,0,0,547.972,-156.08,547.792,-156.067,547.027,-159.656,530.843,-159.756,540.505,-160.099,540.409,-160.1,546.939,-143.048,546.939,-143.048,543.312,-175.186,547.937,-175.272,544.708,-168.802,544.607,-168.832,536.56,-172.245,535.719,-172.083,548.599,177.272,548.55,177.285,546.963,-174.922,546.633,-174.901,542.797,-159.324,543.816,-159.35,539.471,-172.937,539.681,-172.944,541.041,-161.484,541.342,-161.504,541.516,-173.858,540.866,-173.855,544.753,-166.443,545.184,-166.449,547.588,180,0,0,544.082,-157.926,544.089,-157.936
0.95,538.339,-165.865,539.189,-165.883,548.277,-177.732,548.876,-177.753,544.537,-170.609,543.548,-170.43,0,0,0,0,547.954,-156.04,547.774,-156.026,547.041,-159.613,530.857,-159.711,540.501,-160.06,540.405,-160.061,546.94,-143.003,546.914,-143.007,543.295,-175.154,547.922,-175.236,544.691,-168.764,544.589,-168.795,536.564,-172.208,535.724,-172.046,548.583,177.308,548.536,177.317,546.951,-174.886,546.621,-174.864,542.798,-159.285,543.816,-159.311,539.471,-172.9,539.68,-172.907,541.069,-161.446,541.329,-161.465,541.553,-173.822,540.86,-173.818,544.75,-166.406,545.181,-166.412,547.588,-179.964,0,0,544.035,-157.889,544.043,-157.9
0.966667,538.339,-165.827,539.19,-165.845,548.249,-177.691,548.846,-177.717,544.551,-170.572,543.563,-170.393,0,0,0,0,547.937,-155.999,547.739,-155.99,547.014,-159.568,530.87,-159.667,540.538,-160.022,540.401,-160.022,546.949,-142.964,546.923,-142.968,543.281,-175.117,547.908,-175.199,544.673,-168.727,544.572,-168.757,536.525,-172.17,535.735,-172.004,548.569,177.34,548.519,177.353,546.939,-174.849,546.613,-174.823,542.815,-159.242,543.777,-159.27,539.476,-172.858,539.68,-172.87,541.056,-161.407,541.316,-161.426,541.505,-173.784,540.854,-173.781,544.747,-166.368,545.178,-166.374,547.588,-179.928,0,0,544.046,-157.851,544.053,-157.861
0.983333,538.34,-165.789,539.19,-165.808,548.263,-177.655,548.862,-177.676,544.522,-170.535,543.543,-170.351,0,0,0,0,547.959,-155.961,547.761,-155.952,547.029,-159.525,530.884,-159.623,540.534,-159.983,540.398,-159.982,546.959,-142.925,546.959,-142.925,543.268,-175.08,547.937,-175.163,544.656,-168.689,544.555,-168.72,536.536,-172.128,535.698,-171.966,548.553,177.376,548.504,177.389,546.931,-174.808,546.601,-174.787,542.816,-159.203,543.793,-159.227,539.476,-172.821,539.686,-172.828,541.044,-161.368,541.303,-161.387,541.504,-173.743,540.854,-173.74,544.745,-166.33,545.176,-166.337,547.589,-179.891,0,0,544.056,-157.812,544.063,-157.822
1,538.352,-165.747,539.191,-165.77,548.236,-177.614,548.833,-177.64,544.537,-170.498,543.558,-170.314,0,0,0,0,547.942,-155.92,547.745,-155.911,547.003,-159.481,530.842,-159.581,540.546,-159.939,540.409,-159.939,546.935,-142.883,546.935,-142.883,543.297,-175.044,547.923,-175.127,544.691,-168.648,544.58,-168.683,536.54,-172.091,535.747,-171.929,548.58,177.412,548.531,177.426,546.919,-174.771,546.594,-174.746,542.833,-159.159,543.81,-159.184,539.477,-172.784,539.686,-172.791,541.045,-161.324,541.332,-161.349,541.542,-173.706,540.849,-173.703,544.742,-166.293,545.173,-166.299,547.59,-179.855,0,0,544.067,-157.773,544.058,-157.787
1.01667,538.354,-165.709,539.203,-165.727,548.251,-177.578,548.849,-177.599,544.559,-170.457,543.581,-170.273,0,0,0,0,547.965,-155.882,547.768,-155.872,547.018,-159.438,530.857,-159.537,540.543,-159.9,540.406,-159.9,546.971,-142.841,546.945,-142.844,543.288,-175.002,547.913,-175.086,544.716,-168.611,544.606,-168.646,536.594,-172.05,535.759,-171.888,548.565,177.448,548.516,177.462,546.955,-174.731,546.626,-174.709,542.835,-159.12,543.812,-159.145,539.483,-172.742,539.735,-172.75,541.074,-161.287,541.333,-161.306,541.585,-173.665,540.891,-173.662,544.74,-166.255,545.182,-166.257,547.591,-179.819,0,0,544.078,-157.734,544.068,-157.748
1.03333,538.408,-165.668,539.258,-165.686,548.269,-177.533,548.866,-177.558,544.581,-170.416,543.605,-170.232,0,0,0,0,547.988,-155.843,547.808,-155.83,547.033,-159.395,530.856,-159.497,540.54,-159.861,540.403,-159.86,546.982,-142.802,546.982,-142.802,543.318,-174.966,547.947,-175.045,544.709,-168.569,544.606,-168.6,536.611,-172.003,535.82,-171.842,548.591,177.489,548.544,177.498,546.995,-174.686,546.666,-174.664,542.853,-159.077,543.814,-159.106,539.538,-172.696,539.742,-172.709,541.103,-161.249,541.363,-161.268,541.638,-173.615,540.944,-173.612,544.791,-166.214,545.232,-166.216,547.592,-179.783,0,0,544.089,-157.695,544.096,-157.705
1.05,538.421,-165.625,539.27,-165.644,548.286,-177.492,548.884,-177.513,544.61,-170.37,543.593,-170.185,0,0,0,0,547.972,-155.803,547.792,-155.789,547.008,-159.35,530.831,-159.451,540.552,-159.817,540.416,-159.817,546.985,-142.756,546.958,-142.76,543.313,-174.92,547.981,-175.004,544.744,-168.528,544.641,-168.559,536.629,-171.957,535.796,-171.795,548.576,177.525,548.527,177.539,546.992,-174.64,546.663,-174.619,542.815,-159.036,543.832,-159.063,539.55,-172.65,539.759,-172.658,541.106,-161.205,541.365,-161.224,541.643,-173.569,540.954,-173.561,544.81,-166.168,545.241,-166.175,547.593,-179.742,0,0,544.117,-157.652,544.124,-157.662
1.06667,538.392,-165.582,539.241,-165.6,548.26,-177.451,548.858,-177.472,544.59,-170.328,543.617,-170.144,0,0,0,0,547.996,-155.764,547.816,-155.751,547.009,-159.311,530.831,-159.411,540.55,-159.778,540.413,-159.778,546.996,-142.717,546.97,-142.721,543.301,-174.883,547.968,-174.968,544.736,-168.486,544.633,-168.517,536.555,-171.914,535.766,-171.752,548.559,177.566,548.51,177.579,546.985,-174.599,546.614,-174.577,542.833,-158.993,543.794,-159.022,539.514,-172.608,539.723,-172.616,541.054,-161.165,541.353,-161.185,541.558,-173.527,540.864,-173.523,544.767,-166.129,545.208,-166.132,547.595,-179.701,0,0,544.088,-157.611,544.095,-157.621
1.08333,538.341,-165.547,539.191,-165.565,548.232,-177.415,548.83,-177.436,544.563,-170.291,543.584,-170.111,0,0,0,0,547.98,-155.724,547.783,-155.714,546.985,-159.267,530.831,-159.371,540.507,-159.737,540.411,-159.738,546.973,-142.676,546.947,-142.679,543.289,-174.847,547.912,-174.931,544.721,-168.449,544.618,-168.479,536.506,-171.885,535.717,-171.723,548.546,177.598,548.498,177.611,546.928,-174.567,546.599,-174.545,542.836,-158.954,543.797,-158.983,539.467,-172.575,539.671,-172.587,541.043,-161.126,541.342,-161.146,541.501,-173.498,540.808,-173.495,544.766,-166.092,545.197,-166.098,547.597,-179.669,0,0,544.1,-157.572,544.091,-157.586
1.1,538.323,-165.518,539.172,-165.536,548.244,-177.388,548.842,-177.409,544.564,-170.263,543.593,-170.078,0,0,0,0,547.947,-155.687,547.807,-155.676,546.986,-159.228,530.791,-159.33,540.531,-159.704,540.394,-159.703,546.958,-142.64,546.958,-142.64,543.273,-174.814,547.939,-174.899,544.697,-168.416,544.585,-168.451,536.493,-171.861,535.706,-171.7,548.575,177.634,548.485,177.643,546.909,-174.539,546.581,-174.517,542.784,-158.918,543.8,-158.944,539.453,-172.552,539.656,-172.564,541.004,-161.095,541.303,-161.116,541.525,-173.476,540.832,-173.472,544.755,-166.059,545.186,-166.065,547.599,-179.633,0,0,544.079,-157.541,544.086,-157.552
