2013,7,16,2,14,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
27.9167,538.132,90.9267,538.952,90.9069,548.079,78.6084,548.7,78.5845,544.572,85.7638,543.577,85.9482,0,0,0,0,548.109,100.326,547.911,100.339,547.248,97.0356,531.079,96.9355,540.648,96.5997,540.562,96.6007,547.19,113.13,547.19,113.13,542.988,81.077,547.629,80.9928,544.692,87.5898,544.575,87.5574,536.383,84.3943,535.539,84.5577,548.177,73.3844,548.14,73.3974,546.872,81.508,546.534,81.5303,543.015,97.3625,543.992,97.34,539.433,83.5984,539.615,83.5913,540.837,95.481,541.123,95.4597,541.407,82.7033,540.709,82.7031,544.73,89.9727,545.163,89.9681,547.162,76.1353,0,0,544.093,98.6002,544.073,98.5867
27.9333,538.14,90.9774,539.003,90.9574,548.113,78.6599,548.724,78.6404,544.621,85.819,543.63,85.9989,0,0,0,0,548.109,100.377,547.954,100.389,547.221,97.0862,531.046,96.983,540.66,96.6503,540.531,96.6519,547.218,113.183,547.201,113.179,542.999,81.1281,547.64,81.0434,544.716,87.64,544.598,87.6076,536.423,84.4459,535.624,84.6097,548.207,73.4373,548.128,73.449,546.887,81.5587,546.549,81.581,542.99,97.4135,544.01,97.3903,539.462,83.6542,539.691,83.6431,540.84,95.5317,541.125,95.5103,541.475,82.7551,540.777,82.7549,544.73,90.0228,545.163,90.0182,547.216,76.1881,0,0,544.079,98.6512,544.108,98.6415
27.95,538.149,91.0327,539.012,91.0127,548.138,78.7158,548.75,78.6963,544.629,85.8693,543.637,86.0539,0,0,0,0,548.11,100.428,547.955,100.44,547.232,97.1318,531.055,97.03,540.673,96.701,540.539,96.698,547.229,113.232,547.212,113.228,543.012,81.1792,547.645,81.0985,544.695,87.6946,544.62,87.6624,536.459,84.502,535.618,84.6655,548.196,73.4889,548.159,73.5019,546.94,81.6146,546.559,81.6362,543.009,97.4639,543.98,97.4367,539.495,83.7055,539.72,83.6989,540.843,95.5823,541.128,95.561,541.496,82.8108,540.798,82.8107,544.73,90.0729,545.163,90.0683,547.176,76.2431,0,0,544.114,98.7059,544.095,98.6924
27.9667,538.115,91.0835,538.977,91.0634,548.122,78.7708,548.741,78.7468,544.592,85.9238,543.602,86.1085,0,0,0,0,548.119,100.483,547.956,100.49,547.248,97.1818,531.071,97.0816,540.642,96.7522,540.556,96.7533,547.184,113.278,547.224,113.277,543.018,81.2347,547.657,81.1491,544.719,87.7449,544.601,87.7125,536.414,84.5527,535.617,84.7167,548.214,73.5461,548.136,73.5578,546.907,81.6691,546.57,81.6914,542.985,97.5149,543.999,97.4871,539.482,83.7609,539.711,83.7497,540.846,95.633,541.135,95.6162,541.479,82.8613,540.781,82.8613,544.731,90.1275,545.164,90.1229,547.19,76.2948,0,0,544.101,98.7569,544.124,98.7427
27.9833,538.124,91.1342,538.943,91.1141,548.114,78.8214,548.734,78.7974,544.602,85.9741,543.613,86.1589,0,0,0,0,548.121,100.533,547.958,100.541,547.265,97.2319,531.082,97.1285,540.656,96.8029,540.521,96.7999,547.197,113.327,547.219,113.321,542.988,81.2851,547.663,81.2042,544.7,87.795,544.581,87.7671,536.412,84.6037,535.574,84.7674,548.204,73.5977,548.126,73.6094,546.881,81.7191,546.544,81.7415,543.005,97.5654,544.018,97.5374,539.473,83.8117,539.659,83.7999,540.807,95.6841,541.096,95.6673,541.464,82.9119,540.765,82.912,544.733,90.1776,545.165,90.1729,547.203,76.3464,0,0,544.088,98.8079,544.111,98.7937
28,538.09,91.185,538.952,91.1647,548.107,78.872,548.726,78.8479,544.568,86.0241,543.581,86.209,0,0,0,0,548.115,100.579,547.918,100.592,547.234,97.278,531.055,97.1806,540.669,96.8535,540.535,96.8506,547.192,113.372,547.192,113.372,543.002,81.3362,547.633,81.2542,544.681,87.8496,544.606,87.8174,536.414,84.6502,535.577,84.814,548.195,73.6493,548.158,73.6623,546.898,81.7698,546.561,81.7922,543.019,97.6113,543.995,97.5883,539.47,83.8579,539.699,83.8466,540.812,95.7348,541.1,95.7179,541.453,82.958,540.75,82.9626,544.734,90.2232,545.167,90.223,547.217,76.3981,0,0,544.112,98.8536,544.098,98.8446
28.0167,538.1,91.2357,538.962,91.2153,548.143,78.9235,548.719,78.8984,544.579,86.0744,543.593,86.2594,0,0,0,0,548.117,100.63,547.92,100.643,547.251,97.328,531.066,97.2276,540.64,96.9047,540.549,96.9013,547.205,113.421,547.205,113.421,543.016,81.3872,547.647,81.3048,544.706,87.8998,544.588,87.8674,536.413,84.7013,535.621,84.8655,548.186,73.7009,548.149,73.7139,546.916,81.8205,546.579,81.8429,542.996,97.6623,544.009,97.6341,539.462,83.9087,539.691,83.8974,540.816,95.7855,541.105,95.7685,541.481,83.0091,540.778,83.0138,544.736,90.2778,545.169,90.2731,547.221,76.4542,0,0,544.1,98.9046,544.08,98.8911
28.0333,538.111,91.2864,538.929,91.2661,548.136,78.9741,548.755,78.9499,544.589,86.1247,543.605,86.3098,0,0,0,0,548.12,100.681,547.924,100.694,547.226,97.3786,531.035,97.2751,540.65,96.9508,540.521,96.9525,547.218,113.469,547.201,113.465,543.031,81.4383,547.661,81.3554,544.689,87.9499,544.613,87.9177,536.413,84.7524,535.622,84.9167,548.218,73.7537,548.14,73.7655,546.891,81.8705,546.555,81.893,543.011,97.7082,543.987,97.6851,539.498,83.9599,539.684,83.9482,540.821,95.8361,541.11,95.8192,541.466,83.0597,540.806,83.065,544.739,90.3279,545.172,90.3231,547.236,76.5059,0,0,544.088,98.9556,544.111,98.9413
28.05,538.122,91.3372,538.94,91.3167,548.131,79.0247,548.749,79.0004,544.601,86.175,543.618,86.3602,0,0,0,0,548.124,100.731,547.919,100.74,547.245,97.4287,531.053,97.3267,540.664,97.0015,540.53,96.9986,547.232,113.518,547.215,113.514,543.045,81.4893,547.668,81.4105,544.715,88.0001,544.596,87.9678,536.412,84.8035,535.623,84.9679,548.21,73.8053,548.174,73.8184,546.91,81.9212,546.567,81.9482,542.99,97.7592,544.008,97.7354,539.491,84.0107,539.677,83.9989,540.827,95.8868,541.072,95.8703,541.452,83.1103,540.791,83.1157,544.742,90.378,545.175,90.3732,547.21,76.5565,0,0,544.077,99.0065,544.099,98.9923
28.0667,538.089,91.3833,538.951,91.3673,548.133,79.0709,548.701,79.0501,544.612,86.2253,543.631,86.4106,0,0,0,0,548.119,100.777,547.923,100.79,547.264,97.4787,531.071,97.3782,540.637,97.0527,540.545,97.0493,547.207,113.569,547.189,113.565,543.018,81.5397,547.647,81.456,544.699,88.0502,544.58,88.0178,536.413,84.8546,535.585,85.014,548.202,73.8569,548.166,73.87,546.886,81.9713,546.55,81.9938,543.011,97.8096,543.986,97.7863,539.484,84.0615,539.67,84.0497,540.79,95.9379,541.074,95.9164,541.443,83.1563,540.783,83.1618,544.745,90.4281,545.178,90.4232,547.226,76.6081,0,0,544.102,99.0523,544.089,99.0433
28.0833,538.1,91.4341,538.918,91.4135,548.136,79.117,548.704,79.0962,544.624,86.2756,543.604,86.4561,0,0,0,0,548.124,100.828,547.919,100.837,547.24,97.5293,531.083,97.4252,540.647,97.0988,540.518,97.1005,547.221,113.618,547.204,113.614,543.034,81.5908,547.662,81.5066,544.728,88.0959,544.608,88.0635,536.417,84.901,535.591,85.0606,548.207,73.9042,548.129,73.916,546.869,82.0168,546.533,82.0394,542.991,97.8606,544.008,97.8366,539.483,84.1077,539.669,84.0959,540.792,95.984,541.08,95.967,541.478,83.2029,540.774,83.2079,544.749,90.4737,545.181,90.4687,547.21,76.6543,0,0,544.092,99.1032,544.071,99.0897
28.1,538.111,91.4801,538.929,91.4595,548.14,79.1632,548.707,79.1423,544.596,86.3211,543.618,86.5065,0,0,0,0,548.12,100.874,547.924,100.887,547.254,97.5749,531.054,97.4727,540.615,97.1455,540.529,97.1466,547.196,113.668,547.219,113.662,543.013,81.6366,547.641,81.5521,544.712,88.1459,544.592,88.1136,536.422,84.9475,535.597,85.1071,548.2,73.9558,548.134,73.9632,546.895,82.063,546.558,82.0856,543.007,97.9065,543.982,97.8831,539.482,84.154,539.667,84.1421,540.799,96.0347,541.082,96.0131,541.464,83.2535,540.766,83.254,544.753,90.5238,545.142,90.5188,547.194,76.7005,0,0,544.075,99.1497,544.097,99.1355
28.1167,538.08,91.531,538.942,91.5101,548.093,79.213,548.711,79.1884,544.609,86.3714,543.635,86.5523,0,0,0,0,548.117,100.92,547.921,100.933,547.225,97.621,531.067,97.5196,540.631,97.1962,540.497,97.1933,547.212,113.717,547.194,113.713,542.987,81.687,547.657,81.6027,544.698,88.1915,544.621,88.1593,536.423,84.9986,535.599,85.1583,548.205,74.003,548.128,74.0148,546.872,82.1131,546.536,82.1357,542.981,97.953,543.998,97.9289,539.477,84.2048,539.705,84.1934,540.801,96.0808,541.046,96.0642,541.5,83.3001,540.797,83.3052,544.757,90.5693,545.146,90.5643,547.221,76.7478,0,0,544.101,99.1954,544.087,99.1864
28.1333,538.092,91.577,538.911,91.5608,548.097,79.2591,548.707,79.239,544.582,86.4168,543.61,86.5979,0,0,0,0,548.08,100.972,547.918,100.98,547.24,97.6665,531.038,97.5672,540.643,97.2423,540.508,97.2394,547.21,113.762,547.21,113.762,543.011,81.7336,547.637,81.6482,544.683,88.2415,544.563,88.2092,536.386,85.0447,535.559,85.209,548.211,74.0503,548.133,74.0621,546.898,82.1592,546.52,82.1813,542.998,97.9989,543.972,97.9753,539.476,84.251,539.657,84.2437,540.766,96.132,541.049,96.1103,541.444,83.3501,540.746,83.3507,544.719,90.6194,545.151,90.6144,547.196,76.7984,0,0,544.085,99.2419,544.071,99.2329
28.15,538.061,91.6233,538.923,91.6069,548.102,79.3053,548.669,79.2842,544.555,86.4623,543.581,86.648,0,0,0,0,548.077,101.018,547.873,101.027,547.212,97.7127,531.053,97.6141,540.612,97.2889,540.52,97.2856,547.226,113.811,547.209,113.806,542.991,81.7794,547.61,81.6982,544.67,88.2871,544.55,88.2548,536.392,85.0912,535.57,85.251,548.205,74.1019,548.128,74.1137,546.882,82.2048,546.504,82.2269,542.979,98.05,543.99,98.0211,539.433,84.2967,539.657,84.2899,540.769,96.1781,541.052,96.1564,541.438,83.3962,540.739,83.3968,544.723,90.665,545.156,90.6599,547.172,76.8491,0,0,544.076,99.2929,544.055,99.2794
28.1667,538.073,91.6694,538.892,91.653,548.064,79.3506,548.673,79.3303,544.529,86.5078,543.556,86.6936,0,0,0,0,548.075,101.064,547.871,101.073,547.228,97.7582,531.018,97.657,540.624,97.3351,540.532,97.3317,547.225,113.855,547.225,113.855,542.966,81.8298,547.634,81.7443,544.657,88.3326,544.537,88.3003,536.355,85.1373,535.578,85.2975,548.17,74.1479,548.134,74.1609,546.867,82.2504,546.531,82.2731,542.997,98.0959,543.971,98.0721,539.433,84.343,539.618,84.331,540.773,96.2242,541.056,96.2025,541.436,83.4377,540.733,83.4429,544.685,90.7106,545.118,90.7055,547.2,76.8963,0,0,544.061,99.3394,544.083,99.3251
28.1833,538.088,91.7201,538.905,91.699,548.069,79.3968,548.679,79.3765,544.543,86.5581,543.532,86.7392,0,0,0,0,548.074,101.11,547.878,101.123,547.206,97.8089,531.033,97.7039,540.636,97.3812,540.508,97.3829,547.242,113.904,547.242,113.904,542.991,81.8764,547.608,81.7943,544.644,88.3827,544.523,88.3504,536.361,85.1837,535.542,85.3437,548.177,74.1951,548.141,74.2082,546.851,82.2959,546.516,82.3187,542.972,98.1424,543.989,98.1178,539.434,84.3892,539.619,84.3773,540.777,96.2703,541.059,96.2485,541.425,83.4883,540.726,83.4891,544.691,90.7561,545.124,90.7555,547.177,76.9469,0,0,544.046,99.3858,544.075,99.3761
28.2,538.057,91.7663,538.919,91.7496,548.067,79.4474,548.684,79.4226,544.517,86.6036,543.55,86.785,0,0,0,0,548.072,101.156,547.877,101.17,547.222,97.8544,531.049,97.7509,540.606,97.4278,540.52,97.429,547.22,113.955,547.22,113.955,542.972,81.9222,547.633,81.8404,544.632,88.4282,544.554,88.3961,536.368,85.2302,535.547,85.3949,548.172,74.2467,548.107,74.2542,546.874,82.3466,546.539,82.3694,542.991,98.1883,543.964,98.1643,539.435,84.4354,539.615,84.428,540.781,96.3164,541.068,96.2992,541.462,83.5348,540.764,83.5357,544.653,90.8017,545.086,90.8011,547.164,76.9931,0,0,544.031,99.4323,544.06,99.4226
28.2167,538.071,91.8124,538.932,91.7957,548.073,79.4935,548.69,79.4687,544.535,86.6493,543.526,86.8306,0,0,0,0,548.071,101.203,547.876,101.216,547.196,97.9006,531.022,97.7984,540.62,97.4739,540.491,97.4757,547.238,114.003,547.238,114.003,542.955,81.9681,547.614,81.8859,544.663,88.4739,544.542,88.4416,536.415,85.2817,535.556,85.4414,548.18,74.2939,548.103,74.3058,546.859,82.3922,546.524,82.415,542.967,98.2348,543.983,98.2101,539.432,84.4862,539.66,84.4747,540.786,96.3625,541.073,96.3453,541.451,83.5854,540.753,83.5863,544.66,90.8518,545.093,90.8466,547.151,77.0394,0,0,544.06,99.4781,544.046,99.4691
28.2333,538.086,91.8631,538.946,91.8417,548.079,79.5397,548.688,79.5192,544.51,86.6948,543.543,86.8809,0,0,0,0,548.079,101.253,547.875,101.262,547.213,97.9461,531.038,97.8453,540.633,97.52,540.504,97.5218,547.216,114.054,547.216,114.054,542.974,82.0192,547.59,81.9359,544.652,88.5194,544.53,88.4872,536.38,85.3278,535.565,85.488,548.146,74.34,548.111,74.353,546.839,82.4422,546.505,82.4651,542.986,98.2807,543.96,98.2565,539.433,84.5324,539.657,84.5255,540.791,96.4086,541.035,96.3918,541.446,83.6315,540.743,83.637,544.667,90.8974,545.099,90.8921,547.181,77.0866,0,0,544.046,99.5245,544.031,99.5155
28.25,538.056,91.9047,538.917,91.8878,548.044,79.585,548.652,79.5645,544.485,86.7403,543.52,86.9265,0,0,0,0,548.079,101.299,547.875,101.308,547.236,97.9961,531.06,97.8969,540.61,97.5713,540.518,97.5679,547.253,114.107,547.235,114.103,542.957,82.065,547.615,81.982,544.641,88.5649,544.519,88.5327,536.345,85.3739,535.531,85.5341,548.155,74.3872,548.12,74.4003,546.825,82.4878,546.491,82.5107,542.969,98.3317,543.979,98.3023,539.392,84.5782,539.616,84.5712,540.754,96.4552,541.04,96.4379,541.398,83.677,540.695,83.6826,544.674,90.9429,545.106,90.9376,547.168,77.1328,0,0,544.032,99.571,544.061,99.5613
28.2667,538.027,91.9509,538.887,91.9294,548.008,79.6304,548.624,79.6054,544.504,86.786,543.499,86.9675,0,0,0,0,548.036,101.346,547.875,101.354,547.259,98.0461,531.077,97.9438,540.624,97.6174,540.49,97.6147,547.232,114.158,547.232,114.158,542.94,82.1109,547.598,82.0275,544.63,88.6105,544.508,88.5783,536.313,85.4154,535.5,85.5757,548.163,74.4345,548.087,74.4463,546.817,82.5289,546.483,82.5518,542.99,98.3776,543.962,98.3533,539.356,84.6194,539.579,84.6124,540.76,96.5013,540.998,96.48,541.356,83.718,540.653,83.7237,544.638,90.9885,545.07,90.9832,547.156,77.1791,0,0,544.019,99.6175,544.047,99.6078
28.2833,538.04,91.9924,538.9,91.9708,548.023,79.6721,548.631,79.6515,544.48,86.8315,543.52,87.0134,0,0,0,0,548.028,101.388,547.876,101.401,547.234,98.0923,531.051,97.9913,540.639,97.6635,540.504,97.6608,547.212,114.208,547.194,114.204,542.924,82.1568,547.581,82.073,544.62,88.656,544.497,88.6238,536.329,85.4526,535.517,85.613,548.131,74.4805,548.096,74.4936,546.804,82.5745,546.476,82.5929,542.967,98.4241,543.983,98.3991,539.362,84.6611,539.59,84.6495,540.766,96.5474,541.004,96.526,541.356,83.7595,540.658,83.7607,544.646,91.0341,545.078,91.0287,547.145,77.2253,0,0,544.006,99.664,544.034,99.6543
28.3,538.054,92.0339,538.915,92.0168,548.074,79.719,548.639,79.6976,544.499,86.8773,543.497,87.059,0,0,0,0,548.029,101.434,547.876,101.447,547.253,98.1378,531.068,98.0383,540.611,97.7102,540.519,97.7069,547.232,114.257,547.214,114.253,542.951,82.2033,547.607,82.1191,544.61,88.7016,544.487,88.6694,536.381,85.4995,535.527,85.6596,548.14,74.5277,548.106,74.5408,546.84,82.6161,546.506,82.6391,542.982,98.4655,543.954,98.441,539.412,84.7031,539.636,84.6961,540.767,96.589,541.049,96.5671,541.4,83.8015,540.702,83.8027,544.654,91.0796,545.086,91.0742,547.134,77.2715,0,0,544.036,99.7097,544.057,99.6955
28.3167,538.07,92.08,538.929,92.0582,548.074,79.7697,548.69,79.7445,544.519,86.923,543.518,87.1048,0,0,0,0,548.039,101.485,547.878,101.493,547.222,98.1795,531.08,98.0806,540.62,97.7517,540.534,97.753,547.212,114.308,547.212,114.308,542.978,82.2499,547.591,82.1646,544.644,88.7472,544.521,88.715,536.391,85.546,535.581,85.7065,548.15,74.575,548.116,74.5881,546.865,82.6668,546.531,82.6897,542.96,98.512,543.975,98.4868,539.455,84.7544,539.639,84.7423,540.774,96.6351,541.055,96.6131,541.435,83.8526,540.737,83.8539,544.662,91.1252,545.095,91.1243,547.156,77.3232,0,0,544.067,99.7554,544.045,99.742
28.3333,538.086,92.126,538.946,92.1088,548.083,79.8158,548.69,79.7951,544.537,86.9733,543.538,87.1551,0,0,0,0,548.04,101.531,547.888,101.543,547.241,98.225,531.049,98.1235,540.636,97.7978,540.507,97.7997,547.194,114.358,547.194,114.358,542.963,82.2957,547.612,82.2152,544.633,88.7973,544.553,88.7652,536.397,85.597,535.589,85.7576,548.16,74.6222,548.126,74.6353,546.89,82.7174,546.557,82.7404,542.981,98.5579,543.953,98.5332,539.455,84.8052,539.635,84.7977,540.781,96.6812,541.062,96.6592,541.427,83.9032,540.772,83.905,544.671,91.1753,545.103,91.1698,547.146,77.3694,0,0,544.055,99.8019,544.04,99.7929
28.35,538.103,92.1767,538.919,92.155,548.084,79.8664,548.691,79.8456,544.514,87.0188,543.514,87.2053,0,0,0,0,548.042,101.577,547.89,101.59,547.218,98.2712,531.025,98.1711,540.609,97.8445,540.517,97.8412,547.215,114.407,547.215,114.407,542.985,82.3468,547.59,82.2652,544.667,88.8475,544.543,88.8153,536.361,85.6478,535.55,85.8131,548.16,74.6738,548.083,74.6857,546.873,82.7675,546.539,82.7905,542.96,98.6044,543.975,98.579,539.412,84.8555,539.635,84.8484,540.789,96.7273,541.07,96.7053,541.415,83.9584,540.717,83.9598,544.681,91.2254,545.113,91.2198,547.136,77.4156,0,0,544.044,99.8484,544.071,99.8387
28.3667,538.077,92.223,538.892,92.2012,548.043,79.9162,548.658,79.8909,544.49,87.0689,543.537,87.2511,0,0,0,0,548.053,101.628,547.892,101.636,547.194,98.3173,531.038,98.2134,540.625,97.8906,540.491,97.888,547.197,114.458,547.179,114.454,542.97,82.3927,547.618,82.3113,544.615,88.893,544.534,88.8609,536.325,85.6985,535.519,85.8593,548.129,74.7199,548.095,74.733,546.818,82.8125,546.485,82.8356,542.982,98.6503,543.954,98.6255,539.369,84.9059,539.596,84.8942,540.754,96.7739,541.034,96.7519,541.37,84.004,540.672,84.0054,544.647,91.271,545.079,91.2654,547.159,77.4673,0,0,544.033,99.8949,544.06,99.8851
28.3833,538.006,92.2648,538.864,92.2428,548.017,79.9571,548.625,79.9362,544.468,87.1144,543.473,87.2965,0,0,0,0,548.047,101.669,547.853,101.683,547.208,98.3584,531.014,98.2609,540.593,97.9328,540.508,97.9341,547.179,114.508,547.161,114.504,542.956,82.4386,547.603,82.3569,544.607,88.9385,544.482,88.9109,536.296,85.74,535.491,85.9008,548.14,74.7671,548.106,74.7802,546.807,82.8581,546.474,82.8812,542.962,98.6968,543.934,98.672,539.335,84.9472,539.562,84.9355,540.757,96.8154,541.037,96.7934,541.329,84.045,540.631,84.0465,544.657,91.3165,545.089,91.311,547.15,77.5135,0,0,544.022,99.9414,544.049,99.9316
28.4,538.019,92.3017,538.836,92.2844,548.035,79.9988,548.642,79.9779,544.448,87.1553,543.455,87.3375,0,0,0,0,548.05,101.716,547.856,101.729,547.186,98.4045,531.027,98.3032,540.61,97.9789,540.476,97.9762,547.162,114.559,547.162,114.559,542.942,82.4845,547.589,82.4024,544.599,88.984,544.475,88.9519,536.27,85.7769,535.466,85.9378,548.152,74.8143,548.087,74.8219,546.759,82.8986,546.426,82.9217,542.936,98.7389,543.95,98.7132,539.304,84.9838,539.528,84.9767,540.717,96.8575,540.998,96.8355,541.336,84.0819,540.591,84.0876,544.624,91.3622,545.056,91.3566,547.141,77.5597,0,0,544.011,99.9879,544.032,99.9736
28.4167,538.035,92.3431,538.852,92.3258,548.045,80.045,548.659,80.0195,544.47,87.2011,543.478,87.3833,0,0,0,0,548.053,101.762,547.859,101.775,547.163,98.4507,531.004,98.3508,540.579,98.0211,540.487,98.0178,547.163,114.614,547.145,114.61,542.929,82.5304,547.575,82.4479,544.592,89.0296,544.467,88.9975,536.288,85.8142,535.482,85.9797,548.134,74.856,548.1,74.8691,546.797,82.9403,546.464,82.9634,542.959,98.7847,543.93,98.7597,539.357,85.0259,539.537,85.0183,540.721,96.8991,541.001,96.877,541.339,84.1234,540.641,84.125,544.633,91.4032,545.066,91.4021,547.132,77.606,0,0,543.994,100.03,544.021,100.02
28.4333,538.053,92.3892,538.87,92.3718,548.056,80.0911,548.67,80.0656,544.492,87.2468,543.458,87.4289,0,0,0,0,548.015,101.809,547.863,101.821,547.178,98.4918,531.018,98.3931,540.591,98.0626,540.505,98.0639,547.204,114.667,547.147,114.665,542.958,82.5769,547.604,82.494,544.584,89.0751,544.503,89.0431,536.343,85.861,535.495,86.0263,548.146,74.9033,548.07,74.9152,546.787,82.9859,546.454,83.009,542.933,98.8268,543.946,98.8009,539.362,85.0721,539.542,85.0645,540.768,96.9401,541.005,96.9185,541.338,84.1695,540.683,84.1716,544.644,91.4487,545.077,91.4476,547.124,77.6522,0,0,544.027,100.076,544.004,100.062
28.45,538.071,92.4353,538.888,92.4178,548.024,80.1365,548.631,80.1154,544.472,87.2923,543.482,87.4748,0,0,0,0,548.019,101.855,547.867,101.868,547.156,98.5379,530.996,98.4407,540.609,98.1087,540.48,98.1106,547.149,114.719,547.149,114.719,542.946,82.6228,547.59,82.5395,544.621,89.1208,544.496,89.0887,536.352,85.9121,535.508,86.0728,548.159,74.9505,548.083,74.9624,546.815,83.0365,546.483,83.0597,542.957,98.8726,543.927,98.8474,539.365,85.1229,539.549,85.1107,540.778,96.9862,541.014,96.9646,541.338,84.2155,540.678,84.2223,544.657,91.4988,545.045,91.4932,547.158,77.6994,0,0,544.018,100.122,543.995,100.109
28.4667,538.047,92.4815,538.906,92.4638,548.028,80.1871,548.642,80.1615,544.495,87.3381,543.505,87.5251,0,0,0,0,548.032,101.906,547.871,101.914,547.178,98.5835,531.017,98.4876,540.584,98.1554,540.498,98.1567,547.152,114.774,547.134,114.77,542.976,82.6693,547.62,82.5856,544.614,89.1663,544.532,89.1343,536.364,85.9585,535.522,86.1194,548.13,74.9966,548.097,75.0097,546.806,83.0821,546.474,83.1053,542.938,98.9192,543.951,98.8932,539.371,85.1691,539.594,85.1619,540.782,97.0277,541.024,97.0107,541.376,84.2666,540.678,84.2684,544.668,91.5443,545.056,91.5387,547.151,77.7456,0,0,544.009,100.169,544.028,100.154
28.4833,538.065,92.5276,538.925,92.5098,548.082,80.2341,548.653,80.2076,544.516,87.3883,543.53,87.5709,0,0,0,0,548.037,101.952,547.834,101.961,547.206,98.6334,530.989,98.5305,540.603,98.2015,540.517,98.2028,547.137,114.825,547.119,114.821,542.964,82.7152,547.607,82.6311,544.608,89.2119,544.526,89.1799,536.377,86.005,535.58,86.1662,548.144,75.0438,548.068,75.0558,546.84,83.1282,546.508,83.1515,542.963,98.965,543.933,98.9397,539.375,85.2199,539.601,85.2081,540.792,97.0738,541.034,97.0568,541.419,84.3131,540.717,84.3195,544.637,91.59,545.068,91.5842,547.144,77.7919,0,0,544.043,100.214,544.019,100.201
28.5,538.085,92.5737,538.944,92.5557,548.052,80.2794,548.658,80.2582,544.497,87.4339,543.511,87.6165,0,0,0,0,548.042,101.998,547.839,102.007,547.186,98.6796,531.01,98.5774,540.622,98.2476,540.487,98.245,547.122,114.876,547.122,114.876,542.952,82.7611,547.595,82.6766,544.603,89.2574,544.52,89.2254,536.39,86.0515,535.548,86.217,548.127,75.0855,548.094,75.0986,546.826,83.1783,546.494,83.2016,542.938,99.0071,543.958,98.9854,539.382,85.2662,539.608,85.2543,540.803,97.1199,541.039,97.0983,541.415,84.3637,540.717,84.3656,544.649,91.6355,545.08,91.6297,547.137,77.8381,0,0,544.034,100.261,544.054,100.247
