2013,7,16,2,16,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
53.1833,540.502,158.933,541.36,158.913,548.567,148.719,549.17,148.694,544.178,156.048,543.214,156.232,0,0,0,0,547.321,170.85,547.129,170.86,545.961,166.894,529.813,166.795,538.405,166.2,538.311,166.202,546.583,-175.684,546.58,-175.688,543.24,151.574,547.897,151.493,544.275,157.924,544.172,157.89,537.802,153.437,536.991,153.6,548.759,144.056,548.683,144.067,547.143,151.486,546.788,151.507,540.79,167.228,541.782,167.2,539.568,153.248,539.762,153.238,542.929,162.712,543.172,162.692,542.238,152.15,541.54,152.152,544.104,160.299,544.529,160.296,547.758,146.841,0,0,542.436,168.931,542.419,168.917
53.2,540.508,159.046,541.326,159.025,548.577,148.831,549.157,148.809,544.17,156.162,543.17,156.345,0,0,0,0,547.278,170.964,547.13,170.975,545.917,167.014,529.778,166.914,538.39,166.323,538.264,166.319,546.579,-175.57,546.579,-175.57,543.245,151.688,547.9,151.606,544.223,158.035,544.143,158.007,537.784,153.544,536.976,153.708,548.778,144.169,548.702,144.18,547.108,151.597,546.753,151.618,540.763,167.345,541.745,167.321,539.526,153.359,539.72,153.349,542.857,162.83,543.14,162.81,542.197,152.256,541.499,152.259,544.08,160.414,544.52,160.407,547.769,146.956,0,0,542.4,169.047,542.382,169.033
53.2167,540.517,159.159,541.334,159.138,548.567,148.946,549.169,148.921,544.165,156.276,543.168,156.46,0,0,0,0,547.274,171.083,547.125,171.095,545.929,167.131,529.787,167.035,538.398,166.437,538.262,166.438,546.585,-175.447,546.581,-175.452,543.231,151.807,547.884,151.723,544.253,158.149,544.132,158.12,537.826,153.66,536.982,153.821,548.773,144.286,548.698,144.297,547.113,151.711,546.758,151.732,540.738,167.462,541.72,167.438,539.545,153.468,539.739,153.458,542.882,162.945,543.165,162.926,542.234,152.367,541.537,152.369,544.074,160.525,544.499,160.522,547.759,147.074,0,0,542.365,169.163,542.389,169.149
53.2333,540.553,159.279,541.37,159.257,548.596,149.064,549.198,149.039,544.201,156.393,543.208,156.576,0,0,0,0,547.321,171.199,547.13,171.209,545.942,167.248,529.808,167.151,538.46,166.547,538.366,166.549,546.589,-175.329,546.585,-175.333,543.24,151.921,547.892,151.837,544.269,158.268,544.164,158.234,537.851,153.779,537.049,153.943,548.771,144.402,548.731,144.416,547.158,151.827,546.783,151.852,540.81,167.576,541.791,167.552,539.567,153.587,539.799,153.579,542.91,163.061,543.192,163.041,542.272,152.488,541.575,152.49,544.096,160.642,544.521,160.639,547.811,147.19,0,0,542.418,169.28,542.399,169.266
53.25,540.592,159.398,541.448,159.378,548.606,149.186,549.244,149.163,544.223,156.513,543.216,156.701,0,0,0,0,547.321,171.318,547.13,171.329,546.042,167.367,529.874,167.268,538.608,166.66,538.514,166.662,546.595,-175.21,546.595,-175.21,543.269,152.042,547.919,151.957,544.288,158.387,544.166,158.357,537.898,153.905,537.061,154.067,548.806,144.522,548.731,144.533,547.165,151.95,546.849,151.974,540.926,167.692,541.906,167.667,539.61,153.713,539.803,153.702,542.981,163.178,543.263,163.158,542.293,152.612,541.595,152.615,544.12,160.759,544.545,160.755,547.806,147.309,0,0,542.481,169.393,542.454,169.383
53.2667,540.633,159.517,541.433,159.5,548.617,149.308,549.218,149.282,544.229,156.637,543.204,156.819,0,0,0,0,547.323,171.437,547.133,171.448,546.05,167.488,529.932,167.389,538.645,166.784,538.561,166.782,546.608,-175.087,546.604,-175.092,543.262,152.16,547.89,152.078,544.293,158.509,544.187,158.475,537.87,154.027,537.075,154.191,548.784,144.642,548.733,144.649,547.174,152.074,546.821,152.096,540.95,167.809,541.972,167.786,539.617,153.836,539.81,153.825,543,163.298,543.282,163.278,542.277,152.735,541.58,152.738,544.133,160.88,544.558,160.876,547.766,147.424,0,0,542.488,169.514,542.503,169.505
53.2833,540.579,159.637,541.435,159.617,548.579,149.421,549.194,149.401,544.193,156.75,543.211,156.934,0,0,0,0,547.328,171.556,547.138,171.567,546.061,167.609,529.899,167.513,538.599,166.906,538.473,166.902,546.619,-174.969,546.619,-174.969,543.278,152.275,547.904,152.191,544.292,158.622,544.169,158.592,537.824,154.143,537.032,154.307,548.753,144.756,548.738,144.766,547.13,152.19,546.815,152.213,540.916,167.935,541.896,167.911,539.567,153.951,539.799,153.943,542.981,163.416,543.25,163.401,542.246,152.852,541.548,152.855,544.121,160.995,544.546,160.992,547.788,147.539,0,0,542.454,169.635,542.47,169.626
53.3,540.559,159.749,541.414,159.729,548.602,149.533,549.179,149.51,544.159,156.862,543.18,157.047,0,0,0,0,547.293,171.675,547.102,171.686,546.032,167.729,529.877,167.632,538.566,167.023,538.44,167.02,546.633,-174.851,546.59,-174.85,543.237,152.391,547.862,152.307,544.277,158.739,544.169,158.705,537.818,154.25,536.99,154.412,548.785,144.869,548.71,144.88,547.128,152.297,546.794,152.325,540.902,168.052,541.882,168.027,539.539,154.062,539.77,154.054,542.963,163.535,543.245,163.515,542.217,152.958,541.52,152.962,544.111,161.111,544.536,161.107,547.776,147.65,0,0,542.431,169.75,542.454,169.737
53.3167,540.555,159.857,541.395,159.84,548.59,149.642,549.204,149.622,544.184,156.973,543.209,157.157,0,0,0,0,547.308,171.79,547.118,171.801,546.015,167.845,529.867,167.747,538.545,167.136,538.409,167.137,546.61,-174.727,546.606,-174.732,543.277,152.502,547.881,152.42,544.28,158.851,544.172,158.817,537.853,154.359,537.028,154.522,548.794,144.986,548.719,144.997,547.146,152.411,546.832,152.435,540.849,168.168,541.828,168.143,539.57,154.171,539.802,154.163,542.973,163.645,543.254,163.625,542.267,153.069,541.59,153.068,544.103,161.226,544.528,161.222,547.78,147.768,0,0,542.417,169.862,542.433,169.853
53.3333,540.579,159.97,541.419,159.953,548.633,149.76,549.247,149.74,544.217,157.093,543.245,157.278,0,0,0,0,547.283,171.904,547.094,171.915,545.991,167.966,529.808,167.865,538.516,167.253,538.38,167.255,546.628,-174.609,546.581,-174.613,543.28,152.62,547.94,152.536,544.325,158.965,544.201,158.936,537.91,154.475,537.088,154.637,548.805,145.102,548.731,145.114,547.167,152.524,546.853,152.548,540.84,168.285,541.818,168.26,539.624,154.286,539.816,154.276,542.972,163.759,543.24,163.743,542.3,153.183,541.661,153.185,544.139,161.343,544.564,161.339,547.809,147.883,0,0,542.441,169.978,542.456,169.969
53.35,540.575,160.092,541.43,160.071,548.656,149.882,549.232,149.859,544.253,157.213,543.244,157.396,0,0,0,0,547.298,172.023,547.108,172.034,545.936,168.08,529.802,167.98,538.49,167.371,538.363,167.368,546.606,-174.49,546.602,-174.495,543.284,152.739,547.943,152.653,544.302,159.087,544.192,159.053,537.894,154.596,537.075,154.759,548.819,145.219,548.745,145.23,547.208,152.644,546.856,152.666,540.791,168.401,541.811,168.377,539.643,154.41,539.835,154.399,542.961,163.878,543.242,163.858,542.297,153.306,541.657,153.308,544.136,161.458,544.56,161.454,547.817,148.001,0,0,542.417,170.099,542.439,170.085
53.3667,540.548,160.208,541.402,160.187,548.607,149.999,549.242,149.974,544.251,157.332,543.246,157.515,0,0,0,0,547.314,172.142,547.088,172.148,545.934,168.192,529.807,168.09,538.484,167.479,538.348,167.481,546.581,-174.376,546.577,-174.381,543.291,152.857,547.928,152.775,544.296,159.203,544.186,159.17,537.84,154.716,537.024,154.879,548.799,145.333,548.761,145.347,547.155,152.764,546.804,152.786,540.795,168.514,541.772,168.488,539.604,154.525,539.796,154.514,542.923,163.991,543.203,163.971,542.256,153.427,541.579,153.427,544.121,161.578,544.546,161.574,547.827,148.119,0,0,542.41,170.21,542.425,170.201
53.3833,540.538,160.32,541.377,160.303,548.619,150.114,549.216,150.088,544.227,157.444,543.226,157.628,0,0,0,0,547.302,172.252,547.113,172.263,545.925,168.308,529.806,168.205,538.471,167.592,538.344,167.589,546.559,-174.262,546.559,-174.262,543.281,152.969,547.917,152.886,544.308,159.316,544.197,159.282,537.826,154.828,537.013,154.991,548.817,145.45,548.743,145.461,547.143,152.875,546.831,152.899,540.801,168.626,541.778,168.6,539.568,154.64,539.799,154.631,542.929,164.105,543.209,164.085,542.257,153.539,541.58,153.539,544.136,161.689,544.561,161.685,547.803,148.235,0,0,542.398,170.326,542.42,170.312
53.4,540.571,160.433,541.409,160.416,548.655,150.226,549.267,150.205,544.246,157.559,543.289,157.744,0,0,0,0,547.286,172.366,547.097,172.377,545.928,168.419,529.764,168.319,538.47,167.701,538.376,167.703,546.539,-174.148,546.539,-174.148,543.274,153.082,547.946,153,544.322,159.428,544.195,159.399,537.892,154.943,537.082,155.106,548.802,145.564,548.764,145.578,547.211,152.991,546.861,153.013,540.81,168.739,541.786,168.713,539.63,154.755,539.861,154.746,542.949,164.215,543.228,164.195,542.338,153.656,541.641,153.66,544.14,161.804,544.564,161.8,547.804,148.347,0,0,542.438,170.438,542.452,170.429
53.4167,540.577,160.555,541.429,160.533,548.65,150.345,549.262,150.325,544.267,157.673,543.313,157.859,0,0,0,0,547.314,172.481,547.126,172.492,545.915,168.539,529.8,168.439,538.485,167.824,538.358,167.821,546.522,-174.033,546.517,-174.038,543.307,153.196,547.958,153.117,544.323,159.545,544.251,159.513,537.924,155.067,537.117,155.23,548.824,145.681,548.751,145.692,547.203,153.113,546.892,153.137,540.812,168.856,541.788,168.829,539.658,154.878,539.889,154.87,542.989,164.335,543.268,164.314,542.363,153.785,541.686,153.785,544.145,161.92,544.611,161.917,547.807,148.458,0,0,542.472,170.554,542.444,170.544
53.4333,540.544,160.675,541.396,160.654,548.648,150.465,549.222,150.442,544.258,157.796,543.268,157.98,0,0,0,0,547.297,172.599,547.109,172.611,545.947,168.661,529.788,168.563,538.451,167.95,538.315,167.952,546.463,-173.919,546.463,-173.919,543.284,153.312,547.934,153.232,544.326,159.662,544.198,159.633,537.861,155.191,537.019,155.353,548.813,145.795,548.74,145.806,547.159,153.232,546.849,153.256,540.757,168.981,541.775,168.955,539.61,154.998,539.801,154.987,542.936,164.456,543.215,164.436,542.294,153.903,541.616,153.904,544.14,162.039,544.564,162.035,547.79,148.574,0,0,542.417,170.674,542.438,170.66
53.45,540.487,160.79,541.325,160.772,548.594,150.576,549.226,150.551,544.203,157.907,543.216,158.091,0,0,0,0,547.239,172.718,547.051,172.729,545.88,168.789,529.778,168.687,538.36,168.085,538.233,168.082,546.454,-173.8,546.454,-173.8,543.263,153.429,547.892,153.342,544.29,159.777,544.177,159.744,537.816,155.3,536.977,155.462,548.769,145.906,548.732,145.92,547.118,153.342,546.808,153.366,540.697,169.11,541.714,169.084,539.562,155.107,539.753,155.096,542.856,164.573,543.122,164.557,542.245,154.008,541.548,154.013,544.109,162.153,544.533,162.149,547.797,148.686,0,0,542.364,170.793,542.385,170.78
53.4667,540.488,160.902,541.325,160.884,548.601,150.685,549.211,150.664,544.191,158.019,543.207,158.204,0,0,0,0,547.232,172.832,547.044,172.843,545.875,168.909,529.728,168.81,538.307,168.201,538.171,168.203,546.448,-173.681,546.448,-173.681,543.264,153.541,547.872,153.457,544.272,159.888,544.199,159.856,537.87,155.409,537.073,155.574,548.762,146.02,548.75,146.03,547.156,153.455,546.846,153.48,540.655,169.231,541.672,169.205,539.594,155.22,539.824,155.211,542.873,164.687,543.139,164.671,542.295,154.122,541.618,154.123,544.093,162.263,544.504,162.262,547.806,148.798,0,0,542.363,170.909,542.383,170.896
53.4833,540.572,161.016,541.409,160.998,548.664,150.803,549.274,150.782,544.261,158.135,543.241,158.318,0,0,0,0,547.27,172.946,547.087,172.953,545.88,169.025,529.74,168.925,538.367,168.306,538.283,168.304,546.487,-173.563,546.482,-173.567,543.267,153.653,547.912,153.571,544.282,160.005,544.208,159.973,537.929,155.529,537.135,155.693,548.818,146.133,548.745,146.144,547.215,153.575,546.867,153.597,540.725,169.34,541.699,169.313,539.65,155.339,539.879,155.33,542.892,164.801,543.169,164.781,542.368,154.243,541.691,154.244,544.108,162.378,544.531,162.373,547.795,148.914,0,0,542.413,171.021,542.391,171.007
53.5,540.563,161.133,541.413,161.11,548.633,150.92,549.264,150.895,544.237,158.252,543.26,158.437,0,0,0,0,547.272,173.056,547.084,173.067,545.904,169.132,529.762,169.035,538.481,168.407,538.353,168.404,546.485,-173.444,546.48,-173.448,543.292,153.772,547.936,153.688,544.294,160.122,544.219,160.09,537.934,155.651,537.103,155.813,548.852,146.25,548.779,146.261,547.2,153.69,546.852,153.713,540.805,169.444,541.779,169.417,539.65,155.461,539.88,155.451,542.924,164.911,543.201,164.89,542.347,154.364,541.669,154.365,544.124,162.494,544.548,162.489,547.809,149.025,0,0,542.423,171.132,542.443,171.119
53.5167,540.529,161.243,541.365,161.224,548.625,151.034,549.235,151.012,544.231,158.365,543.258,158.55,0,0,0,0,547.271,173.17,547.084,173.182,545.922,169.244,529.786,169.146,538.545,168.512,538.409,168.514,546.481,-173.329,546.476,-173.334,543.299,153.884,547.922,153.803,544.323,160.235,544.192,160.205,537.84,155.763,537.012,155.925,548.828,146.368,548.756,146.379,547.148,153.804,546.839,153.829,540.837,169.552,541.802,169.529,539.592,155.574,539.821,155.565,542.947,165.025,543.224,165.004,542.269,154.476,541.591,154.478,544.143,162.609,544.567,162.604,547.802,149.141,0,0,542.435,171.244,542.448,171.235
53.5333,540.537,161.355,541.373,161.336,548.581,151.145,549.191,151.123,544.227,158.477,543.217,158.661,0,0,0,0,547.273,173.284,547.085,173.296,545.933,169.359,529.762,169.26,538.508,168.624,538.415,168.627,546.431,-173.219,546.425,-173.224,543.251,153.999,547.93,153.915,544.313,160.346,544.182,160.316,537.805,155.872,536.941,156.033,548.794,146.479,548.758,146.493,547.117,153.914,546.77,153.936,540.82,169.664,541.827,169.641,539.554,155.683,539.744,155.672,542.942,165.134,543.207,165.117,542.172,154.583,541.494,154.585,544.136,162.719,544.559,162.713,547.798,149.257,0,0,542.406,171.354,542.419,171.345
53.55,540.507,161.465,541.343,161.446,548.561,151.252,549.17,151.23,544.185,158.588,543.178,158.772,0,0,0,0,547.238,173.393,547.051,173.405,545.905,169.474,529.782,169.374,538.508,168.742,538.381,168.739,546.43,-173.105,546.425,-173.109,543.281,154.107,547.901,154.024,544.264,160.455,544.174,160.427,537.79,155.978,536.929,156.139,548.822,146.59,548.75,146.601,547.107,154.019,546.76,154.042,540.797,169.78,541.769,169.752,539.536,155.788,539.725,155.777,542.928,165.247,543.203,165.226,542.192,154.685,541.514,154.687,544.117,162.833,544.541,162.827,547.781,149.366,0,0,542.422,171.466,542.435,171.457
53.5667,540.52,161.577,541.355,161.558,548.58,151.361,549.188,151.339,544.201,158.696,543.238,158.882,0,0,0,0,547.244,173.508,547.057,173.519,545.886,169.585,529.762,169.488,538.476,168.854,538.349,168.851,546.427,-172.995,546.427,-172.995,543.295,154.219,547.913,154.136,544.3,160.568,544.168,160.538,537.856,156.087,537.037,156.25,548.792,146.701,548.757,146.715,547.119,154.131,546.773,154.153,540.784,169.891,541.79,169.868,539.58,155.901,539.77,155.89,542.915,165.36,543.19,165.339,542.216,154.798,541.539,154.8,544.114,162.942,544.537,162.937,547.803,149.478,0,0,542.398,171.576,542.41,171.567
53.5833,540.604,161.696,541.438,161.677,548.619,151.477,549.227,151.455,544.228,158.815,543.284,158.997,0,0,0,0,547.256,173.617,547.07,173.629,545.862,169.7,529.744,169.602,538.489,168.967,538.353,168.968,546.431,-172.881,546.426,-172.885,543.31,154.331,547.966,154.249,544.323,160.684,544.204,160.651,537.911,156.21,537.095,156.374,548.86,146.814,548.789,146.825,547.192,154.25,546.846,154.273,540.766,170.007,541.779,169.98,539.649,156.02,539.878,156.011,542.947,165.474,543.222,165.453,542.323,154.925,541.646,154.926,544.142,163.057,544.565,163.052,547.827,149.59,0,0,542.411,171.692,542.43,171.678
53.6,540.594,161.816,541.428,161.797,548.639,151.596,549.246,151.574,544.273,158.929,543.276,159.114,0,0,0,0,547.266,173.731,547.08,173.743,545.883,169.816,529.727,169.716,538.453,169.083,538.325,169.081,546.481,-172.767,546.432,-172.771,543.31,154.448,547.964,154.364,544.348,160.801,544.229,160.768,537.928,156.332,537.116,156.496,548.871,146.928,548.8,146.939,547.228,154.368,546.883,154.391,540.757,170.119,541.762,170.096,539.663,156.142,539.892,156.132,542.97,165.592,543.244,165.572,542.355,155.047,541.677,155.049,544.171,163.173,544.594,163.167,547.832,149.706,0,0,542.428,171.808,542.446,171.794
53.6167,540.531,161.925,541.406,161.907,548.606,151.708,549.213,151.685,544.239,159.04,543.246,159.225,0,0,0,0,547.278,173.846,547.092,173.857,545.863,169.931,529.713,169.83,538.478,169.192,538.385,169.194,546.489,-172.653,546.441,-172.656,543.29,154.558,547.924,154.478,544.307,160.911,544.229,160.879,537.864,156.44,537.015,156.602,548.848,147.04,548.777,147.051,547.15,154.479,546.805,154.502,540.793,170.231,541.798,170.208,539.596,156.249,539.824,156.24,542.933,165.7,543.238,165.685,542.229,155.152,541.551,155.154,544.133,163.281,544.556,163.275,547.823,149.815,0,0,542.409,171.918,542.421,171.909
53.6333,540.524,162.031,541.399,162.013,548.615,151.811,549.184,151.786,544.223,159.147,543.233,159.332,0,0,0,0,547.254,173.955,547.068,173.966,545.895,170.042,529.752,169.94,538.59,169.302,538.454,169.304,546.494,-172.543,546.451,-172.542,543.273,154.669,547.924,154.583,544.324,161.017,544.204,160.984,537.836,156.539,536.99,156.701,548.826,147.151,548.756,147.163,547.129,154.579,546.785,154.602,540.838,170.339,541.843,170.316,539.565,156.348,539.776,156.343,542.94,165.809,543.203,165.792,542.237,155.248,541.542,155.255,544.137,163.391,544.56,163.385,547.853,149.927,0,0,542.441,172.025,542.453,172.016
53.65,540.602,162.14,541.435,162.12,548.625,151.924,549.231,151.901,544.249,159.255,543.262,159.44,0,0,0,0,547.274,174.064,547.089,174.076,545.93,170.154,529.784,170.055,538.611,169.415,538.526,169.413,546.507,-172.428,546.501,-172.433,543.316,154.777,547.947,154.695,544.343,161.124,544.208,161.095,537.895,156.652,537.069,156.811,548.843,147.265,548.773,147.277,547.191,154.692,546.847,154.715,540.871,170.456,541.882,170.428,539.62,156.461,539.848,156.451,542.99,165.918,543.295,165.903,542.33,155.358,541.595,155.363,544.144,163.5,544.567,163.495,547.826,150.041,0,0,542.47,172.136,542.482,172.127
53.6667,540.642,162.262,541.516,162.243,548.654,152.043,549.28,152.017,544.302,159.369,543.319,159.555,0,0,0,0,547.293,174.178,547.107,174.19,545.952,170.274,529.812,170.174,538.583,169.531,538.498,169.529,546.522,-172.314,546.516,-172.319,543.323,154.893,547.992,154.812,544.377,161.241,544.255,161.208,537.962,156.776,537.161,156.94,548.863,147.379,548.793,147.391,547.217,154.814,546.874,154.837,540.864,170.572,541.874,170.544,539.682,156.584,539.91,156.575,543.022,166.037,543.326,166.021,542.391,155.487,541.714,155.49,544.182,163.616,544.605,163.61,547.861,150.152,0,0,542.494,172.252,542.463,172.242
53.6833,540.643,162.382,541.476,162.362,548.647,152.161,549.252,152.138,544.246,159.489,543.267,159.674,0,0,0,0,547.313,174.293,547.128,174.304,545.941,170.389,529.806,170.288,538.558,169.648,538.43,169.645,546.49,-172.204,546.485,-172.208,543.333,155.01,547.961,154.925,544.358,161.36,544.236,161.327,537.934,156.9,537.097,157.063,548.825,147.495,548.814,147.505,547.168,154.932,546.825,154.955,540.858,170.689,541.819,170.663,539.668,156.704,539.856,156.692,543.004,166.159,543.276,166.138,542.337,155.61,541.621,155.611,544.181,163.73,544.591,163.728,547.839,150.266,0,0,542.478,172.367,542.447,172.358
53.7,540.549,162.49,541.382,162.469,548.606,152.266,549.211,152.243,544.222,159.6,543.206,159.784,0,0,0,0,547.254,174.401,547.069,174.413,545.932,170.504,529.795,170.407,538.5,169.759,538.415,169.757,546.504,-172.094,546.498,-172.098,543.266,155.122,547.932,155.039,544.286,161.468,544.205,161.437,537.817,157,536.983,157.163,548.812,147.606,548.742,147.618,547.119,155.039,546.776,155.063,540.819,170.799,541.822,170.775,539.531,156.807,539.758,156.798,542.935,166.265,543.238,166.25,542.199,155.709,541.522,155.712,544.14,163.842,544.551,163.841,547.818,150.379,0,0,542.427,172.477,542.396,172.468
53.7167,540.524,162.59,541.343,162.574,548.529,152.369,549.133,152.346,544.175,159.705,543.162,159.889,0,0,0,0,547.24,174.51,547.055,174.522,545.932,170.615,529.758,170.515,538.487,169.871,538.401,169.869,546.47,-171.988,546.464,-171.993,543.278,155.228,547.902,155.142,544.272,161.574,544.149,161.541,537.735,157.092,536.904,157.255,548.824,147.714,548.755,147.726,547.068,155.137,546.726,155.16,540.825,170.911,541.785,170.885,539.486,156.9,539.713,156.891,542.909,166.373,543.171,166.356,542.156,155.797,541.421,155.803,544.072,163.949,544.494,163.943,547.822,150.489,0,0,542.378,172.587,542.395,172.574
53.7333,540.488,162.694,541.361,162.675,548.55,152.472,549.154,152.449,544.186,159.807,543.176,159.992,0,0,0,0,547.228,174.62,547.043,174.631,545.892,170.724,529.766,170.625,538.483,169.979,538.347,169.981,546.475,-171.887,546.475,-171.887,543.291,155.335,547.896,155.252,544.259,161.679,544.177,161.647,537.758,157.193,536.929,157.356,548.815,147.826,548.746,147.837,547.097,155.238,546.756,155.262,540.79,171.022,541.785,171.001,539.506,157.001,539.693,156.99,542.886,166.48,543.2,166.46,542.157,155.898,541.48,155.901,544.101,164.055,544.511,164.053,547.827,150.598,0,0,542.379,172.693,542.39,172.684
53.75,540.524,162.806,541.355,162.785,548.591,152.581,549.195,152.558,544.168,159.918,543.202,160.105,0,0,0,0,547.26,174.729,547.08,174.737,545.897,170.835,529.726,170.738,538.466,170.095,538.381,170.094,546.488,-171.782,546.482,-171.786,543.288,155.445,547.931,155.363,544.276,161.79,544.152,161.757,537.806,157.3,536.98,157.463,548.831,147.934,548.763,147.945,547.093,155.348,546.751,155.371,540.793,171.138,541.752,171.112,539.533,157.112,539.72,157.101,542.907,166.589,543.21,166.573,542.221,156.006,541.544,156.009,544.078,164.163,544.53,164.162,547.834,150.708,0,0,542.377,172.804,542.388,172.795
53.7667,540.52,162.917,541.392,162.897,548.577,152.693,549.218,152.671,544.193,160.031,543.19,160.216,0,0,0,0,547.252,174.838,547.068,174.85,545.86,170.945,529.738,170.847,538.452,170.212,538.324,170.21,546.454,-171.68,546.454,-171.68,543.287,155.555,547.928,155.472,544.295,161.901,544.17,161.868,537.839,157.411,537.015,157.575,548.827,148.045,548.758,148.057,547.129,155.459,546.788,155.483,540.763,171.249,541.764,171.224,539.523,157.222,539.749,157.212,542.92,166.702,543.18,166.685,542.23,156.116,541.553,156.12,544.087,164.277,544.509,164.271,547.806,150.815,0,0,542.377,172.915,542.387,172.906
53.7833,540.518,163.027,541.336,163.01,548.602,152.806,549.205,152.782,544.18,160.142,543.18,160.327,0,0,0,0,547.246,174.948,547.062,174.96,545.862,171.06,529.708,170.956,538.404,170.323,538.276,170.321,546.47,-171.575,546.464,-171.58,543.27,155.67,547.928,155.582,544.261,162.015,544.177,161.983,537.817,157.525,536.997,157.689,548.824,148.157,548.756,148.169,547.128,155.569,546.788,155.592,540.728,171.364,541.728,171.339,539.554,157.333,539.724,157.325,542.892,166.814,543.153,166.797,542.224,156.231,541.508,156.233,544.11,164.387,544.52,164.384,547.796,150.929,0,0,542.373,173.03,542.389,173.016
53.8,540.547,163.143,541.377,163.122,548.63,152.919,549.233,152.896,544.209,160.254,543.213,160.44,0,0,0,0,547.242,175.057,547.058,175.069,545.837,171.165,529.681,171.064,538.401,170.435,538.273,170.433,546.439,-171.474,546.439,-171.474,543.273,155.78,547.951,155.697,544.284,162.126,544.199,162.094,537.837,157.641,537.02,157.805,548.824,148.269,548.792,148.283,547.151,155.684,546.811,155.708,540.707,171.471,541.707,171.445,539.571,157.448,539.797,157.438,542.909,166.927,543.179,166.905,542.26,156.348,541.583,156.351,544.135,164.496,544.545,164.494,547.847,151.04,0,0,542.377,173.141,542.387,173.131
53.8167,540.578,163.259,541.449,163.239,548.679,153.039,549.281,153.015,544.226,160.371,543.248,160.553,0,0,0,0,547.283,175.166,547.099,175.178,545.813,171.271,529.698,171.174,538.457,170.539,538.329,170.537,546.459,-171.368,546.453,-171.373,543.318,155.892,547.937,155.811,544.351,162.238,544.224,162.205,537.924,157.764,537.11,157.928,548.839,148.387,548.794,148.394,547.216,155.802,546.876,155.826,540.732,171.578,541.731,171.552,539.653,157.571,539.84,157.559,542.928,167.04,543.24,167.019,542.343,156.476,541.626,156.478,544.15,164.61,544.56,164.608,547.842,151.154,0,0,542.426,173.252,542.441,173.238
